source_row,tweet,original_author,tweet_label,_label_norm,keyword,subjects_scored
2049848,"‘2.4 million women lost their jobs due to #demonetisation; 6.7 million women lost their jobs during #Covid. DeMo, Covid &amp; now #FarmLaws — every policy trauma has hurt women the most.’

@IndiaAheadNews @Smita_Sharma @bhupendrachaube #InternationalWomensDay https://t.co/SfvOYKgV54",KotaNeelima,Pro OPP,pro opposition,demonetisation,"[{'text': 'womens', 'score': 0.5214}, {'text': 'indiaaheadnews', 'score': 0.2664}, {'text': 'trauma', 'score': 0.2329}]"
5262873,"As India gets poorer,
BJP-RSS gets richer 

That is no coincidence 
Starting with #ModiDemonetisationScam followed by #AnonymousElectoralBonds &amp; #PMCareFraud the fire sale of national assets&amp; national resources to cronies, benefits BJP-RSS rather than the country
#ModiFailsIndia https://t.co/EJrYZGdbZz",geetv79,Pro OPP,pro opposition,demonetisation,"[{'text': 'india', 'score': 0.5128}, {'text': 'poorer', 'score': 0.3971}, {'text': 'bonds', 'score': 0.1319}]"
2157963,"#Demonetisation was a political move, not economic!
Pass it on.",DeekshaNRaut,Pro OPP,pro opposition,demonetisation,"[{'text': 'political', 'score': 0.3933}, {'text': 'demo', 'score': 0.3004}, {'text': 'pass', 'score': 0.1218}]"
4266689,"Cash is the king, and by the numbers, it would have been even if India was not in an economic recession. Where are those who announced demonetisation as a success? @kaul_vivek https://t.co/r3hazryDDY",SushantSin,Pro OPP,pro opposition,demonetisation,"[{'text': 'cash', 'score': 0.4706}, {'text': 'demonetisation', 'score': 0.3832}, {'text': 'india', 'score': 0.3531}]"
2714805,"Five Years Of Demonetisation: Black Money Deals Down 75-80%; Sales Outstrip New Supply. Big benefit of DeMon, black money in real estate down. ⁦@narendramodi⁩ ⁦@PMOIndia⁩ ⁦@sanjeevsanyal⁩ ⁦@FinMinIndia⁩ ⁦@nsitharaman⁩ ⁦ https://t.co/ebDiFo98rf",TVMohandasPai,Pro Ruling,pro ruling,demonetisation,"[{'text': 'money', 'score': 0.489}, {'text': 'black', 'score': 0.4034}, {'text': 'narendramodi', 'score': 0.2732}]"
2278509,"The economic devastation of #Covid19 was compounded on the foundation laid down by the self-inflicted trauma of demonetisation. 

The immediate context and reasoning behind #Demonetisation was essentially political. 

Read more: https://t.co/lmv65yUDgD https://t.co/faFHKEkJ1z",scroll_in,Pro OPP,pro opposition,demonetisation,"[{'text': 'demonetisation', 'score': 0.5599}, {'text': 'foundation', 'score': 0.389}, {'text': 'trauma', 'score': 0.3462}]"
3265564,"Where modi failed :
🔻 Destroyed Indian economy
🔻 Demonetisation
🔻 Bringing back Black money
🔻 Farmers protest
🔻Petrol Diesel price
🔻 Covid catastrophe
🔻 Destroyed communal Harmony 

 #Fail_मोदी_सरकार",SurrbhiM,Pro OPP,pro opposition,demonetisation,"[{'text': 'catastrophe', 'score': 0.4397}, {'text': 'indian', 'score': 0.3999}, {'text': 'petrol', 'score': 0.2418}]"
7941902,"@KumudShankar @JeenalNGalaINC @rkhuria2 @minicnair @MahapatPravat @sarahmarb @saraf_pankaj @asmatasleem13 @farabruiser @MoatasimSolkar This @NITIAayog prime dope @RajivKumar1 famously blamed the failure of #Demonetisation on “those darn Jan Dhan accounts”.

He neglected to highlight the ₹300 crore jugaad in Shah’s Guju bank and the massive property purchases his @BJP4India sethji’s did in the immediate run up.",nandtara,Pro OPP,pro opposition,demonetisation,"[{'text': 'rajivkumar1', 'score': 0.5848}, {'text': 'bank', 'score': 0.4712}, {'text': 'blamed', 'score': 0.3095}]"
5413489,"""PM Modi introduced demonetisation. But only the rich benefited from it. No action was taken on black money"": Congress leader @RahulGandhi in Gujarat https://t.co/2fDQZzccoX",ndtv,Pro OPP,pro opposition,demonetisation,"[{'text': 'demonetisation', 'score': 0.5198}, {'text': 'rahulgandhi', 'score': 0.3803}, {'text': 'rich', 'score': 0.3449}]"
2593632,"A doc titled ‘Cheat Sheet’ makes references to phrases like ‘demonetisation’, ‘stripping of Kashmirs sovereignty’, ‘anti-Muslim’, anti-Christian’ &amp; ‘rise of Hindu nationalism’

What has all of this got to do with so-called ‘farmer’ protests?
#IndiaAgainstPropaganda #IndiaTogether https://t.co/gSWaOgYlry",knowthenation,Pro Ruling,pro ruling,demonetisation,"[{'text': 'india', 'score': 0.4826}, {'text': 'protests', 'score': 0.3467}, {'text': 'doc', 'score': 0.1841}]"
5713418,"DHToon | 

#BJP #Demonetisation

Read more: https://t.co/E5Jgn4LjAo https://t.co/gNTCJsgLZL",DeccanHerald,Pro OPP,pro opposition,demonetisation,"[{'text': 'bjp', 'score': 0.5489}, {'text': 'demo', 'score': 0.5188}, {'text': 'read', 'score': 0.2846}]"
5314254,"Shall we congratulate Rajeev Mehrishi, ex CAG for Padma Bhushan — or believe theory that it’s reward for his clean chit to Modi on Rafale Deal &amp; Demonetisation? His ex-CAG Vinod Rai also rewarded with crores of fees + top cream posts for toppling UPA Govt. No reward-proof CAGs?",jawharsircar,Pro OPP,pro opposition,demonetisation,"[{'text': 'bhushan', 'score': 0.4465}, {'text': 'congratulate', 'score': 0.4006}, {'text': 'fees', 'score': 0.1958}]"
7594544,"The Hon. Supreme Court upholds the validity of #Demonetisation process.

Thand badh gayi hai, bawjud iske mylords ko roj subah court aana pad raha hai. https://t.co/weRUfiF3r1",RoflGandhi_,Pro OPP,pro opposition,demonetisation,"[{'text': 'supreme', 'score': 0.5147}, {'text': 'demo', 'score': 0.3113}, {'text': 'badh', 'score': 0.187}]"
2192305,"#NDTVTownhall | ""#Demonetisation disrupted India's strengthening growth"": Raghuram Rajan, Former RBI Governor https://t.co/FROlBWdDCw",ndtv,Pro OPP,pro opposition,demonetisation,"[{'text': 'india', 'score': 0.5287}, {'text': 'strengthening', 'score': 0.2942}, {'text': 'governor', 'score': 0.1724}]"
7665427,"Demonetisation wiped out 97% of currency by value and the quickest way to re-introduce this value was to introduce a bigger value currency (2000), until small value currency (500) takes sufficient space. 

Everyone knew sooner or later 2000 will be taken away from circulation,… https://t.co/PijyamIIht",Being_Humor,Pro Ruling,pro ruling,demonetisation,"[{'text': 'currency', 'score': 0.5793}, {'text': 'wiped', 'score': 0.1836}, {'text': 'quickest', 'score': 0.1122}]"
3334712,"#Desh_Ka_Gaddar_RSS

The great India tamasha of immoral  govt

- Demonetisation 
- GST 
- Economy demolition
- Unemployment 
- Compromised Courts
- 370 abrogation 
- CAA &amp; NRC
- Lockdown disasters
- PM care &amp; Rafale corruption
- Farm Bills 
- Rapes
- Lies on China
- PSUs sale",BhavikaKapoor5,Pro OPP,pro opposition,demonetisation,"[{'text': 'india', 'score': 0.5558}, {'text': 'disasters', 'score': 0.3255}, {'text': 'courts', 'score': 0.2462}]"
6244133,"""The only unfortunate success of #Demonetisation was the torpedoing of India's economy,"" Rahul Gandhi said in the tweet, citing RBI's annual report that said three was a 100% increase in fake Rs.500 notes &amp; 50% increase in fake Rs.2,000 notes #FakeCurrency https://t.co/J9lcHPJde7",NH_India,Pro OPP,pro opposition,demonetisation,"[{'text': 'india', 'score': 0.3976}, {'text': 'currency', 'score': 0.3502}, {'text': 'success', 'score': 0.3377}]"
2491094,"#DemonetisationDisaster in ST’s words ! 

👌🏼 Tuqlaq 2 is ruling the country now ! https://t.co/0rYexZRvhV",vijaythottathil,Pro OPP,pro opposition,demonetisation,"[{'text': 'tuqlaq', 'score': 0.4255}, {'text': 'disaster', 'score': 0.3765}, {'text': 'demo', 'score': 0.2573}]"
862593,"Whatever Covid did post-March, we can’t blame God or Xi for stalling our economy. It was a series of unthinking decisions, from demonetisation to protectionism, that already had our growth down to levels of the listless 1980s..

My #NationalInterest https://t.co/V3CFbfrwjA",ShekharGupta,Pro OPP,pro opposition,demonetisation,"[{'text': 'economy', 'score': 0.338}, {'text': 'demonetisation', 'score': 0.2986}, {'text': 'listless', 'score': 0.0629}]"
6317950,"Today is the anniversary of a masterstroke that has been forgotten by its implementors. BJP has never celebrated the Demonetisation anniversary since November 2017. 

Even the celebrities who supported the Note-ban in 2016 won't talk about it today. Shows what a disaster it was.",Advaidism,Pro OPP,pro opposition,demonetisation,"[{'text': 'anniversary', 'score': 0.5256}, {'text': 'demonetisation', 'score': 0.349}, {'text': 'forgotten', 'score': 0.3207}]"
985845,#Lebanese show the way to ensure culpable governments take responsibility for their corruption &amp; failure. Take a lesson @BJP4India it’s time for you’ll to quit. @narendramodi has singularly destroyed our economy through demonetisation++ Our territory has been surrendered. Rise 🇮🇳,nandtara,Pro OPP,pro opposition,demonetisation,"[{'text': 'lebanese', 'score': 0.5987}, {'text': 'corruption', 'score': 0.3484}, {'text': 'quit', 'score': 0.2944}]"
1928204,Youth Congress protest led by @srinivasiyc outside #RBI office in #Delhi on occasion of #Demonetisation anniversary https://t.co/JCeZv11LCZ,Supriya23bh,Pro OPP,pro opposition,demonetisation,"[{'text': 'protest', 'score': 0.6255}, {'text': 'delhi', 'score': 0.2583}, {'text': 'anniversary', 'score': 0.1791}]"
2679806,"They said demonetisation had sunk the economy. CAA was to throw out Muslims from India. Rafale was the biggest scam. Abrogation of 370 was going to set Kashmir on fire. What happened? NOTHING.

From today, you will find that Covid is no longer the only point of discussion.",majorgauravarya,Pro Ruling,pro ruling,demonetisation,"[{'text': 'kashmir', 'score': 0.4634}, {'text': 'scam', 'score': 0.163}, {'text': 'nothing', 'score': 0.1462}]"
1808917,"Stalled economy, demonetisation, unemployment, activists and students in jail, an open prison of 7 million people, lyncing in the name of an animal, a terror accused in Parliament, discriminatory law to single out a minority community and loads of lies and Jumlas

6 साल...बेमिसाल",t_d_h_nair,Pro OPP,pro opposition,demonetisation,"[{'text': 'demonetisation', 'score': 0.4711}, {'text': 'economy', 'score': 0.3751}, {'text': 'stalled', 'score': 0.196}]"
4803242,"#TheBigFight | “When you can bring about demonetisation and GST overnight, why can't you bring the vaccine (policy) change overnight”: Dr Kanimozhi NVN Somu (@DrKanimozhiSomu), spokesperson, DMK, on #VaccineShortage https://t.co/b0J1EwYW5F",ndtv,Pro OPP,pro opposition,demonetisation,"[{'text': 'vaccine', 'score': 0.597}, {'text': 'demonetisation', 'score': 0.4242}, {'text': 'shortage', 'score': 0.2287}]"
2291041,The Single picture that captured the Horror unleashed by the Government in the name of Demonetisation. Narendra Modi had famously announced “Only the Rich and Corrupt will cry” https://t.co/0vQjuwkMVw,Joydas,Pro OPP,pro opposition,demonetisation,"[{'text': 'horror', 'score': 0.4963}, {'text': 'government', 'score': 0.2956}, {'text': 'rich', 'score': 0.2294}]"
3956470,Is the ₹100 Crore collection per month in tax paid money? Didn’t Pradhansevak Shri eradicate the Black money economy with his Demonetisation master stroke?,TusharG,Pro OPP,pro opposition,demonetisation,"[{'text': 'money', 'score': 0.4125}, {'text': 'stroke', 'score': 0.2629}, {'text': 'eradicate', 'score': 0.193}]"
1225090,"The problem with intellectual &amp; titans of the corporate world is that they keep endorsing even Modi’s blunders like demonetisation, GST, protectionism, and crony capitalism, but expect a strong opposition to rescue them from the disasters they cause. https://t.co/9nC4ib4qRB",sonaliranade,Pro OPP,pro opposition,demonetisation,"[{'text': 'blunders', 'score': 0.4566}, {'text': 'protectionism', 'score': 0.3648}, {'text': 'corporate', 'score': 0.3331}]"
5460286,"My favourite #Demonetisation speech.
""Ghar mein shaadi hai, paise nahi hain."" https://t.co/MfK5CHQDur",Pun_Starr,Pro OPP,pro opposition,demonetisation,"[{'text': 'speech', 'score': 0.531}, {'text': 'favourite', 'score': 0.4009}, {'text': 'shaadi', 'score': 0.3723}]"
1906510,India’s tax to GDP ratio has drastically improved after #Demonetisation. https://t.co/PaTDVxgwZv,mygovindia,Pro Ruling,pro ruling,demonetisation,"[{'text': 'improved', 'score': 0.3428}, {'text': 'tax', 'score': 0.3366}, {'text': 'india', 'score': 0.2825}]"
6860523,@RahulGandhi Save this: Demonetisation will be considered as the biggest scam of independent India!,thispodcastguy,Pro OPP,pro opposition,demonetisation,"[{'text': 'india', 'score': 0.5944}, {'text': 'demonetisation', 'score': 0.4904}, {'text': 'scam', 'score': 0.4604}]"
1276717,"The great India tamasha of immoral  govt

- Demonetisation 
- GST disaster
- Obituary of Economy
- Unemployment 
- Compromised Courts
- 370 abrogation 
- CAA &amp; NRC
- Lockdown disasters
- PM care &amp; Rafale corruption
- Farm Bills ghotala in RS
- Rapes
- Lies on China
- PSUs sale",BhavikaKapoor5,Pro OPP,pro opposition,demonetisation,"[{'text': 'india', 'score': 0.5492}, {'text': 'disasters', 'score': 0.3698}, {'text': 'courts', 'score': 0.2145}]"
6212396,"4

-Jan Dhan Yojna-Worlds Largest Financial Inclusion Program
-Demonetisation,Nightmare to Corrupts
-GST
-PM Fasal Bima Yojna
-Cheapest Accidental Insurance
-Largest Life Cover
-Electricity to All Villages
-2 Billion Vaccinations
-Help to 40 Plus Nations
-Strongest Foreign Policy",FltLtAnoopVerma,Pro Ruling,pro ruling,demonetisation,"[{'text': 'policy', 'score': 0.4197}, {'text': 'cheapest', 'score': 0.2852}, {'text': 'vaccinations', 'score': 0.2199}]"
936463,Demonetisation: Modi's Gamechanger https://t.co/48sBmgHU5N via @eOrganiser,eOrganiser,Pro Ruling,pro ruling,demonetisation,"[{'text': 'gamechanger', 'score': 0.6378}, {'text': 'demonetisation', 'score': 0.5533}, {'text': 'eorganiser', 'score': 0.4556}]"
3705415,"Narendra modi most successful PM of independent India :Amit Shah 

Farmers :               😳
Fuel Prices :          😳
Hunger Index :      😳
Press Freedom Index : 😳
Govt properties : 😳
Demonetisation : 😂😂😂✌️",yippeekiyay_dk,Pro OPP,pro opposition,demonetisation,"[{'text': 'india', 'score': 0.4949}, {'text': 'fuel', 'score': 0.2942}, {'text': 'index', 'score': 0.2401}]"
1930496,Happy 5th Anniversary of NGC chip day. #DemonetisationDisaster to @sudhirchaudhary https://t.co/R6bfpKjn3r,zoo_bear,Pro OPP,pro opposition,demonetisation,"[{'text': 'disaster', 'score': 0.4585}, {'text': 'chip', 'score': 0.378}, {'text': 'anniversary', 'score': 0.2785}]"
154144,"Modi’s cashless India is actually a worker-farmer-small trader-free India.

The horrifying outcome of the dice rolled on 8 Nov 2016 emerged on August 31 2020.

Apart fm triggering the fall in GDP,watch my video to see how demonetisation broke theback of India’s unorganised sector https://t.co/XBfhdH2wIH",KBByju,Pro OPP,pro opposition,demonetisation,"[{'text': 'india', 'score': 0.4961}, {'text': 'cashless', 'score': 0.4556}, {'text': 'horrifying', 'score': 0.1106}]"
8109038,"#NaakamiKe9Saal 

Modi presides over the biggest scams &amp; loot that never get exposed on TV. 

#ModiDemonetisationScam was the biggest loot in the world. 
The #RafaleScam was the biggest defense scam in the world. 
#AnonymousElectoralBonds &amp; #PMCareFraud are #ModiBondOfCorruption https://t.co/Zqbd9FZKWq",geetv79,Pro OPP,pro opposition,demonetisation,"[{'text': 'scams', 'score': 0.5501}, {'text': 'biggest', 'score': 0.4184}, {'text': 'tv', 'score': 0.2003}]"
6572521,"Six years after demonetisation cash with the public went up by 72%  #demonetisation 
@moliticsindia cartoon. https://t.co/LPubn7Qqqx",satishacharya,Pro OPP,pro opposition,demonetisation,"[{'text': 'demonetisation', 'score': 0.3951}, {'text': 'cash', 'score': 0.3389}, {'text': 'cartoon', 'score': 0.2974}]"
6695858,"Watch @nsitharaman the fruits of your economic prowess that’s landed lakhs of Indians jobless.

Modi callously suggested #Berozgari youth should start frying pakoras, these desperate young graduates are riding @Swiggy bikes.

#Demonetisation hell persists
https://t.co/LdKBInM9xW",nandtara,Pro OPP,pro opposition,demonetisation,"[{'text': 'indians', 'score': 0.4691}, {'text': 'frying', 'score': 0.2928}, {'text': 'jobless', 'score': 0.2885}]"
6738435,"8 Nov - demonetisation day… kuch bada announce karna tha Saheb ne… 

Sab kuch chaupat kar diya 

😂😂",Arun2981,Pro OPP,pro opposition,demonetisation,"[{'text': 'demonetisation', 'score': 0.5241}, {'text': 'saheb', 'score': 0.4754}, {'text': 'announce', 'score': 0.339}]"
3237813,"How India gained number one status in Digital Transactions post #Demonetisation .
What an incredible Journey from 1/4th of China's Digital transactions to 2x of China ! https://t.co/8j5oqlmRsN",rishibagree,Pro Ruling,pro ruling,demonetisation,"[{'text': 'china', 'score': 0.4825}, {'text': 'india', 'score': 0.4273}, {'text': 'digital', 'score': 0.3551}]"
2165850,"I think Prime Minister of India Narendra Modi has gone mad in self-obsession. Do you think so too? 

#Demonetisation",BhavikaKapoor5,Pro OPP,pro opposition,demonetisation,"[{'text': 'obsession', 'score': 0.4246}, {'text': 'india', 'score': 0.2771}, {'text': 'minister', 'score': 0.2426}]"
2729484,"If “tittle-tattle” is a ground for resignation than a formal indictment,
Resignation shud first be given for

- Murder of judge Loya.
- PMcares scam.
- Hathras horror.
- Demonetisation.
- Delhi riot hate mongering.
- Rafael scam.

#AnilDeshmukh",DeekshaNRaut,Pro OPP,pro opposition,demonetisation,"[{'text': 'resignation', 'score': 0.6088}, {'text': 'pmcares', 'score': 0.1488}, {'text': 'horror', 'score': 0.1276}]"
5517845,"When Godi Media was telling how Demonetisation is going to benefit India, world and the universe, this Indian gave them the befitting reply. https://t.co/L0JYlx1ti0",Cryptic_Miind,Pro OPP,pro opposition,demonetisation,"[{'text': 'india', 'score': 0.526}, {'text': 'demonetisation', 'score': 0.3988}, {'text': 'media', 'score': 0.2934}]"
5554106,"So we don't even know who 160 militants operating in the Valley are. That is quite something, six years after demonetisation finished terror and three years after the abrogation of Art 370 made Kashmir normal. https://t.co/d4vu2Z1xzP",SushantSin,Pro OPP,pro opposition,demonetisation,"[{'text': 'militants', 'score': 0.4865}, {'text': 'valley', 'score': 0.2685}, {'text': 'normal', 'score': 0.0507}]"
3264291,"Modi's incompetence gives us :
◽Covid deaths
◼  Economy collapse
◽Ram Mandir scam
◼ -23% GDP
◽ Petrol diesel price hike
◼ Demonetisation
◽Black Farm laws

#भाजपा_है_तो_बर्बादी_है",SurrbhiM,Pro OPP,pro opposition,demonetisation,"[{'text': 'demonetisation', 'score': 0.5112}, {'text': 'diesel', 'score': 0.1846}, {'text': 'hike', 'score': 0.045}]"
6391508,Disastrous Demonetisation &amp; its side effects ! https://t.co/CAUbfSDd08,rachitseth,Pro OPP,pro opposition,demonetisation,"[{'text': 'effects', 'score': 0.5216}, {'text': 'demonetisation', 'score': 0.521}, {'text': 'amp', 'score': 0.2733}]"
799102,"""The humiliation and sense of defeat, criminalisation of political and constitutional domains, demonetisation of political class is not confined to Kashmir anymore. 

This is a blueprint for a new India."" | @shangpal writes.

https://t.co/9KnzS5nEiS",thewire_in,Pro OPP,pro opposition,demonetisation,"[{'text': 'kashmir', 'score': 0.5675}, {'text': 'constitutional', 'score': 0.2432}, {'text': 'blueprint', 'score': 0.1765}]"
3698078,"Bhakton ke Demonetisation mein bhi paise phanse, GST mein bhi paise lage, Pandemic mein bhi dhandhe ka nuksaan hua, PM Cares mein donation bhi dena pada... Ram Mandir ka chanda bhi diye jaa rahe hai bechaare.

Aur social media pe cheekh ya ro bhi nahin sakte, bole to kisko! 😛",hussainhaidry,Pro OPP,pro opposition,demonetisation,"[{'text': 'mein', 'score': 0.4917}, {'text': 'donation', 'score': 0.2546}, {'text': 'pandemic', 'score': 0.0799}]"
3369382,"""No fake notes were recovered from Maharashtra for a year after demonetisation. The Devendra Fadnavis government was providing protection to those running fake notes racket"": Nawab Malik (@nawabmalikncp), Maharashtra Minister

https://t.co/ailK2BQsDt",ndtvvideos,Pro OPP,pro opposition,demonetisation,"[{'text': 'demonetisation', 'score': 0.4402}, {'text': 'fake', 'score': 0.3925}, {'text': 'racket', 'score': 0.1513}]"
2164770,"Pretty much endorses what is no secret. For Narendra Modi the #UPElections2022 +++ trumps all else. Besides should he win, banking as he is on a #DeMonetisation type advantage, then carte blanche to revisit &amp; break his worthless word 🙄 Remember @ECISVEEP we have eyes on you 😡 https://t.co/LQW9ws2ic3",nandtara,Pro OPP,pro opposition,demonetisation,"[{'text': 'elections', 'score': 0.4474}, {'text': 'narendra', 'score': 0.3048}, {'text': 'worthless', 'score': 0.1214}]"
6884589,"Chidambaram: 15.44 lakh crores demonetised...the-then AG said to the Court that we expect that 3 lakh crores will not be returned, added to Govts dividend, this later increased to 4 lakh crores...Ultimately, only 16000 crores was not returned

#Demonetisation #SupremeCourtofIndia",LiveLawIndia,Pro OPP,pro opposition,demonetisation,"[{'text': 'returned', 'score': 0.4341}, {'text': 'india', 'score': 0.2965}, {'text': 'dividend', 'score': 0.273}]"
1906495,"#Demonetisation has succeeded in reducing incremental growth in currency in circulation, thus pushing India to be a cashless economy. https://t.co/a5pkFqXQi7",mygovindia,Pro Ruling,pro ruling,demonetisation,"[{'text': 'cashless', 'score': 0.4481}, {'text': 'india', 'score': 0.2923}, {'text': 'incremental', 'score': 0.1558}]"
4552191,"Following demonetisation, digital transactions have witnessed a colossal increase!

Digital transactions have consistently outpaced traditional transactions, both in terms of growth rates and levels.

#Demonetization #Demonetisation #DigitalIndia https://t.co/0KPhTV6Qo6",knowthenation,Pro Ruling,pro ruling,demonetisation,"[{'text': 'monetization', 'score': 0.4527}, {'text': 'digital', 'score': 0.3953}, {'text': 'india', 'score': 0.2828}]"
5498597,Narendra Modi's demonetisation was the biggest financial scam in world history https://t.co/JOq3PcnqqN,t_d_h_nair,Pro OPP,pro opposition,demonetisation,"[{'text': 'scam', 'score': 0.4973}, {'text': 'demonetisation', 'score': 0.4173}, {'text': 'biggest', 'score': 0.3796}]"
8283896,"SC Verdict on Demonetisation:
""Court is satisfied, The RBI and the Centre had been in consultation with each other for six months""
Sonia's Son @RahulGandhi: ""Modi Printed new Notes without informing RBI"" https://t.co/uKYZlqKfz1",MihirkJha,Pro Ruling,pro ruling,demonetisation,"[{'text': 'verdict', 'score': 0.5474}, {'text': 'rahulgandhi', 'score': 0.4464}, {'text': 'demonetisation', 'score': 0.4379}]"
205195,#DeMonetisation was such a success that Modi never talked about it in his Bihar and Delhi election speeches.,Nher_who,Pro OPP,pro opposition,demonetisation,"[{'text': 'delhi', 'score': 0.2359}, {'text': 'election', 'score': 0.1467}, {'text': 'never', 'score': 0.127}]"
2158677,"Demonetisation will give benefit in long run 

GST will be helpful in near future 

Farm laws will be helpful in coming times 

Budget will have benefits in long run 

Yeh koi immediate benefit ki cheezein kyon nahi karte? 

🏹🏹",Arun2981,Pro OPP,pro opposition,demonetisation,"[{'text': 'benefit', 'score': 0.4161}, {'text': 'farm', 'score': 0.2504}, {'text': 'kyon', 'score': 0.2137}]"
930274,"The estimated trend in Direct Tax as proportion of GDP (if demonetisation had not taken place) clearly depicts how Direct-Tax to GDP ratio has significantly increased post-demonetisation.

#DeMolishingCorruption #DeMonetisation https://t.co/g0R17KwYdf",knowthenation,Pro Ruling,pro ruling,demonetisation,"[{'text': 'tax', 'score': 0.5153}, {'text': 'increased', 'score': 0.2031}, {'text': 'demolishing', 'score': 0.1055}]"
3218724,"Opposition hs given notices on Pegasus under Rule 267 in RS. Govt rejected it.

It’s an accepted rule used often:

4.8.10 Inflation
7.12.12 FDI in Retail
22.4.13 Farmers’ Suicide
23.4.15 Agrarian Crisis
10.8.16 Kashmir
16.11.16 Demonetisation

Why is govt not allowing it?Scared?",gurdeepsappal,Pro OPP,pro opposition,demonetisation,"[{'text': 'inflation', 'score': 0.4547}, {'text': 'rejected', 'score': 0.2728}, {'text': 'farmers', 'score': 0.2293}]"
3052714,"#DemonetisationDisaster 

Modi failed. 

He hasn't visited the chauraha yet. 

#ModiDemonetisationScam https://t.co/DGeJ0SQls0",geetv79,Pro OPP,pro opposition,demonetisation,"[{'text': 'failed', 'score': 0.4524}, {'text': 'chauraha', 'score': 0.3117}, {'text': 'scam', 'score': 0.2513}]"
4570640,"If an independent inquiry is ordered, it will be proven that the maximum number of scams by a ruling regime in India had happened after May 2014 (Including the demonetisation).
That is why the Modi govt had not ordered any independent inquiry on any scam allegations to date.",t_d_h_nair,Pro OPP,pro opposition,demonetisation,"[{'text': 'scams', 'score': 0.379}, {'text': 'india', 'score': 0.3196}, {'text': 'independent', 'score': 0.2069}]"
8231823,"One free advice to those who don't want Modi as PM in 2024.

Stop latching on to 2002, Rafale, Fascism, Democracy in danger, price hike, demonetisation, Hindi imposition kind of topics. The majority of the Indian voters have moved on.
You need to present a legitimate alternative!",KiranKS,Pro Ruling,pro ruling,demonetisation,"[{'text': 'democracy', 'score': 0.4231}, {'text': 'indian', 'score': 0.3464}, {'text': 'latching', 'score': 0.0396}]"
6884592,"Chidambaram: What we are seeing is Hamlet without the Prince of Denmark!

#Demonetisation #SupremeCourtofIndia",LiveLawIndia,Pro OPP,pro opposition,demonetisation,"[{'text': 'supreme', 'score': 0.4249}, {'text': 'chidambaram', 'score': 0.4018}, {'text': 'india', 'score': 0.3678}]"
7488024,"India is still recovering from master strokes like demonetisation &amp; GST causing uncontrollable inflation. Its unacceptable that our PM calls relief by @ArvindKejriwal to the poor &amp; middle class - free ki rewdi!

Logon ka vikas toh nahi hua, hua kiska hai? Kiske sath hain Modi Ji? https://t.co/JOD2Bl3fvZ",abhinandita_m,Pro OPP,pro opposition,demonetisation,"[{'text': 'india', 'score': 0.4614}, {'text': 'inflation', 'score': 0.4552}, {'text': 'recovering', 'score': 0.414}]"
5523952,"""Demonetisation was an attack."" Rahul Gandhi looked different this time, but he sounded the same. https://t.co/rfNMJCARb9",BrutIndia,Pro OPP,pro opposition,demonetisation,"[{'text': 'gandhi', 'score': 0.3578}, {'text': 'demonetisation', 'score': 0.3237}, {'text': 'sounded', 'score': 0.27}]"
3182299,"Ravi Shastri on 
#DemonetisationDisaster 
https://t.co/anTXOKBf7I",zoo_bear,Pro OPP,pro opposition,demonetisation,"[{'text': 'shastri', 'score': 0.5484}, {'text': 'disaster', 'score': 0.4878}, {'text': 'demo', 'score': 0.3815}]"
573845,"Reminder: Govts of two BJP ruled states, Haryana and Madhya Pradesh, knew of #DeMonetisation well before Modi shocked Indian citizens with the news.

I and @ishan_83 had investigated this. As often happens, the story got buried: https://t.co/HwYAGxsnMT",nit_set,Pro OPP,pro opposition,demonetisation,"[{'text': 'indian', 'score': 0.5644}, {'text': 'demo', 'score': 0.2216}, {'text': 'shocked', 'score': 0.1907}]"
2401238,"25-11-2016 

Arun Jaitley :-
""Less Cash Economy"" &amp; digital payment economy is the aim of #Demonetisation, when cash circulation was 17 lakh crore.

Today cash circulation is 28 lakh crore. 🧐 https://t.co/GqCVYsCUPM",BhavikaKapoor5,Pro OPP,pro opposition,demonetisation,"[{'text': 'cash', 'score': 0.5711}, {'text': 'circulation', 'score': 0.3326}, {'text': 'aim', 'score': 0.1023}]"
1343180,Demonetisation paved the way for more transparency by widening the Tax base. #DeMolishingCorruption https://t.co/CoeRE4FrLb,mygovindia,Pro Ruling,pro ruling,demonetisation,"[{'text': 'demonetisation', 'score': 0.5815}, {'text': 'transparency', 'score': 0.493}, {'text': 'widening', 'score': 0.1962}]"
544953,"Der aye durust aye!!!!
However its shocking that for central government, governance is more of a firefighting exercise and hence the decision making is whimsical and abrupt.Decisions like #demonetisation #GST were representative of such whims and fancy.
#goodgovernance https://t.co/mCxlVnJehc",DeekshaNRaut,Pro OPP,pro opposition,demonetisation,"[{'text': 'governance', 'score': 0.6931}, {'text': 'firefighting', 'score': 0.2511}, {'text': 'whimsical', 'score': 0.1854}]"
5715196,"The last time so much firepower was deployed to ‘educate’ citizens about the merits of a radical Masterstroke was when Demonetisation hit us. 
#Agnipath",TheDeshBhakt,Pro OPP,pro opposition,demonetisation,"[{'text': 'demonetisation', 'score': 0.5102}, {'text': 'firepower', 'score': 0.4971}, {'text': 'last', 'score': 0.333}]"
