source_row,tweet,original_author,tweet_label,_label_norm,keyword,subjects_scored
7659455,"Uniform Civil Code is important for Indian Democracy as it is the idea of having a common code of personal laws for all citizens of a country.

#UniformCivilCode #UCC #Uniform_Civil_Code #NewIndiaJunction https://t.co/N00zcAJRl1",nijunction,Pro Ruling,pro ruling,ucc,"[{'text': 'civil', 'score': 0.4703}, {'text': 'code', 'score': 0.3528}, {'text': 'india', 'score': 0.341}]"
79837,"Unprecedented upsurge in testing, India crosses a new peak of 4 cr tests

More than 9 lakh tests conducted for third successive day

Details:  https://t.co/4uUrLW59y9

#IndiaFightsCorona https://t.co/utjDI0sf2g",PIB_India,Pro Ruling,pro ruling,ucc,"[{'text': 'tests', 'score': 0.5127}, {'text': 'peak', 'score': 0.4222}, {'text': 'india', 'score': 0.3993}]"
6743,"WATCH: India successfully tests an indigenously-developed hypersonic technology demonstrator vehicle (HSTDV), powered by a scramjet engine https://t.co/mJJ4DfBAKP",MumbaiMirror,Pro OPP,pro opposition,ucc,"[{'text': 'hypersonic', 'score': 0.4776}, {'text': 'india', 'score': 0.2961}, {'text': 'tests', 'score': 0.2863}]"
2813152,"If indeed her phones were successfully compromised, this means the agency involved would have had the ability to eavesdrop on privileged conversations with her lawyers.

https://t.co/wgWXEGESAp",thewire_in,Pro OPP,pro opposition,ucc,"[{'text': 'compromised', 'score': 0.4461}, {'text': 'phones', 'score': 0.3544}, {'text': 'would', 'score': 0.1464}]"
3087182,"#HimachalPradesh successfully completes administering first dose of #COVID19Vaccination to its entire eligible population 

Listen to a beneficiary from the toughest terrain of the State - Lahaul And Spiti | #VaccineSamvad 

https://t.co/HxAhuXbI1s 

@narendramodi 
@ianuragthakur https://t.co/yA1rENQxkq",DDNewslive,Pro Ruling,pro ruling,ucc,"[{'text': 'vaccination', 'score': 0.6011}, {'text': 'himachalpradesh', 'score': 0.558}, {'text': 'population', 'score': 0.1548}]"
5342990,"@narendramodi @Tharman_S @nsitharaman In the last 8 years we have made over 10 Cr toilets, over 45 Cr Jan Dhan accounts have been opened, 3 Cr pucca houses have been made for the poor - this scale is larger than the population of most nations like Germany, Singapore, Japan: PM @narendramodi https://t.co/UyF3eY9JFa",DDNewslive,Pro Ruling,pro ruling,ucc,"[{'text': 'toilets', 'score': 0.57}, {'text': 'population', 'score': 0.392}, {'text': 'narendramodi', 'score': 0.2882}]"
5882863,"Capital Foundation National Awards in Delhi…

I first met Arif Mohd Khan in 1985, young MoS under Rajiv Gandhi, while reporting Shah Bano story for India Today..

If only RG had backed Arif’s midern view &amp; not succumb to conservatives our political history would be different.. https://t.co/Mc7eIFS5mj",ShekharGupta,Pro OPP,pro opposition,ucc,"[{'text': 'shah', 'score': 0.4392}, {'text': 'awards', 'score': 0.332}, {'text': 'conservatives', 'score': 0.269}]"
3687638,"‘Operation Vijay’ 

13 Jun1999 

Tololing was the turning point in Kargil war. After three weeks of bitter fighting, Tololing Top was successfully recaptured. 

#22YearsofKargil https://t.co/jXNhgCDJF0",adgpi,Pro Ruling,pro ruling,ucc,"[{'text': 'tololing', 'score': 0.4163}, {'text': 'recaptured', 'score': 0.3916}, {'text': 'weeks', 'score': 0.2198}]"
6707746,"Most delightful and successful moments for me. Indians getting united by ART. Indian youth is exceptionally talented. Given the right direction and resources they will bring about #IndicRenaissance. 
#GenocideArt https://t.co/N26EsG6UvA",vivekagnihotri,Pro Ruling,pro ruling,ucc,"[{'text': 'indians', 'score': 0.5524}, {'text': 'genocide', 'score': 0.3297}, {'text': 'successful', 'score': 0.2901}]"
2999889,"Meet Shri @svembu, the founder of Zoho Corp is one of India's most successful Start-Up. He is building multiple software products and solutions used by more than 5 crore users globally. He will be conferred with Padma Shri 2021. #PadmaAwards2021 #PeoplesPadma https://t.co/LQd55a38S8",mygovindia,Pro Ruling,pro ruling,ucc,"[{'text': 'founder', 'score': 0.4445}, {'text': 'padmaawards2021', 'score': 0.3233}, {'text': 'india', 'score': 0.2807}]"
4302782,"Post successfully treating 12500+ Covid patients, AMC SVP hospital resumes OPDs usual operations. Now, World class health care for everyone is at affordable rates. All OPDs have started and would be available Mon-Fri: 9am to 4pm &amp; Sat: 9am to 12pm
@PMOIndia 
@CMOGuj https://t.co/rlmOKfrgdm",AmdavadAMC,Pro Ruling,pro ruling,ucc,"[{'text': 'hospital', 'score': 0.481}, {'text': '4pm', 'score': 0.2773}, {'text': 'resumes', 'score': 0.2293}]"
5460130,"Disturbing visuals. 

In UP's Lakhimpur Kheri, a 16-year-old boy was allegedly beaten by cops and later succumbed to his injuries in a matter pertaining to mobile theft. Police yet to comment on the matter. https://t.co/0cpafddlIJ",Benarasiyaa,Pro OPP,pro opposition,ucc,"[{'text': 'beaten', 'score': 0.5469}, {'text': 'theft', 'score': 0.2112}, {'text': 'mobile', 'score': 0.1125}]"
753858,"476 of 829 candidates who cleared UPSC this year, received coaching at Samkalp Foundation, affiliated to RSS.
Petroleum minister Dharmendra Pradhan and Nagaland Governor/interlocutor R.N Ravi will be the chief guests to interact with the successful candidates this Sunday. https://t.co/nBDKk2CPUD",vijaita,Pro OPP,pro opposition,ucc,"[{'text': 'candidates', 'score': 0.5165}, {'text': 'cleared', 'score': 0.2349}, {'text': 'guests', 'score': 0.2229}]"
4529249,"Education Minister @DrRPNishank chairs a review meeting on Rashtriya Ucchtar Shiksha Abhiyan

Asked officials to strengthen the RUSA Scheme and to draw plans on educating additional 3.5 crore students to increase GER to 50% by 2035. 

Read: https://t.co/YIAXBNvpFR",PIB_India,Pro Ruling,pro ruling,ucc,"[{'text': 'meeting', 'score': 0.4661}, {'text': 'rashtriya', 'score': 0.3298}, {'text': '2035', 'score': 0.272}]"
8013813,⚡️Bharat successfully flight tests Hypersonic Technology Demonstrator Vehicle (HSTDV) from Kalam Island off Odisha coast. https://t.co/pwSDq134S5,MeghUpdates,Pro Ruling,pro ruling,ucc,"[{'text': 'hypersonic', 'score': 0.4869}, {'text': 'tests', 'score': 0.3969}, {'text': 'island', 'score': 0.1264}]"
2239099,"Is there any country in this world, who got rid of poverty successfully with help of the World Bank and IMF or any other international organization?",vijaygajera,Pro Ruling,pro ruling,ucc,"[{'text': 'poverty', 'score': 0.5671}, {'text': 'rid', 'score': 0.23}, {'text': 'bank', 'score': 0.1066}]"
4763522,"General MM Naravane #COAS conveys warm greetings and best wishes to All Ranks of #IndianArmy, Veterans, Veer Naris, Civilian Staff &amp; their Families for the New Year 2022. May the New Year bestow success, happiness &amp; good health to one and all.

#NewYear
#AmritMahotsav https://t.co/35UywWf13g",adgpi,Pro Ruling,pro ruling,ucc,"[{'text': 'greetings', 'score': 0.5044}, {'text': 'indian', 'score': 0.412}, {'text': '2022', 'score': 0.3145}]"
3576474,"Your success has inspired many people. Your friends, companions and other children of the country, who are watching you on TV will also take inspiration from you: PM @narendramodi #BalSamvadWithPM",mygovindia,Pro Ruling,pro ruling,ucc,"[{'text': 'you', 'score': 0.4261}, {'text': 'narendramodi', 'score': 0.3598}, {'text': 'tv', 'score': 0.3166}]"
7016073,"Congratulations @AvaniLekhara for this historic accomplishment. May you keep scaling newer heights of success and inspiring others. My best wishes.

PM @narendramodi 

Details: https://t.co/aw4WUmxEXM https://t.co/VPlSCaumqc",PIB_India,Pro Ruling,pro ruling,ucc,"[{'text': 'accomplishment', 'score': 0.5818}, {'text': 'narendramodi', 'score': 0.4131}, {'text': 'scaling', 'score': 0.2199}]"
3226094,"#RepublicSummit | The best revenge is success - there's no need to get into the heads of people who do what they do and say what they say - India is the fastest growing major economy in the world, and we've managed to deliver 1 billion vaccine doses: @Rajeev_GoI https://t.co/UnthofJ1dD",republic,Pro Ruling,pro ruling,ucc,"[{'text': 'india', 'score': 0.4124}, {'text': 'vaccine', 'score': 0.3824}, {'text': 'fastest', 'score': 0.2835}]"
1455523,"Neetu Singh is a successful actor in her own right and was one before she became Ranbir Kapoor’s mom. You may wish to rephrase, ABP. https://t.co/8jiKrLa1I8",rohini_sgh,Pro OPP,pro opposition,ucc,"[{'text': 'ranbir', 'score': 0.4503}, {'text': 'actor', 'score': 0.3918}, {'text': 'mom', 'score': 0.3507}]"
2252788,"Thanks @narendramodi ji for 370 but now pls go for CAA implementation  &amp; UCC in this term only. If we get late in doing all this than 50 yrs down the line we might see what is happening in #Isreal happening in India. Peaceful are the core problem of whole mess
#IsraelUnderAttack",thakkar_sameet,Pro Ruling,pro ruling,ucc,"[{'text': 'israel', 'score': 0.5172}, {'text': 'india', 'score': 0.4221}, {'text': 'down', 'score': 0.1726}]"
5367548,Delhi CM launches 'Ek Mauka Kejriwal Ko' campaign as AAP seeks to make inroads in 4 states https://t.co/UCcoHaUu6C,republic,Pro Ruling,pro ruling,ucc,"[{'text': 'campaign', 'score': 0.3226}, {'text': 'delhi', 'score': 0.2944}, {'text': 'launches', 'score': 0.29}]"
204848,"The *only* thing Modi has done successfully since 24th March is to build a corpus of 10,000+ crore for his (incredibly shady) PM-CARES fund while people starved &amp; died. 

That’s literally his only achievement of the past 68 days. 

“Turning the pandemic into an advantage” indeed.",SaketGokhale,Pro OPP,pro opposition,ucc,"[{'text': 'starved', 'score': 0.3929}, {'text': 'turning', 'score': 0.0503}, {'text': 'corpus', 'score': 0.0444}]"
3263741,Bhakt will defend this by saying that he successfully removed so much black money from india . 🤦 https://t.co/NRIKoVTiaL,DeekshaNRaut,Pro OPP,pro opposition,ucc,"[{'text': 'bhakt', 'score': 0.4423}, {'text': 'removed', 'score': 0.3415}, {'text': 'defend', 'score': 0.2173}]"
8022297,Bharat Jodo Yatra’s success and the defeat in Karnataka is the beginning of the end of Modi’s rule. https://t.co/zyw3Pp0Wff https://t.co/ZNypb4c3Td,SurrbhiM,Pro OPP,pro opposition,ucc,"[{'text': 'end', 'score': 0.5058}, {'text': 'yatra', 'score': 0.4215}, {'text': 'bharat', 'score': 0.379}]"
2672125,These women are braver than the word brave… salaam to their courage… Mr.Imran Khan and the likes may have succumbed to the terror of Taliban but these brave hearts wouldn’t #StandWithAfghanWomen https://t.co/dWQhJhp246,RubikaLiyaquat,Pro Ruling,pro ruling,ucc,"[{'text': 'taliban', 'score': 0.5129}, {'text': 'women', 'score': 0.3747}, {'text': 'courage', 'score': 0.3608}]"
7761819,"Your friend @ArvindKejriwal is in support for #UCC in #India

Would you break your alliance now @mkstalin ? https://t.co/VQWV3GFRrU https://t.co/O6GLqK4tuC",ModiBharosa,Pro Ruling,pro ruling,ucc,"[{'text': 'alliance', 'score': 0.4854}, {'text': 'india', 'score': 0.3804}, {'text': 'would', 'score': 0.2502}]"
6168572,"Happy Mother’s Day Maa❤️
My achievements and success are all due to your sacrifices and love… 
@ShashiJoshi22 ❤️😘 #MothersDay2022 https://t.co/O3MzvYgKMz",sakshijoshii,Pro OPP,pro opposition,ucc,"[{'text': 'mothers', 'score': 0.4941}, {'text': 'shashijoshi22', 'score': 0.4729}, {'text': 'happy', 'score': 0.4615}]"
4632783,"""Put your heart, mind &amp; soul into even your smallest acts. This is the secret of success"": Swami Sivananda Saraswati

#IDY2021 is now just 2️⃣ days away!
Let's observe the 7th International Day of Yoga from the comfort of our homes #BeWithYogaBeAtHome #MyGovMorningMusings @moayush https://t.co/WPCL7RHdfL",mygovindia,Pro Ruling,pro ruling,ucc,"[{'text': 'yoga', 'score': 0.6735}, {'text': 'moayush', 'score': 0.3436}, {'text': 'gov', 'score': 0.2014}]"
4262122,This person is defaming the Indian tricolour. He should've used an orange flag to support the orange (ex) President. https://t.co/ln4UCclEnY,Pun_Starr,Pro OPP,pro opposition,ucc,"[{'text': 'president', 'score': 0.4326}, {'text': 'indian', 'score': 0.4104}, {'text': 'defaming', 'score': 0.2911}]"
3345691,"“A relaxed mind is the secret to success, not only in an examination hall, but in life as well.”

- PM Shri Narendra Modi.

#ParikshaPeCharcha2021 https://t.co/zj77TDjcit",mannkibaat,Pro Ruling,pro ruling,ucc,"[{'text': 'mind', 'score': 0.5393}, {'text': 'relaxed', 'score': 0.4868}, {'text': 'parikshapecharcha2021', 'score': 0.2143}]"
5452616,"On way to Halifax to attend #65CPC, met Indian diaspora in Toronto. Shared with them India's successful journey in economy, science, tech. &amp; other fields. Happy to note that they are contributing significantly to development of Canada while staying rooted to motherland. https://t.co/F2UjUeaQNs",loksabhaspeaker,Pro Ruling,pro ruling,ucc,"[{'text': 'canada', 'score': 0.646}, {'text': 'diaspora', 'score': 0.5282}, {'text': 'fields', 'score': 0.0633}]"
7706689,"The #Cheetah, named 'Abdullah', died on Saturday, a Zoo official told IANS. The Zoo authorities conducted a post-mortem which revealed that it succumbed to heart attack.  https://t.co/d1IWV3MVQ1",NH_India,Pro OPP,pro opposition,ucc,"[{'text': 'cheetah', 'score': 0.5295}, {'text': 'died', 'score': 0.4356}, {'text': 'zoo', 'score': 0.2513}]"
6415296,@BSEIndia extends a Heartiest Congratulations to Power Grid Corporation of India and Many more years of Success. @pgcilindia https://t.co/tWXZmiFR2o,BSEIndia,Pro Ruling,pro ruling,ucc,"[{'text': 'bseindia', 'score': 0.5011}, {'text': 'congratulations', 'score': 0.399}, {'text': 'grid', 'score': 0.2278}]"
7013019,"""If a success story spreads sweet smiles, and also tastes sweet, you will certainly call it icing on the cake. These days our farmers are performing similar wonders in the production of honey.""

- Hon'ble PM Shri @narendramodi in #MannKiBaat .

Live - https://t.co/mBTOZbP5wb https://t.co/9JTaHHSPF7",AkashvaniAIR,Pro Ruling,pro ruling,ucc,"[{'text': 'sweet', 'score': 0.5443}, {'text': 'farmers', 'score': 0.4277}, {'text': 'narendramodi', 'score': 0.3444}]"
367552,"I appeal to heed clarion call @PMOIndia @narendramodi and make Janta Curfew a spectacular success. At 5 PM as your First Servant I along with Smt Sudesh Dhankhar would applaud and be in salutation of all engaged in essential services-health, police, defence. Please do your utmost",jdhankhar1,Pro Ruling,pro ruling,ucc,"[{'text': 'curfew', 'score': 0.5806}, {'text': 'narendramodi', 'score': 0.5206}, {'text': 'make', 'score': 0.1488}]"
2870261,"1
#ObituaryOfTheDay
Today is the 305th martyrdom anniversary of this legendary Khalsa warrior - Banda Singh Bahadur, who too was put to death by his captors much the same way that their successors, the Paakis did to Saurabh Kalia &amp; his men almost to the date, 283 years later. https://t.co/HdseBDGv7c",CestMoiz,Pro Ruling,pro ruling,ucc,"[{'text': 'martyrdom', 'score': 0.5953}, {'text': 'anniversary', 'score': 0.3946}, {'text': 'saurabh', 'score': 0.374}]"
277196,"Sadia Dehlvi Ji succembed to cancer today. Delhi will be less without her. Independent and talented women  like her who gave all their love to what they did, allowed others to dream.  Grateful for that. RIP
Aise dilli wale ab kahan milte hain.... https://t.co/PfCeYO35yU",abhinandita_m,Pro OPP,pro opposition,ucc,"[{'text': 'delhi', 'score': 0.4765}, {'text': 'succembed', 'score': 0.3336}, {'text': 'cancer', 'score': 0.3061}]"
3446704,"The past 2 years have been a challenge to us; let this Diwali remove the darkness in our lives, the clutter &amp; confusion in our minds &amp; lives &amp; usher in true happiness &amp; success in life 

Happy Diwali my Twitter family 
🤗🤗🤗 https://t.co/B73qmKCKp0",pallavict,Pro Ruling,pro ruling,ucc,"[{'text': 'diwali', 'score': 0.5258}, {'text': 'remove', 'score': 0.2228}, {'text': 'clutter', 'score': 0.215}]"
2279083,"Just to remind, this is done by the very people who you celebrate after their UPSC success.

They become agents to threaten &amp; bully citizens into submission. So many of them.

And that is why I am sick &amp; tired of the question, ""but couldn't you have done better in Service?""

No!! https://t.co/4Uta9nhlHf",naukarshah,Pro OPP,pro opposition,ucc,"[{'text': 'upsc', 'score': 0.3668}, {'text': 'celebrate', 'score': 0.35}, {'text': 'bully', 'score': 0.1828}]"
4838739,"The greatest Prime Minister India ever had. Did more reforms with a minority government, than his successors &amp; predecessors ever did with absolute majorities. A true Karmayogi, he reformed to improve India, not to win elections. You are sorely missed sir. Om Shanti https://t.co/6EG9PIj2HB",Iyervval,Pro Ruling,pro ruling,ucc,"[{'text': 'reforms', 'score': 0.4007}, {'text': 'india', 'score': 0.3913}, {'text': 'missed', 'score': 0.0293}]"
371221,"PM Modi’s success owes to his striking a chord with people, not because there isn’t anyone to challenge him

@AnupamPKher writes on @IndianExpress https://t.co/SYEAFRopMC",dhaval241086,Pro Ruling,pro ruling,ucc,"[{'text': 'success', 'score': 0.3144}, {'text': 'chord', 'score': 0.1654}, {'text': 'owes', 'score': 0.0346}]"
447447,The emergence of multiple platforms for Digital Payments is a testament to the success of the #DigitalIndiaMission. Switch to Digital Payments and enjoy the many ways to pay online. #DigitalPaymentsHarBaar #SaralAurSurakshit https://t.co/d99eDKDlMX,mygovindia,Pro Ruling,pro ruling,ucc,"[{'text': 'payment', 'score': 0.5031}, {'text': 'digital', 'score': 0.4871}, {'text': 'india', 'score': 0.361}]"
119342,We invite all the citizens to share their ideas &amp; suggestions for the successful and effective implementation of #NEP2020. For more details visit: https://t.co/Ufm0773yfC https://t.co/tN5fkksiGW,mygovindia,Pro Ruling,pro ruling,ucc,"[{'text': 'nep2020', 'score': 0.6163}, {'text': 'suggestions', 'score': 0.3977}, {'text': 'citizens', 'score': 0.3587}]"
478249,"Life is all about gathering yourself back and walking again, whether in success or in failure. Don’t stop!! 
Keep walking....",ManMundra,Pro Ruling,pro ruling,ucc,"[{'text': 'life', 'score': 0.4428}, {'text': 'walking', 'score': 0.4378}, {'text': 'back', 'score': 0.3427}]"
5791494,"I wish all of you, great success in your future endeavours and am confident that you will earn great laurels for yourself and your countries. And in doing so you will make both this country and the NDC proud: RM",DefenceMinIndia,Pro Ruling,pro ruling,ucc,"[{'text': 'wish', 'score': 0.4587}, {'text': 'countries', 'score': 0.3255}, {'text': 'earn', 'score': 0.198}]"
3601788,"05 July 1999

#OperationVijay

Subedar Nirmal Singh and his team, disregarding personal safety, neutralised the enemy &amp; successfully captured the objective in Dras Sub-Sector. Displayed conspicuous bravery. Posthumously awarded #VirChakra.

https://t.co/Y0LdLciTSn https://t.co/FlEM0OU5TF",adgpi,Pro Ruling,pro ruling,ucc,"[{'text': 'bravery', 'score': 0.4476}, {'text': 'chakra', 'score': 0.4359}, {'text': 'sector', 'score': 0.2299}]"
5526999,"While Modi led the party to a third successive victory under him in Gujarat in 2012, Shivraj Singh Chouhan the next year raked in an even bigger victory in MP. https://t.co/ImiWuyOc9V

But the BJP went with Modi – and the rest is history. https://t.co/0jsvbMsvsf",scroll_in,Pro OPP,pro opposition,ucc,"[{'text': 'gujarat', 'score': 0.4297}, {'text': 'party', 'score': 0.3507}, {'text': 'victory', 'score': 0.312}]"
6992775,"Birthday wishes to Shri Anumula Revanth Reddy Ji, Lok Sabha MP from Malkajgiri (Telangana). May God bestow upon you good health and a long life. Wish you success in all your endeavours as you continue to work for the people of the country.
@revanth_anumula",loksabhaspeaker,Pro Ruling,pro ruling,ucc,"[{'text': 'birthday', 'score': 0.5696}, {'text': 'malkajgiri', 'score': 0.4319}, {'text': 'health', 'score': 0.3418}]"
5348021,The success of Ujjwala Yojana is an important milestone in the mission of women-led development. Here's what the world has to say. #8YearsOfWomenEmpowerment https://t.co/D4rDSYM6ff,mygovindia,Pro Ruling,pro ruling,ucc,"[{'text': 'yojana', 'score': 0.5212}, {'text': 'empowerment', 'score': 0.3957}, {'text': 'milestone', 'score': 0.3234}]"
241830,Hyderabad scribe succumbs to coronavirus https://t.co/6hyS326VIp,TOIHyderabad,Pro OPP,pro opposition,ucc,"[{'text': 'coronavirus', 'score': 0.6864}, {'text': 'succumbs', 'score': 0.3208}, {'text': 'hyderabad', 'score': 0.2265}]"
334871,"Wishing you a very happy birthday Tehseen ji. May God bless you with success, good health and happiness.
@tehseenp",_lokeshsharma,Pro OPP,pro opposition,ucc,"[{'text': 'happy', 'score': 0.6066}, {'text': 'health', 'score': 0.3494}, {'text': 'may', 'score': 0.3417}]"
3769597,"#VaccineCentury

""Reaching the 100 Crore landmark is an unbelievable achievement for India. The #LargestVaccineDrive or 'Vaccineyaan' is akin to our Space Expeditions that we have successfully launched in the past"" - 
 @RenuSwarup, Secretary, @DBTIndia 

https://t.co/MwDRTCQB8Y",MoHFW_INDIA,Pro Ruling,pro ruling,ucc,"[{'text': 'vaccineyaan', 'score': 0.6156}, {'text': 'expeditions', 'score': 0.3359}, {'text': '100', 'score': 0.2226}]"
822597,"Naval version of Light Combat Aircraft (LCA) did a successful arrested landing onboard #INSVikramaditya. Commodore Jaideep Maolankar conducted the maiden landing.

LCA Navy has been developed by Defence Research and Development Organisation, #DRDO. https://t.co/oabIN00Moa",airnewsalerts,Pro Ruling,pro ruling,ucc,"[{'text': 'aircraft', 'score': 0.5279}, {'text': 'arrested', 'score': 0.2539}, {'text': 'light', 'score': 0.2084}]"
1941519,"Sad news. Indian Army JCO Killed In Action. Today, during an encounter with terrorists in Thanamandi area of Rajouri, One JCO of Rashtriya Rifles, suffered bullet injuries. The JCO was immediately evacuated to nearest medical facility but later succumbed to his injuries. RIP 🇮🇳 https://t.co/8HyBaER1ue",AdityaRajKaul,Pro Ruling,pro ruling,ucc,"[{'text': 'killed', 'score': 0.3962}, {'text': 'army', 'score': 0.3342}, {'text': 'indian', 'score': 0.3052}]"
1671749,"India enters recession as GDP contracts 7.5% in July-September
⁦@kantisoumya⁩ Doc is a recession 2 successive quarters of Q on Q decline or 2 Q of YOY decline? Pl clarify! ⁦@Sanju_Verma_⁩ ⁦@schityala⁩ 
Q2 grew on Q1 as per data  https://t.co/2ordSU4KlC",TVMohandasPai,Pro Ruling,pro ruling,ucc,"[{'text': 'recession', 'score': 0.6015}, {'text': 'india', 'score': 0.4702}, {'text': 'doc', 'score': 0.0536}]"
3736480,Wishing you a very happy birthday @dhaval241086 Bhai. Good health wealth and success always. 💐🎂,thakkar_sameet,Pro Ruling,pro ruling,ucc,"[{'text': 'birthday', 'score': 0.5874}, {'text': 'health', 'score': 0.4723}, {'text': 'dhaval241086', 'score': 0.2607}]"
5675860,India leads one of the most successful Covid19 Vaccination campaign in the world https://t.co/yy1HU1kytt,rishibagree,Pro Ruling,pro ruling,ucc,"[{'text': 'vaccination', 'score': 0.5313}, {'text': 'india', 'score': 0.3965}, {'text': 'campaign', 'score': 0.2154}]"
2572905,"India is inching towards  elimination of #Covid numbers says @yaneerbaryam , Global Pandemic Expert 
 on DD DIALOGUE  @BhatSakal 
WORLD EXCL
INDIA'S COVID FIGHT: SUCCESS STORY
@DDIndialive 
8pm March 16th 

@shashidigital  @Mayank23Agrawal @Chatty111Prasad  
@PriyaKumar2012 https://t.co/bGQ5haUHGe",DDNewslive,Pro Ruling,pro ruling,ucc,"[{'text': 'india', 'score': 0.5677}, {'text': 'elimination', 'score': 0.4005}, {'text': 'pandemic', 'score': 0.3165}]"
1733773,"Birthday wishes to Shri Dharmapuri Srinivas Ji, Rajya Sabha MP from Telangana. May God bestow upon you good health and a long life. Wish you success in all your endeavours as you continue to work for the people of the country.",loksabhaspeaker,Pro Ruling,pro ruling,ucc,"[{'text': 'dharmapuri', 'score': 0.5429}, {'text': 'birthday', 'score': 0.5025}, {'text': 'health', 'score': 0.3271}]"
6803162,What a gritty performance by wrestler Anshu Malik who bagged the Silver medal in the women's 57kg event in #CWG2022 at Birmingham! Her hard work and tenacity have been inspiring and have stood her in good stead. I wish her all success in her future endeavours. https://t.co/qhYaEKqZ4J,VPSecretariat,Pro Ruling,pro ruling,ucc,"[{'text': 'medal', 'score': 0.4341}, {'text': 'bagged', 'score': 0.1962}, {'text': 'cwg2022', 'score': 0.1762}]"
5945649,"Sujlam 2.0 campaign is turning out to be a success as over 3 lakh individual household and community soak pits have been constructed to manage greywater. Check this blog to find out more.
https://t.co/2dnviHo2Ts

@PMOIndia @narendramodi @gssjodhpur @prahladspatel @Bishweswar_Tudu https://t.co/PsNHJnyrw9",swachhbharat,Pro Ruling,pro ruling,ucc,"[{'text': 'campaign', 'score': 0.4146}, {'text': 'gssjodhpur', 'score': 0.3916}, {'text': 'greywater', 'score': 0.3334}]"
3434709,"Big Success: Several Countries are approaching India, looking to either replicate the Aadhaar model for their own citizens or are taking note of how India managed to give digital identity to its citizens https://t.co/tJ7S3an0o0",MeghBulletin,Pro Ruling,pro ruling,ucc,"[{'text': 'india', 'score': 0.4183}, {'text': 'digital', 'score': 0.3184}, {'text': 'approaching', 'score': 0.2053}]"
2776712,"We have entered the second phase of the world's largest #immunisation programme. However, several looming questions could hamper the success of this programme and weaken the fight against #COVID19. #vaccination https://t.co/UCeW623Z9y",NH_India,Pro OPP,pro opposition,ucc,"[{'text': 'vaccination', 'score': 0.6362}, {'text': 'largest', 'score': 0.1435}, {'text': 'weaken', 'score': 0.0951}]"
7006300,"#WorldHealthDay2022: Our Planet, Our Health 🌍

Here's a success story from #AspirationalDistrict Nandurbar, where 256 #AnganwadiCentres have kitchen gardens, ensuring quality nutrition &amp; well-being for all. 

Protecting the health of the planet, for the health of its people.🤝 https://t.co/mDmoa8MpUl",NITIAayog,Pro Ruling,pro ruling,ucc,"[{'text': 'healthday', 'score': 0.5507}, {'text': 'gardens', 'score': 0.3857}, {'text': '2022', 'score': 0.3812}]"
7745649,"Birthday wishes to Shri Mohammad Sadique Ji, Lok Sabha MP from Faridkot (Punjab). May God bestow upon you good health and a long life. Wish you success in all your endeavours as you continue to work for the people of the country.",loksabhaspeaker,Pro Ruling,pro ruling,ucc,"[{'text': 'birthday', 'score': 0.5763}, {'text': 'health', 'score': 0.3082}, {'text': 'faridkot', 'score': 0.2965}]"
4518139,"Heartfelt birthday greetings to Hon'ble PM #HappyBdayModiji

The successful PM of the country who dedicated his life for the welfare of the people from Ramana, Varanasi https://t.co/TsLpwGmZRf",knowthenation,Pro Ruling,pro ruling,ucc,"[{'text': 'greetings', 'score': 0.5615}, {'text': 'welfare', 'score': 0.3122}, {'text': 'country', 'score': 0.3096}]"
2052834,"Haters will not appreciate, but Modiji's 'Housing for All' scheme is a huge success! Even the Chinese are building their houses in India.",Pun_Starr,Pro OPP,pro opposition,ucc,"[{'text': 'chinese', 'score': 0.488}, {'text': 'housing', 'score': 0.2375}, {'text': 'haters', 'score': 0.2076}]"
4035497,"Chief Minister Arvind Kejriwal on Wednesday met the next of kin of 59-year-old *Charan Singh, an employee of Lok Nayak Hospital* who succumbed to COVID-19 in May.
Delhi govt has provided financial assistance of ₹1 cr to his family. 
https://t.co/VJpcZQtrvk",DrNehalVaidya,Pro OPP,pro opposition,ucc,"[{'text': 'family', 'score': 0.3067}, {'text': 'succumbed', 'score': 0.1678}, {'text': 'employee', 'score': 0.0078}]"
3829,"She declined his friend request on social media &amp; he posted her number there to teach her a lesson. However, cyber police has arrested this accused to get his much deserved legal lessons for #onlineharassment Mumbaikars, please don’t succumb to such experiences. Report. #Dial100 https://t.co/IgyYriWvUL",MumbaiPolice,Pro OPP,pro opposition,ucc,"[{'text': 'harassment', 'score': 0.4604}, {'text': 'mumbaikars', 'score': 0.2053}, {'text': 'dial100', 'score': 0.1399}]"
2206297,"India is a bipartisan success story: Secretary of State-designate Blinken, as Biden nominees signal continuity in ties  tough line on China, possible trouble on Ŕussia and Pakistan. My piece on the testimonies so far @the_hindu https://t.co/vkxvBh90yy",suhasinih,Pro OPP,pro opposition,ucc,"[{'text': 'india', 'score': 0.4924}, {'text': 'bipartisan', 'score': 0.3603}, {'text': 'success', 'score': 0.2544}]"
2554112,"'Earlier TMC men used to smell our fingers for scent to find out if we voted for them.They killed Anand because they couldn't succeed in Chappa Voting this time',these voices from Anand Barman's village can't go unheard. @SagarikaMitra26 gets you this account
@pradip103
@ECISVEEP https://t.co/UXiQQoT0T1",jankibaat1,Pro Ruling,pro ruling,ucc,"[{'text': 'voted', 'score': 0.5123}, {'text': 'smell', 'score': 0.4419}, {'text': 'barman', 'score': 0.1507}]"
