source_row,tweet,original_author,tweet_label,_label_norm,keyword,subjects_scored
3419870,"The BJP on Tuesday fielded its senior leaders including state CMs to try and blunt the opposition attack over the Pegasus spyware revelations.

From 'international conspiracy' to 'anti-national forces', they were quick to raise bogeys in Centre's defence.

https://t.co/5QRBTzq6QZ",thewire_in,Pro OPP,pro opposition,spyware,"[{'text': 'leaders', 'score': 0.4716}, {'text': 'bogeys', 'score': 0.2621}, {'text': 'spyware', 'score': 0.2297}]"
3645678,Proud to be followed by @PMOIndia unleashed #PegasusSpyware,bainjal,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.607}, {'text': 'pmoindia', 'score': 0.3747}, {'text': 'unleashed', 'score': 0.2612}]"
1907630,"Very disappointed with the #PegasusProject media list. Most of these ""journalists"" aren't worthy of such expensive spyware.They have virtually no impact. Yes they are anti-Modi, but that's not because of their journalism. It's because their supply chains have been cut since 2014.",sudhirchaudhary,Pro Ruling,pro ruling,spyware,"[{'text': 'journalists', 'score': 0.5741}, {'text': 'spyware', 'score': 0.3251}, {'text': 'chains', 'score': -0.0084}]"
7069274,"Modi runs the most vindictive govt in the history of India. The @PMOIndia has abused authority to frame cases against political opponents, truth telling journalists &amp; anyone who speaks. From Pegasus spyware to income tax, ED, NCB &amp; CBI all abused",bainjal,Pro OPP,pro opposition,spyware,"[{'text': 'india', 'score': 0.4612}, {'text': 'vindictive', 'score': 0.3435}, {'text': 'spyware', 'score': 0.1913}]"
5314222,"In 2017, India bought spyware #Pegasus from Israel, and  in return, in 2019, India at Unesco voted in favour of Israel, to “deny observer status to a Palestinian human rights organisation”. No democracy does this to its citizens!",ashoswai,Pro OPP,pro opposition,spyware,"[{'text': 'israel', 'score': 0.457}, {'text': 'spyware', 'score': 0.3191}, {'text': 'india', 'score': 0.3121}]"
3176067,This government’s appetite for illegal surveillance is insatiable. Women friends of opposition leaders also snooped. Millions of dollars worth of spyware deployed using tax payer funds,bainjal,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.5458}, {'text': 'opposition', 'score': 0.268}, {'text': 'tax', 'score': 0.2632}]"
1944643,"BREAKING | #PegasusProject 

The phone numbers of over 40 Indian journalists appear on a leaked list of potential targets for surveillance. 

Forensic tests confirmed that some were successfully snooped on by an unidentified agency using Pegasus spyware. 

https://t.co/kIESK6wYqo",thewire_in,Pro OPP,pro opposition,spyware,"[{'text': 'journalists', 'score': 0.5265}, {'text': 'spyware', 'score': 0.4445}, {'text': 'tests', 'score': 0.1144}]"
3882573,"What If they use the  #PegasusSpyware
To snoop on the retrd Justice ? 
#PegasusProject https://t.co/vfIVgTMCpz",tehseenp,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.5415}, {'text': 'justice', 'score': 0.3953}, {'text': 'project', 'score': 0.1415}]"
2526028,"BREAKING | #ProjectPegasus

The phone of Prashant Kishor was broken into using Pegasus spyware in the midst of the West Bengal election. 

The number of Abhishek Banerjee, Mamata Banerjee's nephew, was on the list for potential surveillance. 

https://t.co/UGNssh0YRK",DaaruBaazMehta,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.5047}, {'text': 'election', 'score': 0.2854}, {'text': 'mamata', 'score': 0.239}]"
2311363,"The Israeli firm NSO says it sells Pegasus spyware only to “vetted” governments. So either the Indian government has been illegally spying on its own citizens or another govt is doing it, also a terrible breach. Either way, the GOI needs to answer. Vague,unsigned denials won’t do",Nidhi,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.5546}, {'text': 'israeli', 'score': 0.2297}, {'text': 'sells', 'score': 0.1428}]"
4046838,Governments in you bedroom/bathroom !    Presence of Over 60 Women in Leaked List Highlights 'Bodily Violation' Posed by Spyware. https://t.co/GwkN4DwncD,rwac48,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.4807}, {'text': 'women', 'score': 0.3896}, {'text': 'governments', 'score': 0.3406}]"
4639298,"If Apple, which is suing NSO, publicly shares its own researched findings  before the California court on how Pegasus breached its operating system, it could help both SC committee and Lokur Commission understand how the spyware worked in India and elsewhere!",mkvenu1,Pro OPP,pro opposition,spyware,"[{'text': 'apple', 'score': 0.4904}, {'text': 'spyware', 'score': 0.4857}, {'text': 'commission', 'score': 0.1702}]"
4051925,"""Somebody has to come out and tell us what the purpose (of these hacks) was. The onus is on the government"": MK Venu (@mkvenu1) Founding Editor, https://t.co/XDJU0JWL2x, on Indian journalists being targeted by #Pegasus spyware https://t.co/BZpzgNYUpQ",ndtv,Pro OPP,pro opposition,spyware,"[{'text': 'hacks', 'score': 0.506}, {'text': 'journalists', 'score': 0.4684}, {'text': 'indian', 'score': 0.3277}]"
2607462,"BREAKING | #ProjectPegasus

A thread of the 2nd tranche of stories on the targets listed for potential surveillance by an official Indian client of the NSO Group selling Pegasus spyware. 

1. The numbers of Rahul Gandhi + 9 of his circle were listed. 

https://t.co/ICAetqotw7",thewire_in,Pro OPP,pro opposition,spyware,"[{'text': 'surveillance', 'score': 0.5061}, {'text': 'thread', 'score': 0.377}, {'text': 'indian', 'score': 0.374}]"
4191374,"NSO Group claims that its #Pegasus spyware is only used to “investigate terrorism and crime” and “leaves no traces whatsoever”. This Forensic Methodology Report shows that neither of these statements are true. 
 https://t.co/PZOgX2YpBE",gops33,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.5282}, {'text': 'traces', 'score': 0.1864}, {'text': 'neither', 'score': 0.1683}]"
4070390,"“NSO clearly says that they only sell software to government bodies. The list includes people who are critical of the government”: Pratik Sinha (@free_thinker), Co-Founder, Alt News, on reports of Indian journalists being targeted by #Pegasus spyware https://t.co/b9KNfp2fzB",ndtv,Pro OPP,pro opposition,spyware,"[{'text': 'journalists', 'score': 0.4602}, {'text': 'free_thinker', 'score': 0.3018}, {'text': 'indian', 'score': 0.2752}]"
4981245,"Pegasus Spyware Scandal ""Completely Unacceptable"" If True: EU Chief https://t.co/MRaa2g24P3 via @ndtv",sagarikaghose,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.5602}, {'text': 'chief', 'score': 0.1886}, {'text': 'unacceptable', 'score': 0.166}]"
2453506,"#PegasusSpyware: How does it work and how can you tell if your phone is at risk? 

https://t.co/RqK0qFinmi",scroll_in,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.666}, {'text': 'phone', 'score': 0.4811}, {'text': 'risk', 'score': 0.3659}]"
3862521,"Stating that a forensic exam has confirmed that their phones have been hacked using Pegasus spyware, five journalists – Paranjoy Guha Thakurta, S.N.M. Abdi, Prem Shankar Jha, Rupesh Kumar Singh and Ipsa Shataksi – moved the Supreme Court on Monday.

https://t.co/eptn38hXpp",thewire_in,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.4848}, {'text': 'journalists', 'score': 0.3238}, {'text': 'court', 'score': 0.1409}]"
3287220,".@OnReality_Check | ""Whether our government did it or some other government did it, it must be investigated"": Dr @ShashiTharoor, Lok Sabha MP, Congress, on the government's 'denial' of using the #Pegasus spyware in India. https://t.co/LeqXaas6k9",ndtv,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.5513}, {'text': 'india', 'score': 0.3233}, {'text': 'denial', 'score': 0.2263}]"
3165046,"How am I &amp; the 29 other journalists that Modi &amp; Doval snooped on a threat to national security? Is it because of my investigative book, stories on the India Foundation? Why was my privacy invaded in this grotesque fashion with weapon grade spyware? https://t.co/JcDztxobOk",bainjal,Pro OPP,pro opposition,spyware,"[{'text': 'journalists', 'score': 0.5681}, {'text': 'spyware', 'score': 0.4679}, {'text': 'india', 'score': 0.3286}]"
4266183,"Government spent US $300 million on spyware, kickbacks: investigator #Mexico #PegasusProject  https://t.co/z6IgnI18Y9",seemay,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.583}, {'text': 'mexico', 'score': 0.3212}, {'text': 'spent', 'score': 0.1919}]"
2482130,"Phone No. of Indian ministers, opposition and journalists have been found on a database of targets for hacking that used Israeli spyware 'Pegasus'.
Shri ⁦@RahulGandhi⁩ ji said-
We know what he’s been reading- everything on your phone!

#Pegasus 
 https://t.co/ksS5I2HKFY",subhash2908,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.5157}, {'text': 'indian', 'score': 0.3096}, {'text': 'ministers', 'score': 0.2889}]"
2193418,"CJI : Before going into all that, we have certain questions. No doubt, the allegations are serious, if the reports are true.

#SupremeCourt #PegasusSpyware",LiveLawIndia,Pro OPP,pro opposition,spyware,"[{'text': 'allegations', 'score': 0.5176}, {'text': 'spyware', 'score': 0.3616}, {'text': 'supreme', 'score': 0.278}]"
2771475,"In hindsight, it was only fitting that a story about surveillance and spyware in India should have begun with more than a touch of cloak and dagger.

My piece on the story behind the #PegasusProject 

https://t.co/zRzwU9WRMF via @thewire_in",svaradarajan,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.4961}, {'text': 'india', 'score': 0.3455}, {'text': 'dagger', 'score': 0.2846}]"
2503765,"Petition has sought independent probe into mass surveillance #PegasusSpyware 
https://t.co/9pRXZpDVD4",the_hindu,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.616}, {'text': 'petition', 'score': 0.3382}, {'text': 'mass', 'score': 0.1062}]"
3156838,"So BJP used foreign spyware #Pegasus to topple a democratically elected govt in Karnataka !!
This is the reality of Operation Kamal !
 #ModiGovtKillingDemocracy https://t.co/04wRvsOSnG",SurrbhiM,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.4827}, {'text': 'democratically', 'score': 0.2861}, {'text': 'foreign', 'score': 0.2072}]"
6336411,"Pegasus Spyware was sold to India in 2017.

PM Narendra Modi visited Israel in 2017.

NSCS budget increased to Rs 333 cr in 2017-18.

All 3 are different News.

NYT article don't shared any proof that Pegasus was used to spy opposition leaders, armed forces, judiciary etc.",go4avinash,Pro Ruling,pro ruling,spyware,"[{'text': 'spyware', 'score': 0.413}, {'text': 'israel', 'score': 0.2456}, {'text': 'increased', 'score': 0.0954}]"
2506065,#Breaking: SC appoints committee of experts to inquire into alleged use of Israeli spyware #Pegasus for surveillance of Indian citizens. PTI,thetribunechd,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.567}, {'text': 'indian', 'score': 0.2662}, {'text': 'appoints', 'score': 0.2431}]"
4271168,No question why would @PMOIndia ban NSO which sold him weapons grade spyware to snoop on journalists https://t.co/Is0YHXRcMB,bainjal,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.4824}, {'text': 'journalists', 'score': 0.3983}, {'text': 'ban', 'score': 0.2457}]"
2192737,"Rahul Gandhi on Friday said Prime Minister Narendra Modi and home minister Amit Shah had committed “treason” by using the Israeli spyware Pegasus against the Indian State and the country’s people.

https://t.co/BDP7Eucuae",ttindia,Pro OPP,pro opposition,spyware,"[{'text': 'treason', 'score': 0.5121}, {'text': 'spyware', 'score': 0.4713}, {'text': 'indian', 'score': 0.1541}]"
2002964,I was targeted through the Pegasus spyware after my Jay Shah and Nikhil Merchant stories and while researching my story on @PiyushGoyal’s shady dealings. I would urge the government to stop reading my conversations and instead read my stories and try to get it’s house in order!,rohini_sgh,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.5436}, {'text': 'nikhil', 'score': 0.2718}, {'text': 'merchant', 'score': 0.1567}]"
2052426,I was targeted by NSO spyware. Israel is helping Modi undermine India's democracy https://t.co/Gp6GqCZ9ci my first person account of how I was targeted by Pegasus spyware @haaretzcom,bainjal,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.5364}, {'text': 'israel', 'score': 0.3754}, {'text': 'india', 'score': 0.2411}]"
3158563,"The Supreme Court is scheduled to hear a batch of pleas seeking an independent probe into the alleged snooping on certain people in India involving #Pegasus, the Israeli spyware.
https://t.co/XyHKiQygry",the_hindu,Pro OPP,pro opposition,spyware,"[{'text': 'court', 'score': 0.4278}, {'text': 'spyware', 'score': 0.2744}, {'text': 'india', 'score': 0.2037}]"
2768985,"#AmnestyInternational on Thursday said it ""categorically stands"" by the findings of the #PegasusProject and asserted that the data is irrefutably linked to potential targets of #NSO Group's #Pegasusspyware https://t.co/nr14w6Qq8K",NH_India,Pro OPP,pro opposition,spyware,"[{'text': 'amnesty', 'score': 0.4508}, {'text': 'spyware', 'score': 0.2865}, {'text': 'categorically', 'score': 0.2382}]"
5020935,"France Orders Probe Into Spyware Targeting, Israel Sets Up Crisis Group, India Remains in Denial https://t.co/PdUCeI9YMY",rwac48,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.4416}, {'text': 'france', 'score': 0.3467}, {'text': 'denial', 'score': 0.047}]"
3815173,"""Overseeing Technology"" means using spyware like Pegasus + using malware to plant fake evidence on laptops of critics &amp; dissenters, before using the same planted evidence to jail &amp; kill them.

Technology is invaluable. https://t.co/7Em2yHkdl6",geetv79,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.5806}, {'text': 'overseeing', 'score': 0.4372}, {'text': 'fake', 'score': 0.0874}]"
2191078,"""My phone is clearly tapped, I'm not a 'potential target'"", Rahul Gandhi, Congress Leader, on #Pegasus spyware https://t.co/TIHRLXdbkq",ndtv,Pro OPP,pro opposition,spyware,"[{'text': 'phone', 'score': 0.4658}, {'text': 'spyware', 'score': 0.4646}, {'text': 'congress', 'score': 0.2571}]"
1933963,"Dainik Bhaskar is raided by IT Dept soon after they expose Modi Govt on Covid deaths &amp; snooping on Opp, Judges, EC, Journalists and Activists by spyware #Pegasus.
How brazen will the Govt become? The stifling of Democracy &amp; rights today are definitely worse than during Emergency https://t.co/HaLcG88Xfo",pbhushan1,Pro OPP,pro opposition,spyware,"[{'text': 'snooping', 'score': 0.4605}, {'text': 'bhaskar', 'score': 0.3568}, {'text': 'deaths', 'score': 0.1386}]"
4191422,"Pity Mr. @ShashiTharoor that you would accept an unsigned declaration to the media, as an endorsement of @BJP4India claim that they have not used #Pegasus spyware. At the very least you must demand an official government letterhead signed statement to this effect FYI @RahulGandhi https://t.co/FZu79xEM31",nandtara,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.4186}, {'text': 'shashitharoor', 'score': 0.364}, {'text': 'accept', 'score': 0.2415}]"
5530913,"Maharashtra Congress president @NANA_PATOLE demands the resignation of PM Narendra Modi over the #PegasusSpyware expose. Patole alleged Modi Govt lied to Supreme court, Parliament &amp; people abt #PegasusProject so he has no moral right &amp; authority 2remain in power @NewIndianXpress",ss_suryawanshi,Pro OPP,pro opposition,spyware,"[{'text': 'resignation', 'score': 0.4545}, {'text': 'maharashtra', 'score': 0.3766}, {'text': 'spyware', 'score': 0.2331}]"
6964580,"The Government, on the floor of the House, always maintained that it had nothing to do with the Pegasus spyware and it never bought the spyware from the NSO Group. The Modi Government also lied to the Supreme Court when it was directly questioned about of #Pegasus. https://t.co/n0J4LIbGwP",vijaythottathil,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.4517}, {'text': 'floor', 'score': 0.1599}, {'text': 'never', 'score': 0.1294}]"
4262786,"SHARE MAXIMUM

The Washington Post on the Pegasus Expose.

Spyware used to hack phones of Journos, Activists etc
 https://t.co/AlO7Jt9unQ",DaaruBaazMehta,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.7014}, {'text': 'activists', 'score': 0.3117}, {'text': 'used', 'score': 0.2605}]"
2775562,"Israel does not allow companies like the NSO Group, maker of the Pegasus spyware, to sell their products to non-governmental actors, newly-appointed Israeli ambassador to India Naor Gilon said on Thursday.

https://t.co/7gLOOISLFI",thewire_in,Pro OPP,pro opposition,spyware,"[{'text': 'israel', 'score': 0.4276}, {'text': 'sell', 'score': 0.2227}, {'text': 'spyware', 'score': 0.175}]"
3162302,"K.N. Govindacharya, a former RSS leader, has filed an application in the Supreme Court asking it to revive a petition he had filed and later withdrew in 2019 that sought the registration of an FIR against alleged surveillance by using the Pegasus spyware.

https://t.co/emstxc2OXV",thewire_in,Pro OPP,pro opposition,spyware,"[{'text': 'petition', 'score': 0.429}, {'text': 'spyware', 'score': 0.3409}, {'text': 'govindacharya', 'score': 0.2695}]"
2298375,"If you have an iPhone, go update to iOS 14.8

This software update finally fixes the bug that Pegasus Spyware exploited to spy on people.",dhruv_rathee,Pro OPP,pro opposition,spyware,"[{'text': 'iphone', 'score': 0.5174}, {'text': 'spy', 'score': 0.3513}, {'text': 'update', 'score': 0.2326}]"
2429220,Modijee is our humsaya! #PegasusSpyware,bainjal,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.6819}, {'text': 'humsaya', 'score': 0.3721}, {'text': 'our', 'score': 0.3319}]"
3634002,Rahul Gandhi told The Wire that he had received suspicious WhatsApp messages in the past – one of the known vectors for a spyware hack – and frequently changed numbers and instruments so as to make it “a little harder for them” to target him. https://t.co/21AHpiPXhd,khanumarfa,Pro OPP,pro opposition,spyware,"[{'text': 'whatsapp', 'score': 0.4213}, {'text': 'suspicious', 'score': 0.2324}, {'text': 'numbers', 'score': 0.1104}]"
4014116,Israel launches commission to probe Pegasus spyware: Legislator | Cybercrime News | Al Jazeera https://t.co/YcD2p4avYT,umashankarsingh,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.5241}, {'text': 'israel', 'score': 0.4044}, {'text': 'commission', 'score': 0.2113}]"
2285319,Dear @PMOIndia why did your government put me on a intrusive surveillance list? For committing a crime of doing investigative journalism? Why was #Pegasus spyware introduced in my phone? Pegasus is only sold to governments,bainjal,Pro OPP,pro opposition,spyware,"[{'text': 'surveillance', 'score': 0.5225}, {'text': 'pmoindia', 'score': 0.2039}, {'text': 'why', 'score': 0.1489}]"
6643235,"“Modi Govt the deployer &amp; executor of illegal &amp; unconstitutional snooping &amp; spying racket through Israeli surveillance spyware Pegasus &amp; PM Shri Modi is himself involved”

#SpyJeeviModi https://t.co/UhJqMf6Rzw",WithCongress,Pro OPP,pro opposition,spyware,"[{'text': 'spy', 'score': 0.5379}, {'text': 'israeli', 'score': 0.3926}, {'text': 'racket', 'score': 0.0706}]"
4986198,"#NDTVExclusive | ""Technical expertise of the French administration confirmed that our phones were infected with the spyware"": @edwyplenel, Editor, Mediapart, on #Pegasus phone hacking https://t.co/E7nHFNcKHs",ndtv,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.6389}, {'text': 'phones', 'score': 0.4578}, {'text': 'french', 'score': 0.2797}]"
6295598,HindustanTimes is reporting on #Pegasus :: SupremeCourt appointed committee has found no evidence that the spyware tool was present on the phones that were submitted to the panel. https://t.co/jwyWFaCGFO,buzzindelhi,Pro Ruling,pro ruling,spyware,"[{'text': 'spyware', 'score': 0.5851}, {'text': 'evidence', 'score': 0.2628}, {'text': 'hindustantimes', 'score': 0.1286}]"
3818118,"#अबकी_बार_जासूस_सरकार
A spyware meant to fight terrorism was used by #BharatiyaJasoosParty to spy on judges, election commissioners, journalists &amp; opposition leaders before the LS 2019 elections. 
The election should be declared void &amp; this entire regime must resign 
#ResignModi https://t.co/IEzFjKDmX5",geetv79,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.6762}, {'text': 'resign', 'score': 0.2565}, {'text': 'party', 'score': 0.1615}]"
7035700,"@RahulGandhi Modi used spyware #Pegasus to snoop on Opposition leader including Rahul Gandhi, journalists and judges and many more people . It is an act of treason . https://t.co/1HqkRrbFcP",SurrbhiM,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.6327}, {'text': 'rahulgandhi', 'score': 0.3094}, {'text': 'judges', 'score': 0.0622}]"
5528310,How can a two term prime minister a “strong leader”bear so many personal grudges against some journalists &amp; some opposition leaders? Shows him up as a petty tiny man who in office uses weapons grade spyware Pegasus to target critics,bainjal,Pro OPP,pro opposition,spyware,"[{'text': 'minister', 'score': 0.5155}, {'text': 'strong', 'score': 0.2655}, {'text': 'spyware', 'score': 0.1827}]"
5425082,Congress youth wing @IYC led by @srinivasiyc protest on #PegasusSpyware issue in #Delhi https://t.co/5jKK6TW4yn,Supriya23bh,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.4931}, {'text': 'protest', 'score': 0.4468}, {'text': 'wing', 'score': 0.1897}]"
5524668,"In an interview with @fewcan, Former Law Minister #KapilSibal addresses his statement made against the #SupremeCourt, the Prevention of Money Laundering Act (#PMLA) and the #Pegasus spyware case. Edited excerpts.
https://t.co/IwFfLrBSJs",the_hindu,Pro OPP,pro opposition,spyware,"[{'text': 'minister', 'score': 0.3923}, {'text': 'spyware', 'score': 0.3336}, {'text': 'laundering', 'score': 0.3052}]"
2800762,"BREAKING | Phone numbers linked to ex-CBI chief Alok Verma, Anil Ambani figure in list of potential #Pegasus spyware targets: Report
https://t.co/jr0xuahUW2",TheQuint,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.5526}, {'text': 'numbers', 'score': 0.2868}, {'text': 'linked', 'score': 0.2065}]"
2052947,"The Supreme Court is likely to set up a technical committee to probe the allegations of snooping of journalists, activists etc., using the Pegasus spyware. 
Read more: https://t.co/jh1jfcikAZ
#SupremeCourt #Pegasus https://t.co/39HE7WTJ8l",LiveLawIndia,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.4871}, {'text': 'supreme', 'score': 0.3452}, {'text': 'allegations', 'score': 0.251}]"
1944722,"“The Home Minister should resign and there should be a judicial inquiry against Narendra Modi. No one can authorize Pegasus but the Home Minister and Prime Minister,” Rahul Gandhi, Congress Leader, on #Pegasus spyware https://t.co/QhXbrpM3ig",ndtv,Pro OPP,pro opposition,spyware,"[{'text': 'minister', 'score': 0.5414}, {'text': 'resign', 'score': 0.3816}, {'text': 'spyware', 'score': 0.2547}]"
4258012,"Facebook/Instagram acs belonging to people working at NSO were taken down as part of the legal battle between the social media giant nd the spyware firm.FB is suing NSO for allegedly misusing WhatsApp to infect the phones of targets selected by its clients
https://t.co/6UdT61NA6K",vijaita,Pro OPP,pro opposition,spyware,"[{'text': 'whatsapp', 'score': 0.3731}, {'text': 'nso', 'score': 0.3676}, {'text': 'suing', 'score': 0.2214}]"
3818214,"🔹️NSO Group sells the spyware only to Govts
🔹️Israeli Spyware is approved by Israel MoD
🔹️Charges of $650,000 (Rs 4.61 Cr) to hack 10 devices+installation fee of $500,000 (Rs 3.55 Cr)

#AbkiBaarJasoosSarkar would have fallen in a working democracy 

 https://t.co/7Gugjcgwt4",geetv79,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.5754}, {'text': 'israel', 'score': 0.4227}, {'text': 'fee', 'score': 0.2786}]"
4257986,U.S. lawmakers demand action after spyware allegations against Israeli NSO https://t.co/emg3d3Evhl,SushantSin,Pro OPP,pro opposition,spyware,"[{'text': 'lawmakers', 'score': 0.4189}, {'text': 'spyware', 'score': 0.4167}, {'text': 'israeli', 'score': 0.2863}]"
2739820,"The Spyware is sold to govt to fight terrorism but in India it used to spy on opposition leaders , journalist and judges !!

 #अबकी_बार_जासूस_सरकार https://t.co/lpKRJXb3W8",SurrbhiM,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.714}, {'text': 'india', 'score': 0.3178}, {'text': 'judges', 'score': 0.0248}]"
3731828,"“I wasn’t aware that my phone is being watched. I had my phone forensically analysed by The Wire team. They have found traces of hacks being attempted on my phone”: Vijaita Singh (@vijaita), Journalist, The Hindu, on Indian journalists being targeted by #Pegasus spyware https://t.co/s9tndVsmm0",ndtv,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.5208}, {'text': 'journalist', 'score': 0.4119}, {'text': 'hindu', 'score': 0.3212}]"
5906826,Can you imagine Dr Manmohan Singh as PM attacking journalists who asked his govt questions with a weapons grade spyware Pegasus? History will judge both Singh &amp; Modi &amp; Singh will be judged the better PM for his handling of the eco &amp; his democratic values,bainjal,Pro OPP,pro opposition,spyware,"[{'text': 'singh', 'score': 0.4144}, {'text': 'journalists', 'score': 0.383}, {'text': 'spyware', 'score': 0.31}]"
5129624,@RahulGandhi @kharge @adhirrcinc No compromise should be done on #Pegasus enquiry as by using Israel #spyware congress Karnataka/Madhya pradesh/Goa/North east state govt and their leader #topple,Ajaykumar00009,Pro OPP,pro opposition,spyware,"[{'text': 'israel', 'score': 0.4857}, {'text': 'pradesh', 'score': 0.3278}, {'text': 'spyware', 'score': 0.323}]"
4987014,"The Pegasus Project has revealed that Sanjay Shyam, an independent journalist from Bihar, has also figured on the potential list for surveillance using Israel’s NSO spyware. 

However, he is not surprised that his phone has been listed for attempted hacking. | @mukulschauhan https://t.co/pgiEYDr5yg",thewire_in,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.599}, {'text': 'journalist', 'score': 0.4009}, {'text': 'israel', 'score': 0.2776}]"
2760727,"Israel‘s defence minister will on Wednesday share initial findings from a government assessment of NSO Group exports with France, whose president was allegedly among targets of spyware sold by the private Israeli spyware company.

https://t.co/S5ayvB1S3p",thewire_in,Pro OPP,pro opposition,spyware,"[{'text': 'israel', 'score': 0.4293}, {'text': 'spyware', 'score': 0.3536}, {'text': 'findings', 'score': 0.2721}]"
3410584,"Game of @thewire_in exposed #AmnestyDeniesPegasus 

Amnesty says it never claimed list was NSO: ""Amnesty has never presented this list as a 'NSO Pegasus Spyware List', although some of the world's media may have done so..list indicative of the interests of the company's clients""",HemanNamo,Pro Ruling,pro ruling,spyware,"[{'text': 'amnesty', 'score': 0.4022}, {'text': 'thewire_in', 'score': 0.1669}, {'text': 'game', 'score': 0.1618}]"
5320065,"India bought the highly invasive Israel-made Pegasus spyware in 2017, the same year of the PM's visit to Israel, reports @nytimes. https://t.co/IZimiwTD8e",SreenivasanJain,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.4653}, {'text': 'bought', 'score': 0.213}, {'text': 'india', 'score': 0.1943}]"
4930873,"Pegasus issue is bogus narrative through sinister manipulative language with zero evidence . Egs -“traces of the deadly spyware on 37 phones”-means nothing much could be found.  “Deadly spyware”- unless these journo reviewed  actual software functionality, this is tech fiction",prasannavishy,Pro Ruling,pro ruling,spyware,"[{'text': 'sinister', 'score': 0.5142}, {'text': 'zero', 'score': 0.1752}, {'text': 'phones', 'score': 0.0692}]"
5701867,"Modi government bought spyware Pegasus from Israel in 2017 and used it to snoop on women and others. Government money was used to invade the privacy of citizens and secretly record women. Big revelation from the New York Times.

https://t.co/DLlhHFCIG6",rohini_sgh,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.5425}, {'text': 'israel', 'score': 0.2318}, {'text': 'bought', 'score': 0.2262}]"
2907140,"PM modi must answer this !!

▶Why was modi spying on its own citizens why so much insecurities ?
▶Who in the govt purchased spyware  Pegasus and deployed it ?
▶ Should not HM be sacked for this ?

#अबकी_बार_जासूस_सरकार https://t.co/MpcedMbIDg",SurrbhiM,Pro OPP,pro opposition,spyware,"[{'text': 'spying', 'score': 0.549}, {'text': 'why', 'score': 0.1949}, {'text': 'sacked', 'score': 0.1476}]"
2776304,". @sangbarooahpish and Meenakshi Tiwari speak on the significance of the presence of the numbers of people from Assam, Nagaland and Manipur on a list of people possibly subjected to surveillance with the use of the NSO Group’s Pegasus spyware.

https://t.co/AIKNiyohQZ",thewire_in,Pro OPP,pro opposition,spyware,"[{'text': 'surveillance', 'score': 0.5062}, {'text': 'assam', 'score': 0.4619}, {'text': 'numbers', 'score': 0.2329}]"
