source_row,tweet,original_author,tweet_label,_label_norm,keyword,subjects_scored
1660498,"The hona'ble PM is writing letters of self praise, spending resources on PR at a time when our economy has sunk (data before #COVID19 lockdown) 40 year high unemployment, on a day we realised 80 citizens died on the #ShramikTrains !
HOW DOES MODI ji SLEEP AT NIGHT?
#1YearofModi2",tehseenp,Pro OPP,pro opposition,unemployment,"[{'text': 'sleep', 'score': 0.5251}, {'text': 'unemployment', 'score': 0.326}, {'text': '1yearofmodi2', 'score': 0.1375}]"
6890767,"Fyi. She and her party should have joined Congress in the protest against price rise, GST and unemployment. https://t.co/Kcye5L1nih",AudaciousQuest_,Pro OPP,pro opposition,unemployment,"[{'text': 'congress', 'score': 0.4964}, {'text': 'she', 'score': 0.2757}, {'text': 'unemployment', 'score': 0.1447}]"
5669069,"#Unemployment hit urban areas more than rural regions. While the rate of unemployment in the country’s urban areas was 9.22% in April, it was recorded at 7.18% in rural regions for the same month.

Read more: https://t.co/4ovOne4sAd https://t.co/4lICN474ak",scroll_in,Pro OPP,pro opposition,unemployment,"[{'text': 'unemployment', 'score': 0.5233}, {'text': 'regions', 'score': 0.2619}, {'text': 'hit', 'score': 0.0305}]"
5650762,She @spbhattacharya is a ‘journalist’ at @TNNavbharat. Akhilesh talks about Jobs but she shares a photoshop pic replacing it with Ram. This is what Godi media journalists have been doing in their debates too. They don’t want to debate on Jobs &amp; unemployment but on Mandir/Ram. 🤡 https://t.co/IBf8rGwFvI,zoo_bear,Pro OPP,pro opposition,unemployment,"[{'text': 'spbhattacharya', 'score': 0.55}, {'text': 'journalists', 'score': 0.5092}, {'text': 'replacing', 'score': 0.1729}]"
1960454,"75 million Indians pushed into poverty, 2020 (Pew Research). Indian unemployment rate at 13%, 6 June 2021 (CMIE). Loans overdue by 30 days around 15%, after 2nd wave (CRISIL).
I'm not in favor of govt action at all times, but if govt doesn't step in to help people now, when?",kaushikcbasu,Pro OPP,pro opposition,unemployment,"[{'text': 'poverty', 'score': 0.4628}, {'text': 'indian', 'score': 0.3688}, {'text': 'wave', 'score': 0.0483}]"
2103930,"Some people consider these as most important problems in life -

- Who is marrying women of my community?
- Religious conversion of my ppl
- My religion khatre mein hai

While other people give priority to -

- Unemployment 
- Climate Change 
- Environment 

Which one are you?",dhruv_rathee,Pro OPP,pro opposition,unemployment,"[{'text': 'religion', 'score': 0.4273}, {'text': 'priority', 'score': 0.2763}, {'text': 'unemployment', 'score': 0.1494}]"
3261054,"A clipped video of Rahul Gandhi's interaction with a student in Assam about unemployment in BJP's term was shared by Tajinder Bagga to portray that the student spoke in support of BJP when in fact the opposite was true. #AltNewsFactCheck | @HereisKinjal 
https://t.co/HqFUrhmdMc",free_thinker,Pro OPP,pro opposition,unemployment,"[{'text': 'gandhi', 'score': 0.4242}, {'text': 'unemployment', 'score': 0.3175}, {'text': 'clipped', 'score': 0.1174}]"
3805421,"@Anil82302640 @narendramodi @AmitShah Highest unemployment, lowest nominal growth in GDP in 45 years, lowest passport index strength, lowest growth in rural wages, MSMEs facing crisis, every 1 hour one youth commits suicide due to unemployment, 1 rape reported every 15 minutes.. But the government is awesome. 😂",naukarshah,Pro OPP,pro opposition,unemployment,"[{'text': 'unemployment', 'score': 0.5203}, {'text': 'lowest', 'score': 0.3725}, {'text': 'narendramodi', 'score': 0.233}]"
1957034,"Telangana’s #PakoraMoment 
Employment? Yes, work as daily wage coolie.
Let’s start with you, Mr Minister🙏🏼

#Telangana @SingireddyTRS #Unemployment https://t.co/FKjEFOYx5N",KotaNeelima,Pro OPP,pro opposition,unemployment,"[{'text': 'unemployment', 'score': 0.5338}, {'text': 'minister', 'score': 0.2412}, {'text': 'coolie', 'score': 0.1203}]"
7821590,"When BJP ruled Karnataka:

* Fuel prices were less than Congress ruled states

* Unemployment Rate was less than Congress ruled states

* Communal clashes were less than Congress ruled states

* MNCs opted K'taka, instead of Congress ruled states

Within a year, this will change!",mvmeet,Pro Ruling,pro ruling,unemployment,"[{'text': 'congress', 'score': 0.4225}, {'text': 'less', 'score': 0.3422}, {'text': 'clashes', 'score': 0.1412}]"
6874594,"60 lakh posts are vacant in center and state governments while the youths sit with empty hands.

This is the 'New India' that the Modi government boasts of.

#NationalUnemploymentDay
#राष्ट्रीय_बेरोजगार_दिवस https://t.co/FxAzeAHhM1",yuvadesh,Pro OPP,pro opposition,unemployment,"[{'text': 'unemployment', 'score': 0.4805}, {'text': 'india', 'score': 0.4504}, {'text': 'sit', 'score': 0.3079}]"
3167910,"@ShekharGupta @remyanair4 We have 1960's living standards, 1950's economy, unemployment &amp; 1940's inequality. Who needs time travel when you have Modi? https://t.co/KCFNTZxGRx",INCTharoorian,Pro OPP,pro opposition,unemployment,"[{'text': 'travel', 'score': 0.4054}, {'text': 'inequality', 'score': 0.2542}, {'text': 'shashitharoor', 'score': 0.2283}]"
5904216,"@RahulGandhi Hate, divisiveness &amp; #CommunalVirus sponsored by BJP-RSS is the reason why they get away with spectacular failures on the economic front  including unemployment, high prices and #TaxExtortion",geetv79,Pro OPP,pro opposition,unemployment,"[{'text': 'failures', 'score': 0.455}, {'text': 'rahulgandhi', 'score': 0.4336}, {'text': 'tax', 'score': 0.2154}]"
976756,"""To equate private wealth growth with development is just flat out wrong. Unemployment particularly urban unemployment is a hugely disruptive force.

The impact of this is to tear at the fabric of the civil society. It creates a sense of being marooned, a sense of not belonging""",LiveLawIndia,Pro OPP,pro opposition,unemployment,"[{'text': 'unemployment', 'score': 0.5229}, {'text': 'impact', 'score': 0.2552}, {'text': 'private', 'score': 0.2098}]"
6054971,"@RahulGandhi Failed Modi Sarkar has blown away the futures of Indian youth in search of jobs, incomes &amp; better lives.

Back in 2018 Modi Sarkar had already achieved unemployment rate at a 45 year high of 6.1% 

Year after year, this failed regime leaves Indians in a deeper hole than before. https://t.co/BpiE3Inf03",geetv79,Pro OPP,pro opposition,unemployment,"[{'text': 'unemployment', 'score': 0.5103}, {'text': 'rahulgandhi', 'score': 0.3823}, {'text': 'hole', 'score': 0.1436}]"
6945959,"Employed India is Empowered India! 
Join #BharatJodoYatra to break free from the chains of unemployment! https://t.co/aoBZm1YlXU",yuvadesh,Pro OPP,pro opposition,unemployment,"[{'text': 'india', 'score': 0.5568}, {'text': 'unemployment', 'score': 0.5299}, {'text': 'empowered', 'score': 0.3607}]"
8166708,"US employers added 223,000 jobs in December, bringing the unemployment rate down to 3.5%.

In 2022 the US saw a total of 4.5 million jobs created as their economy recovered from shutdowns early in the pandemic.

When ⁦@PMOIndia⁩ will India see this? https://t.co/OEr1oUlOLC",nandtara,Pro OPP,pro opposition,unemployment,"[{'text': 'unemployment', 'score': 0.4279}, {'text': 'india', 'score': 0.3643}, {'text': 'pandemic', 'score': 0.0877}]"
5665473,"“Budget 2022: Boost for various sectors, but middle class taxpayers left in lurch again”. No plan to tackle massive unemployment, little thrust on social sector schemes, big promises on infrastructure - but no money for them. A dull budget made by clerks! 
https://t.co/KJqXby2WTU https://t.co/JTwQkz6fQC",jawharsircar,Pro OPP,pro opposition,unemployment,"[{'text': 'budget', 'score': 0.6458}, {'text': 'middle', 'score': 0.2104}, {'text': 'thrust', 'score': 0.0165}]"
159859,"Unemployment rate #Punjab youth(15-29 years)=21.6% against the nat'nl avg=7.8%. With farm incomes drying, paucity of jobs, youth have no other option, but to move to foreign countries, by taking loans, pledging paternal lands. 27000 crore moving out, every year only for education https://t.co/kqt16bwhXT",ramanmann1974,Pro OPP,pro opposition,unemployment,"[{'text': 'unemployment', 'score': 0.5594}, {'text': '27000', 'score': 0.2156}, {'text': 'farm', 'score': 0.1671}]"
2053698,"If the rate of unemployment keeps increasing, soon half the country will be wearing ripped jeans.",Pun_Starr,Pro OPP,pro opposition,unemployment,"[{'text': 'jeans', 'score': 0.4613}, {'text': 'unemployment', 'score': 0.4134}, {'text': 'keeps', 'score': 0.0632}]"
3410954,"Unemployment rate of Gujarat- 2.3%

Unemployment rate of Delhi - 45.6%

Still Aapiyas want Delhi Model of Arvind Kejriwal in Gujarat too 🤡",VarunKrRana,Pro Ruling,pro ruling,unemployment,"[{'text': 'delhi', 'score': 0.4955}, {'text': 'unemployment', 'score': 0.4171}, {'text': 'rate', 'score': 0.2654}]"
66049,"What’s going on in our country ?! 
GDP is at a 40 year low; China is invading our borders; unemployment is at worst ever; and, we are watching news as these ... we are only moving in a negative direction. 
God help us !! 🙏 https://t.co/mj3YZXgkFy",irobertvadra,Pro OPP,pro opposition,unemployment,"[{'text': 'country', 'score': 0.3684}, {'text': 'unemployment', 'score': 0.3003}, {'text': 'low', 'score': 0.2832}]"
882346,"#9बजे9मिनिट

Hello @narendramodi ji, are you see sir???

Citizens waken up to protest against your illogical decision.

Stop Privatization.
Stop Unemployment.",HansrajMeena,Pro OPP,pro opposition,unemployment,"[{'text': 'unemployment', 'score': 0.4132}, {'text': 'narendramodi', 'score': 0.3933}, {'text': 'protest', 'score': 0.362}]"
5890167,From #FarmLaws to #Agnipath. They will protest every significant change that may help the country. Protests will not stop until every opposition party runs out of unemployed people to hit the streets. Unemployment will not end without significant changes. #catch22 @narendramodi,RanvirShorey,Pro Ruling,pro ruling,unemployment,"[{'text': 'protests', 'score': 0.5252}, {'text': 'unemployed', 'score': 0.312}, {'text': 'farm', 'score': 0.1402}]"
6705438,"Hindu Khatre Main, ad nauseam: Happening for past three weeks on your primetime news. 

This week on #TVNewsance, we look at headlines on inflation &amp; unemployment that were lost in the din of Hindu versus Muslims.

https://t.co/R9fCWcPwKm https://t.co/zpkGb3VP5a",newslaundry,Pro OPP,pro opposition,unemployment,"[{'text': 'headlines', 'score': 0.5379}, {'text': 'hindu', 'score': 0.4352}, {'text': 'unemployment', 'score': 0.3195}]"
3159743,"Unemployment has touched 28%...🙄

Sab pakode talne ki kadahi le aao ab 😜

#achhedin",BhavikaKapoor5,Pro OPP,pro opposition,unemployment,"[{'text': 'unemployment', 'score': 0.7247}, {'text': 'kadahi', 'score': 0.2204}, {'text': 'touched', 'score': 0.1251}]"
6081382,"#RahulGandhi attacked PM #NarendraModi, saying the PM's mastery in ""entire distraction science"" can't hide disasters such as an all-time high #unemployment rate, a 30-year high wholesale price index, and devaluation of #LIC by $17 billion. #Congress https://t.co/3f2PMye3Zm",NH_India,Pro OPP,pro opposition,unemployment,"[{'text': 'narendra', 'score': 0.4272}, {'text': 'distraction', 'score': 0.3231}, {'text': 'unemployment', 'score': 0.2002}]"
683245,"Why have you destroyed

🔴GST

🔴GDP negative

🔴Demonstration

🔴Democracy destroyed

🔴Highest Unemployment

🔴Mismanagement of Covid19

🔴400 million fallen back to poverty

🔴Petroleum prices are all time high

 #पूछ_रहे_हैं_राम https://t.co/H8smzDF3qR",SurrbhiM,Pro OPP,pro opposition,unemployment,"[{'text': 'poverty', 'score': 0.4316}, {'text': 'petroleum', 'score': 0.2469}, {'text': 'high', 'score': 0.2365}]"
203925,"""Totalitarianism in power does not just declare that unemployment does not exist, it bans the collection of unemployment statistics"" 

Hannah Arendt https://t.co/MqNj5Y8sPW",sonaliranade,Pro OPP,pro opposition,unemployment,"[{'text': 'totalitarianism', 'score': 0.5795}, {'text': 'unemployment', 'score': 0.5754}, {'text': 'arendt', 'score': 0.2647}]"
5907480,"Congress: 

64 MPs including Mr @RahulGandhi detained by cops when they were leading protest march from Parliament House to President House on the issue of #Unemployment , #PriceRise",Supriya23bh,Pro OPP,pro opposition,unemployment,"[{'text': 'congress', 'score': 0.4322}, {'text': 'detained', 'score': 0.2908}, {'text': 'price', 'score': 0.238}]"
1330086,"@RahulGandhi Under Modi there has been systematic 
economic ruin over past 6 yrs. 
He can't blame it on Covid.  

Long before Covid, he gave India unemployment at 45 Yr high, household savings at 20 Yr low, consumption spending at decade low, steadily falling GDP &amp; a unique #ModiMadeMandi https://t.co/NUGOLNFoHZ",geetv79,Pro OPP,pro opposition,unemployment,"[{'text': 'india', 'score': 0.4773}, {'text': 'unemployment', 'score': 0.3511}, {'text': 'blame', 'score': 0.2634}]"
8168351,"Unemployment is bad for India, but it seems it is good for the BJP and working well for sanghis. 

In small towns and rural areas, these unemployed youth are fast becoming BJP workers at cheap labour prices. Lot of unemployed manpower at peanut value.

BJP and RSS offer them some… https://t.co/OLFLWKXGfW",BhavikaKapoor5,Pro OPP,pro opposition,unemployment,"[{'text': 'unemployment', 'score': 0.5538}, {'text': 'india', 'score': 0.4055}, {'text': 'good', 'score': 0.188}]"
6708397,"#Unemployment rate decreasing in India, but situation still worrisome, says #CMIE. Poor people, particularly in rural areas, cannot afford to remain unemployed, for which they are taking up any job which comes in their way https://t.co/fmrhQzFPGI",NH_India,Pro OPP,pro opposition,unemployment,"[{'text': 'unemployment', 'score': 0.633}, {'text': 'india', 'score': 0.3028}, {'text': 'worrisome', 'score': 0.2393}]"
1582512,"Watch | ""With rising unemployment and falling consumption, do you call this an acceptable state of economy?"": P Chidambaram in Rajya Sabha. https://t.co/jXVVQMNggo",ndtv,Pro OPP,pro opposition,unemployment,"[{'text': 'economy', 'score': 0.5376}, {'text': 'chidambaram', 'score': 0.3367}, {'text': 'watch', 'score': 0.2381}]"
5918758,"#Covid, rising prices, #unemployment, #poverty, decreasing democracy has led to desperate attempts at polarization on #communal lines. An article written by #Nehru in 1933 has an uncanny contemporary ring. https://t.co/XQ5pSI7rjQ",NH_India,Pro OPP,pro opposition,unemployment,"[{'text': 'poverty', 'score': 0.4705}, {'text': 'polarization', 'score': 0.3949}, {'text': 'rising', 'score': 0.2831}]"
4298506,"#ALERT: A guy name Babu Shaikh from Mumbai Lower Parel messaged me and said ki ""suicide karne ka man hai"". He wants to take this step because of unemployment. I've informed NM Joshi Marg Police station about this. 

@MumbaiPolice please save him!",PJkanojia,Pro OPP,pro opposition,unemployment,"[{'text': 'mumbaipolice', 'score': 0.4967}, {'text': 'unemployment', 'score': 0.4018}, {'text': 'guy', 'score': 0.1982}]"
1927424,"India's future seems to be mired in the darkness 🙄

Inflation, unemployment, anti-people govt, anti-people policies, politics over dead bodies, Muslims, Dalits &amp; other minorities oppression, business shutdowns, rapes, weeping farmers 😭

Kick BJP save India. 

#BJPLootingIndia",BhavikaKapoor5,Pro OPP,pro opposition,unemployment,"[{'text': 'india', 'score': 0.5997}, {'text': 'inflation', 'score': 0.3103}, {'text': 'dead', 'score': 0.1028}]"
6437348,"BHARAT RECORDS HIGHEST SALARY INCREASE OF 10.6% in 2022 ACROSS WORLD!

Meantime:Germany(3.5%),UK(4%)
USA(4.5%),China(6%),Brazil(5.6%), Japan(3%)

This because Unemployment is rising,Economy in Recession &amp; Cos offering Increments on condition of not watching Anurag Kashyap films!",MumbaichaDon,Pro Ruling,pro ruling,unemployment,"[{'text': 'salary', 'score': 0.474}, {'text': '2022', 'score': 0.225}, {'text': 'brazil', 'score': 0.1798}]"
225953,"The Indian economy is in a mess, mass unemployment, Escalation from China, killing of our soldiers, a pandemic that is out of control. And a Prime Minister who can only flex his muscles on innocent student protestors. This is India at its weakest ever, thanks to @PMOIndia",RanaAyyub,Pro OPP,pro opposition,unemployment,"[{'text': 'india', 'score': 0.5833}, {'text': 'weakest', 'score': 0.3762}, {'text': 'protestors', 'score': 0.16}]"
2765473,"Sixty percent of able-bodied workforce between the ages of 16 and 60 have given up hope of finding a job; #WPI is at a 11-year high and prices of edible oil, meat, poultry and sugar have shot up. #COVID19 #Unemployment #Inflation https://t.co/3glrNcRt5z",NH_India,Pro OPP,pro opposition,unemployment,"[{'text': 'unemployment', 'score': 0.5429}, {'text': 'ages', 'score': 0.2964}, {'text': 'meat', 'score': 0.1565}]"
1332288,"India's unemployment numbers are at a 43-year high and according to CMIE estimates, unemployment has shot up from 8.4% in mid-March to 23%.

#NationalUnemploymentDay

https://t.co/1opjoY3MNn",thewire_in,Pro OPP,pro opposition,unemployment,"[{'text': 'unemployment', 'score': 0.5791}, {'text': 'india', 'score': 0.3156}, {'text': 'high', 'score': 0.165}]"
6144283,"Each tear that rolls down from the eyes of each of the youth has fueled this so called 'Amritkaal' of the Modi government.

#NationalUnemploymentDay
#राष्ट्रीय_बेरोजगार_दिवस https://t.co/GZQMXpCIGN",yuvadesh,Pro OPP,pro opposition,unemployment,"[{'text': 'unemployment', 'score': 0.5254}, {'text': 'eyes', 'score': 0.2957}, {'text': 'fueled', 'score': 0.1877}]"
7558633,"Breaking News 

✴️Chhattisgarh Congress government has decided to pay 2500/ month unemployment allowance to each unemployed student of the state✴️ https://t.co/m4MoQULSCK",bole_bharat,Pro OPP,pro opposition,unemployment,"[{'text': 'allowance', 'score': 0.4997}, {'text': 'congress', 'score': 0.2297}, {'text': 'chhattisgarh', 'score': 0.1755}]"
1944870,"Unemployment is the biggest issue in India

No more Jumla, No more hate politics No Mandir Masjid 

Only jobs for youth #modi_job_do",ModiLeDubega,Pro OPP,pro opposition,unemployment,"[{'text': 'unemployment', 'score': 0.5659}, {'text': 'india', 'score': 0.5097}, {'text': 'politics', 'score': 0.1167}]"
3164123,"@ShashiTharoor We have 1960's living standards, 1950's economy, unemployment &amp; 1940's inequality. 

The godi media convinced the Indian public that this man is the development icon. Think long &amp; hard about that. https://t.co/PnGR7lsPJ8",INCTharoorian,Pro OPP,pro opposition,unemployment,"[{'text': 'shashitharoor', 'score': 0.4781}, {'text': 'economy', 'score': 0.3336}, {'text': 'icon', 'score': 0.1274}]"
4049398,Unemployment is an alarming situation for Nation. #modi_rojgar_do https://t.co/xFnBjyFwB3,HansrajMeena,Pro OPP,pro opposition,unemployment,"[{'text': 'unemployment', 'score': 0.7483}, {'text': 'nation', 'score': 0.3448}, {'text': 'alarming', 'score': 0.3408}]"
16697,"In a stunning development - there is a clip on the internet that shows Gooswami losing his cool while talking about #NationalUnemploymentDay &amp; demanding answers from the Govt.😳
This sounds too good to be true!!! - or did he finally hear the cry of #राष्ट्रीय_बेरोजगारी_दिवस?🙏🏻 https://t.co/c5VjWYtuW1",TheDeshBhakt,Pro OPP,pro opposition,unemployment,"[{'text': 'gooswami', 'score': 0.5698}, {'text': 'unemployment', 'score': 0.4408}, {'text': 'day', 'score': 0.259}]"
16723,"#SpeakUpForJobs

Crores of existing jobs have been lost under Modi. Unemployment reached a 45 yr high in 2018, long before Covid. 
Even a capitalist country like USA provides for unemployment allowance to its jobless population. 
Modi must pay the people he has rendered jobless https://t.co/9WADMuZT2r",geetv79,Pro OPP,pro opposition,unemployment,"[{'text': 'unemployment', 'score': 0.6273}, {'text': 'capitalist', 'score': 0.191}, {'text': 'covid', 'score': 0.1555}]"
1617458,"@RahulGandhi More youth are out of work today than at any other point in Indian history.

#NationalUnemploymentDay. https://t.co/IpNqOjb2H8",INCTharoorian,Pro OPP,pro opposition,unemployment,"[{'text': 'unemployment', 'score': 0.4902}, {'text': 'indian', 'score': 0.4447}, {'text': 'out', 'score': 0.3445}]"
109815,".@IYC President .@srinivasiyc &amp; Hundreds of IYC workers has been detained by the police for seeking from the govt, protection of farmers' rights and accountability for the economic disasters that led to the highest unemployment rate during Sansad Gherao.
#KisanBachaoYuvaBachao https://t.co/cgTe6cw0KS",KumarVikrantS,Pro OPP,pro opposition,unemployment,"[{'text': 'workers', 'score': 0.4842}, {'text': 'detained', 'score': 0.4117}, {'text': 'president', 'score': 0.267}]"
5636353,"How nicely he blames youth for unemployment in India. 👏🙏🫡
https://t.co/jPGBCoZuIG",zoo_bear,Pro OPP,pro opposition,unemployment,"[{'text': 'unemployment', 'score': 0.4954}, {'text': 'india', 'score': 0.3943}, {'text': 'blames', 'score': 0.3462}]"
5025723,"Rahul Gandhi leads march against Centre in Amethi, says demonetization, 'wrongly implemented' GST behind unemployment

Read @ANI Story | https://t.co/r8AkUXYHzi
#Congress #UPElections2022 https://t.co/CecLSvzb2D",ani_digital,Pro Ruling,pro ruling,unemployment,"[{'text': 'demonetization', 'score': 0.3173}, {'text': 'leads', 'score': 0.2276}, {'text': 'unemployment', 'score': 0.2217}]"
1945640,Here are some data on youth unemployment for a small selection of nations (source: World Bank). Clearly India doesn't belong where it has ended up. High youth unemployment is very damaging for a nation. We must put politics aside &amp; implement measures to rectify this. https://t.co/8zfwVKhBgT,kaushikcbasu,Pro OPP,pro opposition,unemployment,"[{'text': 'unemployment', 'score': 0.4853}, {'text': 'india', 'score': 0.3464}, {'text': 'small', 'score': 0.2266}]"
7800686,"Congress' 5 commitments for #5StarMeghalaya

1. Empowering Women
2. Unemployment Free Meghalaya
3. Corruption Free Meghalaya
4. Powercut Free Meghalaya
5. Drug Free Meghalaya https://t.co/Q8KKVPJLRI",WithCongress,Pro OPP,pro opposition,unemployment,"[{'text': 'congress', 'score': 0.5155}, {'text': 'meghalaya', 'score': 0.3917}, {'text': 'powercut', 'score': 0.172}]"
907920,"Forget your caste, your religion, your state, your language and your political affiliation tomorrow.

Join hands for the unemployed youth of this country tomorrow.

17th September is

 #NationalUnemploymentDay
 #Remember17Sept #राष्ट्रीय_बेरोजगार_दिवस #राष्ट्रीय_बेरोजगारी_दिवस https://t.co/yuqoOTI5rL",Poojameena110,Pro OPP,pro opposition,unemployment,"[{'text': 'unemployment', 'score': 0.5333}, {'text': 'tomorrow', 'score': 0.452}, {'text': 'join', 'score': 0.228}]"
5846492,"Rahul Gandhi says that he will remove unemployment from India if elected to Power.

Current CMIE Unemployment rate : 

1.6% - BJP ruled Gujarat 
23.8% - Congress ruled Rajasthan",rishibagree,Pro Ruling,pro ruling,unemployment,"[{'text': 'unemployment', 'score': 0.5067}, {'text': 'india', 'score': 0.4284}, {'text': 'remove', 'score': 0.3541}]"
86266,"#Congress leader #RahulGandhi on Monday targeted the government over the issue of #unemployment, saying it has ""failed miserably"" to generate jobs for the youth of the country https://t.co/6xfYrZahrA",NH_India,Pro OPP,pro opposition,unemployment,"[{'text': 'unemployment', 'score': 0.4128}, {'text': 'targeted', 'score': 0.2104}, {'text': 'congress', 'score': 0.0913}]"
914338,"With rising unemployment and layoffs, CM Uddhav Thackeray has launched Maha Jobs Portal to make employment opportunities available.

@OfficeofUT @CMOMaharashtra @AUThackeray 

https://t.co/b7e7M51zal",MumbaiMirror,Pro OPP,pro opposition,unemployment,"[{'text': 'employment', 'score': 0.5471}, {'text': 'portal', 'score': 0.4124}, {'text': 'thackeray', 'score': 0.1917}]"
3034971,"On #राष्ट्रीय_बेरोजगार_दिवस remember that Modi promised 2 crore new jobs every year, but actually destroyed 1.9 crore pre-existing jobs 
#ModiHaiTohJobsNahi 
He has unleashed India's biggest job losses over 7 yrs 
#WorldFekuDay 
#NationalUnemploymentDay 
https://t.co/sicskzjk7N",geetv79,Pro OPP,pro opposition,unemployment,"[{'text': 'unemployment', 'score': 0.4764}, {'text': 'india', 'score': 0.3857}, {'text': 'biggest', 'score': 0.1468}]"
6159450,"Massive crackdown on protests as Congress continues fight against rising prices, unemployment, Agnipath and misuse of central agencies to harass opponents. Govt prefers suppression to debate. 

https://t.co/khE3jxfhLo",whoskj2,Pro OPP,pro opposition,unemployment,"[{'text': 'crackdown', 'score': 0.619}, {'text': 'congress', 'score': 0.4025}, {'text': 'prefers', 'score': 0.0798}]"
5761374,"As per latest CMIE Data : 

1 crore jobs have been added in July 2022 in India.

The unemployment rate is down by 100 basis points to 6.9%, the lowest in the last 6 months.",rishibagree,Pro Ruling,pro ruling,unemployment,"[{'text': 'unemployment', 'score': 0.5459}, {'text': 'india', 'score': 0.3179}, {'text': '2022', 'score': 0.1973}]"
4496372,"On #राष्ट्रीय_बेरोजगार_दिवस BJP officially used pictures from Los Angeles to claim that our entire nation wished Modi happy birthday. 
Why did BJP not use recent pictures from Modi's own constituency Varanasi? 
#WorldFekuDay 

#NationalUnemploymentDay https://t.co/U8dVsfQv4g",geetv79,Pro OPP,pro opposition,unemployment,"[{'text': 'pictures', 'score': 0.403}, {'text': 'birthday', 'score': 0.3967}, {'text': 'unemployment', 'score': 0.1597}]"
6366160,"Unemployment is the biggest issue that the country faces today and for the past 50 days, we have been raising the issue of Unemployment across the states. We walk for the youths of this nation! 
#50DaysOfBharatJodoYatra .",yuvadesh,Pro OPP,pro opposition,unemployment,"[{'text': 'unemployment', 'score': 0.5651}, {'text': 'biggest', 'score': 0.203}, {'text': '50daysofbharatjodoyatra', 'score': 0.1833}]"
5436169,"Dear Vadra-Gandhis,

Unemployment Rate  

( January 2022 CMIE Data ) 

Rajasthan           18.9% 

Punjab                 9.0% 

Uttar Pradesh    3.0% 

Uttarakhand      3.5% https://t.co/OrgpsI3FTy",Shehzad_Ind,Pro Ruling,pro ruling,unemployment,"[{'text': 'unemployment', 'score': 0.6072}, {'text': 'rate', 'score': 0.4407}, {'text': 'pradesh', 'score': 0.4008}]"
5368772,"After Modi's magnificent achievements of: 

Judge Loya, Demonetization, GST disaster, Rafale, Lockdown disaster, PSU sale, Pegasus, Farm Laws, Hate agenda against Muslims, Unemployment, AA formula, Surrender to China, drugs, inflation, Agnipath, 

awestruck public's reaction 😝 https://t.co/RArxc9vYdY",BhavikaKapoor5,Pro OPP,pro opposition,unemployment,"[{'text': 'demonetization', 'score': 0.4612}, {'text': 'china', 'score': 0.2525}, {'text': 'unemployment', 'score': 0.2234}]"
7127236,"Dad, What is Unemployment ? https://t.co/NHFNBLayA2",bole_bharat,Pro OPP,pro opposition,unemployment,"[{'text': 'unemployment', 'score': 0.7771}, {'text': 'dad', 'score': 0.4381}, {'text': 'is', 'score': 0.2017}]"
4070636,Congress promised 2500 rs unemployment allowance in 2017 for punjab youth….. @sherryontopp kinne dite aaj tak? https://t.co/KtVijb75oD,Arun2981,Pro OPP,pro opposition,unemployment,"[{'text': 'unemployment', 'score': 0.5148}, {'text': 'congress', 'score': 0.2857}, {'text': 'sherryontopp', 'score': 0.0856}]"
19388,"While the nation is struggling with Corona n the other problems caused by it like the exodus of the migrants , unemployment n hunger .Our home ministry is busy arresting those who had protested against CAA  almost on daily basis .their priorities are different from rest of India",Javedakhtarjadu,Pro OPP,pro opposition,unemployment,"[{'text': 'caa', 'score': 0.4173}, {'text': 'unemployment', 'score': 0.3389}, {'text': 'protested', 'score': 0.2772}]"
1239532,"Modi gave Indians unprecedented levels of unemployment never seen before in 70 yrs.

But the unemployment rate in Bihar is almost DOUBLE the national average.

 #का_किये_हो https://t.co/To7BtkhXqs",geetv79,Pro OPP,pro opposition,unemployment,"[{'text': 'unemployment', 'score': 0.5238}, {'text': 'indians', 'score': 0.3979}, {'text': 'double', 'score': 0.2363}]"
5687724,"#ModiAt8 | We're at a 45-year-high on unemployment, 12 crore people have lost their jobs. Look at the rupee value, the fuel prices, Chinese aggression...: Mita Chakraborty, Political Commentator https://t.co/E2DyLoGQDM https://t.co/ceF5fYP5v7",republic,Pro Ruling,pro ruling,unemployment,"[{'text': 'unemployment', 'score': 0.6011}, {'text': 'chinese', 'score': 0.2898}, {'text': 'fuel', 'score': 0.2088}]"
67005,"""Truth Is India Can't Give Youth Jobs"": Rahul Gandhi Targets PM Modi On Unemployment https://t.co/IA4cOCa7o2 https://t.co/n8HGstw9Cz",ndtv,Pro OPP,pro opposition,unemployment,"[{'text': 'unemployment', 'score': 0.4927}, {'text': 'india', 'score': 0.4496}, {'text': 'targets', 'score': 0.1355}]"
1831336,"#Economicslowdown has adversely impacted employment generation in the country as nearly 16 lakh less jobs are projected to be created in FY20 compared to 89.7 lakh fresh jobs in FY19, a report said. #Unemployment https://t.co/HPu7DzaKoI",NH_India,Pro OPP,pro opposition,unemployment,"[{'text': 'unemployment', 'score': 0.4984}, {'text': 'slowdown', 'score': 0.4747}, {'text': 'impacted', 'score': 0.1207}]"
