source_row,tweet,original_author,tweet_label,_label_norm,keyword,subjects_scored
4416167,PM speaks to Crown Prince of Abu Dhabi Sheikh Mohammed Bin Zayed Al Nahyan. India readout: https://t.co/nQFciK3fFh,sidhant,Pro Ruling,pro ruling,msp,"[{'text': 'speaks', 'score': 0.4306}, {'text': 'mohammed', 'score': 0.4183}, {'text': 'india', 'score': 0.3727}]"
2560721,"From Spotify to Gaana, PM Modi's Mann Ki Baat Now on Major Audio, Music Platforms in Outreach to Youth https://t.co/jwcvHObQl5",alok_bhatt,Pro Ruling,pro ruling,msp,"[{'text': 'audio', 'score': 0.6248}, {'text': 'outreach', 'score': 0.336}, {'text': 'spotify', 'score': 0.2523}]"
5542011,"Mr @RahulGandhi at #Omkareshwar 

Ms @priyankagandhi along with husband Mr @irobertvadra &amp; son @raihanrvadra also present https://t.co/pxKNHsXkLN",Supriya23bh,Pro OPP,pro opposition,msp,"[{'text': 'rahulgandhi', 'score': 0.7003}, {'text': 'war', 'score': 0.2952}, {'text': 'husband', 'score': 0.2925}]"
317257,"Massive Outreach Campaign for capacity building of Master Trainers on agri reforms will create awareness among farmers.
#MSPhaiAurRahega",AgriGoI,Pro Ruling,pro ruling,msp,"[{'text': 'farmers', 'score': 0.5998}, {'text': 'outreach', 'score': 0.4293}, {'text': 'msphaiaurrahega', 'score': 0.0849}]"
3239579,"Karnataka needs ~18 lakh tons of rice per year for ration shops.
Karnataka grows 37 lakh tons of rice per year.
How much PDS system procures at MSP from Karnataka's farmers? Around 1% of what it procures from Punjab!! 
And Punjab is 2500 km away!

{Data: Keshava Prasad, VK paper}",KiranKS,Pro Ruling,pro ruling,msp,"[{'text': 'rice', 'score': 0.336}, {'text': 'ration', 'score': 0.3125}, {'text': 'shops', 'score': 0.1009}]"
6333340,"This is a silly report. Only empty craniums pay any attention to rubbish like this! @ShashiTharoor your sadness, we presume, is about the lack of democracy in your own party! https://t.co/JdscBlTuQE",TVMohandasPai,Pro Ruling,pro ruling,msp,"[{'text': 'democracy', 'score': 0.5602}, {'text': 'rubbish', 'score': 0.3447}, {'text': 'shashitharoor', 'score': 0.2451}]"
741367,Mrs Sonia Gandhi with Mr @RahulGandhi and Ms @priyankagandhi ... https://t.co/iZY7dZjb3k,Supriya23bh,Pro OPP,pro opposition,msp,"[{'text': 'rahulgandhi', 'score': 0.6434}, {'text': 'mrs', 'score': 0.4415}, {'text': 'with', 'score': 0.263}]"
5494070,"Block the trolls because they r using your comment section to spread their propaganda. They r just trying to create a perception. If you allow these haters to spread, give them space in your comment section,this hate will destroy more innocent lives.Counter the big accounts only.",AudaciousQuest_,Pro OPP,pro opposition,msp,"[{'text': 'trolls', 'score': 0.5599}, {'text': 'destroy', 'score': 0.2136}, {'text': 'counter', 'score': 0.0379}]"
1092660,Here’s the increase in MSP of Moong and Arhar during 2013-14 and 2020-21. #MSP #MSPhaiAurRahega https://t.co/7tDxXeXqNN,mygovindia,Pro Ruling,pro ruling,msp,"[{'text': 'msphaiaurrahega', 'score': 0.4747}, {'text': '2020', 'score': 0.3769}, {'text': 'increase', 'score': 0.3437}]"
8068472,"Pakistan sponsored disrupters this morning heckled Indian Kashmiri Muslim speakers at National Press Club, Washington DC where they were speaking on “Jammu &amp; Kashmir - From Turmoil to Transformation”. Pakistan ISI is clearly frustrated with Kashmiri Muslims standing against them. https://t.co/TdtHfgYMMR",AdityaRajKaul,Pro Ruling,pro ruling,msp,"[{'text': 'pakistan', 'score': 0.5388}, {'text': 'disrupters', 'score': 0.344}, {'text': 'speakers', 'score': 0.2348}]"
1534105,How did you even pass the law without MSP mentioned? MSP kya Adani/Ambani batayenge? https://t.co/qCeP7FNGie,AudaciousQuest_,Pro OPP,pro opposition,msp,"[{'text': 'msp', 'score': 0.4894}, {'text': 'law', 'score': 0.3519}, {'text': 'pass', 'score': 0.3141}]"
1927801,Congress Gen Secy Ms @priyankagandhi makes rangoli on occasion of #Diwali https://t.co/X6uXmpvpXB,Supriya23bh,Pro OPP,pro opposition,msp,"[{'text': 'diwali', 'score': 0.4593}, {'text': 'congress', 'score': 0.3781}, {'text': 'makes', 'score': 0.1953}]"
7736189,"The Modi government's unwavering commitment to farmers and agriculture is transforming lives. Landmark reforms, increased MSP, robust infrastructure, &amp; dedicated schemes empower farmers for a prosperous future.

Here’s the thread on #9YearsEmpoweringAnnadatas

@PMOIndia @AgriGoI https://t.co/waMdPXiDn6",mygovindia,Pro Ruling,pro ruling,msp,"[{'text': 'farmers', 'score': 0.5535}, {'text': 'government', 'score': 0.2801}, {'text': 'unwavering', 'score': 0.0512}]"
1790639,"Just In | CBSE to decide on fate of Class 12 Board exams by June 23. #CBSE lawyer tells Supreme Court it is ""in the process of taking appropriate decision...very shortly"" and will apprise court at next hearing in parents' petition for cancellation of exams. @prisjebaraj",the_hindu,Pro OPP,pro opposition,msp,"[{'text': 'court', 'score': 0.4678}, {'text': 'board', 'score': 0.4273}, {'text': 'next', 'score': 0.1975}]"
332448,"To mark 100 years, “minority institution” Aligarh Muslim University should consider introducing reservations in seats/faculty for lower caste Muslims - particularly Muslim converts from scheduled castes as they don’t enjoy general benefits given to OBC and ST Muslims",swati_gs,Pro Ruling,pro ruling,msp,"[{'text': 'muslims', 'score': 0.4947}, {'text': 'university', 'score': 0.3223}, {'text': 'seats', 'score': 0.3157}]"
4452690,#TeamSPFactCheck @TeamSP_Official pls amplify urgently https://t.co/N9v9n6Ojen,Shehzad_Ind,Pro Ruling,pro ruling,msp,"[{'text': 'teamsp_official', 'score': 0.6089}, {'text': 'check', 'score': 0.3336}, {'text': 'amplify', 'score': 0.1865}]"
615140,Protect yourself and your friends against all the misleading information being circulated online. Smash them with correct facts and stop their circulation. #AatmaNirbharKrishi #MSPHaiAurRahega https://t.co/GIL6BrWJYz,mygovindia,Pro Ruling,pro ruling,msp,"[{'text': 'protect', 'score': 0.4705}, {'text': 'online', 'score': 0.4125}, {'text': 'smash', 'score': 0.0376}]"
2606639,"Svamini Hamsananda Giri, President of Sanatan Dharma Sangha speaks on her meeting with PM @narendramodi. She says when she told him that she loves tamilnadu, PM started speaking to her in tamil!

Earlier we saw him speaking to a yoga instructor at airport in marathi. https://t.co/87hQK8c85D",kaushkrahul,Pro Ruling,pro ruling,msp,"[{'text': 'narendramodi', 'score': 0.5476}, {'text': 'meeting', 'score': 0.3719}, {'text': 'airport', 'score': 0.1272}]"
862753,"In a meek, power-worshipping industry like Bollywood, it takes enormous courage to do what @deepikapadukone has done--to stride out boldly to where defenceless young students stand against state power. You're more than a superstar Ms Padukone, you're a citizen. #ISupportDeepika",sagarikaghose,Pro OPP,pro opposition,msp,"[{'text': 'courage', 'score': 0.4688}, {'text': 'deepikapadukone', 'score': 0.4087}, {'text': 'citizen', 'score': 0.2299}]"
5100502,"@coolfunnytshirt Namibia hasn't lost a single T20 against Aus, SA, Eng &amp; SL in the 177 glorious yrs of cricket history!

Defeating such illustrious team is bigger than the World Cup win and tight sIap to spineIess troIIs who were doubting team's potential. Kudos @BCCI! #BlackLivesMatter",theskindoctor13,Pro Ruling,pro ruling,msp,"[{'text': 'namibia', 'score': 0.5956}, {'text': 'defeating', 'score': 0.3701}, {'text': 'coolfunnytshirt', 'score': 0.2508}]"
2553157,"I give u living example not imagination. 1978,Bhola n Dev Pandey HIJACKED a plane to demand release of Indira, who was in jail for her brutality during Emergency on opposition including @pbhushan1's father. Later they both joined Congress n became MLA n MP, contested till 2014. https://t.co/Y4DrG0eMSp",BefittingFacts,Pro Ruling,pro ruling,msp,"[{'text': 'pbhushan1', 'score': 0.4559}, {'text': 'jail', 'score': 0.3358}, {'text': 'congress', 'score': 0.3111}]"
775979,"Power of Prana Shakti. @agniveerashish does shoulder press of 92 kg!
He eats sattvik vegetarian food, performs Pranayam as per Yog Sutra, and trains with me. No steroids, no artificial supplements.

Proud of Bajrangbali bhakt. Naman to Rishi Parampara. 🙏 https://t.co/9Urhhp82h8",SanjeevSanskrit,Pro Ruling,pro ruling,msp,"[{'text': 'pranayam', 'score': 0.4781}, {'text': 'steroids', 'score': 0.3957}, {'text': 'vegetarian', 'score': 0.3946}]"
925472,"“UP government exempts industries from almost all Labour Laws for 3 years.”

CM ⁦@myogiadityanath⁩ shows that if you have the will, you’ll find a way to implement economic reforms. Pending reforms at Centre: privatisation, agri, tax, land &amp; labour. https://t.co/x2h6h7bRTN",MinhazMerchant,Pro Ruling,pro ruling,msp,"[{'text': 'reforms', 'score': 0.5862}, {'text': 'labour', 'score': 0.3883}, {'text': 'myogiadityanath', 'score': 0.1229}]"
4070227,"The slap on the dirty face of Malviya with make him spread even more dirty campaign.

Attack on Arvind Kejriwal on social media will escalate now.",bharat_builder,Pro OPP,pro opposition,msp,"[{'text': 'attack', 'score': 0.5315}, {'text': 'malviya', 'score': 0.3992}, {'text': 'media', 'score': 0.2857}]"
5979113,"This Azadi ka Amrit Kaal is of unprecedented growth. From establishing a defence corridor in Uttar Pradesh and Tamil Nadu to other initiatives, we are building the India of Sardar Patel’s dreams: PM @narendramodi #RashtriyaEktaDiwas2022",mygovindia,Pro Ruling,pro ruling,msp,"[{'text': 'india', 'score': 0.6295}, {'text': 'dreams', 'score': 0.2639}, {'text': 'kaal', 'score': 0.1239}]"
7645227,"3 cows were slaughtered &amp; remains were thrown in canal of Hyderpur. Half of Delhi, majority Hindus drink water from this canal. 

From spitting in food to slaughtering cows &amp; beef are delibrately committed acts to hurt hindu sentiments &amp; bully them. That's how they take Hindus… https://t.co/i0hVC9M0Sf https://t.co/lbBTpkzWeq",erbmjha,Pro Ruling,pro ruling,msp,"[{'text': 'hindus', 'score': 0.6176}, {'text': 'cows', 'score': 0.3787}, {'text': 'water', 'score': 0.2878}]"
3740968,"🔘Sports Athletes conferred with Padma Awards 

🔘England Vs New Zealand in ICC T20 Semi final on Wednesday

🔘India ends ICC T20 World Cup Campaign 

and other news &amp; updates from sports arena 

VIDEO: https://t.co/qo5ItQ1l9K https://t.co/WvQMb6euNX",DDIndialive,Pro Ruling,pro ruling,msp,"[{'text': 'india', 'score': 0.4079}, {'text': 'ends', 'score': 0.3659}, {'text': 'athletes', 'score': 0.2978}]"
607474,"Our #immunesystem defends the body from diseases and germs.
People with weak immune system are  vulnerable to diseases.
 Certain immunity optimizing #foods and dietary supplements can help protect our body better from diseases. #Unite2FightCorona 
@PMOIndia @shripadynaik https://t.co/TvWc9dOaKY",moayush,Pro Ruling,pro ruling,msp,"[{'text': 'immunity', 'score': 0.5554}, {'text': 'foods', 'score': 0.2347}, {'text': 'optimizing', 'score': 0.1219}]"
5402935,"Proud to add that my report in 2018 was part of Hari Om's petition. In fact, after my report, some US-based Indians approached and helped the camp refugees, and installed some solar panels so at least they would have light during night
https://t.co/j0FJa93zaq",swati_gs,Pro Ruling,pro ruling,msp,"[{'text': 'refugees', 'score': 0.427}, {'text': 'solar', 'score': 0.4144}, {'text': 'add', 'score': 0.085}]"
6325879,"When nations like China, USA, UK were scared to enter Ukraine, India managed to evacuate over 60% of its citizens from Ukraine

Now Indian PM spoke to Putin &amp; managed to stop the war for over 6 hours so that all Indian students can reach a safe place

That's the power of Modi ji",mvmeet,Pro Ruling,pro ruling,msp,"[{'text': 'evacuate', 'score': 0.4098}, {'text': 'ukraine', 'score': 0.3645}, {'text': 'india', 'score': 0.3578}]"
2626449,Prashant Kishor’s Appointment As Punjab CM’s Principal Advisor Under Scanner; SC Sends Notice To Punjab govt,MeghUpdates,Pro Ruling,pro ruling,msp,"[{'text': 'advisor', 'score': 0.4471}, {'text': 'scanner', 'score': 0.3456}, {'text': 'sends', 'score': 0.1397}]"
6516249,"On occasion of Congress General Secretary Ms @priyankagandhi birthday, Congress workers perform havan outside AICC headquarters in #Delhi https://t.co/CbcF8vEupW",Supriya23bh,Pro OPP,pro opposition,msp,"[{'text': 'congress', 'score': 0.4794}, {'text': 'workers', 'score': 0.4496}, {'text': 'perform', 'score': 0.3244}]"
1446543,"Kerala CM Pinarayi Vijayan and his government have been involved in wide variety of corruption in unprecedented ways in this pandemic days.
 
➡Sand Mining Order Scam
➡BEVQ App Scam
➡Sprinklr Scam
➡Gold Smuggling Scam

#SpeakUpKerala https://t.co/DRyxtqX4oB",vijaythottathil,Pro OPP,pro opposition,msp,"[{'text': 'corruption', 'score': 0.64}, {'text': 'pandemic', 'score': 0.2312}, {'text': 'app', 'score': 0.0622}]"
7773981,The videos showing attacks on migrant labour were ‘fake’: TN DGP tells me. So who is behind this and who gains from spreading disharmony that pits Indians against fellow Indians? https://t.co/UmcefbPD6H,sardesairajdeep,Pro OPP,pro opposition,msp,"[{'text': 'indians', 'score': 0.5673}, {'text': 'videos', 'score': 0.3069}, {'text': 'disharmony', 'score': 0.2465}]"
1886744,Mr @RahulGandhi with sister Ms @priyankagandhi https://t.co/ZmIOzG4usU,Supriya23bh,Pro OPP,pro opposition,msp,"[{'text': 'rahulgandhi', 'score': 0.6446}, {'text': 'sister', 'score': 0.491}, {'text': 'with', 'score': 0.2543}]"
5557788,"On Nov 9 2021, Suresh Rajput, a disciple of Yati uploaded a video on Facebook about Owaisi. In it, Rajput called Muslims 'pi*gs' and described the violence  in Tripura – which was widely reported at the time – as 'Diwali'. https://t.co/MJ5B3xHVD4",zoo_bear,Pro OPP,pro opposition,msp,"[{'text': 'muslims', 'score': 0.5344}, {'text': 'uploaded', 'score': 0.3623}, {'text': '2021', 'score': 0.1385}]"
8283071,"EAM @DrSJaishankar calls out terrorism sponsor #Pakistan without mincing words. The loutish, foul-mouthed Pak FM @BBhuttoZardari gets whipped👇 https://t.co/ZjlJuhBNQi",MinhazMerchant,Pro Ruling,pro ruling,msp,"[{'text': 'pakistan', 'score': 0.5817}, {'text': 'sponsor', 'score': 0.2267}, {'text': 'fm', 'score': 0.1145}]"
5537456,"""He's With Rapists"": Rahul Gandhi Slams PM Modi Over Bilkis Bano Case https://t.co/t2rVNN0M27 https://t.co/Rf4MI62yle",ndtvfeed,Pro OPP,pro opposition,msp,"[{'text': 'rapists', 'score': 0.547}, {'text': 'bano', 'score': 0.3473}, {'text': 'case', 'score': 0.2044}]"
5985274,India is a land of rich culture and heritage which is being preserved &amp; protected by 100+ museums in the country. How well do you know about these Museums? Put your knowledge to test by participating in this online quiz. Visit: https://t.co/zknO0jrYgo https://t.co/VWFDXY48Yd,mygovindia,Pro Ruling,pro ruling,msp,"[{'text': 'museums', 'score': 0.4883}, {'text': 'india', 'score': 0.4165}, {'text': 'test', 'score': 0.0451}]"
121085,"Malayalam educational film on Farmers (Empowerment and Protection) Agreement Act, 2020
https://t.co/bfMwvdYOmx
 
#MSPhaiAurRahega #AatmaNirbharKrishi #FarmActs

@nstomar @PRupala @KailashBaytu",AgriGoI,Pro Ruling,pro ruling,msp,"[{'text': 'farm', 'score': 0.531}, {'text': 'protection', 'score': 0.2571}, {'text': 'msphaiaurrahega', 'score': 0.1647}]"
8168695,"Modi is doing is best to ensure BJP win Karnataka &amp; he is aware that this time it’s not favorable for them, spending tax payers money without any limit for their electoral gains ! https://t.co/WCSvS0Ul3b",vijaythottathil,Pro OPP,pro opposition,msp,"[{'text': 'tax', 'score': 0.4144}, {'text': 'win', 'score': 0.2944}, {'text': 'limit', 'score': 0.1371}]"
743212,MSP provides a guaranteed price and assured market to the farmers and protects them from the price fluctuations and market imperfections. #MSP #MSPhaiAurRahega @AgriGoI @nstomar @KailashBaytu @PRupala @PMOIndia @PIB_India @MIB_India,mygovindia,Pro Ruling,pro ruling,msp,"[{'text': 'market', 'score': 0.4517}, {'text': 'msphaiaurrahega', 'score': 0.3758}, {'text': 'pib_india', 'score': 0.2349}]"
2579273,"Centre refuses to budge, rejects Punjab’s exemption demand from direct payment to farmers. Says, either Punjab pay directly to farmers or Centre won’t buy from Punjab.

Having hit a dead end, @capt_amarinder agrees to Direct online transfer of MSP to farmers instead of middlemen.",ramnikmann,Pro Ruling,pro ruling,msp,"[{'text': 'farmers', 'score': 0.3246}, {'text': 'refuses', 'score': 0.2583}, {'text': 'payment', 'score': 0.2348}]"
4590892,"They stopped Muslims praying in public spaces. Now, they are even threatening Sikhs not to offer their place for Muslims to pray!  https://t.co/VLCLmDk8Ru via @scroll_in",ashoswai,Pro OPP,pro opposition,msp,"[{'text': 'muslims', 'score': 0.5295}, {'text': 'scroll_in', 'score': 0.2543}, {'text': 'spaces', 'score': 0.0416}]"
259954,"Congress delegation heading to #Hathras reaches #Delhi-Noida border ... 

Mr @RahulGandhi Ms @priyankagandhi https://t.co/j9CA1QHoKx",Supriya23bh,Pro OPP,pro opposition,msp,"[{'text': 'border', 'score': 0.4508}, {'text': 'delegation', 'score': 0.4412}, {'text': 'rahulgandhi', 'score': 0.4025}]"
1394904,"India's biggest &amp; transformative reforms were carried out only by coalition govts. 
Not #TooMuchDemocracy 
But too much majority is bad for real reforms. 
Pampering &amp; protecting crony capitalists while throwing 99% Indians to the wolves &amp; demolishing our economy is NOT reform. https://t.co/1wtsJ1IetK",geetv79,Pro OPP,pro opposition,msp,"[{'text': 'reforms', 'score': 0.6242}, {'text': 'india', 'score': 0.4137}, {'text': 'wolves', 'score': -0.0532}]"
3454588,"Amidst Ruckus in Rajya Sabha,  Electoral Reform Bill seeking linking of Aadhar with Electoral roll along with other reforms, PASSED",MeghBulletin,Pro Ruling,pro ruling,msp,"[{'text': 'electoral', 'score': 0.5468}, {'text': 'bill', 'score': 0.3447}, {'text': 'linking', 'score': 0.1065}]"
5474211,"On the streets of #Amritsar … 

Congress Gen Secy Ms @priyankagandhi along with Mr Navjot Singh Sidhu’s road show 

#PunjabElections https://t.co/H3rBFC228b",Supriya23bh,Pro OPP,pro opposition,msp,"[{'text': 'elections', 'score': 0.6206}, {'text': 'amritsar', 'score': 0.405}, {'text': 'streets', 'score': 0.3734}]"
5493447,"False communal claim spun by linking 2 separate incidents of robbery in Gujarat. The CCTV footage is from Ahmedabad, Police said, they've not come up with suspects’ names until now.
3 were arrested in a robbery in Kutch, Ramnubhai Kher, Chand khan, Kalpesh
https://t.co/TY0grYqwPp https://t.co/3J4ICzsSTa",zoo_bear,Pro OPP,pro opposition,msp,"[{'text': 'suspects', 'score': 0.5146}, {'text': 'ahmedabad', 'score': 0.3623}, {'text': 'cctv', 'score': 0.2795}]"
5056527,"Girl: Don't give gaali
Boy: I am speaking Tamil

Urduwood stereotype once again in #AtrangiRe produced by @akshaykumar and starring @SaraAliKhan , @dhanushkraja https://t.co/Sph0cudNx2",GemsOfBollywood,Pro Ruling,pro ruling,msp,"[{'text': 'tamil', 'score': 0.6122}, {'text': 'stereotype', 'score': 0.4353}, {'text': 'boy', 'score': 0.315}]"
5088412,"#TeamSPThanksModi for #FreeVaccineForAll decision 

Follow @teamsp_official on Instagram 👇
https://t.co/2Nhd303Jgb https://t.co/rDHu8xIewI",Shehzad_Ind,Pro Ruling,pro ruling,msp,"[{'text': 'teamsp_official', 'score': 0.5017}, {'text': 'vaccine', 'score': 0.4902}, {'text': 'instagram', 'score': 0.2269}]"
5586498,"We do health check-ups to CM KCR every year in the month of February. CM has stated that he has been weak for the last two days and complained of slight pain in the left arm and the left leg: Dr M.V. Rao, CM's personal Physician.",TelanganaCMO,Pro OPP,pro opposition,msp,"[{'text': 'dr', 'score': 0.4411}, {'text': 'weak', 'score': 0.3023}, {'text': 'month', 'score': 0.3005}]"
244860,Learn the art of hypocrisy from @JustinTrudeau. Canada opposed high Indian MSP at WTO. But now Trudeau backs Indian farmers' protests on MSP. The Indian Left lobby instead of secretly delighting should put India first. | @PMOIndia @narendramodi @MEAIndia @BJP4India @INCIndia,RShivshankar,Pro Ruling,pro ruling,msp,"[{'text': 'hypocrisy', 'score': 0.3854}, {'text': 'indian', 'score': 0.357}, {'text': 'high', 'score': 0.0539}]"
283972,"To promote State level reforms, part of the borrowing will be linked to specific reforms like increasing job creation through investment and promoting urban development, health and sanitation

#AatmaNirbharApnaBharat https://t.co/zoKV81d65u",PIB_India,Pro Ruling,pro ruling,msp,"[{'text': 'reforms', 'score': 0.6319}, {'text': 'aatmanirbharapnabharat', 'score': 0.1607}, {'text': 'level', 'score': 0.0653}]"
929545,"""Those who did not allow the recommendations of Swaminathan Committee to be implemented, are the very same people who are portesting against these reforms. Today MSP announcement is not hidden in small columns of newspapers, today every farmer is aware"" PM @narendramodi

#PMKisan https://t.co/B5WsLBAh5J",knowthenation,Pro Ruling,pro ruling,msp,"[{'text': 'reforms', 'score': 0.4569}, {'text': 'narendramodi', 'score': 0.3695}, {'text': 'every', 'score': 0.207}]"
4161355,"Make the Government accountable. From Delhi to Bhainsa, the truth has been suppressed. Victims projected as aggressors, aggressors projected as victims.

 #HindusLivesMatter",AsYouNotWish,Pro Ruling,pro ruling,msp,"[{'text': 'hindus', 'score': 0.5332}, {'text': 'aggressors', 'score': 0.3633}, {'text': 'projected', 'score': 0.0945}]"
151480,Glance through the comparison of MSP increase for Wheat and Paddy in 2013-14 and 2020-21. #MSP #MSPhaiAurRahega https://t.co/0wN3ZKAAgw,mygovindia,Pro Ruling,pro ruling,msp,"[{'text': 'wheat', 'score': 0.5955}, {'text': 'msphaiaurrahega', 'score': 0.2987}, {'text': 'increase', 'score': 0.2499}]"
1462316,"Why the farm bills are anti farmers .. 

➡There is no mention of the word MSP in the bills

➡ Defeat the purpose of Green revolution

➡ priorities BJP's
 capitalists friends over Farmers ..

 #ModiEastIndiaCompany https://t.co/BIdmfQUxoh",SurrbhiM,Pro OPP,pro opposition,msp,"[{'text': 'farmers', 'score': 0.4889}, {'text': 'bills', 'score': 0.3609}, {'text': 'defeat', 'score': 0.0982}]"
4645715,"""We at TeamSP strive to give a voice to those who wish to build a better India.""

Join #TeamSP and be a part of the Awakening in New India.

Register here
https://t.co/jp0LsBGsgS https://t.co/sBlg5re4aZ",Shehzad_Ind,Pro Ruling,pro ruling,msp,"[{'text': 'join', 'score': 0.5069}, {'text': 'india', 'score': 0.4499}, {'text': 'awakening', 'score': 0.3723}]"
7509533,"Congress President Mr Mallikarjun @kharge , Rajasthan CM Mr @ashokgehlot51 , Mr @kcvenugopalmp , Ms @priyankagandhi , Mr @pramodtiwari700 , other leaders &amp; workers at #Rajghat #Delhi https://t.co/NHFi7O5pxT",Supriya23bh,Pro OPP,pro opposition,msp,"[{'text': 'leaders', 'score': 0.5287}, {'text': 'workers', 'score': 0.4298}, {'text': 'pramodtiwari700', 'score': 0.3756}]"
5535128,"Xi Jinping gains the upper hand in escalating the border conflict, while Indian PM's political calculation forces him to downplay the Chinese aggression - My comments in this report. https://t.co/y4ga5n9R6A",ashoswai,Pro OPP,pro opposition,msp,"[{'text': 'chinese', 'score': 0.4266}, {'text': 'escalating', 'score': 0.409}, {'text': 'forces', 'score': 0.2396}]"
1236381,"This is the thing about Modi. He takes political risks to get such reforms pushed that no other politician would even dream of attempting. 

Agriculture reforms are the one with greatest political risk. Modi has still done it. That is his caliber. That is why is a leader.",amishra77,Pro Ruling,pro ruling,msp,"[{'text': 'agriculture', 'score': 0.43}, {'text': 'politician', 'score': 0.3465}, {'text': 'risks', 'score': 0.2272}]"
3233711,"Pakistan Kisan Ittehad (PKI) a farmer’s body is holding a massive tractor rally on 31st March. They want MSP just like India.

Bahut dino baad farmer type ki feel aa rahi hai, by God 🚜 

Meri Pakistani Kisan bhaiyon or behnon, waqt aa gaya hai. Ghusa do tractor Parliament mein.",majorgauravarya,Pro Ruling,pro ruling,msp,"[{'text': 'tractor', 'score': 0.4888}, {'text': 'rally', 'score': 0.4594}, {'text': 'india', 'score': 0.3237}]"
6723000,"#ParakramDivas
We laid emphasis on Reform along with emphasis on Relief, Rescue and Rehabilitation. We strengthened and expanded the NDRF. From space technology to management, best possible practices have been adopted: PM Modi. 
via NaMo App",NamoApp,Pro Ruling,pro ruling,msp,"[{'text': 'reform', 'score': 0.5239}, {'text': 'akram', 'score': 0.3845}, {'text': 'rehabilitation', 'score': 0.3607}]"
5534448,"After Uttar Pradesh, now #Uttrakhand Congress halts it’s poll campaign for a week

AICC incharge Mr @devendrayadvinc :

Due to #Covid, have decided to stop poll campaign for a week, told leaders Virtual is the way

Ms @priyankagandhi rally that was scheduled for Jan 9, postponed",Supriya23bh,Pro OPP,pro opposition,msp,"[{'text': 'congress', 'score': 0.4822}, {'text': 'rally', 'score': 0.3979}, {'text': 'halts', 'score': 0.388}]"
8249466,"Govt has announced #wheat MSP of Rs 2125/quintal, the the Min price that #farmers should realize. Due to the recent rains &amp; hailstorm, wheat quality &amp; yield is hit significantly, M.P farmers getting Rs 1450/quintal, farmers losing Rs 675/quintal; just another day in farmers life. https://t.co/a1NPqSvB1t",ramanmann1974,Pro OPP,pro opposition,msp,"[{'text': 'wheat', 'score': 0.5624}, {'text': 'price', 'score': 0.304}, {'text': 'rains', 'score': 0.1317}]"
3560162,"PM in last few days constantly giving job opportuinty to liberandus-
•Pic inside plane.
•Pic with Kamala.
•Pic with Biden.
•Pic from UNGA.
•Pic from Central Vista.

Liberandus TL is filled with PM's pic😂😂",BefittingFacts,Pro Ruling,pro ruling,msp,"[{'text': 'pm', 'score': 0.4507}, {'text': 'few', 'score': 0.2437}, {'text': 'plane', 'score': 0.1686}]"
3474927,"8 long months since farmers are staying on Delhi roads for their rights
Farmers want repeal of laws &amp; a guaranteed MSP
But why our govt runs away whn it comes to enactment of a guaranteed law
#WhyModiAvoidsMSP https://t.co/2hvcj4p3B9",Kisanektamorcha,Pro OPP,pro opposition,msp,"[{'text': 'govt', 'score': 0.3825}, {'text': 'farmers', 'score': 0.3804}, {'text': 'staying', 'score': 0.0887}]"
3324806,"Join me with @prateektv in 2 mins on @News18India 

Youtube link here 👇to watch live @TeamSP_Official https://t.co/Nv6t2ZVCaF",Shehzad_Ind,Pro Ruling,pro ruling,msp,"[{'text': 'teamsp_official', 'score': 0.5496}, {'text': 'news18india', 'score': 0.4734}, {'text': 'watch', 'score': 0.3317}]"
2515100,"Think ! 

Why in Bihar farmers are selling for 1200? 

And how come it is selling for 1800 in Punjab? 

Due to robust Mandi system that allows farmers to sell at MSP

New bills will finish it ! 

MSP should be a law all across 🇮🇳 

All 3 farm laws are anti farmers and Indians !! https://t.co/j1ILmzH2UD",Arun2981,Pro OPP,pro opposition,msp,"[{'text': 'farmers', 'score': 0.4835}, {'text': 'bills', 'score': 0.146}, {'text': 'mandi', 'score': -0.0999}]"
5642668,"Mr @RahulGandhi and Ms @priyankagandhi 

 #Amethi 
#UttarPradeshElections2022 https://t.co/fbf6bCNOiK",Supriya23bh,Pro OPP,pro opposition,msp,"[{'text': 'pradesh', 'score': 0.5626}, {'text': 'elections', 'score': 0.5083}, {'text': '2022', 'score': 0.3921}]"
753465,Govt notifies MSP! https://t.co/WZJqeRIZxB,pbhushan1,Pro OPP,pro opposition,msp,"[{'text': 'msp', 'score': 0.4606}, {'text': 'govt', 'score': 0.4373}, {'text': 'notifies', 'score': 0.3796}]"
6363386,"Glad to see the state machinery in Maldives not defend the attacks on the Yoga event with bigoted excuses like:
“Stadium is not a place for Yoga.
Do this at your home and don't trigger the majority.”

Wish that the Muslims peacefully praying in Gurugram were so lucky as well.",alishan_jafri,Pro OPP,pro opposition,msp,"[{'text': 'maldives', 'score': 0.5252}, {'text': 'yoga', 'score': 0.4899}, {'text': 'trigger', 'score': 0.0729}]"
4576022,"Political Parties are all about ideas and a vital part of what informs political imaginations.

The Congress just doesn’t have enough interesting stories to tell about the past, the present, the future.  

It is not there in your mind.",sonaliranade,Pro OPP,pro opposition,msp,"[{'text': 'congress', 'score': 0.561}, {'text': 'imaginations', 'score': 0.3083}, {'text': 'not', 'score': 0.1812}]"
