source_row,tweet,original_author,tweet_label,_label_norm,keyword,subjects_scored
5692714,"I guess this should cheer up the Congress supporters. Everyone who wants the INC messages to reach far and wide, pls retweet Mr @Pawankhera and give him all the support he needs. Let's give nightmares to sanghis for the next two years. https://t.co/VtWkkNVfaO",AudaciousQuest_,Pro OPP,pro opposition,sangh,"[{'text': 'supporters', 'score': 0.4273}, {'text': 'retweet', 'score': 0.3873}, {'text': 'nightmares', 'score': 0.3441}]"
5456343,"Tributes to the fourth RSS Sarsanghchalak, Great Thinker, Philosopher, Reformer and a Skilled Organiser Prof. #RajjuBhayya on his Birth Anniversary. Rajju Bhayya worked as a professor and head of the Department of Physics at Allahabad University in mid 60’s. @RSSorg @friendsofrss https://t.co/3IeHPzFNWp",eOrganiser,Pro Ruling,pro ruling,sangh,"[{'text': 'rajjubhayya', 'score': 0.57}, {'text': 'professor', 'score': 0.3558}, {'text': 'anniversary', 'score': 0.2879}]"
3454017,"Congratulations to @sanghaviharsh for the new role.
Lot of fresh blood and young faces inducted in Gujarat Cabinet today",rishibagree,Pro Ruling,pro ruling,sangh,"[{'text': 'sanghaviharsh', 'score': 0.4706}, {'text': 'inducted', 'score': 0.4438}, {'text': 'cabinet', 'score': 0.2234}]"
4280634,"Buddham Sharanam Gachami, Dhammam Sharanam Gachami, Sangham Sharanam Gachami.
Om Mani Padme Hum !
#BuddhaPurnima Greetings to all. May Lord Buddha bless us with Peace , love and contentment. https://t.co/Ufws3x207q",venkateshprasad,Pro Ruling,pro ruling,sangh,"[{'text': 'buddha', 'score': 0.6458}, {'text': 'greetings', 'score': 0.5026}, {'text': 'purnima', 'score': 0.3039}]"
5189341,"Modi must be so proud of the youth power of his Sanghi footsoldiers &amp; their gangs running amok in New India. 

Another man lynched in Rewa's Civil Lines, MP.

 https://t.co/L14o4ycgfE https://t.co/UViKon5a90",geetv79,Pro OPP,pro opposition,sangh,"[{'text': 'gangs', 'score': 0.439}, {'text': 'india', 'score': 0.4039}, {'text': 'running', 'score': 0.2032}]"
5641235,"Congress' student wing @nsui raises the National Flag 🇮🇳 where Sanghis had raised their flag ! 

RSS hates our National Flag since inception ! 

(Agar Congress Na Hotee Toh...) https://t.co/oUEx4M6sW9",rachitseth,Pro OPP,pro opposition,sangh,"[{'text': 'flag', 'score': 0.5847}, {'text': 'raises', 'score': 0.3277}, {'text': 'student', 'score': 0.1991}]"
3741046,But Social media TR@DS &amp; Hyper Hindus who do ZERO themselves will continue sitting in their AC homes &amp; taking potshots at RSS &amp; Sangh Parivar who are contributing on the ground &amp; saving dharma unlike these “work-from-home” armchair tr0llers🤨🤨🤨 https://t.co/B90UdejTwW,pallavict,Pro Ruling,pro ruling,sangh,"[{'text': 'hindus', 'score': 0.5742}, {'text': 'sitting', 'score': 0.2822}, {'text': 'zero', 'score': 0.2584}]"
5902543,"@RahulGandhi @INCMP India is divided by not only Divider-in-Chief but all the differently named, divisive &amp; murderous affiliates of the toxic Sangh mafia &amp; their rampaging footsoldiers.
#TodoNahiJodo
#BharatJodoYatra 
#MileKadamJudeVatan

From 2018 and 2013: https://t.co/bix3nvyoTK",geetv79,Pro OPP,pro opposition,sangh,"[{'text': 'rahulgandhi', 'score': 0.5787}, {'text': 'divider', 'score': 0.2494}, {'text': 'footsoldiers', 'score': 0.2057}]"
3809211,"Jungle in Raj UP. 
Dead Bodies Floating in river
And Oxygen less hospital. 
But still Modi, Shah, Yogi and entrie Jungli saying all is well. 
F#ck those people who with sanghi. 
#ModiMadeDisaster https://t.co/NGC0jQlcPu",alamgirizvi,Pro OPP,pro opposition,sangh,"[{'text': 'sanghi', 'score': 0.4971}, {'text': 'dead', 'score': 0.3256}, {'text': 'oxygen', 'score': 0.2689}]"
391509,"These 2 young women are Hero.

A mob of Sanghis got rattled because they shouted ""Go Back Amit Shah"" during Delhi Election Campaign.

#CAA_NRC_Protests https://t.co/JpAe7D2WoP",imMAK02,Pro OPP,pro opposition,sangh,"[{'text': 'protests', 'score': 0.5269}, {'text': 'delhi', 'score': 0.3864}, {'text': 'hero', 'score': 0.2841}]"
6814414,"This in the heart of #Christian country demonstrates just how brazen the Sangh has grown. 

Who will determine the illegality of these Tirupati churches? The same bigots who rule on ancient mosques??

#NewIndia no country for decent humans

#BharatJodoYatra not a moment too soon https://t.co/eWBnx90gXd",nandtara,Pro OPP,pro opposition,sangh,"[{'text': 'churches', 'score': 0.4575}, {'text': 'india', 'score': 0.385}, {'text': 'bigots', 'score': 0.2713}]"
351066,"The tweets of that Republic TV dude who publicly quit the channel show he’s as vile a sanghi as sanghis can get. 

Fact is he had an issue with his growth prospects in the channel &amp; not with what it stands for.

No way u stick with Republic for 3 years without being a sanghi.",SaketGokhale,Pro OPP,pro opposition,sangh,"[{'text': 'sanghis', 'score': 0.3939}, {'text': 'quit', 'score': 0.3902}, {'text': 'tweets', 'score': 0.2617}]"
4893942,"Baba Gouda Patil, one time stalwart of Karnataka Rajya Raitha Sangha and a charismatic farmers leader is no more. He had joined BJP in 1998 and became a Union Minister for 13 months. After that he faded away. He had played a stellar role in making KRRS a powerful organisation.",dp_satish,Pro OPP,pro opposition,sangh,"[{'text': 'leader', 'score': 0.3714}, {'text': 'farmers', 'score': 0.3183}, {'text': 'faded', 'score': 0.1955}]"
3736492,"Narayan Dabhadkar Of @RSSorg who himself was Covid positive gave away his hospital bed to young needy patient saying he has lived his life. Next day he died. 

To all those who abuses RSS this is the level of Humanity Sangh have.

Om Shanti To Narayan ji🙏🏻 https://t.co/ED6iqchkX9",thakkar_sameet,Pro Ruling,pro ruling,sangh,"[{'text': 'dabhadkar', 'score': 0.5167}, {'text': 'humanity', 'score': 0.3299}, {'text': 'bed', 'score': 0.209}]"
5999229,"Tripura Chief Minister @BjpBiplab cordially met RSS Sarsanghchalak Dr Mohan Bhagwat Ji at Seva Dham, Agartala, Tripura. https://t.co/mk6ruppJIc",friendsofrss,Pro Ruling,pro ruling,sangh,"[{'text': 'bhagwat', 'score': 0.4777}, {'text': 'cordially', 'score': 0.2739}, {'text': 'minister', 'score': 0.2711}]"
7831493,"See smiling smug!  …the speaker…..

BJP created ruckus in Loksabha in very first minute and then it was postponed ……..shameless sanghis….. https://t.co/yyBbZOHqWf",BhavikaKapoor5,Pro OPP,pro opposition,sangh,"[{'text': 'loksabha', 'score': 0.4623}, {'text': 'postponed', 'score': 0.351}, {'text': 'speaker', 'score': 0.341}]"
6093751,"#DeshKiAawazRahul
RG is one of the very few leaders who have the courage to repeatedly take on &amp; expose the cowardly &amp; toxic Sanghis in power.

No wonder the stooges of the Sangh are exasperated.

https://t.co/5tMRefDoJZ",geetv79,Pro OPP,pro opposition,sangh,"[{'text': 'leaders', 'score': 0.5234}, {'text': 'cowardly', 'score': 0.4144}, {'text': 'toxic', 'score': 0.1548}]"
1917675,"Peaceful coexistence and communal harmony is that ""secular equilibrium"" as defined in @SanghiTheBook https://t.co/fTeZ7Tbtmo https://t.co/vSRyhQ7CnD",rahulroushan,Pro Ruling,pro ruling,sangh,"[{'text': 'harmony', 'score': 0.6589}, {'text': 'secular', 'score': 0.5759}, {'text': 'sanghithebook', 'score': 0.4495}]"
6208843,"CWG Bronze Medalist Divya Kakran criticizes Arvind Kejriwal for not giving basic facilities to Delhi's athletes. No support system from State govt.

Now, it is the moral responsibility of @zoo_bear to proof that Divya is Sanghi &amp; Planter by BJP.",abdullah_0mar,Pro Ruling,pro ruling,sangh,"[{'text': 'kakran', 'score': 0.4406}, {'text': 'criticizes', 'score': 0.3599}, {'text': 'zoo_bear', 'score': 0.1443}]"
2905752,"Akhil Bharatiya Prant Pracharak Baithak is being organized at Chitrakoot. Kshetra Pracharaks will meet on July 9-10. On 11th July, Prant Pracharaks &amp; on July 12th A.B. Sanghathan Mantris of various orgns would join through an online medium. Press Release: https://t.co/7CAatANCdv",friendsofrss,Pro Ruling,pro ruling,sangh,"[{'text': 'meet', 'score': 0.5008}, {'text': 'bharatiya', 'score': 0.4258}, {'text': 'release', 'score': 0.188}]"
5576340,Literally every Sanghi. https://t.co/TcwlF5vyl4 https://t.co/SwJNs5s5Qy,alishan_jafri,Pro OPP,pro opposition,sangh,"[{'text': 'every', 'score': 0.5594}, {'text': 'sanghi', 'score': 0.4893}, {'text': 'literally', 'score': 0.35}]"
6173387,"He Is the Real Option
He takes on Sanghis &amp; their destructive ideology 

He takes on CronyJivi + his looting cronies 

He has the vision to sound warning bells to a myopic regime 

He calls out the scams &amp; public loot of India

He speaks for voiceless Indian
#RahulTheNextPM https://t.co/OmloJ0QFWf",geetv79,Pro OPP,pro opposition,sangh,"[{'text': 'he', 'score': 0.453}, {'text': 'india', 'score': 0.3921}, {'text': 'scams', 'score': 0.1928}]"
70561,Even during the crisis some fundamental truths are being tested. We should also take the project of national reconstruction with the fundamental principle of self-reliance - #MohanBhagwat #SanghKiBaat https://t.co/0b7AuePFzM https://t.co/CSGDHtbzui,prafullaketkar,Pro Ruling,pro ruling,sangh,"[{'text': 'truths', 'score': 0.4474}, {'text': 'reconstruction', 'score': 0.4144}, {'text': 'tested', 'score': 0.3718}]"
7552380,"One of India's finest columnists, Mukul Kesavan at his best: ""The sangh rallied around Singh because in its deepest being, it is a patriarchal, misogynistic organisation hardwired to discipline recalcitrant women."" https://t.co/0sAC0vefkD",SushantSin,Pro OPP,pro opposition,sangh,"[{'text': 'misogynistic', 'score': 0.5386}, {'text': 'india', 'score': 0.4341}, {'text': 'hardwired', 'score': -0.0026}]"
612382,"@samavritti ALL sanghis must be fought regardless of whether they’re A team or B team 😊

Thanks so much!",SaketGokhale,Pro OPP,pro opposition,sangh,"[{'text': 'fought', 'score': 0.4622}, {'text': 'team', 'score': 0.4621}, {'text': 'samavritti', 'score': 0.4168}]"
6774838,"""Sangh works to develop the entire society as an organised force, Hindu Sangathan. We organise all who subscribe to this thought of protecting the Hindu Dharma, Sanskriti, Samaj, &amp; an all-round development of the Hindu Rashtra"": Dr Mohan Bhagwat 

#RSSVijayadashami2022 https://t.co/eqXbyXutKl",eOrganiser,Pro Ruling,pro ruling,sangh,"[{'text': 'dharma', 'score': 0.6794}, {'text': 'subscribe', 'score': 0.2803}, {'text': 'force', 'score': 0.2}]"
5080074,"Punjab Youth Congress, liberals attack Virender Sehwag for mocking those who celebrated Pakistan’s victory, say ‘Sanghis’ deserve concentration camps
https://t.co/hPqmWtVWdQ",OpIndia_com,Pro Ruling,pro ruling,sangh,"[{'text': 'liberals', 'score': 0.3385}, {'text': 'camps', 'score': 0.2275}, {'text': 'pakistan', 'score': 0.2216}]"
124307,Poojaneeya Sarsanghchalak ji paid his respects at the samadhi of Poojaneeya Dr Hedgewar ji &amp; Poojaneeya Guruji on the occasion of #RSSVijayaDashami . https://t.co/1GZVoa3SBB,RSSorg,Pro Ruling,pro ruling,sangh,"[{'text': 'respects', 'score': 0.5577}, {'text': 'poojaneeya', 'score': 0.5364}, {'text': 'rss', 'score': 0.3869}]"
3823722,"@ShashiTharoor @Twitter @RahulGandhi @rsprasad Contempt for democracy
Contempt for the Rule of Law
Discriminates against minorities
A Sanghi nationalist
A misogynist
Threatens freedom of expression
Created a cult around himself
#Fascist https://t.co/UqhskOCZM9",INCTharoorian,Pro OPP,pro opposition,sangh,"[{'text': 'misogynist', 'score': 0.5587}, {'text': 'democracy', 'score': 0.4323}, {'text': 'shashitharoor', 'score': 0.3024}]"
8058805,"KKSS demands Sanatana Dharma Classes in every village

Kollam (VSK). Kerala Kshetra Samrakshana Samiti (KKSS) or Kerala State Temple Protection Council, a Sangh-inspired organisation, has demanded Sanatana Dharma classes in every village of the state.
https://t.co/laA1NzmMNX https://t.co/Pizl74iRee",editorvskbharat,Pro Ruling,pro ruling,sangh,"[{'text': 'dharma', 'score': 0.5038}, {'text': 'classes', 'score': 0.3984}, {'text': 'demands', 'score': 0.3084}]"
7971018,Once a Sanghi always a Sanghi. 🔥 https://t.co/4I5qTvNleU,NewsArenaIndia,Pro Ruling,pro ruling,sangh,"[{'text': 'sanghi', 'score': 0.6887}, {'text': 'always', 'score': 0.4635}, {'text': 'once', 'score': 0.4355}]"
1970125,The highlight of my week was getting the vile &amp; uncouth editor-in-chief of Sanghi rag @OpIndia_com to not only have a public meltdown but also openly admit that Savarkar was a coward! 😊 https://t.co/WmoYzDrrf4,SaketGokhale,Pro OPP,pro opposition,sangh,"[{'text': 'sanghi', 'score': 0.4651}, {'text': 'coward', 'score': 0.4636}, {'text': 'meltdown', 'score': 0.3528}]"
2018604,"RSS SarSanghchalak Dr Mohan Bhagwat ji released book 'Making of a Hindu Patriot': Background of Gandhiji's Hind Swaraj, authored by JK Bajaj and MD Srinivas. https://t.co/9noHXBXjdH",friendsofrss,Pro Ruling,pro ruling,sangh,"[{'text': 'hindu', 'score': 0.5691}, {'text': 'book', 'score': 0.3391}, {'text': 'patriot', 'score': 0.2719}]"
3260776,@MKumaramangalam The greatest failure of the Government of India during the first 25 years after independence was their failure to eradicate Sanghi vermin.,TusharG,Pro OPP,pro opposition,sangh,"[{'text': 'failure', 'score': 0.4661}, {'text': 'india', 'score': 0.3041}, {'text': 'vermin', 'score': 0.2753}]"
2181560,The duo have successfully finished every leadership in BJP. Now they r all set to make sangh toothless. In a planned way they made BJP financially stronger than RSS. Soon RSS will be a subsidiary of BJP. They have to listen &amp;obey. You can't see the internal bleeding.#Frankenstein,AudaciousQuest_,Pro OPP,pro opposition,sangh,"[{'text': 'rss', 'score': 0.4375}, {'text': 'leadership', 'score': 0.27}, {'text': 'toothless', 'score': 0.1388}]"
6506521,@virsanghvi The BJP probably thinks making the congress the enemy and making it a PM vs Rahul battle plays to their advantage,Nidhi,Pro OPP,pro opposition,sangh,"[{'text': 'congress', 'score': 0.4919}, {'text': 'enemy', 'score': 0.4041}, {'text': 'making', 'score': 0.1308}]"
2891840,Help required in Surat @dhaval241086 @sanghaviharsh pls help if you can. https://t.co/XTHDX1ub2F,ManMundra,Pro Ruling,pro ruling,sangh,"[{'text': 'dhaval241086', 'score': 0.605}, {'text': 'sanghaviharsh', 'score': 0.5677}, {'text': 'required', 'score': 0.3563}]"
7164036,@sanghaviharsh Happy Birthday !!!!,ManMundra,Pro Ruling,pro ruling,sangh,"[{'text': 'birthday', 'score': 0.5496}, {'text': 'dr_suraina', 'score': 0.3755}, {'text': 'ncp_nmcspeaks', 'score': 0.2796}]"
4458048,"Now it is not internal matter ... 🤣

Hypocrite sanghis https://t.co/54PqEZMiUa",BhavikaKapoor5,Pro OPP,pro opposition,sangh,"[{'text': 'hypocrite', 'score': 0.601}, {'text': 'matter', 'score': 0.4859}, {'text': 'internal', 'score': 0.383}]"
124229,We should follow the guidelines of Ayush Ministry. Keep social distancing. If we will be fit then we can deliver work on the ground: Dr Mohan Bhagwat ji #SanghKiBaat https://t.co/qlvv0wla40,friendsofrss,Pro Ruling,pro ruling,sangh,"[{'text': 'ministry', 'score': 0.4634}, {'text': 'bhagwat', 'score': 0.4457}, {'text': 'fit', 'score': 0.2673}]"
2330840,"List 2

@RaviJanghela
@naut_barron
@Apke_Tauji
@BraineeTweets
@Bala17332881
@AshivamSingh99
@Tushar_KN
@DiamonteMiss
@Nishantkumarbjp
@mohit_sharma_9
@pb3060
@arya_vatsa
@Hindukhattar3
@realMPSR
@Victim_Card_
@ashivam_singh
@Sangh_mitr
@sanatani43
@Punjabii_Gal
@Mai_Seenu",FltLtAnoopVerma,Pro Ruling,pro ruling,sangh,"[{'text': 'hindukhattar3', 'score': 0.6254}, {'text': 'victim_card_', 'score': 0.4919}, {'text': 'braineetweets', 'score': 0.3795}]"
6227106,@simran_waliya Educated Sanghi are more idiot,Ajaykumar00009,Pro OPP,pro opposition,sangh,"[{'text': 'simran_waliya', 'score': 0.539}, {'text': 'idiot', 'score': 0.4395}, {'text': 'educated', 'score': 0.3814}]"
1308151,"People's faith in the Sangh constantly growing due to its social work, says @RSSorg Sarsanghchalak Shri @DrMohanBhagwat  https://t.co/vJFdMa4KCC via @eOrganiser",prafullaketkar,Pro Ruling,pro ruling,sangh,"[{'text': 'faith', 'score': 0.5027}, {'text': 'rssorg', 'score': 0.3211}, {'text': 'growing', 'score': 0.2656}]"
5371730,"Jhumke ka dhandha down hai, isliye ye mawali ab kuposhit murge bechkar bhakton ki jeb kaatega. Mangalwar ko band rakhega ya sanghiyon ko tod fod karke band karwani padegi dukaan? https://t.co/ue5fvEDidj",RoflGandhi_,Pro OPP,pro opposition,sangh,"[{'text': 'mangalwar', 'score': 0.5227}, {'text': 'band', 'score': 0.434}, {'text': 'bhakton', 'score': 0.3941}]"
7500599,"#RahulGandhiInLondon
#RahulGandhiinCambridge

Straight answer to gobar sanghis. 
✊ https://t.co/jGmF1SxMME",BhavikaKapoor5,Pro OPP,pro opposition,sangh,"[{'text': 'gandhi', 'score': 0.6489}, {'text': 'london', 'score': 0.4632}, {'text': 'cambridge', 'score': 0.4152}]"
2731268,"Its time to #StandWithZubair Zubair is being targeted for exposing lies of sanghi goons 

@zoo_bear https://t.co/z1vYDXLbaK",Dilsedesh,Pro OPP,pro opposition,sangh,"[{'text': 'zoo_bear', 'score': 0.536}, {'text': 'targeted', 'score': 0.3288}, {'text': 'lies', 'score': 0.2311}]"
6584352,"Sangh toolkit:
Before elections create riots.
Involve criminals from the other side to work for them.
Get involved in the Riots &amp; despite creating the riots, fish in troubled waters.
Use the Bulldozer to demolish people's lives.
Repeat!
And all this to distract from the economy!!",tehseenp,Pro OPP,pro opposition,sangh,"[{'text': 'riots', 'score': 0.4906}, {'text': 'toolkit', 'score': 0.227}, {'text': 'bulldozer', 'score': 0.2106}]"
2049857,"No Sanghi can ever respect women.
Here's pracharak, his boss &amp; ministers all displaying their disgraceful mindset.

#BJPAgainstWomen 
#WomenUnsafeUnderBJP 

https://t.co/mKSS6zCxn4",geetv79,Pro OPP,pro opposition,sangh,"[{'text': 'women', 'score': 0.3621}, {'text': 'ministers', 'score': 0.3578}, {'text': 'disgraceful', 'score': 0.339}]"
1227797,"Not only does Sangh Parivar get favours, but his own Parivar have also enriched themselves. This in addition to his favourite crony capitalists club. 
Why has no one talked about Modi's huge parivar making hay in Gujarat? 

#SuitBootKiCorruptSarkar https://t.co/dDfFVoNuXE",geetv79,Pro OPP,pro opposition,sangh,"[{'text': 'gujarat', 'score': 0.3526}, {'text': 'capitalists', 'score': 0.2989}, {'text': 'no', 'score': 0.1529}]"
5625763,"NHRC took suo moto cognizance of #Birbhum even while Calcutta High Court is hearing the case.

When we approached NHRC about violence &amp; massacres in BJP-ruled Tripura, they said suo-moto cognizance not taken because case is subjudice.

NHRC is proudly a division of Sangh parivar.",SaketGokhale,Pro OPP,pro opposition,sangh,"[{'text': 'nhrc', 'score': 0.42}, {'text': 'court', 'score': 0.3201}, {'text': 'massacres', 'score': 0.2069}]"
765652,When the Hindutva state takes a final call on who you are allowed to love. As I have reported many times Yogi’s “love jihad” is the new frontier of the Sangh https://t.co/uovGGuFd7a,bainjal,Pro OPP,pro opposition,sangh,"[{'text': 'jihad', 'score': 0.5829}, {'text': 'love', 'score': 0.3839}, {'text': 'state', 'score': 0.1579}]"
6667249,"You must be thankful to Jawaharlal Nehru for that!
By the way, it is good to see sanghis waving tricolour, not their bhagwa :) https://t.co/Xuk6RNMHDa",t_d_h_nair,Pro OPP,pro opposition,sangh,"[{'text': 'jawaharlal', 'score': 0.5227}, {'text': 'waving', 'score': 0.3955}, {'text': 'tricolour', 'score': 0.3221}]"
2457391,"On this day, 70 years ago (1951), Dr Syama Prasad Mookerjee founded the #BharatiyaJanaSangh. 

That flow, that movement, that quest continues unabated...

 #JanaSangh https://t.co/1LVlXYjaRI",anirbanganguly,Pro Ruling,pro ruling,sangh,"[{'text': 'bharatiya', 'score': 0.594}, {'text': 'founded', 'score': 0.4593}, {'text': 'flow', 'score': 0.2282}]"
7130259,"UPA brought Right to Education.
Sanghis banned girls entry to college for their choice of clothes.

Vote wisely!",DeekshaNRaut,Pro OPP,pro opposition,sangh,"[{'text': 'college', 'score': 0.3407}, {'text': 'banned', 'score': 0.3247}, {'text': 'brought', 'score': 0.1428}]"
3247190,"Mammoth rally by Jana Sangh's Atal ji, demanding the immediate recognition of Bangladesh.

And, in 2015, Former prime minister Atal Bihari Vajpayee was conferred Award of Bangladesh Liberation War Honour for his ""active role"" in the Bangladesh's independence struggle. https://t.co/aywtGHDvys",AskAnshul,Pro Ruling,pro ruling,sangh,"[{'text': 'bangladesh', 'score': 0.5842}, {'text': 'rally', 'score': 0.5029}, {'text': 'minister', 'score': 0.2135}]"
1368039,"RSS SarSanghchalak Dr Mohan Bhagwat ji, Sarkaryavah Suresh Bhaiyyaji Joshi witnessed the unique event 'Navotsah- 2020' the spectacular demonstration of Physical Exercises by RSS Swayamsevaks at Nagpur. https://t.co/rdc2fNswO9",friendsofrss,Pro Ruling,pro ruling,sangh,"[{'text': 'exercises', 'score': 0.575}, {'text': 'bhaiyyaji', 'score': 0.3921}, {'text': '2020', 'score': 0.2897}]"
839923,Attacking the congress for the obvious transgressions of the judiciary &amp; covering up the systematic attack on democracy by the Modi govt &amp; the Sangh is rubbish. Don’t sprout BS about taking truth to power. You are not 2,bainjal,Pro OPP,pro opposition,sangh,"[{'text': 'congress', 'score': 0.4781}, {'text': 'attacking', 'score': 0.3562}, {'text': 'don', 'score': 0.2485}]"
6916707,It takes a huge amount of chutzpah &amp; utter ignorance of history to attack the congress party which fought for our independence as Modi does. The real heirs to the British divide &amp; rule is rhe Sangh which sat out the struggle for independence,bainjal,Pro OPP,pro opposition,sangh,"[{'text': 'independence', 'score': 0.4458}, {'text': 'fought', 'score': 0.2474}, {'text': 'chutzpah', 'score': 0.2433}]"
7882233,"In 1952 Congress defeated Dr. BR Ambedkar from Bombay.
In 1954 by-elections Congress again defeated him again from Bhandara.
Nehru actively campaigned against him.

It was Jan Sangh's SP Mukherjee, who got Ambedkar to Rajya Sabha when INC ensured his LS defeat.
 #AmbedkarJayanti",rishibagree,Pro Ruling,pro ruling,sangh,"[{'text': 'ambedkar', 'score': 0.5893}, {'text': 'congress', 'score': 0.3854}, {'text': 'defeated', 'score': 0.3487}]"
91243,Sanghi men are handsome af too 🥰 https://t.co/bn1GANEtyh,desimojito,Pro Ruling,pro ruling,sangh,"[{'text': 'handsome', 'score': 0.7097}, {'text': 'sanghi', 'score': 0.5709}, {'text': 'men', 'score': 0.4877}]"
4690274,"Why Sanghi never talk about anything about freedom struggle?

All their role models are who opposed #QuitIndiaMovement1942 .",saraf_pankaj,Pro OPP,pro opposition,sangh,"[{'text': 'india', 'score': 0.3266}, {'text': 'freedom', 'score': 0.2355}, {'text': 'quit', 'score': 0.2325}]"
7717048,"Confessions are no good for the horrendous GujModel #GodiCiary, which will acquit all Sanghi rioters, rapists, killers &amp; bombers. https://t.co/WtZOg0ZkQC https://t.co/wdqs7WhkuI",geetv79,Pro OPP,pro opposition,sangh,"[{'text': 'confessions', 'score': 0.4954}, {'text': 'horrendous', 'score': 0.3738}, {'text': 'bombers', 'score': 0.257}]"
7130147,"Stop spreading divisive news for Sanghis. 
Report live on RG &amp; the massive participation of the people in the unprecedented 3750 km long #BharatJodoYatra. 

#TodoNahiJodo https://t.co/giAjWe6chj",geetv79,Pro OPP,pro opposition,sangh,"[{'text': 'sanghis', 'score': 0.5231}, {'text': 'participation', 'score': 0.3291}, {'text': 'spreading', 'score': 0.2872}]"
3159533,"@ShashiTharoor The Sanghis are indeed trying to appropriate the Mahatma. Many RSS shakhas distributed sweets upon hearing the news of Gandhiji’s assassination, and  MS Golwalkar was particularly scathing in his contempt for the Mahatma’s teachings of ahimsa and inter-religious harmony https://t.co/G1BVEsjQ3t",INCTharoorian,Pro OPP,pro opposition,sangh,"[{'text': 'shakhas', 'score': 0.5488}, {'text': 'assassination', 'score': 0.2295}, {'text': 'distributed', 'score': -0.0124}]"
824127,Sanghi Boris. Now Dumeels will say #GoBackBoris https://t.co/O9LWiPlk98,surnell,Pro Ruling,pro ruling,sangh,"[{'text': 'boris', 'score': 0.5373}, {'text': 'back', 'score': 0.437}, {'text': 'go', 'score': 0.3979}]"
5771777,. @sanghaviharsh bhai takes oath as minister of State in Gujarat cabinet. https://t.co/ksxUMIOXCf,indiantweeter,Pro Ruling,pro ruling,sangh,"[{'text': 'oath', 'score': 0.4854}, {'text': 'gujarat', 'score': 0.4122}, {'text': 'cabinet', 'score': 0.2709}]"
2184585,Subhas Chandra Bose had created 4 Brigades in INA : 1) Subash Brigade 2) Gandhi Brigade 3) Azad Brigade 4) Nehru Brigade. He didn’t believe anyone the Sangh worship today were even worthy of any respect and despised them,Joydas,Pro OPP,pro opposition,sangh,"[{'text': 'brigades', 'score': 0.4693}, {'text': 'despised', 'score': 0.2139}, {'text': 'azad', 'score': -0.0498}]"
1417101,"I dont know why these Sanghis block me, I never abused them.

I just share the reality and they block me.

I don't know what is the problem.

Is truth and logic worry them??? https://t.co/nIP3cQjmYc https://t.co/RPkLzsGxxg",saraf_pankaj,Pro OPP,pro opposition,sangh,"[{'text': 'abused', 'score': 0.3635}, {'text': 'logic', 'score': 0.2605}, {'text': 'worry', 'score': 0.2053}]"
6040220,"CM @Bhupendrapbjp ji was at the spot till around 2.30 AM , Home Minister @sanghaviharsh and minister @brijeshmeja1 will remain in Morbi till rescue operation is not over..",nanditathhakur,Pro Ruling,pro ruling,sangh,"[{'text': 'bhupendrapbjp', 'score': 0.471}, {'text': 'remain', 'score': 0.3887}, {'text': 'minister', 'score': 0.3573}]"
681576,"""Respect for nature's creation is integral part of Bharatiya lifestyle. We have to adopt it again to save the mankind"" - @RSSorg Sarsanghchalak Dr Mohan Bhagwat #PrakrutiVandan #प्रकृति_वंदन https://t.co/FP4Owsu5JY",prafullaketkar,Pro Ruling,pro ruling,sangh,"[{'text': 'mankind', 'score': 0.5027}, {'text': 'bharatiya', 'score': 0.4802}, {'text': 'adopt', 'score': 0.3254}]"
6228527,"Poor Mo-Sha fail in everything.

8 yrs in power with full majority and captive agencies, institutions &amp; courts. Yet they failed to get a single Congressman convicted in any of the ""notional scams"" Sanghis screamed about before 2014
Because they were NOTIONAL!

#सत्य_नहीं_झुकेगा",geetv79,Pro OPP,pro opposition,sangh,"[{'text': 'congressman', 'score': 0.3867}, {'text': 'failed', 'score': 0.3375}, {'text': 'scams', 'score': 0.289}]"
7500569,"Judges in Nazi Germany were instructed that in case of conflict between the Nazi party &amp; the law, the Nazi party must always win. 

This is exactly what the fascists want in New India. They want a servile #GodiCiary that does their bidding.

Sanghis have proved RG right again. https://t.co/fMAPii0SHy https://t.co/TqCEku0Gyz",geetv79,Pro OPP,pro opposition,sangh,"[{'text': 'nazi', 'score': 0.5629}, {'text': 'judges', 'score': 0.328}, {'text': 'india', 'score': 0.2994}]"
6695693,"Sanghi claiming there is Shive ling, please see Wadhu khana properly, there is if any shive ling please let me know. Thanks 
@salman7khurshid @AIMPLB_Official
@UN @gulf_news @khaleejtimes
@OIC_OCI @Saudi_Gazette @washingtonpost @BBCWorld @AJEnglish
#Islamophobia 
#GyanvapiMasjid https://t.co/5Jmz0LBGng",alamgirizvi,Pro OPP,pro opposition,sangh,"[{'text': 'islamophobia', 'score': 0.6253}, {'text': 'gulf_news', 'score': 0.478}, {'text': 'oic_oci', 'score': 0.1566}]"
2350941,"This sanghi chomu was at the govt’s meeting to “neutralize criticism” giving his inputs. 

This tweet is an example of one of the new strategies: slyly get sanghis to bash the Opposition because this govt doesn’t have an achievement anymore that it can even fake. https://t.co/uKEAowp6BE",SaketGokhale,Pro OPP,pro opposition,sangh,"[{'text': 'chomu', 'score': 0.4727}, {'text': 'tweet', 'score': 0.3424}, {'text': 'neutralize', 'score': 0.3113}]"
