source_row,tweet,original_author,tweet_label,_label_norm,keyword,subjects_scored
5345354,FM Smt. @nsitharaman and Ms. @KGeorgieva suggested that the key question remains on the control of inflation while balancing needs for growth. (6/7),FinMinIndia,Pro Ruling,pro ruling,inflation,"[{'text': 'inflation', 'score': 0.5727}, {'text': 'balancing', 'score': 0.2222}, {'text': 'key', 'score': 0.093}]"
5590896,Late night musing: more weapons of mass distraction: start agitation for renaming streets named after Mughal rulers;claim temple existed under Taj Mahal; call for Qutub Minar to get a Hindu name. Inflation can wait as long as religious identity politics is alive and well! THINK!,sardesairajdeep,Pro OPP,pro opposition,inflation,"[{'text': 'hindu', 'score': 0.4104}, {'text': 'politics', 'score': 0.3621}, {'text': 'inflation', 'score': 0.3423}]"
6546286,"How SHAMEFUL

Centre’s incurring loss of 2,20,000 crores by⬇️fuel prices while MahaVasooli Sarkar isn’t reducing a SINGLE PENNY of fuel taxes

But they are putting this MISLEADING info aided by their chai biskut patrakar 

Is this TOOLKIT to ⬆️inflation?

#MVAExposedOnFuelPrices https://t.co/FjxyUfcS2U https://t.co/zUOF1kO0fX",pallavict,Pro Ruling,pro ruling,inflation,"[{'text': 'fuel', 'score': 0.4567}, {'text': 'taxes', 'score': 0.3932}, {'text': 'shameful', 'score': 0.3012}]"
5194055,#RBI Governor @DasShaktikanta: Expect soothing impact on inflation,DDNewslive,Pro Ruling,pro ruling,inflation,"[{'text': 'inflation', 'score': 0.6641}, {'text': 'governor', 'score': 0.2622}, {'text': 'soothing', 'score': 0.1984}]"
5410747,"OUR AIM
To end Unemployment
To fight Inflation
To eliminate Poverty!

#1MonthOfBharatJodoYatra
#BharatJodoYatra 🇮🇳 https://t.co/hyC5VoxclS",yuvadesh,Pro OPP,pro opposition,inflation,"[{'text': 'unemployment', 'score': 0.6089}, {'text': 'inflation', 'score': 0.5261}, {'text': '1monthofbharatjodoyatra', 'score': 0.241}]"
2564523,"#LeftRightCentre | “It’s very easy to mix inflation and price rise”: Rajat Sethi (@RajatSethi86), Economist, on #retailinflation https://t.co/HGkvDUddRW",ndtv,Pro OPP,pro opposition,inflation,"[{'text': 'inflation', 'score': 0.6782}, {'text': 'retail', 'score': 0.3322}, {'text': 'rajatsethi86', 'score': 0.1427}]"
446898,"""The continued softening of inflation in succession for seven months may be mainly attributed to the relief measures announced by the Govt. to help poor people including labourers during the COVID-19 pandemic.”- LEM Sh. @santoshgangwar  #LabourMinistryFightsCorona @PIB_India",LabourMinistry,Pro Ruling,pro ruling,inflation,"[{'text': 'inflation', 'score': 0.5426}, {'text': 'softening', 'score': 0.2973}, {'text': 'santoshgangwar', 'score': 0.2431}]"
5692224,The Indian rupee hits an all-time low vis-a-vis the US dollar. This is a puzzle given that official Indian inflation is lower than US inflation.,kaushikcbasu,Pro OPP,pro opposition,inflation,"[{'text': 'inflation', 'score': 0.4415}, {'text': 'indian', 'score': 0.2861}, {'text': 'hits', 'score': 0.2196}]"
2800344,"CBDT notifies the Cost Inflation Index(CII) for Financial Year 2021-2022 vide Notification No. 73/2021 dated 15th June, 2021. The Cost Inflation Index for FY 2021-22 relevant to AY 2022-23 &amp; subsequent years is 317. https://t.co/8kfgHVBEDo",IncomeTaxIndia,Pro Ruling,pro ruling,inflation,"[{'text': 'inflation', 'score': 0.6258}, {'text': '2022', 'score': 0.5122}, {'text': 'cbdt', 'score': 0.3698}]"
5070327,"In 2012 Petrol prices were Rs 82 in Bengaluru after a SHOCKING hike of Rs 8.49 in one single day by PM Manmohan Singh. Today after 9 yrs its Rs 100.

In Last 9 Years :

CAGR of petrol prices is 2.2%
CAGR  of Inflation is 5.5%
CAGR of Per capita income 8%
https://t.co/l2Dt3cgwzX",rishibagree,Pro Ruling,pro ruling,inflation,"[{'text': 'petrol', 'score': 0.4638}, {'text': 'singh', 'score': 0.2624}, {'text': '100', 'score': 0.1918}]"
6212405,"1

CAA
RERA Act
Ram Mandir 
3 Cr Homes for BPL
9 Cr Toilets for Women
Stable Govt
370 Removal
Triple Talaq
Low Inflation
Terrorism Drop
15 new AIIMS
35 new Airports
Transgenders Act
1.8 lakh Km Roads
Motor Vehicles Act
Weaponry for forces
New Education Policy",FltLtAnoopVerma,Pro Ruling,pro ruling,inflation,"[{'text': 'terrorism', 'score': 0.3895}, {'text': 'roads', 'score': 0.2996}, {'text': 'toilets', 'score': 0.2964}]"
6210972,"Who was the worst PM in India's history

Its tough to choose between Nehru, Indira &amp; Rajiv

I will still go with Indira as the worst PM India ever had.
- Highest inflation
- Huge unemployment
- Emergency
- Nationalisation of Bank &amp; Insurance sector
- Promoting Left wind ideology",AparBharat,Pro Ruling,pro ruling,inflation,"[{'text': 'worst', 'score': 0.4692}, {'text': 'india', 'score': 0.4313}, {'text': 'wind', 'score': 0.1044}]"
2602600,"Indian economy projected to grow at 9.5% in FY 2021-22

CPI Inflation projected at 5.3% for FY 2021-22

-@RBI
 
Read more: https://t.co/TQmal201fz https://t.co/Etn7BMc5rk",PIB_India,Pro Ruling,pro ruling,inflation,"[{'text': 'inflation', 'score': 0.4044}, {'text': 'grow', 'score': 0.3582}, {'text': 'indian', 'score': 0.2947}]"
8007369,"India’s retail inflation is picking up again. Given that Indian farmers have seen very small increases in nominal income, it is likely that a vast majority of farmers will find their real income shrinking. I am glad RBI has acted but we need more policy action to support farmers.",kaushikcbasu,Pro OPP,pro opposition,inflation,"[{'text': 'inflation', 'score': 0.4584}, {'text': 'farmers', 'score': 0.4128}, {'text': 'shrinking', 'score': 0.2101}]"
6241620,"Imagine the brainwashing of the Bulbul Boys that instead of questioning their government on inflation, they are happy taunting the opposition!",DeekshaNRaut,Pro OPP,pro opposition,inflation,"[{'text': 'inflation', 'score': 0.4254}, {'text': 'brainwashing', 'score': 0.2817}, {'text': 'boys', 'score': 0.2543}]"
2636838,"BJP came to power criticizing Petrol hike, Black Money and Inflation

Today petrol touched 100, Funds in Swiss bank highest in 13 years and Inflation in double digit.

hence proved Manmohan Govt was far better than Modi Govt",Nher_who,Pro OPP,pro opposition,inflation,"[{'text': 'inflation', 'score': 0.42}, {'text': 'highest', 'score': 0.28}, {'text': 'touched', 'score': -0.0029}]"
5692837,It’s worrying for a nation to have high inflation &amp; even more worrying when its citizens are taught to celebrate this because another nation has higher inflation.,kaushikcbasu,Pro OPP,pro opposition,inflation,"[{'text': 'inflation', 'score': 0.622}, {'text': 'high', 'score': 0.244}, {'text': 'another', 'score': 0.1357}]"
5650369,"Roads are in poor condition. No compensation to farmers-there's flood in some areas &amp; drought in some others. Cows died due to Lumpy Virus - Govt didn't provide help. Inflation rising, law/order situation bad, unemployment rising. Why does Govt not want to face us?:Akhilesh Yadav https://t.co/6ZmrGQxJEL https://t.co/oWX68CvfiV",ANINewsUP,Pro Ruling,pro ruling,inflation,"[{'text': 'roads', 'score': 0.3866}, {'text': 'cows', 'score': 0.3697}, {'text': 'drought', 'score': 0.2738}]"
7657143,"Ahead of the Economic Survey &amp; Union Budget, IMF projections show that India will be the fastest growing large economy in 2023 &amp; 2024. Inflation to fall to 5% &amp; 4% in 2023 &amp; 2024. 

The economic outlook for India is like a bright spot amidst a global tunnel of darkness https://t.co/Lpcn4nvn3Z",Shehzad_Ind,Pro Ruling,pro ruling,inflation,"[{'text': 'growing', 'score': 0.4203}, {'text': 'india', 'score': 0.4191}, {'text': 'projections', 'score': 0.211}]"
5572267,"Retail inflation under NDA in range of 5.5-6.5 % &amp; crossed 6% just few times due to Covid pandemic 
Under UPA, retail inflation was more than 9% in 22 of 28 months from Jan 2012 to April 2014-inflation even crossed into double-digits 9 times due to fiscal irresponsibility https://t.co/p26KOLlnk5",Shehzad_Ind,Pro Ruling,pro ruling,inflation,"[{'text': 'inflation', 'score': 0.6551}, {'text': 'retail', 'score': 0.3601}, {'text': 'irresponsibility', 'score': 0.1062}]"
1807253,"The annual rate of inflation, based on monthly WPI, stood at (0.16%) (Provisional) for the month of August, 2020 (over August, 2019) as compared to 1.17% during the corresponding month of the previous year.

Read here: https://t.co/4Q7xVJMrSe",PIB_India,Pro Ruling,pro ruling,inflation,"[{'text': 'inflation', 'score': 0.6707}, {'text': '2020', 'score': 0.3987}, {'text': 'wpi', 'score': 0.1793}]"
5361181,"Raghuram Rajan ADVICED Modi to slow down Bharat's Economy to MATCH Global Economy in Recession!

But:
🔸Manufacturing PMI rises to 55.7 in Nov in Bharat
🔸Factory activity 3-mth high
🔸Employment Improves
🔸Reduction in Input cost Inflation (S&amp;P Global)

ये मोदी सुनता ही नहीं।",MumbaichaDon,Pro Ruling,pro ruling,inflation,"[{'text': 'pmi', 'score': 0.4268}, {'text': 'recession', 'score': 0.3656}, {'text': 'slow', 'score': 0.3647}]"
5944296,"India's retail inflation, (CPI) has risen to 8 year high to 7.79 % in month of April, breaching  upper limit of RBI’s target range for  fourth consecutive time. Surge driven by rising food-fuel prices. Mandir-masjid politics or price rise economics what’s the bigger concern?🙏",sardesairajdeep,Pro OPP,pro opposition,inflation,"[{'text': 'inflation', 'score': 0.5958}, {'text': 'retail', 'score': 0.2472}, {'text': 'masjid', 'score': -0.0276}]"
6678016,"Congress leaders, wearing black clothes to protest against inflation and unemployment, detained amid a massive protest.  https://t.co/76xQDGepcV https://t.co/67yTclIOzV",ndtv,Pro OPP,pro opposition,inflation,"[{'text': 'leaders', 'score': 0.4611}, {'text': 'detained', 'score': 0.3418}, {'text': 'inflation', 'score': 0.1565}]"
6297165,"JUST IN - U.S. inflation hits 8.5% in March, highest in more than 40 years.

After #Pandemic #India is best at present in managing economy. https://t.co/aYwgoPokzy",HemanNamo,Pro Ruling,pro ruling,inflation,"[{'text': 'inflation', 'score': 0.5894}, {'text': 'india', 'score': 0.3162}, {'text': 'highest', 'score': 0.2341}]"
7153501,"The Flag Stands for Equality and
Fraternity for Unity and Diversity.

We hold the Flag to fight against Inflation and Unemployment and to protect it's Values!

#BharatJodoYatra 🇮🇳 https://t.co/ypFdsUHvNl",yuvadesh,Pro OPP,pro opposition,inflation,"[{'text': 'flag', 'score': 0.7981}, {'text': 'inflation', 'score': 0.2385}, {'text': 'fraternity', 'score': 0.2188}]"
3226713,"Interesting &amp; civil discussion on inflation &amp; the economy with @Rajeev_GoI &amp; @ManishTewari (who has blocked me for some strange reason, though we have NEVER interacted either in person or online! 🤷) 
@aajtak @IndiaToday @IndiaTodayFLASH https://t.co/2mVpESP6Rt",vikramsampath,Pro Ruling,pro ruling,inflation,"[{'text': 'indiatodayflash', 'score': 0.5363}, {'text': 'inflation', 'score': 0.3848}, {'text': 'blocked', 'score': 0.1746}]"
6558101,It’s okay to own a Louis Vuitton but to hide it under the table as soon as debate on inflation starts is fakery of another level 😂 #MahuaMoitra,TrulyMonica,Pro Ruling,pro ruling,inflation,"[{'text': 'inflation', 'score': 0.3938}, {'text': 'fakery', 'score': 0.3366}, {'text': 'table', 'score': 0.1798}]"
3046584,"This inflation is the price of avoiding 'Hindu is in danger'. 
😂😂 https://t.co/oFgTLfITWE",saraf_pankaj,Pro OPP,pro opposition,inflation,"[{'text': 'inflation', 'score': 0.6501}, {'text': 'hindu', 'score': 0.3896}, {'text': 'avoiding', 'score': 0.2223}]"
2525115,"Like UP even in Punjab, Inflation is the number 1 election issue, Also AAP needs a fresh and clean image candidate in Punjab to address the 44% undecided voters of Punjab. 
Watch Pradeep Bhandari Presenting #PunjabSurvey on #JantaKaMukadma.
@pradip103 @IndiaNews_itv @JMukadma https://t.co/DBJZVEEf6f",jankibaat1,Pro Ruling,pro ruling,inflation,"[{'text': 'election', 'score': 0.4799}, {'text': 'inflation', 'score': 0.4795}, {'text': 'indianews_itv', 'score': 0.226}]"
2252925,"Phool Aur Patthar (1966)
* 46.4 million Soviet tickets sold

Aradhana (1969 film)
* 47.4 million tickets sold in Soviet box office
* Worldwide collection: Rs 805 crore

NOTE: All the above box office collection is adjusted for the current day inflation! (8/12)",mvmeet,Pro Ruling,pro ruling,inflation,"[{'text': 'soviet', 'score': 0.5096}, {'text': 'tickets', 'score': 0.4545}, {'text': 'inflation', 'score': 0.2931}]"
1724282,"#BiharElections2020 @yadavtejashwi shows savvy &amp; seizes the moment. Highlighting back-breaking inflation, corruption, unemployment, struggling farmers, labourers, youth &amp; traders. “BJP has killed small businessmen. They roam round wearing onion 🧅garlands”
https://t.co/M56qda5iGI",nandtara,Pro OPP,pro opposition,inflation,"[{'text': 'elections', 'score': 0.5593}, {'text': 'yadavtejashwi', 'score': 0.502}, {'text': 'onion', 'score': 0.0695}]"
6764,"To battle the inflationary effects of printing money (and to match the higher borrowing costs), the RBI will have to hike interest rates. 

This means your interest payments on your EMIs will go up &amp; borrowing/loans will become more expensive for you. 

(6/9)",SaketGokhale,Pro OPP,pro opposition,inflation,"[{'text': 'inflationary', 'score': 0.5537}, {'text': 'printing', 'score': 0.2687}, {'text': 'loans', 'score': 0.2374}]"
4580544,The wisdom that comes from experiencing the pain of @narendramodi type governance. While he frolics at #COP26 India reels under #Berozgaari #FuelPriceHike #Inflation and worse yet an insensitive State that provides no relief. #DiwaliPeNiklaDiwala #Diwali https://t.co/BzaSPnoEI4,nandtara,Pro OPP,pro opposition,inflation,"[{'text': 'narendramodi', 'score': 0.5986}, {'text': 'fuel', 'score': 0.2818}, {'text': 'worse', 'score': 0.2333}]"
2774100,"The wholesale price-based #inflation slowed to 1.22 per cent in December on easing #foodprices, as per government data released on Thursday https://t.co/8EpfsYcfdF",NH_India,Pro OPP,pro opposition,inflation,"[{'text': 'inflation', 'score': 0.529}, {'text': 'slowed', 'score': 0.3511}, {'text': 'food', 'score': 0.1474}]"
620384,"It is important to put forth some facts for @RahulGandhi.

For starters, what UPA did in 2008-14 resulted in -
Double-Digit Inflation hurting the poor
Slowing GDP Growth
Rupee losing its value
India was in Fragile 5
That was the legacy of UPA
1/n https://t.co/XELW2Nplv7",karanbhasin95,Pro Ruling,pro ruling,inflation,"[{'text': 'india', 'score': 0.4449}, {'text': 'inflation', 'score': 0.4158}, {'text': 'gdp', 'score': 0.1642}]"
6423050,"RBI keeps rates unchanged.

The Monetary Policy Committee of the Reserve Bank of India has also voted unanimously to maintain accommodative stance.

Signals RBI's faith in Economic Recovery amidst rising inflation especially due to Ukraine Conflict.",MumbaichaDon,Pro Ruling,pro ruling,inflation,"[{'text': 'maintain', 'score': 0.4786}, {'text': 'inflation', 'score': 0.4381}, {'text': 'india', 'score': 0.1036}]"
2095044,"A BJP minister in Madhya Pradesh on Saturday said the problem of inflation does not arise ""in a day or two"", and the economy began to go downhill due to the ""mistakes"" of Jawaharlal Nehru's speech from the ramparts of the Red Fort on August 15, 1947.😂 https://t.co/2EcBPiRAbe",pbhushan1,Pro OPP,pro opposition,inflation,"[{'text': 'inflation', 'score': 0.5945}, {'text': 'mistakes', 'score': 0.227}, {'text': 'pradesh', 'score': 0.1218}]"
587415,"#MehengeDinAayeHai
6 yrs of Modi's ""Bahut Hui Mehengai ki Maar, Abki Baar Modi Sarkar""....
And retail inflation is at a 6 Year High🔺️ https://t.co/9e2OK1fNiN",geetv79,Pro OPP,pro opposition,inflation,"[{'text': 'inflation', 'score': 0.6438}, {'text': 'aye', 'score': 0.2707}, {'text': 'baar', 'score': 0.1197}]"
5913186,"The latest hike in the price of the cooking gas comes amidst persistent retail inflation, which hit an eight-year high in April this year. https://t.co/tX8zM3fUlU",thewire_in,Pro OPP,pro opposition,inflation,"[{'text': 'inflation', 'score': 0.5707}, {'text': 'cooking', 'score': 0.2164}, {'text': 'hike', 'score': 0.1268}]"
7956224,"According to Nimmo Tai people can't question the govt on inflation .

Give it back to them by voting against them.

#CongressWinning150 https://t.co/EamBr1N8Ko",SurrbhiM,Pro OPP,pro opposition,inflation,"[{'text': 'inflation', 'score': 0.5969}, {'text': 'congress', 'score': 0.3413}, {'text': 'nimmo', 'score': 0.2751}]"
5466962,"Budget 2022-23 - my initial take 
1. No acknowledgement of high unemployment rate, growing inequality, falling per capita income
2. Nor of 8 yr long stagnant private investment and falling savings rate
3. No mention of rising inflation and its impact on the middle class and poor",MayaramArvind,Pro OPP,pro opposition,inflation,"[{'text': 'budget', 'score': 0.6176}, {'text': 'private', 'score': 0.0833}, {'text': 'falling', 'score': -0.0068}]"
7153759,"50 days for the fight to empower women.
50 days of the fight against Unemployment.
50 days of the fight against Inflation 
50 days of India walking United against hatred! 
#50DaysOfBharatJodoYatra https://t.co/KtT2EPrxQV",yuvadesh,Pro OPP,pro opposition,inflation,"[{'text': '50daysofbharatjodoyatra', 'score': 0.5432}, {'text': 'unemployment', 'score': 0.326}, {'text': 'fight', 'score': 0.2477}]"
5554399,Sharp and simple. #Inflation https://t.co/qFboaTj1Qi,SushantSin,Pro OPP,pro opposition,inflation,"[{'text': 'inflation', 'score': 0.8686}, {'text': 'simple', 'score': 0.4669}, {'text': 'sharp', 'score': 0.3209}]"
5527573,It’s a sad state of affairs when instead of controlling inflation government takes the easier option of controlling the protests against inflation.,kaushikcbasu,Pro OPP,pro opposition,inflation,"[{'text': 'inflation', 'score': 0.5911}, {'text': 'protests', 'score': 0.406}, {'text': 'government', 'score': 0.3164}]"
7454613,"Have said since early March India may see inflation of 7-8% &amp; GDP growth of 4% for all of 2022-23 barring the first quarter which gets distorted by the low base caused by 2nd wave in April-June 2021. So we have likely 7-8% inflation &amp; 4% GDP much of 2022-23! Stagflation,anyone?",mkvenu1,Pro OPP,pro opposition,inflation,"[{'text': 'inflation', 'score': 0.5883}, {'text': 'india', 'score': 0.3338}, {'text': 'wave', 'score': 0.1907}]"
323356,"Lucknow: Congress legislators stage protest against increase in LPG prices outside UP Assembly. State Congress Chief Ajay Kumar Lallu says, ""Under BJP govt, people are in trouble with the rising inflation. We demand that price hike of LPG be rolled back"". https://t.co/Fi6NYwSwTe",ANINewsUP,Pro Ruling,pro ruling,inflation,"[{'text': 'inflation', 'score': 0.3948}, {'text': 'congress', 'score': 0.3151}, {'text': 'back', 'score': 0.1956}]"
239250,Is there a deadline to doubling farmers’ income? Would farmers’ incomes be doubled by 2047 so that real incomes (after accounting for inflation) have reduced many times over? How long does it take to multiply net worth of crony capitalists who buy electoral bonds? https://t.co/Z4WkiaT12f,DilliDurAst,Pro OPP,pro opposition,inflation,"[{'text': 'farmers', 'score': 0.3897}, {'text': 'multiply', 'score': 0.2936}, {'text': 'deadline', 'score': 0.2583}]"
7779765,"Inflation is a lie, cost of construction has come down in 10 years.

 #CentralVista https://t.co/qhlcODdAjM",total_woke_,Pro Ruling,pro ruling,inflation,"[{'text': 'inflation', 'score': 0.5647}, {'text': 'lie', 'score': 0.3681}, {'text': 'central', 'score': 0.2313}]"
1460106,"Imagine... 

Your FDs earning 2% interest p.a. in an environment where governement doesn't have any data on inflation. 😐😐",nehajoychauhan,Pro OPP,pro opposition,inflation,"[{'text': 'inflation', 'score': 0.5464}, {'text': 'fds', 'score': 0.3106}, {'text': 'imagine', 'score': 0.2197}]"
7439942,"Went to one of my favorite Mumbai restaurants for lunch - a place I’ve eaten at since I was 2-years-old. 

This poster by the wash basin caught my look - see the INSANE food inflation in just the last 2 years. 

And it’s only increasing but Modi govt claims “no price rise”. https://t.co/K1S2KUaeBA",SaketGokhale,Pro OPP,pro opposition,inflation,"[{'text': 'inflation', 'score': 0.5222}, {'text': 'restaurants', 'score': 0.3163}, {'text': 'wash', 'score': 0.0911}]"
5464407,"The mass suicide of 5 persons of a family in #Bihar's #Samastipur has triggered political war in state.

#TejashwiYadav said, ""All 5 members of a poor family in Samastipur died by suicide after suffering from poverty, hunger, financial crisis, inflation, unemployment &amp; misery."" https://t.co/sKOjaqVvYY",ians_india,Pro OPP,pro opposition,inflation,"[{'text': 'suicide', 'score': 0.5653}, {'text': 'political', 'score': 0.3711}, {'text': 'hunger', 'score': 0.3079}]"
5347071,"#G20 members spoke on immediate challenges of global #inflation, food and #EnergySecurity along with deliberation on the issue of #ClimateChange. (5/6)",FinMinIndia,Pro Ruling,pro ruling,inflation,"[{'text': 'g20', 'score': 0.4624}, {'text': 'inflation', 'score': 0.3431}, {'text': 'deliberation', 'score': 0.1495}]"
5662909,"Congress holds massive protest against inflation, GST 

NDTV's Sunil Prabhu reports https://t.co/XqFNk79ucg",ndtv,Pro OPP,pro opposition,inflation,"[{'text': 'protest', 'score': 0.4916}, {'text': 'congress', 'score': 0.4867}, {'text': 'inflation', 'score': 0.3653}]"
7214372,"Hatred always makes headlines. The other news eclipsed by #DelhiRiots:

▪️Record inflation &amp; price rise
▪️India’s #Covid_19 death numbers
▪️Chinese movements on border https://t.co/JNuBus2b5V",KotaNeelima,Pro OPP,pro opposition,inflation,"[{'text': 'headlines', 'score': 0.5727}, {'text': 'india', 'score': 0.2794}, {'text': 'inflation', 'score': 0.2693}]"
5780107,"Rahul Gandhi: ATTA 22 rupaye per litre aaj 40 rupaye per litre 

Taking Rahul Gandhi seriously on price rise is like taking Congress seriously on fighting corruption &amp; taking Hitler seriously on human rights! 

During UPA it was double digit inflation for long periods https://t.co/KQ7e232imT",Shehzad_Ind,Pro Ruling,pro ruling,inflation,"[{'text': 'price', 'score': 0.4168}, {'text': 'congress', 'score': 0.2875}, {'text': 'taking', 'score': 0.2283}]"
5356751,"@PChidambaram_IN Average yearly inflation figures:

Under Economist PM Manmohan Singh

2009: 10.8%
2010: 12.1%
2011: 8.9%
2012: 9.3%
2013: 10.9%

Under PM Modi

2014: 6.3%
2015: 5.9%
2016: 4.9%
2017: 2.5%
2018: 3.7%
2019: 4.4%
2021: 3.1%
2022: 7%

Poor &amp; middle-class got screwed under UPA regime",rishibagree,Pro Ruling,pro ruling,inflation,"[{'text': 'inflation', 'score': 0.608}, {'text': 'pchidambaram_in', 'score': 0.3444}, {'text': 'middle', 'score': 0.0964}]"
6565596,"Sunak warns of ‘tough’ few months as UK inflation hits 40-year high
Prices climb 9% and soaring gas and electricity bills deepen cost of living crisis

https://t.co/fcZWnLvL23",prasannavishy,Pro Ruling,pro ruling,inflation,"[{'text': 'inflation', 'score': 0.4082}, {'text': 'tough', 'score': 0.3095}, {'text': 'warns', 'score': 0.2382}]"
6443958,"Now Europe is paying the price! Inflation hitting roof, rising interest rates pushing continent to serious recession. Germany knows it's paying huge price for backing the US in this conflict. Ukraine Conflict has showed Germany that it must develop own military capability!

21/31",MumbaichaDon,Pro Ruling,pro ruling,inflation,"[{'text': 'europe', 'score': 0.5191}, {'text': 'inflation', 'score': 0.3595}, {'text': 'hitting', 'score': 0.0508}]"
5960828,"Massive Protests by Czechs in Prague against High Energy Bills &amp; in Opposition to EU+NATO!

JUST Beginning!

ENERGY SHORTAGES &amp; INFLATION due to UKRAINE CRISIS THREATEN CIVIL UNREST In EUROPE!

EXTREME RISK Countries are Germany,Norway,UKRAINE,
Netherlands,Switzerland &amp; Bosnia!! https://t.co/KZc3uN3k1T",MumbaichaDon,Pro Ruling,pro ruling,inflation,"[{'text': 'czechs', 'score': 0.549}, {'text': 'protests', 'score': 0.4674}, {'text': 'energy', 'score': 0.2074}]"
5494079,"Inflation is not only ruining Budgets, but Businesses too, especially FMCG; who are forced to reduce their packaging weight, because of high cost of raw materials. 

Small home businesses are the worst hit. https://t.co/aJ1L8Xq2yJ",rachitseth,Pro OPP,pro opposition,inflation,"[{'text': 'inflation', 'score': 0.5183}, {'text': 'worst', 'score': 0.2932}, {'text': 'businesses', 'score': 0.2568}]"
3818851,"How India's economy lost its sheen under #CronyJivi 

GDP is too low
Inflation is too high
Unemployment at a high 
Nobody making in India
Exports stagnant 
No rise in farm incomes 
Healthcare spend dismal 

#ModiFailsIndia 
#7yearsOfModiMadeDisaster 

https://t.co/GKgemfiPj3",geetv79,Pro OPP,pro opposition,inflation,"[{'text': 'inflation', 'score': 0.4775}, {'text': 'india', 'score': 0.3855}, {'text': 'lost', 'score': 0.1839}]"
1875396,"#TheBigFight | “By accusing the past government, you (the BJP) cannot wash off your sins – as far as your role in this whole mess is concerned”: Priyanka Chaturvedi (@priyankac19), Rajya Sabha MP and Shiv Sena leader, on rising fuel, cooking gas and milk prices

#Inflation https://t.co/O1OZnUOk4S",ndtv,Pro OPP,pro opposition,inflation,"[{'text': 'sabha', 'score': 0.4348}, {'text': 'inflation', 'score': 0.3157}, {'text': 'milk', 'score': 0.297}]"
3218724,"Opposition hs given notices on Pegasus under Rule 267 in RS. Govt rejected it.

It’s an accepted rule used often:

4.8.10 Inflation
7.12.12 FDI in Retail
22.4.13 Farmers’ Suicide
23.4.15 Agrarian Crisis
10.8.16 Kashmir
16.11.16 Demonetisation

Why is govt not allowing it?Scared?",gurdeepsappal,Pro OPP,pro opposition,inflation,"[{'text': 'inflation', 'score': 0.4547}, {'text': 'rejected', 'score': 0.2728}, {'text': 'farmers', 'score': 0.2293}]"
5477665,"#ModiInsultsPMpost claiming inflation is under control when wholesale inflation is at a 12 year record high. 

This is what happens when a  PM living in an ivory tower has no household to run, and sycophants have no courage to tell him the truth. https://t.co/hzQpjJfT7l",geetv79,Pro OPP,pro opposition,inflation,"[{'text': 'inflation', 'score': 0.628}, {'text': 'control', 'score': 0.2294}, {'text': 'sycophants', 'score': 0.0761}]"
5367965,What is the reason there is no inflation in China in the last so many decades? 🙄🧐🤔,BhavikaKapoor5,Pro OPP,pro opposition,inflation,"[{'text': 'inflation', 'score': 0.5768}, {'text': 'china', 'score': 0.5486}, {'text': 'decades', 'score': 0.2668}]"
6045923,"USA thought that they will make #UkraineWar the waterloo moment for Russia but instead it has become the endgame for Biden regime with record Inflation &amp; lowest approval ratings

Contrary Russia is economically doing much better with appreciating currency &amp; record trade surplus",rishibagree,Pro Ruling,pro ruling,inflation,"[{'text': 'russia', 'score': 0.5438}, {'text': 'inflation', 'score': 0.2212}, {'text': 'lowest', 'score': 0.1672}]"
2750799,"Modi ji is a great inventor, now he has changed the name of inflation to development. 😂😅😝

🚩",BhavikaKapoor5,Pro OPP,pro opposition,inflation,"[{'text': 'inflation', 'score': 0.5181}, {'text': 'inventor', 'score': 0.3604}, {'text': 'changed', 'score': 0.2933}]"
219677,"Sept #CPI Combined inflation at 7.34% vs 6.69% in August 

Sept CPI rural inflation at 7.43% vs 6.6% in August

Sept CPI urban inflation at 7.26% vs 6.80% in August",Supriya23bh,Pro OPP,pro opposition,inflation,"[{'text': 'inflation', 'score': 0.583}, {'text': 'combined', 'score': 0.2203}, {'text': 'rural', 'score': 0.1806}]"
5706117,"#TheBigFight | ""We are in the middle of an inequality crisis, inflation crisis, and unemployment crisis. Something radical is needed"": Jasmine Shah (@Jasmine441), Spokesperson, AAP https://t.co/u8zMTNF4lf",ndtv,Pro OPP,pro opposition,inflation,"[{'text': 'crisis', 'score': 0.4926}, {'text': 'shah', 'score': 0.4706}, {'text': 'inequality', 'score': 0.3199}]"
2955419,"@INCIndia Let's look at the data:

2013: 
Avg small savings interest rate: 7.67%
Avg inflation: 10.17%
Real returns for savers: -2.5% (negative returns)

2020:
Avg small savings interest rate: 6.3%
Avg inflation: 4.95%
Real returns for savers: 1.35% (Positive returns)  @nsitharaman",ankitasood13,Pro Ruling,pro ruling,inflation,"[{'text': 'savings', 'score': 0.5694}, {'text': 'rate', 'score': 0.4976}, {'text': 'nsitharaman', 'score': 0.1085}]"
5244157,A striking feature of yesterday’s budget speech - unlike past 4 decades- is that “inflation” did not appear even once. This is particularly noteworthy since the strategy for revival is to spend our way out. #Budget2021,ShamikaRavi,Pro Ruling,pro ruling,inflation,"[{'text': 'inflation', 'score': 0.6317}, {'text': 'speech', 'score': 0.3142}, {'text': 'striking', 'score': 0.0256}]"
