source_row,tweet,original_author,tweet_label,_label_norm,keyword,subjects_scored
5997624,"9th August 1942
Let us remember the historic day when the Quit India Movement was launched by Mahatma Gandhi to put an immediate end to British rule in India. 

Here's a picture of him at the start of the Movement in Bombay.

(Source: The Nehru Memorial Collection) #AmritMahotsav https://t.co/bsU96icZRl",mygovindia,Pro Ruling,pro ruling,mahotsav,"[{'text': 'india', 'score': 0.4947}, {'text': 'quit', 'score': 0.434}, {'text': 'memorial', 'score': 0.269}]"
6511405,"#IndianArmy in its quest for excellence &amp; professionalism, is conducting a workshop for Field Commanders in “Negotiation &amp; Communication Skills” to enable them to deal with dynamic &amp; emerging challenges it faces everyday in the discharge of its multifaceted roles.
#AmritMahotsav https://t.co/oReleOt4T8",adgpi,Pro Ruling,pro ruling,mahotsav,"[{'text': 'army', 'score': 0.5829}, {'text': 'indian', 'score': 0.3566}, {'text': 'multifaceted', 'score': 0.1359}]"
6122825,"From the UN declaring #IDY in 2014 to celebrating the 8th International Day of Yoga at Mysuru!

Today, #yoga has come to be of great importance, worldwide. 

How did you celebrate this #IDY2022? 

#YogaForHumanity #AmritMahotsav #GuardianRingForYoga https://t.co/iG1VOnrqZh",MinOfCultureGoI,Pro Ruling,pro ruling,mahotsav,"[{'text': 'yoga', 'score': 0.5985}, {'text': 'celebrating', 'score': 0.37}, {'text': 'international', 'score': 0.2925}]"
7053250,"The #UttarakhandMahotsav commenced in Lucknow yesterday, November 9, 2022 &amp; will continue till #November 18, 2022.
The event is adorned with beautiful stalls and other alluring exhibitions.
Visit #Lucknow &amp; have the time of aesthetics!
#RethinkTourism #UPNahiDekhaToIndiaNahiDekha https://t.co/TDHdgqMSgT",uptourismgov,Pro Ruling,pro ruling,mahotsav,"[{'text': 'mahotsav', 'score': 0.5559}, {'text': 'tourism', 'score': 0.2695}, {'text': '2022', 'score': 0.2395}]"
4006181,"Admiring our national heroes, freedom fighters gladdens us with respectful emotions. There is no word to express my feelings. @uptourismgov @AmritMahotsav #AmritMahotsavDroneShow https://t.co/XujRzPqr54",ankitasood13,Pro Ruling,pro ruling,mahotsav,"[{'text': 'heroes', 'score': 0.4849}, {'text': 'emotions', 'score': 0.4301}, {'text': 'amritmahotsav', 'score': 0.1801}]"
5372703,"On the 1 year anniversary of Azadi ka @AmritMahotsav, let’s celebrate our heritage, culture, antiquity &amp; pay our respectful tributes to the freedom fighters &amp; salute their bravery who sacrificed their lives for freedom. #1YearofAmritMahotsav https://t.co/k6weOESStl",mygovindia,Pro Ruling,pro ruling,mahotsav,"[{'text': 'celebrate', 'score': 0.5542}, {'text': 'amritmahotsav', 'score': 0.3922}, {'text': 'fighters', 'score': 0.2998}]"
7420979,"“वयम् रक्षाम”

General MM Naravane #COAS and All Ranks of #IndianArmy convey best wishes to All Ranks, Veterans &amp; Families of Indian Coast Guard #ICG on the occasion of #RaisingDay. 

#IndianArmy
#AmritMahotsav

@IndiaCoastGuard https://t.co/0Jv09BgsTf",adgpi,Pro Ruling,pro ruling,mahotsav,"[{'text': 'indiacoastguard', 'score': 0.5215}, {'text': 'wishes', 'score': 0.4465}, {'text': 'ranks', 'score': 0.3454}]"
2039669,#NEP2020inAction: PM e-VIDYA in accordance with #NEP2020 is aimed at fulfilling the vision of making India a hub of digital learning by addressing the digital divide and enabling equitable &amp; inclusive learning through a multimodal system of education. (28/62) #AmritMahotsav https://t.co/mF8BpbQH7v,EduMinOfIndia,Pro Ruling,pro ruling,mahotsav,"[{'text': 'nep2020', 'score': 0.5289}, {'text': 'india', 'score': 0.4872}, {'text': 'learning', 'score': 0.4342}]"
6058131,"75 years of India's Independence: Tricolour at iconic Times Square in New York

Read @ANI Story | https://t.co/ZnMkve1pLw
#TimesSquare #UnitedStates #IndependenceDay #AzaadiKaAmritMahotsav #HarGharTiranga #IndiaAt75 https://t.co/yBMp5xZ6il",ani_digital,Pro Ruling,pro ruling,mahotsav,"[{'text': 'india', 'score': 0.5319}, {'text': 'tricolour', 'score': 0.4321}, {'text': 'iconic', 'score': 0.339}]"
5385302,Innovation in Public Administration! Inviting government employees and civil servants to share their successful innovations in public human resource management. The submission date has been extended till 15th April 2022.Visit: https://t.co/uXNghhoR8O #AmritMahotsav @AmritMahotsav https://t.co/UCJvXR0drF,mygovindia,Pro Ruling,pro ruling,mahotsav,"[{'text': 'administration', 'score': 0.5171}, {'text': '2022', 'score': 0.3977}, {'text': 'amritmahotsav', 'score': 0.1839}]"
1979583,"Hon'ble Lt. Governor of Jammu &amp; Kashmir, Shri Manoj Sinha reiterated the government's commitment towards a secure future of tribal children. @OfficeOfLGJandK

@MundaArjun @renukasinghbjp @Bishweswar_Tudu 

#AzadiKaAmritMahotsav 
#IconicWeek
#EmpoweringTribalsTransformingIndia https://t.co/OcZuwr9g3p",TribalAffairsIn,Pro Ruling,pro ruling,mahotsav,"[{'text': 'tribal', 'score': 0.5655}, {'text': 'governor', 'score': 0.3128}, {'text': 'secure', 'score': 0.1736}]"
6056321,"As a part of Azadi Ka Amrit Mahotsav🎉, with the support of the @TribalAffairsIn , Tribal Cultural Research and Training Mission (TRI Andhra Pradesh), organized the 1st National Tribal Dance Festival💃from 10th to 12th June 2022. 
#Dance 
@PMOIndia @narendramodi @AmitShahOffice https://t.co/wYkzVeMRwd",TribalAffairsIn,Pro Ruling,pro ruling,mahotsav,"[{'text': 'tribal', 'score': 0.573}, {'text': 'training', 'score': 0.2853}, {'text': '2022', 'score': 0.1958}]"
6528864,"SWTS, ITBP, Karera, MP organised an awareness rally in association with local administration and population. 200 National Flags were distributed and hundreds of saplings were presented to Khairaghat Panchayat during the rally.
#HarGharTiranga 
#AzadiKaAmritMahotsav https://t.co/8OHsi5djg2",ITBP_official,Pro Ruling,pro ruling,mahotsav,"[{'text': 'rally', 'score': 0.6477}, {'text': 'saplings', 'score': 0.2513}, {'text': 'itbp', 'score': 0.1695}]"
4619427,"Hon'ble Union Minister @MundaArjun visited the #aadimahotsav being organized at Dilli Haat, New Delhi. 

#EmpoweringTribalsTransformingIndia
#जनजातीय_गौरव_दिवस https://t.co/F5q9Gf2BSV",TribalAffairsIn,Pro Ruling,pro ruling,mahotsav,"[{'text': 'mahotsav', 'score': 0.5752}, {'text': 'india', 'score': 0.4401}, {'text': 'union', 'score': 0.1936}]"
5731391,"The last day at #RashtriyaSanskritiMahotsav in Hyderabad was graced by the Hon’ble Minister of Culture @kishanreddybjp , Hon’ble Minister of State for Culture @M_Lekhi &amp; Former Governor of Maharashtra, C. Vidyasagar Rao along with other dignitaries. https://t.co/ehMHrgVy7e",MinOfCultureGoI,Pro Ruling,pro ruling,mahotsav,"[{'text': 'sanskriti', 'score': 0.6177}, {'text': 'last', 'score': 0.4044}, {'text': 'dignitaries', 'score': 0.3616}]"
5756298,".@MoHUA_India organizing 30 events in celebration of Azadi Ka #AmritMahotsav

Government is committed to provide first-grade living spaces to its citizens: Union Minister @HardeepSPuri 

Read here: https://t.co/6BMCKcWsir https://t.co/nnPB2PnNcd",PIB_India,Pro Ruling,pro ruling,mahotsav,"[{'text': 'mohua_india', 'score': 0.4759}, {'text': 'celebration', 'score': 0.3345}, {'text': 'spaces', 'score': 0.3249}]"
5344688,"Budget Division's highlights were:

▶️ album of customized My Stamp
▶️ a Special Cover
▶️ a Brochure highlighting Union Budget’s contribution to Indian Economy over past 75 years
▶️ a short film on evolution of Union Budgets

#AmritMahotsav #FinMinIconicWeek #MCAIconicWeek
(2/2) https://t.co/7PqJiosnDa",FinMinIndia,Pro Ruling,pro ruling,mahotsav,"[{'text': 'budget', 'score': 0.5947}, {'text': 'indian', 'score': 0.2853}, {'text': 'stamp', 'score': 0.2828}]"
7621339,"Mann Ki Baat @ 100 

Tribeni Kumbh Mahotsav... 

#MannKiBaat #MannKiBaat100 

3/3 https://t.co/mfU2aKGPxO",mannkibaat,Pro Ruling,pro ruling,mahotsav,"[{'text': 'mannkibaat100', 'score': 0.6815}, {'text': 'kiba', 'score': 0.6379}, {'text': 'at', 'score': 0.3772}]"
1899075,"Hon FM garlanding Mahakavi #SubramaniyaBharathiyar Statue at his Manimandapam at Ettayapuram, Thoothukudi in the presence of MoS @Murugan_MoS
#AmritMahotsav 

@nsitharaman @nsitharamanoffc @MIB_India @PIB_India @BOC_MIB @ROBCHENNAI_MIB @airnews_Chennai @DDNewsChennai @srkias2012 https://t.co/yHQmGO8JYB",pibchennai,Pro Ruling,pro ruling,mahotsav,"[{'text': 'statue', 'score': 0.5842}, {'text': 'mib_india', 'score': 0.3505}, {'text': 'fm', 'score': 0.1585}]"
4311927,"Chandel Battalion of Assam Rifles organised a cycle rally to promote Fit India Movement and to celebrate Azadi ka Amrit Mahotsav in collaboration with Imphal and Chandel Cycling Clubs on 19 August. 

#AzadiKaAmritMahotsav 

You tube link 👉

https://t.co/eWKuFcHynM https://t.co/kvaiQu8xv1",PIBHomeAffairs,Pro Ruling,pro ruling,mahotsav,"[{'text': 'rally', 'score': 0.5632}, {'text': 'india', 'score': 0.3463}, {'text': 'tube', 'score': 0.0295}]"
6115361,"#IndependenceDay special: This soulful Sarod-Sitar rendition of #VandeMatram by the duo Amit Goswami &amp; Asit Goswami is a treat to our ears 😍

Watch on…
#AmritMahotsav

@asitsitar @amitsarod https://t.co/3j7FCMXJrL",MinOfCultureGoI,Pro Ruling,pro ruling,mahotsav,"[{'text': 'amitsarod', 'score': 0.5503}, {'text': 'goswami', 'score': 0.4741}, {'text': 'independence', 'score': 0.3109}]"
7022785,"Ms. Neeta Prasad, Joint Secretary (HE), Ministry of Education, addressed today the virtual launch event of the Online workshop for Universities and colleges on Intellectual property rights under Innovation Week. @ugc_india #AzadiKaAmritMahotsav https://t.co/FuHIllZ3vC",EduMinOfIndia,Pro Ruling,pro ruling,mahotsav,"[{'text': 'online', 'score': 0.4917}, {'text': 'secretary', 'score': 0.417}, {'text': 'prasad', 'score': 0.3202}]"
6006687,"1st Ever #ChessOlympiadTorchRelay Update

✅️ City- Vadodara: 30th June

Hon. Minister of Revenue, Govt. of Gujarat, Sh. @trajendrabjp received the torch from GM Tejas Bakre &amp; handed it over to GM Ankit Rajpare at Vaghodia Sports Complex

#India4ChessOlympiad
#AmritMahotsav https://t.co/dkVYINAUja",Media_SAI,Pro Ruling,pro ruling,mahotsav,"[{'text': 'torch', 'score': 0.4867}, {'text': 'chess', 'score': 0.4041}, {'text': 'india', 'score': 0.1716}]"
5952411,"#Repost @kishanreddybjp 

“#Jharokha - Compendium of Indian handicraft/handloom, art and culture” - a pan-Indian celebration organized by the @MinOfCultureGoI and @TexMinIndia as part of #AmritMahotsav. 

Details: https://t.co/QkjQbY5jDS https://t.co/m1M1RqHePE",tourismgoi,Pro Ruling,pro ruling,mahotsav,"[{'text': 'minofculturegoi', 'score': 0.6}, {'text': 'indian', 'score': 0.5391}, {'text': 'celebration', 'score': 0.5249}]"
7540185,"The ancient science of #Ayurveda could be transformed by artificial intelligence (AI).

@PMOIndia @narendramodi @sarbanandsonwal @DrMunjparaBJP @vaidyakotecha @PIB_India @PIBAYUSH @mygovindia @AmritMahotsav @MoHFW_INDIA @MIB_India https://t.co/giH4fGZaAB",moayush,Pro Ruling,pro ruling,mahotsav,"[{'text': 'ayurveda', 'score': 0.5171}, {'text': 'artificial', 'score': 0.4194}, {'text': 'pib_india', 'score': 0.3598}]"
6087297,"Hon'ble PM shared good wishes for the citizens of the country residing within and across the globe.

#IndependenceDay2022 #IndependenceDay #IndiaAt75 #AmritMahotsav https://t.co/lPdub0tMqG",tourismgoi,Pro Ruling,pro ruling,mahotsav,"[{'text': 'wishes', 'score': 0.5418}, {'text': 'india', 'score': 0.4379}, {'text': 'day2022', 'score': 0.3032}]"
5943543,"The report launched by @NITIAayog &amp; MoA, on the initiatives taken by various States &amp; UTs for the management of #COVID19, highlights the Ayush-based practices that were incorporated in Himachal Pradesh to spread awareness &amp; combat the pandemic.
#Ayush #HealInIndia #AmritMahotsav https://t.co/fvNa4mee2D",moayush,Pro Ruling,pro ruling,mahotsav,"[{'text': 'pradesh', 'score': 0.516}, {'text': 'pandemic', 'score': 0.3663}, {'text': 'heal', 'score': 0.2631}]"
2577475,"As part of the #AmritMahotsav, 1,183 mobilisation camps were organised across India from 13th to 19th August. Through these camps, 83,795 participants were made aware of various programs under #DDUGKY &amp; 75,660 candidates were enrolled for training.
Read: https://t.co/OT7kIIxqXx https://t.co/1BfuratMot",MoRD_GOI,Pro Ruling,pro ruling,mahotsav,"[{'text': 'camps', 'score': 0.6131}, {'text': 'india', 'score': 0.3275}, {'text': 'candidates', 'score': 0.295}]"
5297006,"As a part of International Day of yoga celebration Archaeological survey of India has organised yoga performance at Trichy Rockfort, Gangai konda Chozhapuram and Vatta kottai, Kanniyakumari from 7 am onwards.
#YogaAnIndianHeritage
#azadikaamritmahotsav

@prahladspatel @ASIGoI https://t.co/w6QwHnOvXw",pibchennai,Pro Ruling,pro ruling,mahotsav,"[{'text': 'yoga', 'score': 0.7603}, {'text': 'india', 'score': 0.4555}, {'text': 'archaeological', 'score': 0.3104}]"
5505759,"On this day in 1921, #Netaji Subhash Chandra Bose resigned from the coveted #IndianCivilService and decided to return to #India to participate in the #freedom movement.

Picture Courtesy: @AmritMahotsav 

#AmritMahotsav #FromTheArchives #ThisDayThatYear #MainBharatHoon #IndiaAt75 https://t.co/AozckmaxMf",MIB_India,Pro Ruling,pro ruling,mahotsav,"[{'text': 'india', 'score': 0.5775}, {'text': 'resigned', 'score': 0.3675}, {'text': 'freedom', 'score': 0.3401}]"
3690058,"Azadi Ka #AmrutMahotsav

Towards the 75th Anniversary of India's Independence the following activities were organised by the #IAF today.

➡️ Homage Ceremony

➡️ All Women Tri-Services Para Jump https://t.co/SPh3DNXp5h",IAF_MCC,Pro Ruling,pro ruling,mahotsav,"[{'text': 'women', 'score': 0.4727}, {'text': 'jump', 'score': 0.3908}, {'text': 'independence', 'score': 0.2698}]"
6088611,"#Repost @kishanreddybjp 

Hon'ble PM Sh @narendramodi ji will unveil Sri Alluri Sitarama Raju’s 30 feet bronze statue, marking his 125th birth anniversary tomorrow 4th July, 2022 at Bhimavaram, Andhra Pradesh at 10:00 am 

#AmritMahotsav https://t.co/xvPkpbO4zU",tourismgoi,Pro Ruling,pro ruling,mahotsav,"[{'text': 'statue', 'score': 0.5548}, {'text': 'narendramodi', 'score': 0.4701}, {'text': 'anniversary', 'score': 0.3654}]"
5432299,"Ensuring Access to Clean Fuel in Every Household through #Ujjwala Yojana...

🔷 #PMUY launched in 2016 to safeguard the health of women &amp; children 

🔷 Over 9 crore LPG connections released under PMUY in last 6 years

#AmritMahotsav 
@HardeepSPuri @ianuragthakur @Murugan_MoS https://t.co/SxLebTAdlL",MIB_India,Pro Ruling,pro ruling,mahotsav,"[{'text': 'fuel', 'score': 0.4308}, {'text': 'yojana', 'score': 0.3107}, {'text': 'access', 'score': 0.307}]"
6511510,"Lieutenant General SS Mahal assumed the command of #ARTRAC today. On assuming command, #ArmyCommander reviewed the Guard of Honour &amp; exhorted all ranks to continue working with zeal &amp; enthusiasm.

#IndianArmy
#InStrideWithTheFuture
#AmritMahotsav https://t.co/M7bacWsje5",adgpi,Pro Ruling,pro ruling,mahotsav,"[{'text': 'commander', 'score': 0.4805}, {'text': 'indian', 'score': 0.3441}, {'text': 'enthusiasm', 'score': 0.2223}]"
6078412,"To smoothen the implementation of the memorandum of understanding (MoU) system, #AKAMMegaShow is organising a day-long workshop on the MoU system for the performance evaluation of CPSEs, on June 10th. Stay tuned.

#AmritMahotsav https://t.co/3SlLChE8Pr",PIBAhmedabad,Pro Ruling,pro ruling,mahotsav,"[{'text': 'organising', 'score': 0.4088}, {'text': 'cpses', 'score': 0.3362}, {'text': 'mega', 'score': 0.2931}]"
1865616,"Gaining freedom from foreign rule was a great moment in our history. Achieving it with non-violent means is even more remarkable. 
#AmritMahotsav #DandiYatra #GandhiJi",VPSecretariat,Pro Ruling,pro ruling,mahotsav,"[{'text': 'freedom', 'score': 0.5249}, {'text': 'gaining', 'score': 0.3518}, {'text': 'mahotsav', 'score': 0.3337}]"
5959738,"Spectacular sound &amp; light show at Santosh Mitra Square #DurgaPuja in #Kolkata celebrating #AzadiKaAmritMahotsav
It's BJP councillor Sajal Ghosh's barowari Durga Puja;  largest crowdpuller this year. He has successfully challenged #TMC @MamataOfficial control over Durga Puja. https://t.co/8caF6kYJfl",KanchanGupta,Pro Ruling,pro ruling,mahotsav,"[{'text': 'mahotsav', 'score': 0.4854}, {'text': 'crowdpuller', 'score': 0.4577}, {'text': 'light', 'score': 0.2902}]"
3303266,".@MOFPI_GOI's #PMKSY is proving to be a milestone in the food processing sector of Arunachal Pradesh &amp; is committed to enhancing investment and building synergy between farmers, industries and consumers.

#AzadiKaAmritMahotsav https://t.co/rIGS0m5NcL",MOFPI_GOI,Pro Ruling,pro ruling,mahotsav,"[{'text': 'mofpi_goi', 'score': 0.4777}, {'text': 'milestone', 'score': 0.398}, {'text': 'farmers', 'score': 0.3533}]"
5436706,The #Bihu dance is one of the most colourful folk dances of India and the traditional heritage of Assam. #AmritMahotsav #EkBharatShreshthaBharat @PMOIndia @kishanreddybjp @arjunrammeghwal @M_Lekhi @secycultureGOI @PIBCulture https://t.co/WEoQgslRal,MinOfCultureGoI,Pro Ruling,pro ruling,mahotsav,"[{'text': 'dances', 'score': 0.6084}, {'text': 'india', 'score': 0.5438}, {'text': 'secyculturegoi', 'score': 0.3577}]"
7205429,"#LargestVaccineDrive
#AmritMahotsav

➡️India’s cumulative vaccination coverage crosses 194.90 Crore

➡️More than 13 lakh Vaccine doses administered today till 7 pm

https://t.co/W3nAgU2tKP https://t.co/RzgC6dDU6i",MoHFW_INDIA,Pro Ruling,pro ruling,mahotsav,"[{'text': 'vaccine', 'score': 0.6081}, {'text': 'largest', 'score': 0.3026}, {'text': 'india', 'score': 0.2823}]"
6251508,"Towards the development of rural India, #PMAYG has helped 1.69 Crore beneficiaries by providing them financial assistance for the construction of a pucca house. #GraminAwaasSabkePass #AmritMahotsav #MoRD https://t.co/ped2RUU7Tc",MoRD_GOI,Pro Ruling,pro ruling,mahotsav,"[{'text': 'india', 'score': 0.4746}, {'text': 'beneficiaries', 'score': 0.4378}, {'text': 'house', 'score': 0.2893}]"
6116560,"Union Home and Cooperation Minister @AmitShah calls upon countrymen to join the #HarGharTiranga campaign launched by PM @narendramodi during the #AzadiKaAmritMahotsav by hoisting the tricolour🇮🇳 from their homes

Read here: https://t.co/AQXNiWOpKD",PIB_India,Pro Ruling,pro ruling,mahotsav,"[{'text': 'iran', 'score': 0.4201}, {'text': 'countrymen', 'score': 0.3918}, {'text': 'join', 'score': 0.3732}]"
6155919,"Another Muslim has been killed in the name of cow. It has come to a point where it doesn’t create any outrage anymore. 
Muslim lives simply don’t matter anymore. 
And we are celebrating 75 years of India’s independence. 
Azadi ka Amrit Mahotsav!",khanumarfa,Pro OPP,pro opposition,mahotsav,"[{'text': 'muslim', 'score': 0.6232}, {'text': 'killed', 'score': 0.3536}, {'text': 'cow', 'score': 0.293}]"
7201428,"Glimpses of Inaugural session of 2 days' workshop on Schemes and programmes of Department of Social Justice and Empowerment, Govt. of India organised at Agartala w.e.f . 25th November,2022
#PMOIndia #AzadiKaAmritMahotsav 
@PMOIndia @narendramodi @AmitShah @Drvirendrakum13 https://t.co/lK85J37oVv",MSJEGOI,Pro Ruling,pro ruling,mahotsav,"[{'text': 'india', 'score': 0.5684}, {'text': 'workshop', 'score': 0.4468}, {'text': '2022', 'score': 0.2689}]"
1901035,"Compliance burden reduced for small taxpayers by introduction of Quarterly Return Monthly Payment Scheme (QRMP).

#FinMin2021 #EconomyRising #Aatmanirbharforgrowth #ReformsforGrowth
#AmritMahotsav https://t.co/rrazZ1nTSt",FinMinIndia,Pro Ruling,pro ruling,mahotsav,"[{'text': 'taxpayers', 'score': 0.4864}, {'text': 'growth', 'score': 0.3991}, {'text': 'qrmp', 'score': 0.3574}]"
5437030,"Mountaineering and Skiing Institute, ITBP Auli, Uttarakhand held awareness programmes under #HarGharTiranga and #AzadiKaAmritMahotsav campaigns. https://t.co/ozSlg7SoVe",ITBP_official,Pro Ruling,pro ruling,mahotsav,"[{'text': 'mountaineering', 'score': 0.4977}, {'text': 'awareness', 'score': 0.4569}, {'text': 'itbp', 'score': 0.2668}]"
4335657,"Have innovative ideas and suggestions to share for PM @narendramodi's Independence Day speech?
Contribute now &amp; become a part of Azadi Ka #AmritMahotsav: https://t.co/5pfeYip3wW  @PMOIndia @PIB_India @MIB_India https://t.co/W6dJ1pg56V",mygovindia,Pro Ruling,pro ruling,mahotsav,"[{'text': 'narendramodi', 'score': 0.5826}, {'text': 'speech', 'score': 0.4546}, {'text': 'share', 'score': 0.2069}]"
2566935,"Let's pay homage to Bharat Ratna #DrBRAmbedkar by watching his address to the Constituent Assembly coming to life, on his death anniversary.

#AmritMahotsav 
@ianuragthakur @Murugan_MoS @KirenRijiju @PIB_India @pib_law @DDNewslive @airnewsalerts @prasarbharati @AmritMahotsav https://t.co/MkOLva7TNO",MIB_India,Pro Ruling,pro ruling,mahotsav,"[{'text': 'ambedkar', 'score': 0.5574}, {'text': 'anniversary', 'score': 0.3796}, {'text': 'pib_law', 'score': 0.0744}]"
6735619,"Remembering Field Marshal KM Cariappa, on his 123rd #BirthAnniversary. The officer was the first Indian Commander-in-Chief of #IndianArmy &amp; one of the greatest Indian Military Leaders.

#IndianArmy 
#InStrideWithTheFuture
#AmritMahotsav https://t.co/pibP6q26Rx",adgpi,Pro Ruling,pro ruling,mahotsav,"[{'text': 'marshal', 'score': 0.5461}, {'text': 'indian', 'score': 0.4347}, {'text': 'anniversary', 'score': 0.2428}]"
3224213,"Union MoS @Rajeev_GoI Amrit Mahotsav App Innovation Challenge 2021 for Indian entrepreneurs and start-ups

Key evaluation parameters to include robustness, security features, scalability &amp; interoperability etc.

#AmritMahotsav 

Read: https://t.co/IghYjWn6DT https://t.co/X0MGXsVVTh",PIB_India,Pro Ruling,pro ruling,mahotsav,"[{'text': 'innovation', 'score': 0.5147}, {'text': 'key', 'score': 0.2098}, {'text': 'parameters', 'score': 0.188}]"
7178739,"Vintage Car and Bike Exhibition held at NMIC Premises as part of Azadi Ka #AmritMahotsav

NMIC showcases contribution of cinematic legends from all over India, we welcome back film lovers: Additional Secretary, @MIB_India

Read here: https://t.co/5VviEwBeG8 https://t.co/Y2Gy50MCvL",PIB_India,Pro Ruling,pro ruling,mahotsav,"[{'text': 'showcases', 'score': 0.4751}, {'text': 'mib_india', 'score': 0.3426}, {'text': 'bike', 'score': 0.3407}]"
3724247,"Our #SwachhBharat ambassador @akshaykumar is here to remind you of the various #Covid19 protocols that you must follow when going out. Watch👇 

@PMOIndia @gssjodhpur @prahladspatel @Bishweswar_Tudu @ArunBaroka @MoHFW_INDIA @OfficeOfGSS @pspoffice @PIBWater @AmritMahotsav https://t.co/0MZK6pbLfx",swachhbharat,Pro Ruling,pro ruling,mahotsav,"[{'text': 'mohfw_india', 'score': 0.5372}, {'text': 'ambassador', 'score': 0.3965}, {'text': 'pspoffice', 'score': 0.2411}]"
6872080,"1st ever #ChessOlympiadTorchRelay  reaches PURI on 15th July. 

International Master (IM) Padmini Rout &amp; (IM) Anwesh Upadhyay take the Torch forward to Jagannath Temple (Swargadwar). 

They later take it forward to Blue Flag Beach in the city. 
#India4ChessOlympiad #AmritMahotsav https://t.co/nAVLDBvA9x",IndiaSports,Pro Ruling,pro ruling,mahotsav,"[{'text': 'olympiad', 'score': 0.5017}, {'text': 'torch', 'score': 0.3989}, {'text': 'india', 'score': 0.1836}]"
7663649,"Hon'ble PM Shri @narendramodi is interacting with tribal artisans at Aadi Mahotsav, New Delhi. @TribalAffairsIn https://t.co/Se5Vsc9EdD",AkashvaniAIR,Pro Ruling,pro ruling,mahotsav,"[{'text': 'narendramodi', 'score': 0.6971}, {'text': 'artisans', 'score': 0.5676}, {'text': 'interacting', 'score': 0.3048}]"
6804294,"The crescent shape of the moon inspired the name Chandra Pirai! 

It is used in conjunction with the Surya Pirai, a round, 'sun-shaped' frame drum of similar design.

This instrument is used as an accompaniment in Nadaswaram Kacheri.

#AmritMahotsav #MusicalInstruments https://t.co/Ffn0LzXNKq",MinOfCultureGoI,Pro Ruling,pro ruling,mahotsav,"[{'text': 'moon', 'score': 0.5088}, {'text': 'shaped', 'score': 0.3774}, {'text': 'drum', 'score': 0.373}]"
1946476,"As we celebrate Bharat ki Azadi ka #AmritMahotsav &amp; head towards building the #AatmaNirbharBharat of our dreams, let's draw inspiration from these words by Bharat Ratna C. N. R. Rao, the Indian chemist renowned for his research into renewable energy sources. #MyGovMorningMusings https://t.co/Owrw7L1HTI",mygovindia,Pro Ruling,pro ruling,mahotsav,"[{'text': 'indian', 'score': 0.501}, {'text': 'renewable', 'score': 0.3866}, {'text': 'dreams', 'score': 0.3847}]"
2557762,"REMINISCENCE: 

Take a look at the postage stamp issued in 1947 to commemorate India’s Independence. 

India is celebrating its 75th Year of Independence this year.  

#AzadiKaAmritMahotsav 
@AshwiniVaishnaw https://t.co/ytyOQqDx9k",PBNS_India,Pro Ruling,pro ruling,mahotsav,"[{'text': 'commemorate', 'score': 0.494}, {'text': 'india', 'score': 0.4373}, {'text': 'independence', 'score': 0.4287}]"
7026633,"In honour of #AzadiKaAmritMahotsav, we bring you some special stories right from Kolkata, a city that played an important role during the Indian independence movement.

A sneak peek into what's to come - watch this space for more! #IndiaAt75 https://t.co/D8Odz4SC91",knowthenation,Pro Ruling,pro ruling,mahotsav,"[{'text': 'indian', 'score': 0.5972}, {'text': 'stories', 'score': 0.3696}, {'text': 'independence', 'score': 0.3376}]"
6800064,"A plantation drive was organised at Balua &amp; Bruni, Upper Dibang, Arunachal Pradesh by 9th Battalion ITBP, Lohitpur under #AzadiKaAmritMahotsav and #HarGharTiranga campaigns. https://t.co/SAUVGMqGQf",ITBP_official,Pro Ruling,pro ruling,mahotsav,"[{'text': 'plantation', 'score': 0.5162}, {'text': 'drive', 'score': 0.3017}, {'text': 'itbp', 'score': 0.1981}]"
5343962,"Hon’ble Union Finance Minister @nsitharaman &amp; Hon’ble Minister, State of Goa, Shri @MauvinGodinho attending the closing ceremony of #FinMinIconincWeek celebrations of #AmritMahotsav 
Secy Revenue, Secy DEA, Chairperson, CBDT &amp; Chairman, CBIC are also present. https://t.co/BJ0fjq0QWE",IncomeTaxIndia,Pro Ruling,pro ruling,mahotsav,"[{'text': 'chairperson', 'score': 0.4849}, {'text': 'celebrations', 'score': 0.4054}, {'text': 'minicon', 'score': 0.2144}]"
2927729,"The GI Mahotsav-A Celebration of the Spirit of #AtmaNirbharBharat,Art Installation,panel discussion, #Textile Display,Artisan Corner, #Cultureprogram organized by @MinOfCultureGoI at @LBSNAA_Official on 4th March 2021. Visit GI Mahotsav and further the “Vocal for Local” movement. https://t.co/3Xjv6siw25",MinOfCultureGoI,Pro Ruling,pro ruling,mahotsav,"[{'text': 'mahotsav', 'score': 0.5632}, {'text': '2021', 'score': 0.3609}, {'text': 'display', 'score': 0.3227}]"
7300550,".@MinOfCultureGoI  organized Rangoli Utsav ‘Umang’ to celebrate National Girl Child Day under Azadi ka #AmritMahotsav.

Rangoli decorations at more than 70 locations celebrated the contributions of women to the journey of a progressive India@75.

Details: https://t.co/YvJQSA8HaA https://t.co/StfF1DjkQw",PIB_India,Pro Ruling,pro ruling,mahotsav,"[{'text': 'decorations', 'score': 0.4618}, {'text': 'india75', 'score': 0.4145}, {'text': 'child', 'score': 0.3552}]"
