source_row,tweet,original_author,tweet_label,_label_norm,keyword,subjects_scored
5795974,"Most of the Indians treat ""Taiwan, Tibet, Balochistan""
as a separate country.

Retweet if you agree!",IndianSinghh,Pro Ruling,pro ruling,balochistan,"[{'text': 'balochistan', 'score': 0.4521}, {'text': 'indians', 'score': 0.3571}, {'text': 'retweet', 'score': 0.2428}]"
2870746,Why the world is silent over Baloch genocide ?...... #Balochistan. https://t.co/TeJWWJdNKq,IFazilaBaloch,Pro Ruling,pro ruling,balochistan,"[{'text': 'balochistan', 'score': 0.7061}, {'text': 'genocide', 'score': 0.4402}, {'text': 'silent', 'score': 0.2616}]"
452471,"A Panjabi from Panjab cannot and will never be a friend and a wellwisher of occupied Balochistan.

Not matter if they use fake surnames such as Baloch or Khan.",IFazilaBaloch,Pro Ruling,pro ruling,balochistan,"[{'text': 'balochistan', 'score': 0.5659}, {'text': 'surnames', 'score': 0.3106}, {'text': 'cannot', 'score': 0.1929}]"
8206447,"Police in Pakistan's Punjab capital Lahore attack a peaceful demonstration by Baloch students protesting the tyranny of military rule in Pakistan-occupied #Balochistan. 
https://t.co/IskezHG1nz",TarekFatah,Pro Ruling,pro ruling,balochistan,"[{'text': 'balochistan', 'score': 0.4327}, {'text': 'demonstration', 'score': 0.3391}, {'text': 'capital', 'score': 0.0925}]"
3618714,"@Chellaney Is it just coincidence?

Or sabotage?

Just recently, #Bipin_Rawat ji spoke about who’s our REAL ENEMY

How we have to fight NEW types of warfares-like CYBER WARS 

He spoke about taking back PoK, which would DESTR0Y Ch!na’s BRI plan which went thru’ PoK to Gwadar in Balochistan https://t.co/qdh73zfLIi",pallavict,Pro Ruling,pro ruling,balochistan,"[{'text': 'warfares', 'score': 0.5042}, {'text': 'balochistan', 'score': 0.398}, {'text': 'coincidence', 'score': 0.2682}]"
619376,"This is so painful💔..

In tears brother of Rashid Baloch, who's in Pakistan’s torture cells for 8 years, appeals for his recovery.

While Balochistan gives natural resources &amp; in return Pakistan gives back torture &amp; suffering to the people of Balochistan.

#SaveAbdulRashidBaloch https://t.co/JEHU3MKDXA",IFazilaBaloch,Pro Ruling,pro ruling,balochistan,"[{'text': 'balochistan', 'score': 0.6474}, {'text': 'recovery', 'score': 0.383}, {'text': 'cells', 'score': 0.0702}]"
2872375,"Protest carried out in Quetta, Balochistan against the killing of prominent leader and Human Rights Activist Karima Baloch in Canada. #KarimaBaloch.

Brutal police trying hard to stop the Baloch peaceful protesters.

#StopTreateningBalochProtestors https://t.co/NSXxsHusHy",IFazilaBaloch,Pro Ruling,pro ruling,balochistan,"[{'text': 'balochistan', 'score': 0.6274}, {'text': 'protestors', 'score': 0.5308}, {'text': 'killing', 'score': 0.3443}]"
466337,"This is occupied Balochistan.

Baloch burning the flag of #China and #Pakistan.

Baloch want freedom from Pakistan.

#FreeBalochistan✌. https://t.co/WaqNASZQ6D",IFazilaBaloch,Pro Ruling,pro ruling,balochistan,"[{'text': 'balochistan', 'score': 0.762}, {'text': 'flag', 'score': 0.3953}, {'text': 'free', 'score': 0.1594}]"
1908611,"A Hindu sister, in my Balochistan. https://t.co/RSQ8o63ak2",IFazilaBaloch,Pro Ruling,pro ruling,balochistan,"[{'text': 'balochistan', 'score': 0.622}, {'text': 'hindu', 'score': 0.5425}, {'text': 'sister', 'score': 0.518}]"
3490471,"Balochistan: Blast at pro-Palestine rally in town’s Murghi Bazaar kills 6
https://t.co/TyWKw8GgJU",OpIndia_com,Pro Ruling,pro ruling,balochistan,"[{'text': 'balochistan', 'score': 0.5501}, {'text': 'rally', 'score': 0.3965}, {'text': 'kills', 'score': 0.3808}]"
6798746,"Five Pakistani soldiers dead in an IED explosion in Kohlu, Balochistan.",AsYouNotWish,Pro Ruling,pro ruling,balochistan,"[{'text': 'pakistani', 'score': 0.3913}, {'text': 'soldiers', 'score': 0.2971}, {'text': 'dead', 'score': 0.1834}]"
2202392,"BREAKING: #Pakistan Army launches bloody attack on city of #Kohlu in Pakistan-occupied #Balochistan. Heli-borne troops landed, firing indiscriminately, killing many Marri tribesmen &amp; abducting dozens of Baloch women. Fighting continues inside and outside the city of 95,000.",TarekFatah,Pro Ruling,pro ruling,balochistan,"[{'text': 'balochistan', 'score': 0.56}, {'text': 'firing', 'score': 0.3367}, {'text': 'city', 'score': 0.1786}]"
1339064,"Pakistanis say many Indians wants Akhand Bharat. Yes, we do. 

I proudly say that if my generation cannot achieve the dream of Akhand Bharat, the next generation will. If not the next, then the one after that will.

Balochistan will be a free nation. 

https://t.co/089WntQlzi",majorgauravarya,Pro Ruling,pro ruling,balochistan,"[{'text': 'pakistanis', 'score': 0.4593}, {'text': 'dream', 'score': 0.272}, {'text': 'generation', 'score': 0.2565}]"
2101605,"The New York State Assembly has passed a resolution to declare 5 february as Kashmir American Day.

Why 5 february? Pakistan observes Kashmir Day on 5 february. It's a national holiday in Pakistan.

It's time for India to observe Balochistan Day.",AskAnshul,Pro Ruling,pro ruling,balochistan,"[{'text': 'kashmir', 'score': 0.4334}, {'text': 'holiday', 'score': 0.3608}, {'text': 'assembly', 'score': -0.0281}]"
2758357,"After his wife Rekha's death, Ajeet Kumar Nagdev wanted to return to Balochistan and his extended family. Diplomatic red tape has delayed their 1,700 km journey by more than a month. | @beenasarwar writes

https://t.co/AfG6rEvbxw",thewire_in,Pro OPP,pro opposition,balochistan,"[{'text': 'balochistan', 'score': 0.5627}, {'text': 'return', 'score': 0.3135}, {'text': 'tape', 'score': 0.1679}]"
1817627,"Entire Pakistani machinery is attacking me saying I spread “misinformation” that Pakistan has a civil war. 

I stand by the truth. 

Pakistan has a brewing Civil war in Sindh and an ongoing civil war since many years in Balochistan. 

Take that! https://t.co/LgLZinXmWY",TrulyMonica,Pro Ruling,pro ruling,balochistan,"[{'text': 'pakistan', 'score': 0.6691}, {'text': 'war', 'score': 0.3355}, {'text': 'misinformation', 'score': 0.2086}]"
2102384,"Organization of Islamic Cooperation (OIC) wants to send a team to Kashmir to see the situation.

Can OIC send their team to Balochistan and Pakistan occupied Kashmir (PoK)?

OIC: 😳🤫🤐😶

Can OIC send their team to China to see the situation of Uighur Muslims?

OIC: 🤢🤒🥱😴",AskAnshul,Pro Ruling,pro ruling,balochistan,"[{'text': 'kashmir', 'score': 0.4621}, {'text': 'send', 'score': 0.3214}, {'text': 'organization', 'score': 0.206}]"
6932864,"Pakistan should stop human rights violations in Balochistan, says India's ministry of external affairs https://t.co/ro88ZdC8GO",sidhant,Pro Ruling,pro ruling,balochistan,"[{'text': 'pakistan', 'score': 0.4505}, {'text': 'violations', 'score': 0.225}, {'text': 'should', 'score': 0.0561}]"
2100405,"Pakistan's UNGA speech is all about targeting Hindutva.

Ironically, Pakistan, who used rape as weapon of war in Bangladesh, is claiming that India is using rape as weapon.

Time has come for India to also talk conversion of Hindu, Sikh girls in Pakistan &amp; genocide in Balochistan",AskAnshul,Pro Ruling,pro ruling,balochistan,"[{'text': 'pakistan', 'score': 0.5242}, {'text': 'rape', 'score': 0.3834}, {'text': 'speech', 'score': 0.24}]"
954276,"We are thankful to India for raising the serious issues of Human Rights Volations and missing persons in Pakistan occupied Balochistan in United Nation @UN.

Thank You India. https://t.co/td6VV72eeF",IFazilaBaloch,Pro Ruling,pro ruling,balochistan,"[{'text': 'thankful', 'score': 0.492}, {'text': 'india', 'score': 0.4228}, {'text': 'balochistan', 'score': 0.3551}]"
7727082,"#BREAKING:  Suicide Bomber on a motorcycle have targeted a Pakistani security forces convoy in Bolan #Balochistan. 9 Pakistani soldiers killed, 13 Injured. Pakistani Security personnel were returning to Quetta after performing duty at Sibi festival. https://t.co/BRJAFP4wU9",AdityaRajKaul,Pro Ruling,pro ruling,balochistan,"[{'text': 'bomber', 'score': 0.5342}, {'text': 'motorcycle', 'score': 0.4191}, {'text': 'balochistan', 'score': 0.3914}]"
2043020,Balochistan 💔... https://t.co/4FawjrMlps,IFazilaBaloch,Pro Ruling,pro ruling,balochistan,"[{'text': 'balochistan', 'score': 0.8975}]"
6412790,"Tears 💔....

Balochistan is crying for help ...

Balochistan needs worlds attention, Balochistan needs your support, Balochistan needs your voice, please be the voice of voiceless people of Balochistan.

Thousands of Baloch are missing from Balochistan.
 https://t.co/dOsD8ewlA9",IFazilaBaloch,Pro Ruling,pro ruling,balochistan,"[{'text': 'balochistan', 'score': 0.6644}, {'text': 'crying', 'score': 0.3761}, {'text': 'voiceless', 'score': 0.3058}]"
1964265,"Hinglag Mata Mandir, Nani Mandir in Balochistan. https://t.co/qfXcIUudG5",IFazilaBaloch,Pro Ruling,pro ruling,balochistan,"[{'text': 'balochistan', 'score': 0.7509}, {'text': 'mandir', 'score': 0.5314}, {'text': 'mata', 'score': 0.309}]"
4284031,"Raining at Hinglag Mata Mandir, Balochistan.

🙏. https://t.co/NlV0zSnGev",IFazilaBaloch,Pro Ruling,pro ruling,balochistan,"[{'text': 'raining', 'score': 0.6964}, {'text': 'balochistan', 'score': 0.5262}, {'text': 'at', 'score': 0.2697}]"
2706457,"The reality of Gwadar, Balochistan who are suffering from draining.

People of Gwadar are suffering.

Poor Baloch of gold and gas resources rich Balochistan... 💔. https://t.co/j5J5L64MwY",IFazilaBaloch,Pro Ruling,pro ruling,balochistan,"[{'text': 'balochistan', 'score': 0.6446}, {'text': 'poor', 'score': 0.3501}, {'text': 'gas', 'score': 0.1427}]"
5336231,"Quite rich for OIC Islamic countries slam #India for “targetting” Muslims when they themselves r tormenting Muslims:

1. Turkey torture Kurds
2. Morroco occupies W.Sahara
3. Pakistan plunders Balochistan 
4. Indonesia occupies W.Papua
5. Iran punishes women
6. Yemen kills Yemenis https://t.co/b3AaJlMVeD",TarekFatah,Pro Ruling,pro ruling,balochistan,"[{'text': 'muslims', 'score': 0.576}, {'text': 'india', 'score': 0.4293}, {'text': 'plunders', 'score': 0.2464}]"
5945205,#Balochistan: Deceived by Jinnah’s #Pakistan and let down by Nehru’s #India? https://t.co/0olA8YQDzN,TarekFatah,Pro Ruling,pro ruling,balochistan,"[{'text': 'balochistan', 'score': 0.641}, {'text': 'india', 'score': 0.4414}, {'text': 'deceived', 'score': 0.3406}]"
6792173,"Baloch activists stage a demonstration in Toronto to protest the enforced disappearances, extrajudicial killings of Baloch nationals and illegal occupation of Balochistan at the hands of Pakistan army. #FreeBalochistan https://t.co/BcIg9MLCYP",AsYouNotWish,Pro Ruling,pro ruling,balochistan,"[{'text': 'balochistan', 'score': 0.5892}, {'text': 'demonstration', 'score': 0.4534}, {'text': 'killings', 'score': 0.265}]"
1907883,"Recieved this video via WhatsApp.

Baloch activists raising the flag of Balochistan and India chanting slogans of Go Ahead Modi, Kadam Badao Modi Ji, Hum Tumare Sath Hai.... https://t.co/dm8rdFpGES",IFazilaBaloch,Pro Ruling,pro ruling,balochistan,"[{'text': 'balochistan', 'score': 0.5121}, {'text': 'slogans', 'score': 0.3677}, {'text': 'india', 'score': 0.2618}]"
6429201,"""IF"" Pak disintegrates or TRIFURCATES....then a route through Balochistan - Afghanistan - Central Asia- Russia - West Europe opens up.

Can you imagine how must cost effective that will be?

(7/16)",MumbaichaDon,Pro Ruling,pro ruling,balochistan,"[{'text': 'balochistan', 'score': 0.4053}, {'text': 'disintegrates', 'score': 0.3048}, {'text': 'cost', 'score': 0.2601}]"
6504421,"Commander of the Baloch Liberation Army that is fighting for freedom of Pakistan-Occupied #Balochistan, warns China to vacate its troops or face the wrath of the Baloch Freedom Fighters. https://t.co/7MCuHM0fgl",TarekFatah,Pro Ruling,pro ruling,balochistan,"[{'text': 'china', 'score': 0.4688}, {'text': 'balochistan', 'score': 0.4379}, {'text': 'troops', 'score': 0.2254}]"
2870866,"Since I'm not a Indian citizen I have no rights, but still I ask to Mr Owaisi Sahab why don't he speaks a word for the Baloch muslims of Balochistan.. 

Where every 2nd day the army of Islamic state of Pakistan abducts &amp; kills Muslim Baloch, Thousands of Baloch are still missing. https://t.co/m5HXZGAfzC",IFazilaBaloch,Pro Ruling,pro ruling,balochistan,"[{'text': 'balochistan', 'score': 0.6496}, {'text': 'speaks', 'score': 0.2468}, {'text': 'abducts', 'score': 0.2396}]"
6444753,Baloch are spreading this video since last night. This of course has nothing to do with Pakistan Army. #BalochistanSolidarityDay https://t.co/LkcqOYC6Ks,AdityaRajKaul,Pro Ruling,pro ruling,balochistan,"[{'text': 'balochistan', 'score': 0.6604}, {'text': 'video', 'score': 0.3957}, {'text': 'solidarity', 'score': 0.3938}]"
287609,"Please join me and Dr. Subramaniam Swamy today at 8pm Indian Time (10:30am EST) as we discuss Pakistan-occupied #Balochistan and India as a Hindu Rashtra. 

Live 
On YouTube:
https://t.co/2WkGXCVJJi

On Twitter:
@Swamy39

On Facebook:
https://t.co/zSGDCHFDxh https://t.co/Dn8Vuaxczk",TarekFatah,Pro Ruling,pro ruling,balochistan,"[{'text': 'pakistan', 'score': 0.53}, {'text': 'dr', 'score': 0.2156}, {'text': 'swamy39', 'score': 0.2029}]"
1233155,"Not only mens but even Baloch women and children's are not safe in Balochistan.

Islamic Republic of Pakistan stop forced disappearances of innocent Baloch women and children's from Balochistan.

#SaveBalochWomen https://t.co/mnscTPKcwi",IFazilaBaloch,Pro Ruling,pro ruling,balochistan,"[{'text': 'balochistan', 'score': 0.7081}, {'text': 'women', 'score': 0.2841}, {'text': 'innocent', 'score': 0.2329}]"
7796362,"This is our Balochistan💕.

Our Hindu community at Hinglag Mata Mandir or Nani Mandir in Pakistan’s occupied Balochistan. https://t.co/Ckx8unP6sN",IFazilaBaloch,Pro Ruling,pro ruling,balochistan,"[{'text': 'balochistan', 'score': 0.7505}, {'text': 'hindu', 'score': 0.4433}, {'text': 'community', 'score': 0.4196}]"
989469,"Holding on to Sanatan Dharma with the thread of their Life !!

Somewhere in Balochistan.....

Jai Mata Di 🔥🔥 https://t.co/xe6I1RBLrO",LostTemple7,Pro Ruling,pro ruling,balochistan,"[{'text': 'dharma', 'score': 0.5807}, {'text': 'balochistan', 'score': 0.5412}, {'text': 'somewhere', 'score': 0.2096}]"
8195916,"Balochistan Liberation Front claims to have killed 6 Pakistan Army soldiers including a Major during an ambush at Thinag in District Kech of Balochistan.

Pakistan ISPR so far has only officially accepted killing of Major Saqib Hussain and Naik Baqir Ali by Baloch rebels. https://t.co/Fk6or5UbLZ",AdityaRajKaul,Pro Ruling,pro ruling,balochistan,"[{'text': 'balochistan', 'score': 0.5212}, {'text': 'killed', 'score': 0.3576}, {'text': 'soldiers', 'score': 0.2605}]"
6932167,"Karma catches up.
Proof that it does👇🏽

For @JustinTrudeau karma came as #TruckersForFreedom2022 

For @ImranKhanPTI &amp; @OfficialDGISPR Karma Strikes Back in #Panjgur 

#FreeBalochistan https://t.co/rUQ9mp5jd3",ramnikmann,Pro Ruling,pro ruling,balochistan,"[{'text': 'karma', 'score': 0.7394}, {'text': '2022', 'score': 0.0974}, {'text': 'truckers', 'score': 0.0762}]"
1286657,"Holding on to Sanatan Dharma with the thread of their Life !!

Somewhere in Balochistan.....

Jai Mata Di 🔥🔥 https://t.co/NnLTpIFlPg",LostTemple7,Pro Ruling,pro ruling,balochistan,"[{'text': 'dharma', 'score': 0.5807}, {'text': 'balochistan', 'score': 0.5412}, {'text': 'somewhere', 'score': 0.2096}]"
7542465,"Warning Graphics: Video show dead bodies of Hindu Baloch massacred during Pakistani military operation in Dera Bugti, Balochistan on 17th March 2005.

#DeraBugtiMassacre https://t.co/NkE9oihzyR",IFazilaBaloch,Pro Ruling,pro ruling,balochistan,"[{'text': 'balochistan', 'score': 0.551}, {'text': 'dead', 'score': 0.4015}, {'text': 'graphics', 'score': 0.2817}]"
7935461,"Four Pakistani soldiers killed by Baloch freedom fighters in Sahdem, Zamuran of Kech district in Balochistan. https://t.co/QrfOGJQoj1",AdityaRajKaul,Pro Ruling,pro ruling,balochistan,"[{'text': 'balochistan', 'score': 0.4464}, {'text': 'soldiers', 'score': 0.281}, {'text': 'killed', 'score': 0.2069}]"
6468664,"Afghan Taliban threaten Pakistani soldiers at the Spin Boldak border in Kandahar, a Taliban stronghold, tell them they hate Pakistan army more than the Israelis and there can’t be peace until Pakistan continues to occupy Khyber Pakhtunkhwa and Balochistan. https://t.co/8azvehBPm3",AsYouNotWish,Pro Ruling,pro ruling,balochistan,"[{'text': 'pakistan', 'score': 0.5517}, {'text': 'threaten', 'score': 0.3153}, {'text': 'soldiers', 'score': 0.1985}]"
2864864,"Balochistan is the land of martyrs.
#MartyrsOfMurgaap",IFazilaBaloch,Pro Ruling,pro ruling,balochistan,"[{'text': 'balochistan', 'score': 0.7193}, {'text': 'martyrs', 'score': 0.5368}, {'text': 'is', 'score': 0.1488}]"
7096111,The #IranProtests2022 in the country’s Balochistan province. https://t.co/U13IACyLtC,TarekFatah,Pro Ruling,pro ruling,balochistan,"[{'text': 'protests', 'score': 0.6264}, {'text': 'balochistan', 'score': 0.5011}, {'text': '2022', 'score': 0.335}]"
6689708,"Seema Baloch eyes are in TEARS for her abducted brother Shabir Baloch.

Pakistan is involved in gross Human Rights Violations in Balochistan.

Shabir was abducted by Pakistani forces on 4th Oct 2016 &amp; he is still missing.

Please be the voice of voiceless Balochistan. https://t.co/y5uSRKBRck",IFazilaBaloch,Pro Ruling,pro ruling,balochistan,"[{'text': 'balochistan', 'score': 0.6058}, {'text': 'abducted', 'score': 0.3308}, {'text': 'voiceless', 'score': 0.1804}]"
1091947,"For the first time, India expressed concern over Hong Kong issue in UNHRC.

India should also recognise ROC &amp; support Taiwan.

And, raise voice for Balochs &amp; against human rights violations by Pakistan army in Balochistan, like Sushma Swaraj raised Balochistan issue at UN in 2016",AskAnshul,Pro Ruling,pro ruling,balochistan,"[{'text': 'taiwan', 'score': 0.4072}, {'text': 'india', 'score': 0.2706}, {'text': 'raise', 'score': -0.0428}]"
7796317,"Quetta:  A fiery speech by Baloch activist Dr Mahrang Baloch at Quetta sit-in a short.

Thousands are protesting in front of Balochistan CM house along with the dead bodies of victims of Barkhan incident to demand arrest of Sardar Khetran.

#StopBalochGenocide https://t.co/BuHHKU2GO4",IFazilaBaloch,Pro Ruling,pro ruling,balochistan,"[{'text': 'balochistan', 'score': 0.5828}, {'text': 'speech', 'score': 0.4202}, {'text': 'genocide', 'score': 0.401}]"
71841,".
”China pillages Balochistan”

My column in ⁦@TheTorontoSun⁩ on China's presence in Pak-occupied #Balochistan that triggered attack on Pakistan Stock Exchange by fighters of #BalochLiberationArmy. Also, PM ⁦@ImranKhanPTI⁩’s doublespeak exposed https://t.co/u0eiXHLlSp",TarekFatah,Pro Ruling,pro ruling,balochistan,"[{'text': 'balochistan', 'score': 0.674}, {'text': 'china', 'score': 0.4481}, {'text': 'doublespeak', 'score': 0.144}]"
7343269,"Shari Baloch wasn’t brainwashed, she died for liberation of Balochistan. 

https://t.co/NCYlDpQnop",KreatelyMedia,Pro Ruling,pro ruling,balochistan,"[{'text': 'balochistan', 'score': 0.5771}, {'text': 'liberation', 'score': 0.2191}, {'text': 'died', 'score': 0.214}]"
463286,"“Over the past several decades only one world leader, Prime Minister @narendramodi, has tried to gather the world’s attention towards the Balochistan issue”, writes @ivivekbansal https://t.co/EbxHNuF9lP #FreeBalochistan",friendsofrss,Pro Ruling,pro ruling,balochistan,"[{'text': 'balochistan', 'score': 0.6485}, {'text': 'only', 'score': 0.2993}, {'text': 'prime', 'score': 0.0997}]"
1686675,"Did you know that Balochistan King Mir Ahmadyar Khan wanted Balochistan to be a part of India!

But Nehru had declined the offer!

Later on Jinnah forcibly annexed Balochistan to Pakistan!

Thousands of pages aren't enough to list the crimes of Nehru!",mvmeet,Pro Ruling,pro ruling,balochistan,"[{'text': 'balochistan', 'score': 0.6411}, {'text': 'india', 'score': 0.2985}, {'text': 'declined', 'score': 0.0247}]"
3571784,"Balochistan can't breathe anymore..💔

#JusticeForQadeerKhalilBaloch

Baloch                           Afghan https://t.co/FZRg4SEA9b",IFazilaBaloch,Pro Ruling,pro ruling,balochistan,"[{'text': 'balochistan', 'score': 0.7619}, {'text': 'breathe', 'score': 0.345}, {'text': 'justice', 'score': 0.3022}]"
4162517,"Remembering Nawab Akbar Bugti on his 15th death anniversary.

He was mysteriously assassinated an year after warmongering Pakistani General Pervez Musharraf sent his forces to besiege Balochistan.

The Punjabi hegemony in Pakistan is known to undermine the rights of non-Punjabis.",AsYouNotWish,Pro Ruling,pro ruling,balochistan,"[{'text': 'balochistan', 'score': 0.493}, {'text': 'assassinated', 'score': 0.3574}, {'text': 'anniversary', 'score': 0.2937}]"
7420777,#BREAKING: Fresh twist in Pakistan FC Headquarters attack by Baloch rebels. Balochistan Home Minister announces that 11 Pakistani soldiers have been killed while 17 others have been seriously injured. Casualties could increase. https://t.co/mjFI35XN8l,AdityaRajKaul,Pro Ruling,pro ruling,balochistan,"[{'text': 'balochistan', 'score': 0.5107}, {'text': 'killed', 'score': 0.3185}, {'text': 'soldiers', 'score': 0.3015}]"
7655094,"Balochistan..💔.

I Am Just Tortured For Being A Baloch Only. https://t.co/41CQ1MV8e7",IFazilaBaloch,Pro Ruling,pro ruling,balochistan,"[{'text': 'balochistan', 'score': 0.7527}, {'text': 'tortured', 'score': 0.4901}, {'text': 'am', 'score': 0.2622}]"
5959693,"Life, Resistance, Peace &amp; Freedom.

Salute to the brave daughters of Balochistan. https://t.co/N5UrPCdOib",IFazilaBaloch,Pro Ruling,pro ruling,balochistan,"[{'text': 'balochistan', 'score': 0.7148}, {'text': 'daughters', 'score': 0.3852}, {'text': 'resistance', 'score': 0.2673}]"
727683,"Sometimes things are better experienced than explained!!

Holding on to Sanatan Dharma with the thread of their Life somewhere in Balochistan..

Har Har Mahadev 🔥🔥 https://t.co/Kewm8ASrlx",LostTemple7,Pro Ruling,pro ruling,balochistan,"[{'text': 'dharma', 'score': 0.5419}, {'text': 'balochistan', 'score': 0.5304}, {'text': 'sometimes', 'score': 0.2205}]"
1234703,"Bonn, Germany: Demonstration held to protest military operations, enforced disappearances in Balochistan.

There is a long history of enforced disappearances in Balochistan.

Thousands of Baloch has been forcibly abducted by Pakistani forces and agencies from Balochistan. https://t.co/GoIjdqIUSZ",IFazilaBaloch,Pro Ruling,pro ruling,balochistan,"[{'text': 'balochistan', 'score': 0.5966}, {'text': 'demonstration', 'score': 0.4556}, {'text': 'abducted', 'score': 0.3004}]"
6690286,"Hindu community of Nall, Balochistan showcasing their traditional 'Dandia' dance in a Baluchi wedding.❤ https://t.co/dZItiXxNBu",IFazilaBaloch,Pro Ruling,pro ruling,balochistan,"[{'text': 'wedding', 'score': 0.4793}, {'text': 'balochistan', 'score': 0.4635}, {'text': 'hindu', 'score': 0.4359}]"
6940389,"#BIG: Pakistan Army confirms that #Balochistan Liberation Army (BLA) has killed Pakistan Army officer Lt. Col. Laeeq Baig Mirza after kidnapping him. 

As per BLA claims, Mirza was responsible for the Baloch genocide. https://t.co/4x5H73HkId",eOrganiser,Pro Ruling,pro ruling,balochistan,"[{'text': 'balochistan', 'score': 0.5187}, {'text': 'killed', 'score': 0.4087}, {'text': 'army', 'score': 0.2252}]"
6761890,"A painful reality of gold and gas resources rich Balochistan💔.

Over US$1 trillion worth of natural resources have been discovered in Balochistan including gold, copper, black pearl, oil, valuable stones, coal &amp; natural gas.

#NoToRekoDiqAgreement https://t.co/vJTiumiiie",IFazilaBaloch,Pro Ruling,pro ruling,balochistan,"[{'text': 'balochistan', 'score': 0.5968}, {'text': 'rich', 'score': 0.2543}, {'text': 'gas', 'score': 0.2517}]"
3601058,"#Gravitas | 28 days of protests; Tens of thousands of residents, activists and lawyers; but no mention in the western media. Why hasn't #Balochistan become a global rallying point like #Tibet or #Xinjiang? @palkisu tells you.

#GwadarProtest https://t.co/0upUAkIXMX",WIONews,Pro Ruling,pro ruling,balochistan,"[{'text': 'balochistan', 'score': 0.6159}, {'text': 'rallying', 'score': 0.4538}, {'text': 'gravitas', 'score': 0.2095}]"
1230354,"Balochistan University staff and students protesting in front of Quetta press club for the safe release of Professor Dr Liaqat Sunny.

Professor Dr Liaqat Sunny was abducted yesterday by Pakistani agencies from Mastung, Balochistan

#ReleaseProfessorLiaqatSunny https://t.co/VRTXK2TfzQ",IFazilaBaloch,Pro Ruling,pro ruling,balochistan,"[{'text': 'pakistani', 'score': 0.3933}, {'text': 'abducted', 'score': 0.3281}, {'text': 'professor', 'score': 0.241}]"
4005747,"Balochistan The Land Of Missing Persons.

A Baloch child asks where is my Father???... 

Thousands of Baloch are missing, mostly disappeared by Pakistani forces and agencies from Balochistan. https://t.co/DHQhsJiW6X",IFazilaBaloch,Pro Ruling,pro ruling,balochistan,"[{'text': 'balochistan', 'score': 0.6752}, {'text': 'disappeared', 'score': 0.2989}, {'text': 'thousands', 'score': 0.1257}]"
1907710,"This was a shop of a Hindu who left for India before partition in mekhtar loralai, Balochistan.

Almost 73 years no one has touched this shop &amp; people still thinks this is property of that hindu! Here is the respect for Hindu Community in Balochistan.

THIS IS HISTORY OF BALOCH. https://t.co/KxpMQPGEX8",IFazilaBaloch,Pro Ruling,pro ruling,balochistan,"[{'text': 'balochistan', 'score': 0.511}, {'text': 'shop', 'score': 0.5101}, {'text': 'hindu', 'score': 0.478}]"
3674919,Palki Sharma of @WIONews explains why #Balochistan has not become a global rallying point like #Tibet or #Xinjiang. https://t.co/TJWfZ2U4vN,TarekFatah,Pro Ruling,pro ruling,balochistan,"[{'text': 'balochistan', 'score': 0.6854}, {'text': 'rallying', 'score': 0.3121}, {'text': 'not', 'score': 0.2489}]"
2317945,"Pakistan's corrupt army has been committing the same mistake in Balochistan, Sindh and KPK as they did in 1971 against people of erstwhile East Pakistan.  93K PoW surrenders, on #28Aug1973_PakOnkness",Gajjusay,Pro Ruling,pro ruling,balochistan,"[{'text': 'pakistan', 'score': 0.5976}, {'text': 'corrupt', 'score': 0.4646}, {'text': 'army', 'score': 0.3144}]"
5788057,"Holding on to Sanatan Dharma with the thread of their Life !!

Somewhere in Balochistan..... https://t.co/XXiKjB0dMW",LostTemple7,Pro Ruling,pro ruling,balochistan,"[{'text': 'balochistan', 'score': 0.5626}, {'text': 'dharma', 'score': 0.5281}, {'text': 'thread', 'score': 0.1641}]"
3605787,"Zee Hindustan aired a video of a little girl claiming she has picked up weapons against Taliban in Panjshir. The video is from Balochistan and has been on the internet at least since 2020.

https://t.co/qU1rbpynbG",zoo_bear,Pro OPP,pro opposition,balochistan,"[{'text': 'taliban', 'score': 0.5534}, {'text': 'video', 'score': 0.4047}, {'text': 'picked', 'score': 0.0874}]"
467025,Free Balochistan Movement Organized a demonstration and a protest rally against the murder of Hayat Mirza Baloch in Hamburg city of Germany. Protesters were holding banners and placards inscribed with different slogans demanding justice for Hayat Baloch. #FreeBalochistan https://t.co/vJ0NtE1JPa,AdityaRajKaul,Pro Ruling,pro ruling,balochistan,"[{'text': 'balochistan', 'score': 0.6415}, {'text': 'protesters', 'score': 0.4548}, {'text': 'germany', 'score': 0.1798}]"
1350799,"One of the school in resource rich Balochistan.

Over US$1 trillion worth of natural resources have been discovered in Balochistan including, Gold, Copper, Black pearl, Oil, Valuable Stones, Coal, Chromite &amp; Natural Gas.

Baloch are living as slaves in their own country. https://t.co/uX1KJTrBX2",IFazilaBaloch,Pro Ruling,pro ruling,balochistan,"[{'text': 'balochistan', 'score': 0.6547}, {'text': 'trillion', 'score': 0.2499}, {'text': 'coal', 'score': 0.2037}]"
6684722,"27 March is a black day for the entire Baloch nation. On the same day, 27 March 1948 state Pakistan forcibly occupied our country Balochistan.

The Baloch nation never accepted slavery and always resisted the occupiers.

#27MarchBlackDay 

 https://t.co/e86gEZa7Tg",IFazilaBaloch,Pro Ruling,pro ruling,balochistan,"[{'text': 'balochistan', 'score': 0.4923}, {'text': 'day', 'score': 0.4178}, {'text': 'slavery', 'score': 0.2438}]"
