source_row,tweet,original_author,tweet_label,_label_norm,keyword,subjects_scored
6817944,"‘Mandal officers tore up my application seeking Government support…’ says a widow of #FarmerSuicide in #Nalgonda #Telangana.

Of the people, for the people? 

Part - 9 of series on Farmer Suicides in Telangana. Link: https://t.co/1slkoLMY9v
@HakkuInitiative @DistressReforms https://t.co/f1sNDcC6tg",KotaNeelima,Pro OPP,pro opposition,suicides,"[{'text': 'suicides', 'score': 0.5034}, {'text': 'farmer', 'score': 0.2841}, {'text': 'government', 'score': 0.2838}]"
7896079,"The prime minister of India told a ""joke"" that started with ""A professor's daughter died by suicide"".

That too, at a time India has experienced 450 suicides per day.

Let that sink in.",parthpunter,Pro OPP,pro opposition,suicides,"[{'text': 'suicides', 'score': 0.5184}, {'text': 'india', 'score': 0.3506}, {'text': 'professor', 'score': 0.2103}]"
7965596,"However, 710 suicides in Kolhapur is unusual and scary.

There's a mental health crisis exploding in rural and semi-urban areas.

A sluggish economy is an important reason behind it.",parthpunter,Pro OPP,pro opposition,suicides,"[{'text': 'suicides', 'score': 0.5211}, {'text': 'kolhapur', 'score': 0.3972}, {'text': 'sluggish', 'score': 0.1427}]"
16250,"If any suicides needed a high level inquiry, it would be Kalikho Pul and BK Bansal.",AdityaMenon22,Pro OPP,pro opposition,suicides,"[{'text': 'suicides', 'score': 0.4658}, {'text': 'inquiry', 'score': 0.2847}, {'text': 'high', 'score': 0.1612}]"
4810425,"It’s not easy writing about suicides and death. #WidowsOfVidarbha in the unlikely company of #MadameBovary and #AnnaKarenina

Great compilation and arguments by @DebanjaliDas15
#FarmerSuicides #RuralDistress https://t.co/NqO2lYVaqP",KotaNeelima,Pro OPP,pro opposition,suicides,"[{'text': 'suicides', 'score': 0.6366}, {'text': 'writing', 'score': 0.4039}, {'text': 'farmer', 'score': 0.2407}]"
6142791,"On average, 115 daily wagers died by suicide every day in 2021, Centre tells Parliament.
A total of 1,64,033 suicides were reported in India in 2021.
This is the direct result of the Brutal economic policies of the Govt, particularly Noteban, GST&amp; Lockdown https://t.co/bsasXMVnwq",pbhushan1,Pro OPP,pro opposition,suicides,"[{'text': 'suicides', 'score': 0.5842}, {'text': 'wagers', 'score': 0.2905}, {'text': 'india', 'score': 0.2724}]"
7920389,"@ss_suryawanshi Are farmer suicides becoz of immediate reasons or problems festering over long periods?

Forgot irrigation scam?

@Dev_Fadnavis ji’s JalYukt Shivar, had increased ground water table in drought-prone parts of Maha

During MVA,HALF of India’s farmer
su!cides were from Maharashtra https://t.co/CbGPKul11F",pallavict,Pro Ruling,pro ruling,suicides,"[{'text': 'ss_suryawanshi', 'score': 0.4671}, {'text': 'irrigation', 'score': 0.448}, {'text': 'suicides', 'score': 0.2302}]"
5573548,"Why do students commit suicide in #Telangana? In 8 years since state formation:
▪️3600+ student suicides (2014-2021)
▪️550+ student suicides (in 2021)

Source: NCRB Reports https://t.co/PHXPYP3pwf
More: https://t.co/pIrAyUfyb7 #TelanganaStudentDistress Thread  1/3👇🏼 https://t.co/Qy2TPzd6jq",KotaNeelima,Pro OPP,pro opposition,suicides,"[{'text': 'suicides', 'score': 0.5499}, {'text': 'students', 'score': 0.4116}, {'text': 'thread', 'score': 0.2142}]"
564250,"Act of God 😑
- Demonetisation
- GST disaster 
- Lockdown disaster 
- Disasterous foreign affairs
- Banking meltdown
- Highest ever loan defaults
- Highest ever unemployment
- Highest ever farmer suicides 
- Lowest ever GDP growth rate
- Highest expenditure on PM 
- Highest adv",BhavikaKapoor5,Pro OPP,pro opposition,suicides,"[{'text': 'demonetisation', 'score': 0.4416}, {'text': 'highest', 'score': 0.3085}, {'text': 'unemployment', 'score': 0.3011}]"
3480654,"Gelatin sticks were found inside a scorpio car (it was stolen) outside Mukesh Ambani's residence

Car belonged to Mansukh Hiren

BJP demanded protection to Hiren as his life was in danger

But now he is DEAD and Maharashtra police say that he committed suicide

Suicide or MURDER?",mvmeet,Pro Ruling,pro ruling,suicides,"[{'text': 'suicide', 'score': 0.431}, {'text': 'gelatin', 'score': 0.2618}, {'text': 'sticks', 'score': 0.2478}]"
5573889,"In Centre-State political battles, the #Telangana farmer always loses. First, #PaddyProcurement, now #TelanganaFloods:

▪️3 #FarmerSuicides in 2 districts
▪️12 lakh acres crop damage
▪️7 lakh cotton crop affected
▪️Rs 1,400 cr total flood loss

No politics with farmers. A plea👇🏼 https://t.co/cbRRlfmkQi",KotaNeelima,Pro OPP,pro opposition,suicides,"[{'text': 'farmers', 'score': 0.4856}, {'text': 'flood', 'score': 0.3458}, {'text': 'suicides', 'score': 0.1498}]"
2279247,"Suicides by #TenantFarmers often fail to be recognised by governments as #FarmerSuicides. But distress relief cannot be limited to only farmers who own land.

#RuralDistress #Telangana https://t.co/K6had3XLGD",KotaNeelima,Pro OPP,pro opposition,suicides,"[{'text': 'suicides', 'score': 0.5372}, {'text': 'farmers', 'score': 0.4863}, {'text': 'tenant', 'score': 0.0988}]"
545253,"Percentage of suicides by daily-wage labourers double between 2014 and 2018...

ThePrint’s ⁦@khanthefatima⁩ mines latest data from NCRB...  https://t.co/iUbeQUSSYd",ShekharGupta,Pro OPP,pro opposition,suicides,"[{'text': 'suicides', 'score': 0.5732}, {'text': 'labourers', 'score': 0.4095}, {'text': 'percentage', 'score': 0.3419}]"
2611206,I'm living in this Maharashtra where BCM @OfficeofUT is enjoying the power. @PawarSpeaks is bringing underworld era back. @rautsanjay61 asks ST Employees to be happy in the salary they get. @nawabmalikncp is insulting women every single day. Suicides &amp; Rapes have lost it's count. https://t.co/idx8MR7Wwr,SunainaHoley,Pro Ruling,pro ruling,suicides,"[{'text': 'nawabmalikncp', 'score': 0.4287}, {'text': 'salary', 'score': 0.2621}, {'text': 'suicides', 'score': 0.1608}]"
5385596,"Women are the perpetual displaced, the constant migrants and the inherited invisible. No policy or promise has changed this in India.

My talk today at @KautilyaSPP #Hyderabad #FarmerSuicides #WomenFarmers #Telangana #Karnataka #Maharashtra https://t.co/rizFHkHitP",KotaNeelima,Pro OPP,pro opposition,suicides,"[{'text': 'women', 'score': 0.4709}, {'text': 'hyderabad', 'score': 0.3183}, {'text': 'farmer', 'score': 0.2962}]"
4202158,"A couple committed #FarmerSuicide in #Vikarabad district weeks ago. They were harassed by moneylenders. Their 3 children have no support. How will they survive? 

For the answer, watch #HakkuChannel
https://t.co/f9kThCOIws
Series: Farmer Suicides in #Telangana
@HakkuInitiative https://t.co/iqNxcyFzlu",KotaNeelima,Pro OPP,pro opposition,suicides,"[{'text': 'suicides', 'score': 0.4358}, {'text': 'farmer', 'score': 0.2834}, {'text': 'moneylenders', 'score': 0.1322}]"
1042779,"#SSRMurderNotSuicide | Sushant’s family ‘unhappy’ with CBI 'pace', lawyer reveals doctor’s ‘strangulation’ claim

https://t.co/miH0DNaYfG",republic,Pro Ruling,pro ruling,suicides,"[{'text': 'suicide', 'score': 0.5149}, {'text': 'ssr', 'score': 0.2203}, {'text': 'family', 'score': 0.1757}]"
7122426,"Despite claims of farmer welfare, #Telangana has 4th highest #FarmerSuicides numbers in India. As per NCRB data in farmer/cultivators category for 2020.

#FarmersLivesMatter #FarmerSuicides https://t.co/H0sDbTV0Oy https://t.co/04XPmUEAdH",KotaNeelima,Pro OPP,pro opposition,suicides,"[{'text': 'suicides', 'score': 0.4635}, {'text': 'farmer', 'score': 0.4021}, {'text': '2020', 'score': 0.107}]"
5792313,"Why restrict my reach @TwitterIndia @Twitter? I am only speaking about unhygienic living conditions of the poor, liquor-related distress near wine shops, widows of #FarmerSuicides and rural distress.

What would you like me to Tweet about instead? https://t.co/fEkZXdzLmV",KotaNeelima,Pro OPP,pro opposition,suicides,"[{'text': 'tweet', 'score': 0.6783}, {'text': 'wine', 'score': 0.2177}, {'text': 'poor', 'score': 0.2148}]"
2281804,Reprimanding A Student Would Not Tantamount To Provoking Him To Commit Suicide: Supreme Court Quashes FIR U/s 306 IPC Against A Teacher https://t.co/ctG6nEVBA7,LiveLawIndia,Pro OPP,pro opposition,suicides,"[{'text': 'reprimanding', 'score': 0.5113}, {'text': 'suicide', 'score': 0.3989}, {'text': 'student', 'score': 0.3987}]"
997774,"#AndhraPradesh A dalit collage student raped and murdered in her hostel room and later projected it as a suicide, still waiting for justice. disha police stations and fast tracks are only on paper, ground reality is different.
#JusticeForSugaliPreethi  https://t.co/Xbvro63BlU",ambedkariteIND,Pro OPP,pro opposition,suicides,"[{'text': 'raped', 'score': 0.5119}, {'text': 'suicide', 'score': 0.3101}, {'text': 'collage', 'score': 0.2772}]"
2084490,"Major Scam In NEET Medical Exams Found, Says CBI, Amid Student Suicides

Read more: https://t.co/56NlL6bV6o https://t.co/9rQU1yvim4",ndtv,Pro OPP,pro opposition,suicides,"[{'text': 'exams', 'score': 0.4443}, {'text': 'suicides', 'score': 0.3698}, {'text': 'scam', 'score': 0.2053}]"
196095,"The Death Trap of APMC Monopoly.
How APMC Monopoly Is The Core Reason For Farmer Suicides In India - Prof Vidhu Shekhar https://t.co/wseN0E8fNW via @swarajyamag",prasannavishy,Pro Ruling,pro ruling,suicides,"[{'text': 'death', 'score': 0.4443}, {'text': 'india', 'score': 0.3922}, {'text': 'monopoly', 'score': 0.3177}]"
2760987,"Karnataka recorded the maximum number (1,772) of deaths by suicides of businesspersons in 2020 – a 103% increase from 2019, followed by Maharashtra (1,610) and Tamil Nadu (1,447).

https://t.co/6Qva7x3A12",thewire_in,Pro OPP,pro opposition,suicides,"[{'text': 'suicides', 'score': 0.4954}, {'text': 'tamil', 'score': 0.3276}, {'text': 'maximum', 'score': 0.3055}]"
737708,"SG Tushar Mehta refers to the affidavit by Mumbai Police to question how has the affidavit used the word ""investigation"" without registering an FIR under the CrPC. 

Maharashtra govt has taken a foregone conclusion that this is a suicide.
#SCGiveJusticeToSSR",ippatel,Pro Ruling,pro ruling,suicides,"[{'text': 'affidavit', 'score': 0.533}, {'text': 'mumbai', 'score': 0.4192}, {'text': 'suicide', 'score': 0.2554}]"
7125274,"Can the Government still not see the tears? The question remains.

Over 6,000 #FarmerSuicides in #Telangana since 2014 (NCRB data) and many of them yet to receive compensation from State Government.

Full Episode: https://t.co/ZSbZzrj5Z3 
Full series: https://t.co/qLjyGtBGUz https://t.co/WjrXRz0p4F",KotaNeelima,Pro OPP,pro opposition,suicides,"[{'text': 'suicides', 'score': 0.4584}, {'text': 'government', 'score': 0.2483}, {'text': 'farmer', 'score': 0.2075}]"
143849,"Last year, these were the numbers the Modi government didn't want you to know about, as reported by @jahnavi_sen. 

They included lynching, Farmer suicides, GDP growth,  Unemployment, and the caste census. 

#20thYearOfNaMo
https://t.co/XLl2Takn1E",thewire_in,Pro OPP,pro opposition,suicides,"[{'text': 'census', 'score': 0.4435}, {'text': 'suicides', 'score': 0.26}, {'text': 'farmer', 'score': 0.1584}]"
564229,"Most suicides in India are due to Family Problems. Twice the number of men are dying every year due to suicide as compared to women

Family was supposed to be the most important unit in India BUT with laws that pit one against other, embedded with feminist ideologies, it's DYING",DeepikaBhardwaj,Pro Ruling,pro ruling,suicides,"[{'text': 'suicides', 'score': 0.5871}, {'text': 'india', 'score': 0.3532}, {'text': 'family', 'score': 0.2582}]"
539832,"Who is guilty for #FarmerSuicides?Governments blame mental health of farmers when the real cause is rural distress due to policy &amp; political failure. 

My interview on ‘indirect depression’ of the farm widows. @currentpass #FarmersProtest https://t.co/McFVtrfnJp",KotaNeelima,Pro OPP,pro opposition,suicides,"[{'text': 'farmers', 'score': 0.4783}, {'text': 'blame', 'score': 0.3918}, {'text': 'suicides', 'score': 0.3455}]"
6099172,"Kishan Dhage is latest victim of MPSC exams canceled

From Swapnil Lonkar to Kishan to our 120 ST brethren to half of Indian farmer suicides in Maharashtra, how long will we suffer from MahaVinash Aghadi?😢

Oh God,what tests are you putting us thru’?🙏😢

https://t.co/BMEvunB1vI",pallavict,Pro Ruling,pro ruling,suicides,"[{'text': 'maharashtra', 'score': 0.4434}, {'text': 'tests', 'score': 0.3896}, {'text': 'suicides', 'score': 0.272}]"
6183000,"Sep 2020: No data on Migrant workers' death.
Sep 2020: No data on Farmer Suicides.
July 2021: No deaths due to Oxygen shortage.
July 2021: No Manual scavenging deaths.
July 2022: No data on Internet shutdowns.

The absence of evidence does not mean evidence of absence. https://t.co/TzXAqZrp98",Advaidism,Pro OPP,pro opposition,suicides,"[{'text': 'deaths', 'score': 0.426}, {'text': 'shortage', 'score': 0.3062}, {'text': 'workers', 'score': 0.2108}]"
3167152,"PM Modi has given hunger, unemployment &amp; suicide, says Rahul Gandhi #PMModi #RahulGandhi  https://t.co/3MaARwsYJn",NH_India,Pro OPP,pro opposition,suicides,"[{'text': 'hunger', 'score': 0.5201}, {'text': 'suicide', 'score': 0.3935}, {'text': 'amp', 'score': -0.0528}]"
7593663,BJP leader ⁦@varungandhi80⁩ says he did not take his monthly salary as Lok Sabha MP but he gives that salary amount to farmers who has committed Suicide. He says the MP who has more than Rs 10 crore asset should donate his/her salary to farmers who has committed suicides. https://t.co/1sx1wpVycY,ss_suryawanshi,Pro OPP,pro opposition,suicides,"[{'text': 'salary', 'score': 0.4725}, {'text': 'farmers', 'score': 0.4243}, {'text': 'suicides', 'score': 0.2458}]"
1213533,That’s 116 suicides per day. https://t.co/XLkCzb5sGl,sushant_says,Pro OPP,pro opposition,suicides,"[{'text': 'suicides', 'score': 0.5502}, {'text': '116', 'score': 0.5137}, {'text': 'day', 'score': 0.2633}]"
3259670,"UK has 5000 odd #suicides each yr. Australia has ~3300/yr.
Both countries have a Federal Minister for Mental Health &amp; Suicide Prevention.
India has ~ 250,000 suicides, nearly a third of 🌍 suicides 
Leave alone a Minister, we don't even have a national suicide prevention strategy",netshrink,Pro OPP,pro opposition,suicides,"[{'text': 'suicides', 'score': 0.5887}, {'text': 'australia', 'score': 0.3353}, {'text': '5000', 'score': 0.3055}]"
460146,"Harish Salve : Last month a man in Maharashtra committed suicide saying the Chief Minister failed to pay salary? What you do? Arrest the Chief Minister? @CMOMaharashtra @OfficeofUT 
#ArnabGoswami 
#SupremeCourtofIndia",LiveLawIndia,Pro OPP,pro opposition,suicides,"[{'text': 'suicide', 'score': 0.4382}, {'text': 'salary', 'score': 0.1658}, {'text': 'arrest', 'score': 0.1423}]"
2331908,"Meerut | An alleged rape victim dies by suicide, says police 

The woman died by suicide. Case registered under section 306 IPC (Abetment of suicide) against one Shahdab and others. Body sent for post-mortem. Further investigation underway: Keshav Kumar, SP Rural",ANINewsUP,Pro Ruling,pro ruling,suicides,"[{'text': 'suicide', 'score': 0.5667}, {'text': 'rape', 'score': 0.4208}, {'text': 'rural', 'score': 0.052}]"
782692,"Centre says no data on farmers suicides. Then they say that they care about the farmers?

This should be enough reasons for farmers to throw this govt out of power.
https://t.co/L6ni0wrePe",AudaciousQuest_,Pro OPP,pro opposition,suicides,"[{'text': 'farmers', 'score': 0.5006}, {'text': 'suicides', 'score': 0.1768}, {'text': 'data', 'score': 0.1008}]"
2830738,"31 children will have died by #suicide today, as they do each day in 🇮🇳
Sorry to spoil your Diwali, but please spare a thought for the parents. 
Can we make a collective resolution to prevent #suicides in the coming Samvat?
Ask your MP/MLA to prioritize #SuicidePrevention",netshrink,Pro OPP,pro opposition,suicides,"[{'text': 'suicides', 'score': 0.5774}, {'text': 'children', 'score': 0.3173}, {'text': 'prioritize', 'score': 0.1897}]"
2233255,The 19yr old girl from Hyderabad who concocted a false gangrape story has died by suicide today. Her allegations had led to detaining of several auto drivers &amp; wife of one of the falsely accused driver attempting suicide. She was allegedly very disturbed by how things unfolded.,DeepikaBhardwaj,Pro Ruling,pro ruling,suicides,"[{'text': 'suicide', 'score': 0.589}, {'text': 'accused', 'score': 0.2151}, {'text': 'hyderabad', 'score': 0.1675}]"
5764807,"@priyankac19 Yes,Modiji is responsible for

✅W⛎HAN virus

✅Maha having
40 % cases &amp; 1/4th of deaths of🇮🇳 while having only 9 % pop

✅Maha govt utilising only 25 % of CM relief fund

✅Maha having HALF of farmer suicides in India

✅Vacancies in BMC

✅Mumbai metro3 Cost⬆️by 10,000 crores https://t.co/rXrcwhSiLS",pallavict,Pro Ruling,pro ruling,suicides,"[{'text': 'mumbai', 'score': 0.3998}, {'text': 'virus', 'score': 0.3909}, {'text': 'suicides', 'score': 0.264}]"
406967,Good news. 95% of cotton grown in India is by Monsanto; 75% debt of farmers is on account of input costs; over 3.2 lakh #FarmerSuicides due to debt. India owed it to the farmers !  #BtCottonSeed #GMCrops @PSainath_org @drvandanashiva @MayankBhardwaj9 @sayantanbera https://t.co/2zdZjBlwud,KotaNeelima,Pro OPP,pro opposition,suicides,"[{'text': 'cotton', 'score': 0.5875}, {'text': 'owed', 'score': 0.1688}, {'text': 'suicides', 'score': -0.0044}]"
7069781,Widows of #FarmerSuicides have been waiting for years for compensation in #Telangana. Why make the poor wait for relief? #AskKTR,KotaNeelima,Pro OPP,pro opposition,suicides,"[{'text': 'widows', 'score': 0.4657}, {'text': 'waiting', 'score': 0.2478}, {'text': 'farmer', 'score': 0.2305}]"
5914162,"#NCRB data reveals that #suicides due to #unemployment have been increasing over the last few years, ever since #ModiGovt took the reins of the country in 2014 https://t.co/5W2kAHHVop",NH_India,Pro OPP,pro opposition,suicides,"[{'text': 'unemployment', 'score': 0.5061}, {'text': 'suicides', 'score': 0.5053}, {'text': 'increasing', 'score': 0.4536}]"
223105,"So according to BJP M.P, under a BJP Government in Centre and also in State, Bangalore has become a terror Hub. Hope NIA investigates Sushant Singh Rajput’s Suicide soon",Joydas,Pro OPP,pro opposition,suicides,"[{'text': 'bangalore', 'score': 0.5455}, {'text': 'terror', 'score': 0.5058}, {'text': 'suicide', 'score': 0.3184}]"
7000,"Sarnaik said due to non payment of architect Anvay Naik dues of his work by Arnab, he faced financial issues &amp; committed suicides. As a non Marathi Sushant Singh Rajput is given the justice then why Marathi architect Naik denied justice? He demanded thorough probe in this case.",ss_suryawanshi,Pro OPP,pro opposition,suicides,"[{'text': 'marathi', 'score': 0.4072}, {'text': 'denied', 'score': 0.2792}, {'text': 'suicides', 'score': 0.1764}]"
5356401,"Swati Rajput's parents did not she was chatting with one Arshad on Instagram. Arshad began pressuring her to elope and marry him, else he would turn up at her house or commit suicide. Swati, trying to cut ties, agreed to meet him once. He slit her throat
https://t.co/47XTseYNkw",swati_gs,Pro Ruling,pro ruling,suicides,"[{'text': 'arshad', 'score': 0.4692}, {'text': 'parents', 'score': 0.2707}, {'text': 'suicide', 'score': 0.1714}]"
5482533,"Lavanya, student of Sacred Heart School, Tamil Nadu, committed suicide, said in video:

1. She was tortured by school for refusing to convert to Christianity

2. She was forced to clean rooms.

Many media ignored her statement on 'conversion' &amp; only mentioned about cleaning rooms https://t.co/3H4fEwFuBi",AskAnshul,Pro Ruling,pro ruling,suicides,"[{'text': 'suicide', 'score': 0.4745}, {'text': 'tamil', 'score': 0.3006}, {'text': 'student', 'score': 0.2409}]"
3546522,"4k Farmers Suicides, 1 lakh plus Covid deaths, Criminalisation of Police force, Extortion racket run by sitting Minister, bomb scare to industrialist, No Corporation elections, despite all this in last 18 months Maharashtra has seen only 1 full assembly session.  

Democracy ?",thakkar_sameet,Pro Ruling,pro ruling,suicides,"[{'text': 'democracy', 'score': 0.5228}, {'text': 'suicides', 'score': 0.2441}, {'text': 'assembly', 'score': 0.2428}]"
3452316,"Hello BCM @OfficeofUT Saar, 

2053 ST Employees got suspended.

AND

MORE THAN 40 COMMITTED SUICIDE. 

Stop playing with Farmers &amp; Government Employees' lives.. 
Enough is enough.. 

@advanilparab is useless &amp; hopeless. 

RESIGN IF YOU CAN'T RUN THE STATE UDDHAV THACKERAY!",SunainaHoley,Pro Ruling,pro ruling,suicides,"[{'text': 'officeofut', 'score': 0.4439}, {'text': 'suspended', 'score': 0.3635}, {'text': 'suicide', 'score': 0.308}]"
3270375,"#राष्ट्रीय_बेरोजगार_दिवस

Suicides due to unemployment by Indians soared by 👉24% between 2016 &amp; 2019. 

Congratulations Modiji for this achievement.

#NationalUnemploymentDay 
#WorldFekuDay https://t.co/mdYHu3hB5t",geetv79,Pro OPP,pro opposition,suicides,"[{'text': 'unemployment', 'score': 0.5621}, {'text': 'indians', 'score': 0.3665}, {'text': 'soared', 'score': 0.284}]"
7719645,"#LeftRightCentre | ""Who is responsible for the suicides?"": National Spokesperson, AIMIM, on the Assam child marriage crackdown https://t.co/Q4GOkb9BUD",ndtv,Pro OPP,pro opposition,suicides,"[{'text': 'suicides', 'score': 0.4626}, {'text': 'assam', 'score': 0.4452}, {'text': 'crackdown', 'score': 0.2442}]"
3416834,Are we finally willing to discuss suicides of Robert Vadra’s father and brother? https://t.co/VbSyzLDAvN,indiantweeter,Pro Ruling,pro ruling,suicides,"[{'text': 'suicides', 'score': 0.539}, {'text': 'robert', 'score': 0.2881}, {'text': 'discuss', 'score': 0.2414}]"
571702,"Stories that India wants to forget. Why is it difficult to write on rural distress. And to read it. 

I will be speaking of my books on Farmer Suicides with @namitabhandare &amp; @NamitaWaikar today @JLFLitfest
@NamitaGokhale_ @mileeashwarya @PenguinIndia @kapish_mehra @OUPAcademic https://t.co/deirNdMoDo",KotaNeelima,Pro OPP,pro opposition,suicides,"[{'text': 'rural', 'score': 0.481}, {'text': 'suicides', 'score': 0.387}, {'text': 'jlflitfest', 'score': 0.1147}]"
1928304,"A serious matter that we just overlooked or ignored..never discussed. Children suicides matter.. 

""India saw 31 children die by suicide every day in 2020.."" 

https://t.co/KxjKgfmZ2T",BhavikaKapoor5,Pro OPP,pro opposition,suicides,"[{'text': 'suicides', 'score': 0.5622}, {'text': 'india', 'score': 0.3846}, {'text': 'ignored', 'score': 0.0986}]"
6538067,"@MeghBulletin Benefit of farmers?😂

Then why SCAMs in co-operative societies,factories &amp; banks?

Why HALF of farmers suicides in India from Maha?

Why Jal Yukta Shivar stopped?

They made Mantralaya “Madiralaya”

Now they want to make Maharashtra 
“Madya”Rashtra?🤨🤨

#MVACheatsFarmer https://t.co/Rhnma5053q",pallavict,Pro Ruling,pro ruling,suicides,"[{'text': 'maharashtra', 'score': 0.4968}, {'text': 'factories', 'score': 0.2444}, {'text': 'suicides', 'score': 0.1337}]"
1652536,"Normally when a commercial enterprise handed out, the labour contractor is responsible for execution but you can’t catch the man at the Top — because the contract was not executed basis abetment to suicide! , says Justice Chandrachud

#ArnabGoswami 
#ArnabGoswai",LiveLawIndia,Pro OPP,pro opposition,suicides,"[{'text': 'contract', 'score': 0.4356}, {'text': 'suicide', 'score': 0.3095}, {'text': 'goswami', 'score': 0.087}]"
227774,"Latest update on Gujarat Model 

👉 Unemployment increased by 21%
👉 Suicides due to Poverty increased by 162%
👉 12,000 schools in Gujarat have just one or two teachers

👉 Gujarat CM spent ₹191 Crore to buy an aeroplane for himself",dhruv_rathee,Pro OPP,pro opposition,suicides,"[{'text': 'unemployment', 'score': 0.4303}, {'text': 'aeroplane', 'score': 0.2999}, {'text': 'teachers', 'score': 0.2824}]"
1959791,"I find @TwitterIndia a crucial platform to share my research on #RuralDistress #JournalistDeaths, #FarmerSuicides #Covid_19 #Gender. 

Why are tweets not reaching people? #shadowban? Anyone facing @Twitter problems? Will monitor closely as my research is of public interest @Jack",KotaNeelima,Pro OPP,pro opposition,suicides,"[{'text': 'twitterindia', 'score': 0.6477}, {'text': 'deaths', 'score': 0.3246}, {'text': 'shadow', 'score': 0.1918}]"
105499,"NCRB says, 302 #farmers+#AgriLabor committed suicide in #Punjab in 2019 &amp; claims that there were 680 deaths due to accidental intake of Insecticides &amp; pesticides. Even an 8 year old  will tell you that this data is manufactured, to construct a narrative, that farm suicides r down https://t.co/anpgg5yElI",ramanmann1974,Pro OPP,pro opposition,suicides,"[{'text': 'suicides', 'score': 0.5669}, {'text': 'farmers', 'score': 0.3376}, {'text': 'insecticides', 'score': 0.2855}]"
7502206,"In his keynote address, Minister @KTRBRS explained how Telangana, once an arid region in severe distress due to lack of irrigation water, insufficient drinking water, rampant migration, and farmer suicides - has been transformed under the visionary leadership of CM K… https://t.co/Ci4eU46BbR",MinisterKTR,Pro OPP,pro opposition,suicides,"[{'text': 'transformed', 'score': 0.4321}, {'text': 'irrigation', 'score': 0.3936}, {'text': 'leadership', 'score': 0.2435}]"
5018466,"PM Modi gave farmers options of hunger, unemployment, suicide, says Rahul Gandhi

https://t.co/8oNCfnHZsQ",ThePrintIndia,Pro OPP,pro opposition,suicides,"[{'text': 'farmers', 'score': 0.3901}, {'text': 'hunger', 'score': 0.3494}, {'text': 'suicide', 'score': 0.209}]"
516441,1500 farmers suicides in last 4 months in state. Independent MLA &amp; Minister Bacchu Kadu accuses agricultural ministry under Shiv Sena @OfficeofUT of 5k per quintal seed corruption. Will farmers cause crusaders @RahulGandhi @PawarSpeaks &amp; jamat media dare to question best CM ? https://t.co/AA9b8mcHKs,thakkar_sameet,Pro Ruling,pro ruling,suicides,"[{'text': 'farmers', 'score': 0.524}, {'text': 'corruption', 'score': 0.3587}, {'text': 'suicides', 'score': 0.2617}]"
932564,"I am terribly shocked by @AmteSheetal ‘s suicide.Sheetal is Baba Amte’s granddaughter and a gold medalist doctor. I had a detailed discussion with her on Saturday. She felt she was targeted by a section of media,a vested interest group.Her tragic death should be investigated.",waglenikhil,Pro OPP,pro opposition,suicides,"[{'text': 'suicide', 'score': 0.5045}, {'text': 'amtesheetal', 'score': 0.4363}, {'text': 'targeted', 'score': 0.1124}]"
18015,"@RahulGandhi Farmer suicides have broken all records under Modi govt.

126 suicides every day. https://t.co/RK37oOcp4M",INCTharoorian,Pro OPP,pro opposition,suicides,"[{'text': 'suicides', 'score': 0.4902}, {'text': 'farmer', 'score': 0.2852}, {'text': 'records', 'score': 0.2149}]"
5573777,"Before all the noise began…#RealPeopleRealIssues

Reposting Part-1 of a series on #MunugodeBypoll @HakkuInitiative #Telangana #FarmerSuicides https://t.co/PhATcSfVXT",KotaNeelima,Pro OPP,pro opposition,suicides,"[{'text': 'real', 'score': 0.449}, {'text': 'suicides', 'score': 0.435}, {'text': 'reposting', 'score': 0.347}]"
553667,"#KisanVirodhiNarendraModi had already brought down agricultural income growth to a 14 yr low by 2018 

He has presided over unprecedented farmer suicides

He has written off lakhs &amp; lakhs of crores of loans for rich cronies, but ZERO for farmers loans. 

https://t.co/u9JTPMoJaH",geetv79,Pro OPP,pro opposition,suicides,"[{'text': 'farmers', 'score': 0.5025}, {'text': 'low', 'score': 0.2473}, {'text': 'suicides', 'score': 0.2164}]"
321170,"Things to report today. 
- India registered the highest COVID deaths/ day than any other country
-Tensions with China PLA in Ladhak 
-Rising farmer suicides from across the country
-Goldman predicts India’s GDP -14.8% . Fitch cuts its forecast for India for FY21 to -10.5%. 

FYI",fayedsouza,Pro OPP,pro opposition,suicides,"[{'text': 'deaths', 'score': 0.4227}, {'text': 'india', 'score': 0.4171}, {'text': 'gdp', 'score': 0.1398}]"
7215227,"A new study in U.S has found that 45% of #farmer &amp; rancher suicides in the past 15 years were committed by people aged 65 and older; while in India, we people r unsure about the no of farmers suicides, reasons vary from police not recognizing farmer suicides to Govt's cover ups ! https://t.co/QKHTObIFTz",ramanmann1974,Pro OPP,pro opposition,suicides,"[{'text': 'suicides', 'score': 0.4763}, {'text': 'farmer', 'score': 0.3561}, {'text': 'aged', 'score': 0.2896}]"
482295,"No videography of autopsy done in SSR case... dim lights.. no videography.. no time fo death &amp; yet Dr Sudhir Gupta says suicide? 

Something sinister..

No wonder Suicide Lobby just wanted this case shut &amp; made Dr Sudhir Gupta their latest poster boy...

#JusticeForSSR",Shehzad_Ind,Pro Ruling,pro ruling,suicides,"[{'text': 'autopsy', 'score': 0.4797}, {'text': 'ssr', 'score': 0.1489}, {'text': 'lights', 'score': 0.1117}]"
