source_row,tweet,original_author,tweet_label,_label_norm,keyword,subjects_scored
6470450,"Ravan was considered a strong king!
But Lanka was not Ayodhya,
Cause the king did not have empathy for his subjects.
The king of Lanka wanted to dominate those he ruled,
Unlike the king of Ayodhya - whose governance was inclusive.
This song to market BJP in Ayodhya is from Lanka! https://t.co/dv6dqqTc8F",tehseenp,Pro OPP,pro opposition,ayodhya,"[{'text': 'ayodhya', 'score': 0.4834}, {'text': 'king', 'score': 0.3956}, {'text': 'empathy', 'score': 0.1619}]"
184637,"President Kovind congratulates all on foundation laying of Ram temple in Ayodhya

https://t.co/w7F7EVNXtk",airnewsalerts,Pro Ruling,pro ruling,ayodhya,"[{'text': 'temple', 'score': 0.438}, {'text': 'congratulates', 'score': 0.382}, {'text': 'laying', 'score': 0.2165}]"
1421793,"From the sad lament of India's leftist media in 1992 when Babri Masjid was removed to Nehru family members and @INCIndia endorsing the new Ram Temple in Ayodhya approved by Supreme Court, India has indeed changed under @narendramodi!",davidfrawleyved,Pro Ruling,pro ruling,ayodhya,"[{'text': 'narendramodi', 'score': 0.5527}, {'text': 'changed', 'score': 0.4179}, {'text': 'leftist', 'score': 0.2309}]"
5357977,"Voted🗳in Noida for a Safe UP for my children,for a Gundaraj free UP,for a Mafia free UP,for a Parivarvaad  an Expressways wala UP,for a grand Kashi-Mathura-Ayodhya Wala UP. इसीलिए तो #मेरा_वोट_योगी_को और आपका ? 

Tag 3 handle &amp; ask

@MODIfiedVikas @VikasSaraswat @doctorrichabjp https://t.co/ANNTtQuzAc",shantanug_,Pro Ruling,pro ruling,ayodhya,"[{'text': 'gundaraj', 'score': 0.5139}, {'text': 'safe', 'score': 0.4902}, {'text': 'expressways', 'score': 0.1868}]"
3676012,"Ayodhya: BJP national president JP Nadda, Assam CM Himanta Biswa Sarma, Madhya Pradesh CM Shivraj Singh Chouhan, Haryana CM Manohar Lal Khattar and other CMs-Deputy CMs of BJP ruled states offered prayers at Hanuman Garhi temple. https://t.co/fCzwLpyc31",ANINewsUP,Pro Ruling,pro ruling,ayodhya,"[{'text': 'ayodhya', 'score': 0.5151}, {'text': 'prayers', 'score': 0.4999}, {'text': 'states', 'score': 0.1886}]"
5504117,"Ayodhya, UP | Ram Mandir Construction Committee's meeting is concluded. Ground floor of temple (Ram Mandir) will be ready by Dec 2023 &amp; after 15 days i.e around 14 Jan 2024, Lord Ram will be installed in the temple: Champat Rai, General Secy, Ram Janmabhoomi Teerth Kshetra Trust https://t.co/hpzbEiTXWn",ANINewsUP,Pro Ruling,pro ruling,ayodhya,"[{'text': 'temple', 'score': 0.5366}, {'text': 'floor', 'score': 0.3794}, {'text': '2024', 'score': 0.26}]"
901569,"Ayodhya: Mohd Azam, a khadau maker says he's expecting more demand for his products after Ram temple construction. He says,""Many people worship khadau &amp; saints wear it, its demand will increase when more people will visit here. My co-worker is hindu,we work &amp; celebrate together."" https://t.co/IwIK9OMujq",ANINewsUP,Pro Ruling,pro ruling,ayodhya,"[{'text': 'ayodhya', 'score': 0.588}, {'text': 'demand', 'score': 0.344}, {'text': 'worker', 'score': 0.2044}]"
2760270,"On Tuesday, AIMIM ‘s national president Asaduddin Owaisi kickstarted the party’s 2022 Uttar Pradesh assembly elections campaign from Ramnagri at Ayodhya. 

.@khanumarfa speaks on this development with senior journalist @sharatpradhan21.

https://t.co/Ek7iPauK35 https://t.co/3EH4v0UHmN",thewire_in,Pro OPP,pro opposition,ayodhya,"[{'text': 'asaduddin', 'score': 0.4797}, {'text': 'elections', 'score': 0.4793}, {'text': 'kickstarted', 'score': 0.2586}]"
7945533,"Uttar Pradesh Chief Minister @myogiadityanath visited under construction Shri Ram Janmabhoomi Temple site in Ayodhya. 

He also took stock of the temple construction work. https://t.co/tMwb7yW7a3",eOrganiser,Pro Ruling,pro ruling,ayodhya,"[{'text': 'temple', 'score': 0.508}, {'text': 'myogiadityanath', 'score': 0.245}, {'text': 'under', 'score': 0.097}]"
6263972,"#BuildingNewIndia

The construction of Ayodhya airport will take place in three phases; wherein the first phase, a 2250 M runway for ATR-72 aircraft will be constructed.

Discover more: https://t.co/VSjU6hrlWW

#NationalInfrastructurePipeline #InvestInUttarPradesh @DGCAIndia https://t.co/Oh6SedhDTY",investindia,Pro Ruling,pro ruling,ayodhya,"[{'text': 'ayodhya', 'score': 0.5143}, {'text': 'airport', 'score': 0.4371}, {'text': 'phases', 'score': 0.1683}]"
1033963,"Want to make a contribution for the construction of the Bhavya Ram Mandir in Ayodhya? Here is what you need to do

https://t.co/ZNg5xEQFNC",OpIndia_com,Pro Ruling,pro ruling,ayodhya,"[{'text': 'ayodhya', 'score': 0.6555}, {'text': 'contribution', 'score': 0.3951}, {'text': 'ram', 'score': 0.3844}]"
5365826,"Temple corridors in UP

Kashi Vishwanath ~ completed
Ram Mandir Ayodhya ~ under construction
Vindhya Mirzapur ~ under construction
Banke Bihari Mathura ~ proposed
Bateshwar Mandir Agra ~ approved
Kada Dham Kaushambi~ under construction
Anandeshwar Dham Kanpur ~ under construction https://t.co/qJ9SpZkr7v",theupindex,Pro Ruling,pro ruling,ayodhya,"[{'text': 'temple', 'score': 0.5709}, {'text': 'completed', 'score': 0.2652}, {'text': 'under', 'score': 0.1709}]"
7587939,#UPCM @myogiadityanath to review progress of development works in Ayodhya https://t.co/swyIHI4Y5O,CMOfficeUP,Pro Ruling,pro ruling,ayodhya,"[{'text': 'ayodhya', 'score': 0.6785}, {'text': 'myogiadityanath', 'score': 0.3868}, {'text': 'progress', 'score': 0.2911}]"
512394,#WATCH: Laser show underway on the banks of river Saryu in #Ayodhya as part of 'Deepotsava' celebrations. #Diwali https://t.co/VQqbNHtEht,ANINewsUP,Pro Ruling,pro ruling,ayodhya,"[{'text': 'ayodhya', 'score': 0.5025}, {'text': 'laser', 'score': 0.4753}, {'text': 'watch', 'score': 0.4408}]"
6522655,"Official logo of 
#AyodhyaDeepotsav https://t.co/gptu0w4HKi",ShishirGoUP,Pro Ruling,pro ruling,ayodhya,"[{'text': 'ayodhya', 'score': 0.7628}, {'text': 'deep', 'score': 0.3378}, {'text': 'official', 'score': 0.3073}]"
3667369,"Ram Mandir is being restored in Ayodhya after 180,120 days. But why did you forget Jammu in your tweet? https://t.co/mcVVzeGPV0",Abhina_Prakash,Pro Ruling,pro ruling,ayodhya,"[{'text': 'ayodhya', 'score': 0.557}, {'text': 'restored', 'score': 0.4485}, {'text': 'tweet', 'score': 0.2102}]"
3674961,"Heroic resistance for a millennium.
#Kashi #Ayodhya #Mathura #Somnath #Bharat #Dharma https://t.co/gSyqc9S0pc",harshmadhusudan,Pro Ruling,pro ruling,ayodhya,"[{'text': 'dharma', 'score': 0.592}, {'text': 'heroic', 'score': 0.5624}, {'text': 'resistance', 'score': 0.4391}]"
807793,Today : UP CM taking blessings of Ramlala on his visit to Ayodhya to take stock of plans &amp; work in progress of #RamMandir https://t.co/KogVQE6oaR,MeghUpdates,Pro Ruling,pro ruling,ayodhya,"[{'text': 'ayodhya', 'score': 0.6005}, {'text': 'blessings', 'score': 0.3554}, {'text': 'plans', 'score': 0.2983}]"
7605603,"Haridwar: When Supreme Court verdict came on Ayodhya case, PM Modi conducted the ‘bhoomipujan’ &amp; Ram temple construction began. I’m confident that next Ram Navami, Ram won’t be in temporary temple but will be inside Ram temple: Union Home Minister Amit Shah https://t.co/DFfF4i3HdB",ANINewsUP,Pro Ruling,pro ruling,ayodhya,"[{'text': 'temple', 'score': 0.5472}, {'text': 'case', 'score': 0.1541}, {'text': 'amp', 'score': 0.0852}]"
6900158,Memorial for Martyred Ayodhya Karsewaks to be build: CM Yogi Adityanath,MeghBulletin,Pro Ruling,pro ruling,ayodhya,"[{'text': 'ayodhya', 'score': 0.6933}, {'text': 'memorial', 'score': 0.5469}, {'text': 'build', 'score': 0.3465}]"
3801332,"Kejriwal before joining Politics: We will bring Lokpal.

Kejriwal after joining Politics: We will arrange free pilgrimage to Ayodhya for Hindus and free trip to Ajmer Sharif for Muslims.",Cryptic_Miind,Pro OPP,pro opposition,ayodhya,"[{'text': 'ayodhya', 'score': 0.5128}, {'text': 'politics', 'score': 0.3233}, {'text': 'bring', 'score': 0.2772}]"
2175950,"The temple that is being constructed in Ayodhya is not of any God but is the political statement of RSS.

Boycott every politician who is supporting that in any manner - including them vising the place.",t_d_h_nair,Pro OPP,pro opposition,ayodhya,"[{'text': 'ayodhya', 'score': 0.5236}, {'text': 'boycott', 'score': 0.37}, {'text': 'rss', 'score': 0.26}]"
3665111,Faizabad Railway station is now Ayodhya Cantt in Uttar Pradesh.,AdityaRajKaul,Pro Ruling,pro ruling,ayodhya,"[{'text': 'ayodhya', 'score': 0.5214}, {'text': 'railway', 'score': 0.3599}, {'text': 'now', 'score': 0.0733}]"
978665,"This #Diwali 🪔 let us all dedicate 
#EkDiyaForRamMandir for bhavya Ayodhya Ram Mandir

Since Shilanyas, we have come to grip with Corona crisis, BJP has performed well in Bihar polls &amp; bypolls

Let’s pray Modiji continues to get blessed with our support on the path of #RamRajya https://t.co/AY1FcmiOoL",pallavict,Pro Ruling,pro ruling,ayodhya,"[{'text': 'ayodhya', 'score': 0.5349}, {'text': 'polls', 'score': 0.2049}, {'text': 'grip', 'score': 0.1757}]"
1847714,"Not only Sita from Nepal, Nepali PM Oli 'claims' India created fake Ayodhya, Ram was also from Nepal! What will now Sanghis do?
 https://t.co/breo9gP4J7",ashoswai,Pro OPP,pro opposition,ayodhya,"[{'text': 'india', 'score': 0.5527}, {'text': 'ayodhya', 'score': 0.5498}, {'text': 'fake', 'score': 0.2537}]"
1907322,"BRK: Days after sweeping Zila Panchayat polls, @BJP4India  registers big win in Uttar Pradesh block polls

Win 635/825 seats

8/9 in Muzaffarnagar - bastion of Rakesh Tikait - that was overseen by @drsanjeevbalyan 

Wins in Ayodhya,Kushinagar, Moradabad,Hathras,Gorakhpur , Mahoba https://t.co/wzimjYsmug",rohanduaT02,Pro Ruling,pro ruling,ayodhya,"[{'text': 'pradesh', 'score': 0.5576}, {'text': 'wins', 'score': 0.4547}, {'text': '635', 'score': 0.2007}]"
2975737,"""If we form Govt in Goa, we will arrange free pilgrimage to Ayodhya for Hindus""
     -Arvind Kejriwal

After coming to power, he will ban deepawali firecrackers

Hindus, don't get fooled yet again!",mvmeet,Pro Ruling,pro ruling,ayodhya,"[{'text': 'ayodhya', 'score': 0.5812}, {'text': 'firecrackers', 'score': 0.3327}, {'text': 'free', 'score': 0.1444}]"
3981508,".@salman7khurshid says that since the Supreme Court viewed the Ayodhya case as a title suit regarding a disputed property, it follows that it could only be determined on the basis of evidence and not faith.

https://t.co/WGupOvQ5Ai",thewire_in,Pro OPP,pro opposition,ayodhya,"[{'text': 'evidence', 'score': 0.4182}, {'text': 'ayodhya', 'score': 0.4033}, {'text': 'title', 'score': 0.1239}]"
1421094,"What a historic day for Hindus!

* The construction work of Ram Mandir has begun in Ayodhya

* Now experts are testing soil at the Ram Mandir site

* Within 3.5 years, our Prabhu Shri Ram will finally have his house

Liberals, need burnol?",mvmeet,Pro Ruling,pro ruling,ayodhya,"[{'text': 'hindus', 'score': 0.6258}, {'text': 'liberals', 'score': 0.2557}, {'text': 'soil', 'score': 0.2408}]"
2576845,"The Return of  seasonal Hindus: From AAP leaders to #AkhileshYadav  to #RahulGandhi, everybody is projecting themselves as the champion of Hindu cause after denegrating Sanatan Dharma for years. #Ayodhya https://t.co/rRngtTWRYx",prafullaketkar,Pro Ruling,pro ruling,ayodhya,"[{'text': 'hindus', 'score': 0.7151}, {'text': 'seasonal', 'score': 0.253}, {'text': 'champion', 'score': 0.2133}]"
2877114,"@Javedakhtarjadu Because Chachu Deepawali is prayers to God / Goddesses  ,celebrations to welcome Lord Ram to Ayodhya, Lord Krishna Defeating Narkasura, Maa Kaali defeating Asuras , Maa Lakshmi Pooja for prosperity. Deepawali is no Riwaz but spiritual.
Thanks 
 https://t.co/dRilD5oGZP",NagpurKaRajini,Pro Ruling,pro ruling,ayodhya,"[{'text': 'ayodhya', 'score': 0.6017}, {'text': 'prayers', 'score': 0.4424}, {'text': 'defeating', 'score': 0.1667}]"
2681763,"Ayodhya #RamMandir depicted in the Uttar Pradesh’s Tableau

#RepublicDay2021 
#RepublicDay 
#RDayWithAIR https://t.co/0sVpJTXhnI",airnewsalerts,Pro Ruling,pro ruling,ayodhya,"[{'text': 'ayodhya', 'score': 0.6786}, {'text': 'day2021', 'score': 0.3333}, {'text': 'air', 'score': 0.2912}]"
5963067,"जो राम को लाए हैं
हम उनको लायेंगे

Explore Ayodhya in this amazing Documentry - Unexplored Ayodhya - https://t.co/3eZZTRyTap

Enjoyed working with @karmanyekriti
@NileshOak, @myind &amp; others for this Documentry https://t.co/7mdQnAlJhp",shantanug_,Pro Ruling,pro ruling,ayodhya,"[{'text': 'ayodhya', 'score': 0.6498}, {'text': 'unexplored', 'score': 0.3457}, {'text': 'enjoyed', 'score': 0.2319}]"
6869700,"""Those who doubted his capability should see the no. of people who vouch for him from commoners to CEOs, NRIs, armed forces, farmers; name it &amp; Modi ji has made a change for them #ModiAt20Book is a documentation of some of those changes"" Neena Rai, Author, Amazing Ayodhya
#PMModi https://t.co/f7msU7wFbC",nijunction,Pro Ruling,pro ruling,ayodhya,"[{'text': 'him', 'score': 0.4131}, {'text': 'ayodhya', 'score': 0.3878}, {'text': 'farmers', 'score': 0.2937}]"
4566150,"""Judicial decisions are rendered on the basis of materials brought before the Court and not on perceptions or expectations of any person or group of persons. That is how Rafale was decided"": Former CJI Ranjan Gogoi
And he wrote the Ayodhya Judgement based on mythology!",t_d_h_nair,Pro OPP,pro opposition,ayodhya,"[{'text': 'judgement', 'score': 0.5671}, {'text': 'ayodhya', 'score': 0.4434}, {'text': 'materials', 'score': 0.1052}]"
7053521,"With the shower of lights and the blessings of Shri #Ram, let us celebrate #Diwali together, and invite hope, peace, happiness and prosperity!

#DeepotsavAyodhya2022 #Deepotsav2022 
#Deepotsav #UPNahiDekhaToIndiaNahiDekha #RethinkTourism #अयोध्या #दीपोत्सव #Ayodhya https://t.co/nN9JYEFFa2",uptourismgov,Pro Ruling,pro ruling,ayodhya,"[{'text': 'diwali', 'score': 0.6347}, {'text': 'rethink', 'score': 0.2328}, {'text': 'deepotsav2022', 'score': 0.1087}]"
4159737,"Ayodhya Shri Ram Mandir construction estimated to cost Rs 1,100 crore. This is not just a temple construction but a national reconstruction - join #NidhiSamrapan4RamMandir abhiyan  https://t.co/aaPBHgfq75",prafullaketkar,Pro Ruling,pro ruling,ayodhya,"[{'text': 'ayodhya', 'score': 0.5219}, {'text': 'cost', 'score': 0.3578}, {'text': 'reconstruction', 'score': 0.3296}]"
8095417,"Ayodhya seers back Brij Bhushan, seek amendment to Pocso Act - Hindustan Times https://t.co/Ya73krfgzg",rajuparulekar,Pro OPP,pro opposition,ayodhya,"[{'text': 'ayodhya', 'score': 0.5895}, {'text': 'amendment', 'score': 0.288}, {'text': 'back', 'score': 0.1037}]"
2331983,"Zila Panchayats of 3 districts have sent proposal to UP govt to rename these districts

👉Firozabad as Chandra Nagar
👉Aligarh as Harigarh
👉Mainpuri as Mayan Nagar

Govt had earlier renamed 3 big cities:

✔️Faizabad as Ayodhya
✔️Allahabad as Prayagraj
✔️Mughal Sarai as DDU Nagar",theupindex,Pro Ruling,pro ruling,ayodhya,"[{'text': 'panchayats', 'score': 0.5037}, {'text': 'rename', 'score': 0.4001}, {'text': 'proposal', 'score': 0.1889}]"
69589,"Karnataka is lucky to have a proud Hindu CM, who is sharing his Kar Seva pictures on Ayodhya #BhumiPujan historic day! https://t.co/PT8iksQWBx",KiranKS,Pro Ruling,pro ruling,ayodhya,"[{'text': 'hindu', 'score': 0.6059}, {'text': 'lucky', 'score': 0.3347}, {'text': 'pictures', 'score': 0.3225}]"
225469,"Journalists in India who covered the 1992 Babri demolition, the 93 riots, the 2002 genocide in Gujarat on live TV are now posting selfies from Ayodhya, talking of the Ram temple as a symbol of secularism, the grand plans for Ayodhya as a high tech city. I hope you sleep well.",RanaAyyub,Pro OPP,pro opposition,ayodhya,"[{'text': 'ayodhya', 'score': 0.5592}, {'text': 'journalists', 'score': 0.475}, {'text': 'selfies', 'score': 0.2658}]"
3442371,"Ayodhya title suit litigant says only Rs 20 lakh collected in 16 months for mosque construction, questions competence of waqf board appointed trust https://t.co/atxdqK0CLV",UnSubtleDesi,Pro Ruling,pro ruling,ayodhya,"[{'text': 'ayodhya', 'score': 0.3948}, {'text': 'collected', 'score': 0.2923}, {'text': 'waqf', 'score': 0.1849}]"
1928218,"A PIL must be filed in Supreme Court against upcoming 10 days Diwali celebration in Ayodhya. 

This is not only mockery of those who lost their loved ones during 'ongoing' pandemic but also huge wastage of tax payers' money. 

Don't forget in same UP we saw dead bodies floating.",BhavikaKapoor5,Pro OPP,pro opposition,ayodhya,"[{'text': 'diwali', 'score': 0.4409}, {'text': 'dead', 'score': 0.281}, {'text': 'filed', 'score': 0.1619}]"
4134390,"The #YogiGovernment in #UttarPradesh has decided to  name roads after karsevaks who were killed in Nov. 1990, when the UP police under the then CM Mulayam Singh Yadav opened fire upon the #KarSevaks who had gathered at #ayodhyarammandir to demand the construction of #SriRamMandir https://t.co/uc1mXR1w3F",eOrganiser,Pro Ruling,pro ruling,ayodhya,"[{'text': 'roads', 'score': 0.4775}, {'text': 'ayodhya', 'score': 0.2721}, {'text': 'killed', 'score': 0.1679}]"
933685,"""Ayodhya Hotspot.""

#ThingsYouWontSeeOnTVNews",parthpunter,Pro OPP,pro opposition,ayodhya,"[{'text': 'news', 'score': 0.5922}, {'text': 'ayodhya', 'score': 0.5345}, {'text': 'hotspot', 'score': 0.4212}]"
4131531,When PM Modi invited S.Korean Coach of Badminton Olympic Medlaist PV Sindhu to Ayodhya https://t.co/0puDssc201,MeghUpdates,Pro Ruling,pro ruling,ayodhya,"[{'text': 'ayodhya', 'score': 0.4487}, {'text': 'invited', 'score': 0.3783}, {'text': 'badminton', 'score': 0.3225}]"
2237320,"The most important area to focus for infrastructure investments in India is the Kashi-Prayag-Ayodhya-Patna-Gaya zone and its nearby surroundings which contains 200m+ people or ~15% of India, probably the world’s densest large zone.

Such an area will be very poor or very rich. https://t.co/XbyRyO82ok",harshmadhusudan,Pro Ruling,pro ruling,ayodhya,"[{'text': 'infrastructure', 'score': 0.4978}, {'text': 'ayodhya', 'score': 0.2375}, {'text': 'rich', 'score': 0.1734}]"
2996626,"Kerala Congress MLA Eldhose donated ₹1000 for Ayodhya Ram Mandir's construction.

After photo went viral, he apologised to Muslim community.

He said that he's secular person &amp; didn't know donation was for Ram Mandir &amp; RSS misled him.

Didn't the secular MLA even check receipt? https://t.co/E75NE5XRff",AskAnshul,Pro Ruling,pro ruling,ayodhya,"[{'text': 'ayodhya', 'score': 0.521}, {'text': 'donation', 'score': 0.4018}, {'text': 'apologised', 'score': 0.3097}]"
6519651,"#YogiSpeaksToArnab | What was the state of Ayodhya 5 years ago? Now it is known as a shining light for what Deepotsav should be. The same is true of Varanasi, and the Kumbh at Prayagraj: UP CM @myogiadityanath
 https://t.co/GoKVTowNIK https://t.co/0SOfYLoNnJ",republic,Pro Ruling,pro ruling,ayodhya,"[{'text': 'ayodhya', 'score': 0.666}, {'text': 'deepotsav', 'score': 0.362}, {'text': 'light', 'score': 0.15}]"
3986939,"About 15,000 bank cheques with a face value of Rs 22 crore, collected by the Vishva Hindu Parishad for the construction of the Ram temple in Ayodhya, have bounced.

A trust member said banks are working to solve the issue of technical errors.

https://t.co/sZxseQXsNl",thewire_in,Pro OPP,pro opposition,ayodhya,"[{'text': 'banks', 'score': 0.6462}, {'text': 'bounced', 'score': 0.2299}, {'text': 'ayodhya', 'score': 0.0955}]"
5614267,"Uttarakhand Chief Minister Pushkar Singh Dhami to arrive in Delhi today. He will participate in Ayodhya Parv tomorrow (April 16).

(File Pic) https://t.co/WPwDPL3Km1",ANINewsUP,Pro Ruling,pro ruling,ayodhya,"[{'text': 'ayodhya', 'score': 0.4724}, {'text': 'tomorrow', 'score': 0.1095}, {'text': 'file', 'score': 0.0623}]"
3496912,Jashn-E-Riwaz means “Celebration of Custom” whereas Deepawali is sacred for Hindus because our beloved Ram returned to Ayodhya on that day. Why Fab India is distorting our belief into a mere custom?,TrulyMonica,Pro Ruling,pro ruling,ayodhya,"[{'text': 'hindus', 'score': 0.6069}, {'text': 'riwaz', 'score': 0.3924}, {'text': 'distorting', 'score': 0.199}]"
251301,"The bell which is donated from Tamil Nadu to Ayodhya #RamMandir, is so well designed, that its sound can be heard eight kilometres away!

Imagine the divine vibrations during Maha Aarti of bhavya mandir 🙌",KiranKS,Pro Ruling,pro ruling,ayodhya,"[{'text': 'ayodhya', 'score': 0.5511}, {'text': 'bell', 'score': 0.4714}, {'text': 'vibrations', 'score': 0.3551}]"
453181,"Don't allow fraud in the name of #RamMandirAyodhya , spread the message. Cyber Fraud in the name of Ram Mandir Construction in Ayodhya detected; 5 fake UPI IDs impersonating Shri Ram Janmabhoomi Teerth Kshetra unearthed @ShriRamTeerth https://t.co/xXHZtFPwkD",prafullaketkar,Pro Ruling,pro ruling,ayodhya,"[{'text': 'ayodhya', 'score': 0.4789}, {'text': 'fraud', 'score': 0.4107}, {'text': 'impersonating', 'score': 0.2542}]"
2046900,"By July 1, in the second phase of Unlock India, the infected number crossed 600,000 with 18,000 deaths. 

Ground-breaking ceremonies for the BJP’s Ram Mandir project in Ayodhya took place the following month. 

https://t.co/YVgnNhq7FT",thewire_in,Pro OPP,pro opposition,ayodhya,"[{'text': 'india', 'score': 0.4607}, {'text': 'deaths', 'score': 0.436}, {'text': 'unlock', 'score': 0.1801}]"
1981668,"You all have seen pictures of AIIMS established all over the country by Modi Govt.
Let's see the pictures of medical colleges being established all over UP by Yogi Sarkar.

Medical College, Ayodhya.
~ named after Raja Dashrath
~ established in 2016
~ first batch started in 2019 https://t.co/GdFLaPoFCH",theupindex,Pro Ruling,pro ruling,ayodhya,"[{'text': 'aiims', 'score': 0.3887}, {'text': 'colleges', 'score': 0.3169}, {'text': '2019', 'score': 0.2077}]"
5125491,Arundhati Roy : pilgrims who were burnt in godhra (2002) were coming back to Gujarat after destruction of mosque in Ayodhya (1992). https://t.co/eEhS8PBlV9,indiantweeter,Pro Ruling,pro ruling,ayodhya,"[{'text': 'godhra', 'score': 0.5746}, {'text': 'burnt', 'score': 0.3736}, {'text': 'back', 'score': 0.2733}]"
8014277,"Dev Shila being brought from Pokhara, Nepal to Ayodhya from which deity of Shri Ram Lala will be carved. This Dev Shila is form of Shaligram from which Deities are carved. People are worshiping this special Dev Shaligram  Shila on its way to Ayodhya. Jai Shri Ram https://t.co/w1Y0Fn9m3Z",RadharamnDas,Pro Ruling,pro ruling,ayodhya,"[{'text': 'ayodhya', 'score': 0.5248}, {'text': 'carved', 'score': 0.3562}, {'text': 'brought', 'score': 0.2682}]"
6434027,"Ayodhya. #HappyRamNavami 

(photo credit: Manish Agnihotri) https://t.co/84WATbckUT",ARanganathan72,Pro Ruling,pro ruling,ayodhya,"[{'text': 'ayodhya', 'score': 0.7578}, {'text': 'happy', 'score': 0.4001}, {'text': 'credit', 'score': 0.1405}]"
38366,"#WATCH Sun sets in Ayodhya as devotees gather to perform aarti at the bank of Saryu river.

Prime Minister Narendra Modi performed 'Bhoomi Pujan' of #RamMandir earlier today. https://t.co/jxenOLonCL",ANINewsUP,Pro Ruling,pro ruling,ayodhya,"[{'text': 'ayodhya', 'score': 0.6152}, {'text': 'sun', 'score': 0.4498}, {'text': 'sets', 'score': 0.1274}]"
2336190,"Ayodhya Ram Temple construction: work in full swing, foundation work expected to be completed by October: Mandir Trust: 
https://t.co/o3QsAOKdAB",eOrganiser,Pro Ruling,pro ruling,ayodhya,"[{'text': 'ayodhya', 'score': 0.6278}, {'text': 'foundation', 'score': 0.3922}, {'text': 'swing', 'score': 0.0879}]"
5366038,"More than 90% civil work is completed for redevelopment of Ayodhya Junction

Built at a cost of ₹140Cr, station is modelled on Ram Mandir &amp; is equipped to handle 1 lakh passengers daily

Finishing works ongoing, looks like it will be ready in couple of months
© Ayodhya City Vlog https://t.co/Kht7QK2a67",theupindex,Pro Ruling,pro ruling,ayodhya,"[{'text': 'ayodhya', 'score': 0.5064}, {'text': 'junction', 'score': 0.2729}, {'text': 'cost', 'score': 0.2256}]"
8202631,"🔥THE WAIT IS OVER!!🔥

PM Modi to perform प्राण प्रतिष्ठा of Ram Lalla at new #Ayodhya temple on January 22, 2024.

The week-long ceremony will start from Makar Sankranti in January 2024.

जय जय श्री राम🚩",MumbaichaDon,Pro Ruling,pro ruling,ayodhya,"[{'text': 'ayodhya', 'score': 0.5632}, {'text': '2024', 'score': 0.3038}, {'text': 'perform', 'score': 0.2482}]"
3386957,"First Kashi, then Ayodhya

12 BJP CMs Back Modi, Yogi

On way to Ayodhya they tell me:PM connecting modern India with ancient

Grew up as kid to see live aarti: @PemaKhanduBJP 

PM rebuilding India:@ChouhanShivraj 

Our Identity being restored:@BjpBiplab 
https://t.co/0zouZprr77",rohanduaT02,Pro Ruling,pro ruling,ayodhya,"[{'text': 'ayodhya', 'score': 0.5701}, {'text': 'restored', 'score': 0.3354}, {'text': 'connecting', 'score': 0.1508}]"
6449720,"UP | In view of the dense fog and cold wave, all the schools from classes 1 to 8 in the district have been instructed to operate between 10:00 am to 3:30 pm from tomorrow: DM Ayodhya https://t.co/awyoRZf0dw",ANINewsUP,Pro Ruling,pro ruling,ayodhya,"[{'text': 'schools', 'score': 0.498}, {'text': 'ayodhya', 'score': 0.3903}, {'text': 'wave', 'score': 0.2427}]"
22101,PM @narendramodi leaves for Ayodhya. https://t.co/gIPyz7HCJJ,PMOIndia,Pro Ruling,pro ruling,ayodhya,"[{'text': 'ayodhya', 'score': 0.6729}, {'text': 'leaves', 'score': 0.1985}, {'text': 'pm', 'score': 0.1624}]"
25048,"PM @narendramodi will attend the public function on laying of the foundation stone of the Ram Mandir in Ayodhya on August 5.
#AyodhyaRamMandir #AyodhyaBhoomipoojan https://t.co/07G5SRyQEd",DDNewslive,Pro Ruling,pro ruling,ayodhya,"[{'text': 'narendramodi', 'score': 0.5014}, {'text': 'foundation', 'score': 0.3316}, {'text': 'laying', 'score': 0.2149}]"
6386117,"BJP wins again. Is now the only national party in India. @narendramodi is the uncontested national leader. @myogiadityanath sweeps UP, the Hindu heartland. Ayodhya and Varanasi arise with Sri Ram and Shiva Mahadev.
 #BJPAgain",davidfrawleyved,Pro Ruling,pro ruling,ayodhya,"[{'text': 'narendramodi', 'score': 0.679}, {'text': 'party', 'score': 0.4344}, {'text': 'wins', 'score': 0.288}]"
7918036,Amit Shah : Ayodhya’s Ram Mandir will be ready by 1st January 2024.,NewsArenaIndia,Pro Ruling,pro ruling,ayodhya,"[{'text': 'ayodhya', 'score': 0.5411}, {'text': 'ready', 'score': 0.438}, {'text': '2024', 'score': 0.4021}]"
5915391,"@khanumarfa @shekhar_tiwarii @aliyaqut @yadavakhilesh @shivpalsinghyad @poojashukla04 Traders in Ayodhya are an angry lot with the Yogi Adityanath government over broken promises. They share their concerns with @aliyaqut.
https://t.co/kd7Z4MlE5v",thewire_in,Pro OPP,pro opposition,ayodhya,"[{'text': 'ayodhya', 'score': 0.62}, {'text': 'traders', 'score': 0.3495}, {'text': 'government', 'score': 0.2292}]"
2571571,"Akhilesh Yadav used to say 'mandir wahin banayenge, tithi nahi batayenge'. Now let's see if he can stop the construction of Ram Temple in Ayodhya. Public affection &amp; support show that this crowd will bring BJP to power again with over 300 seats: Union HM Amit Shah in Bareilly, UP https://t.co/wDzXN7Mftr",ANINewsUP,Pro Ruling,pro ruling,ayodhya,"[{'text': 'ayodhya', 'score': 0.5791}, {'text': 'stop', 'score': 0.2367}, {'text': 'union', 'score': 0.2118}]"
