source_row,tweet,original_author,tweet_label,_label_norm,keyword,subjects_scored
1465086,"Me: Do you understand economy?

Bhakt: No

Me: Do you understand GDP?

Bhakt: No

Me: Do you understand NPAs?

Bhakt: No?

Me: Do you understand unemployment?

Bhakt: Ye Sab Kya Hota Hai?

Me: Fir Desh ka ""Vikas"" kaise hoga?

Bhakt: Vo Modi ji train me Mandir Bana rahe hai",ModiLeDubega,Pro OPP,pro opposition,gdp,"[{'text': 'understand', 'score': 0.4747}, {'text': 'unemployment', 'score': 0.3778}, {'text': 'gdp', 'score': 0.1377}]"
5852834,"GDP Growth rate under an Economist PM 
Q1 2013  -  4.8%
----------------------------------------

GDP Growth rate under a Chaiwala PM 
Q1 2022  -  13.5% https://t.co/MuRicOnULu",rishibagree,Pro Ruling,pro ruling,gdp,"[{'text': 'growth', 'score': 0.518}, {'text': 'chaiwala', 'score': 0.1398}, {'text': 'under', 'score': 0.0865}]"
5362858,"Takeaways from @WorldBank 's
'India Development Update: Navigating the Storm' (06.11.22):
World Bank has revised its India GDP forecast for from 6.5% to 6.9% in 2022-23.
""The Indian economy has been remarkably resilient to the deteriorating external environment.""~ WB report.
n1",KanchanGupta,Pro Ruling,pro ruling,gdp,"[{'text': 'forecast', 'score': 0.4196}, {'text': 'india', 'score': 0.4102}, {'text': 'worldbank', 'score': 0.3661}]"
3190084,"#ModiMadeDisaster has one skill. Nobody can #LieLikeModi

He had already crashed our GDP to a🔻6 year low by   2019-20 (BEFORE Covid) 

Today Q1 GDP is LESS than what it was 3 yrs ago. 

#ModiFailedIndia 
#BJPDestroysEconomy https://t.co/3ITzBMckT9",geetv79,Pro OPP,pro opposition,gdp,"[{'text': 'disaster', 'score': 0.3939}, {'text': 'economy', 'score': 0.3885}, {'text': 'india', 'score': 0.2772}]"
6607498,"But Kaushik Basu will now play the game of averaging over last 2 years.

Kaushik Basu should ask his taxi driver to do the same calculation for UK &amp; France, the two countries closest to India in GDP.",AbhishBanerj,Pro Ruling,pro ruling,gdp,"[{'text': 'averaging', 'score': 0.3449}, {'text': 'taxi', 'score': 0.3237}, {'text': 'india', 'score': 0.2099}]"
5314820,"Those who are trending Boycott Qatar Airways, do they know that the per capita GDP of Qatar is more than 25 times India's per capita GDP? Indian labor force working in Qatar sends $5Billion home every year, more than double the price of Air India.",ashoswai,Pro OPP,pro opposition,gdp,"[{'text': 'qatar', 'score': 0.5877}, {'text': '5billion', 'score': 0.1719}, {'text': 'boycott', 'score': 0.171}]"
2328850,"This was my question 1 year back.

The world lost 2 years of GDP growth.
Millions dead.
Millions sunk into poverty.
Mental peace lost across the world.

And the Communists completely got away with it. No one dares to punish them for what they unleashed.

Don't you think they won? https://t.co/Ezt27sPnvt",KiranKS,Pro Ruling,pro ruling,gdp,"[{'text': 'communists', 'score': 0.5019}, {'text': 'millions', 'score': 0.2068}, {'text': 'sunk', 'score': 0.0936}]"
5826301,"India will drive nearly 20% of the world’s growth in the coming decade, doubling its own GDP from $3.5 trillion today to over $7.5 trillion by 2031. In next 5 years, India will surpass Japan &amp; Germany to become world’s third-largest economy &amp; stock market. -Morgan Stanley Report",amitabhk87,Pro Ruling,pro ruling,gdp,"[{'text': 'india', 'score': 0.4984}, {'text': 'growth', 'score': 0.3506}, {'text': 'surpass', 'score': 0.0176}]"
966019,"BREAKING: A lady who brought down GDP from 10 percent to minus 24 percent, now she will speak about GDP? According to Nirmala ji, GDP means: Gyan Dekar Pratadit Karna: Surjewala responds to Finance Minister 

 #Nov10WithTimesNow https://t.co/Tsj88FM90p",scribe_prashant,Pro OPP,pro opposition,gdp,"[{'text': 'minister', 'score': 0.3856}, {'text': 'percent', 'score': 0.3203}, {'text': 'down', 'score': 0.2587}]"
2400438,"And this girl clearly said WORLD HUNGER INDEX mein hum Pakistan se peeche hain 

BJP neta padhna toh door shayad sunna bhi nahi jaante 

Ulta keh rahe hain,’kisne keh diya aapko hum GDP mein Pakistan se peeche hain, pehle padhkar aaiye’🙄🤷🏽‍♀️ https://t.co/DqPkh8cPmW https://t.co/hYygpihlnH",sakshijoshii,Pro OPP,pro opposition,gdp,"[{'text': 'pakistan', 'score': 0.5042}, {'text': 'hunger', 'score': 0.4348}, {'text': 'girl', 'score': 0.3968}]"
8183356,"Morning Heartburn for Intellects:

RBI MPC unanimously decides to keep repo rate unchanged at 6.5%!

We can derive satisfaction from the fact that Indian economy and fin sector stand out as resilient, says @DasShaktikanta 

Waiting for Raghuram Rajan to say that Bharat must… https://t.co/YtdhHGDpOw",MumbaichaDon,Pro Ruling,pro ruling,gdp,"[{'text': 'resilient', 'score': 0.5002}, {'text': 'heartburn', 'score': 0.3518}, {'text': 'indian', 'score': 0.3111}]"
45164,"PM Modi announces 20 Lakh Crore economic package for people. Estimated at 10% of GDP.

Wonderful announcement! Will be very interesting to see the details.",dhruv_rathee,Pro OPP,pro opposition,gdp,"[{'text': 'economic', 'score': 0.3984}, {'text': 'package', 'score': 0.3527}, {'text': 'gdp', 'score': 0.1929}]"
8032939,"Union Home Minister @AmitShah conducted an aerial survey of cyclone affected areas from Bhuj to Mandvi and Jakhau in Gujarat

The minister visited the civil hospital in Mandvi and a Primary Health Centre facility in Jakhau, visited Kathada village in Mandvi to meet farmers &amp; also… https://t.co/3RE5PzDGdz https://t.co/gdp3oZY7T7",PIB_India,Pro Ruling,pro ruling,gdp,"[{'text': 'cyclone', 'score': 0.4246}, {'text': 'hospital', 'score': 0.2662}, {'text': 'farmers', 'score': 0.2629}]"
5744046,"India: Why no inner party democracy in the world's largest democracy? The media has recently focused on the Congress and rightly so. But from the BJP to regional parties, there are no elections for the top job, just “consensus” candidates. My piece  https://t.co/4L179PGdPB",Nidhi,Pro OPP,pro opposition,gdp,"[{'text': 'democracy', 'score': 0.4855}, {'text': 'india', 'score': 0.4118}, {'text': 'inner', 'score': 0.2855}]"
1142955,"There is a deep &amp; inseverable connection between a nation’s educational institutions &amp; its economic wellbeing. 

I believe that human capital and innovation are the two pillars of GDP growth in India.",VPSecretariat,Pro Ruling,pro ruling,gdp,"[{'text': 'economic', 'score': 0.421}, {'text': 'india', 'score': 0.3909}, {'text': 'connection', 'score': 0.0733}]"
667140,"""Fiscal deficit in 2019-20 : 3.8 per cent and will be 3.5 per cent in 2020-21""
💠Estd nominal growth of gdp at 10 %

#Budget2020 | #BudgetWithAIR https://t.co/wZQCdP3ww8",airnewsalerts,Pro Ruling,pro ruling,gdp,"[{'text': 'deficit', 'score': 0.5932}, {'text': '2019', 'score': 0.514}, {'text': 'air', 'score': 0.2263}]"
7909168,"Bharat’s External Debt to GDP ratio (end-March):

2022: 19.9%
2021: 21.2%
2020: 20.9%
2019: 19.9%
2018: 20.1%
2017: 19.8%
2016: 23.4%
2015: 23.8%
2014: 23.9%

Modi is destroying Bharat by reducing Debt Ratio!!",MumbaichaDon,Pro Ruling,pro ruling,gdp,"[{'text': 'debt', 'score': 0.5107}, {'text': '2020', 'score': 0.3005}, {'text': 'external', 'score': 0.1549}]"
1335596,"GST, Demonetisation and unplanned Lockdown are the reasons of - 23.9. GDP contraction not God ! 

And who did those ? 
Nehru ?",reshma_alam9,Pro OPP,pro opposition,gdp,"[{'text': 'demonetisation', 'score': 0.4348}, {'text': 'gdp', 'score': 0.2932}, {'text': 'contraction', 'score': 0.2845}]"
1541737,"India’s GDP “growth rate” is trying desperately to catch up with the average IQ of Bhakts.
#Negative_GDP",DeekshaNRaut,Pro OPP,pro opposition,gdp,"[{'text': 'growth', 'score': 0.5016}, {'text': 'india', 'score': 0.3528}, {'text': 'catch', 'score': 0.0615}]"
7683829,"PVR and Inox Shares fall again today despite #Pathaan becoming biggest blockbusters since birth of universe over weekend. 

Same had happened after #Brahmastra gross crossed GDP of universe. 

Hindustan me jab tak Abhineta, Neta aur Pattalkaar hain, log..",GemsOfBollywood,Pro Ruling,pro ruling,gdp,"[{'text': 'blockbusters', 'score': 0.4209}, {'text': 'hindustan', 'score': 0.2234}, {'text': 'gdp', 'score': 0.1593}]"
4977082,"Despite a brutal second wave, the GDP in the first quarter grew at 20.1% in the Q1.
Unlike other economies, Indian economy's many high frequency indicators are showing that the economy is gaining momentum.
India's strategy during Covid times was better than other economies. https://t.co/Etl3VSu0Uo",ankitasood13,Pro Ruling,pro ruling,gdp,"[{'text': 'economy', 'score': 0.523}, {'text': 'indian', 'score': 0.2225}, {'text': 'wave', 'score': 0.115}]"
100158,".@OnReality_Check | Praveen Chakravarty, Chairperson - Technology and Data Cell, Indian National Congress on India’s GDP numbers https://t.co/WewKnpmvWs",ndtv,Pro OPP,pro opposition,gdp,"[{'text': 'india', 'score': 0.5592}, {'text': 'onreality_check', 'score': 0.3542}, {'text': 'gdp', 'score': 0.2388}]"
8236321,Indian GDP grew by 7.2% in 2022-23. Quite an achievement. https://t.co/62s8K9F0lR,NewsArenaIndia,Pro Ruling,pro ruling,gdp,"[{'text': 'grew', 'score': 0.4493}, {'text': 'indian', 'score': 0.3552}, {'text': '2022', 'score': 0.2159}]"
2931483,Take a look at the first Advance Estimates (AE) of GDP for the year 2020-21. @PIB_India @MIB_India https://t.co/8PjRFIMfOV,mygovindia,Pro Ruling,pro ruling,gdp,"[{'text': '2020', 'score': 0.4471}, {'text': 'mib_india', 'score': 0.3739}, {'text': 'gdp', 'score': 0.1594}]"
3048300,"Last year revenue from tax on Petroluem products went up by ₹1.8 lakh crore.

During same period, the corporate tax went down by 1 lakh crore.

Corporate tax fell from 3.34% of the GDP in 2017-18 to 2.32% of the GDP in 2020-21

So now you know, who is paying and who is not!",gurdeepsappal,Pro OPP,pro opposition,gdp,"[{'text': 'tax', 'score': 0.565}, {'text': 'petroluem', 'score': 0.2809}, {'text': 'fell', 'score': 0.0924}]"
5000961,"97% Indians are poorer today. Unemployment rates are shooting up and the GDP is contracting. 
There are no green shoots, only signs of terrible mismanagement.
#BJPinfectedEconomy https://t.co/dXZlfARRIW",nehajoychauhan,Pro OPP,pro opposition,gdp,"[{'text': 'unemployment', 'score': 0.4875}, {'text': 'indians', 'score': 0.3948}, {'text': 'infected', 'score': 0.109}]"
5807320,"India's Q1 Numbers came out earlier today. The headline number is that GDP jumps 13.5% in the first quarter compared to the same period last year.

A thread on the recently released numbers. 1/n",karanbhasin95,Pro Ruling,pro ruling,gdp,"[{'text': 'q1', 'score': 0.3324}, {'text': 'india', 'score': 0.2579}, {'text': 'jumps', 'score': 0.1686}]"
1633064,"2/  Story: ""The Daydreamer Modi""

DeMo will help clear the black Money, then GST will simplify the Taxation.

FDI will increase employment then Economy will boom.

In reality, India GDP sunk to -23.9%.

Moral: Don't sell dreams that you are incapable to deliver. https://t.co/KnX5F8ppHU",saraf_pankaj,Pro OPP,pro opposition,gdp,"[{'text': 'economy', 'score': 0.4119}, {'text': 'daydreamer', 'score': 0.2452}, {'text': 'sunk', 'score': 0.0677}]"
321296,"Republic is discussing Sushant
TimesNow is discussing Sushnt
Aajtak is discussing Sushant
ZeeNews is discussing Sushant

NDTV is discussing -23.9% GDP 

No wonder why Bhakts &amp; Godi Journos hate NDTV",Nher_who,Pro OPP,pro opposition,gdp,"[{'text': 'ndtv', 'score': 0.3709}, {'text': 'discussing', 'score': 0.345}, {'text': 'timesnow', 'score': 0.2783}]"
570869,An alarming economic situation. This is the first GDP contraction of India in more than 40 years and the steepest shrink in G20 countries. Former chief statistician Pronab Sen says “the actual shrink of GDP is 35 per cent” Wah @narendramodi ji 👏🏻👏🏻👏🏻 https://t.co/eatmihcBxk,nandtara,Pro OPP,pro opposition,gdp,"[{'text': 'economic', 'score': 0.3938}, {'text': 'shrink', 'score': 0.3806}, {'text': 'narendramodi', 'score': 0.1997}]"
2400278,"This is the reality of GDP growth , bhakts need tuition on this !! #EconomicsSamjhoFekendra https://t.co/b0qYigPZIx",SurrbhiM,Pro OPP,pro opposition,gdp,"[{'text': 'economics', 'score': 0.5442}, {'text': 'bhakts', 'score': 0.2629}, {'text': 'gdp', 'score': 0.2199}]"
6207887,"So if we see DeMo in totality considering Digital economy, widening of Income tax base, curbing on shell companie, benami property, GST collection, GDP growth we can say DeMo completely changed Indian financial system.

DeMo made is so robust n shock proof that",Starboy2079,Pro Ruling,pro ruling,gdp,"[{'text': 'economy', 'score': 0.326}, {'text': 'gdp', 'score': 0.1721}, {'text': 'shock', 'score': 0.1111}]"
1917833,Q1 GDP growth rate at 20.1% looks very good considering the severity of Second wave in April-June Quarter. Going forward we will see two year of consecutive double digit growth rate propelling India as the fastest growing Trillion dollar Economy in the world https://t.co/QkbZFUbffP,rishibagree,Pro Ruling,pro ruling,gdp,"[{'text': 'growth', 'score': 0.5032}, {'text': 'india', 'score': 0.2687}, {'text': 'wave', 'score': 0.1782}]"
4260080,"Sharp drop in GDP growth. Petrol prices highest in the world, highly inefficient, corrupt NDA govt. India should go on an indefinite bandh! https://t.co/kKMpogQ2vN",Arun2981,Pro OPP,pro opposition,gdp,"[{'text': 'india', 'score': 0.433}, {'text': 'petrol', 'score': 0.3981}, {'text': 'inefficient', 'score': 0.3316}]"
5520639,The GDP growth rate around the world in the 1st quarter of 2022. https://t.co/osB3iRJULO,TarekFatah,Pro Ruling,pro ruling,gdp,"[{'text': 'growth', 'score': 0.5366}, {'text': '2022', 'score': 0.4385}, {'text': '1st', 'score': 0.1561}]"
385073,"@RahulGandhi ji ki har baat Such hai. 
Waqt sabit bhi kar dega.

👉 -24 % GDP Fall
👉 15 cr Job Losses
👉 Corona @ 80 L
👉 Onion @ ₹100
👉 Petrol @ ₹88

Women safety is another big issue, when poverty increases crime also increased &amp; buy land in KASHMIR

#IndiaDeservesHonestPM https://t.co/W4oR3vsJ6H",alamgirizvi,Pro OPP,pro opposition,gdp,"[{'text': 'india', 'score': 0.4647}, {'text': 'losses', 'score': 0.3534}, {'text': 'petrol', 'score': 0.1123}]"
1873476,"India GDP Growth. 🕵🏻‍♂️
#IndiaGDP https://t.co/yTG7A9XEYH",HansrajMeena,Pro OPP,pro opposition,gdp,"[{'text': 'growth', 'score': 0.6088}, {'text': 'india', 'score': 0.5392}, {'text': 'gdp', 'score': 0.3005}]"
141541,"Rigid govt and godis like Kangana have resulted in farmer’s death and suicide.U understand ur actions have serious consequences.Pls tell me who will bring those lives back? 
Mohtarma ko ab economy ki yaad aayi hai. Can someone pls show me her tweet on -23.9 GDP? https://t.co/lEwlerE8BM",sakshijoshii,Pro OPP,pro opposition,gdp,"[{'text': 'kangana', 'score': 0.4735}, {'text': 'consequences', 'score': 0.3225}, {'text': 'suicide', 'score': 0.2367}]"
1901365,"2nd Advance Estimates of National Income 2020-21 and Estimates of Q3: Real GDP growth of 0.4 per cent in Q3 of 2020-21; Economy returns to the pre-pandemic times of positive growth rates

Read More ➡️ https://t.co/nuxSvnCLxq
(1/7)

@nsitharamanoffc 
@Anurag_Office 
@PIB_India",FinMinIndia,Pro Ruling,pro ruling,gdp,"[{'text': 'economy', 'score': 0.5355}, {'text': 'pib_india', 'score': 0.2045}, {'text': 'pandemic', 'score': 0.1735}]"
215133,"Of the Rs 1.7 lakh cr fiscal stimulus from Centre Rs.70,000 cr is constituted by frontloading already budgeted PM Kisan income transfer &amp; dipping into states’ special funds. So real Central stimulus is only 0.5% of GDP. This is insulting to the poor bearing the brunt of lockdown.",mkvenu1,Pro OPP,pro opposition,gdp,"[{'text': 'fiscal', 'score': 0.5855}, {'text': 'lockdown', 'score': 0.1499}, {'text': 'transfer', 'score': 0.1457}]"
4679662,"Whether nation is suffering, people are dying, India becoming capital of crematorium! We will still do PR for Boss ! https://t.co/dNQFGDpiyu",vijaythottathil,Pro OPP,pro opposition,gdp,"[{'text': 'crematorium', 'score': 0.4501}, {'text': 'india', 'score': 0.4083}, {'text': 'boss', 'score': 0.3228}]"
391125,"Economic growth is likely to plummet to a multi-decade low of 1.6% in fiscal year 2020-21 due to #COVID19 pandemic and ensuing measures like lockdowns and social distancing, Goldman Sachs said on Wednesday in one of the bleakest forecasts on GDP yet.

https://t.co/a5uFtzfQya",the_hindu,Pro OPP,pro opposition,gdp,"[{'text': 'growth', 'score': 0.353}, {'text': 'bleakest', 'score': 0.2632}, {'text': 'lockdowns', 'score': 0.0588}]"
56489,The path ahead for economic recovery will test the nerves of a far smarter economy management team than we have currently. But nothing it has done so far inspires confidence that it will be able to do the required tightrope walking. #GDP https://t.co/EhBuWJk04C,NH_India,Pro OPP,pro opposition,gdp,"[{'text': 'economy', 'score': 0.3826}, {'text': 'recovery', 'score': 0.3139}, {'text': 'tightrope', 'score': 0.2779}]"
490635,"NDTV seems to be more interested in so-called sources within Congress party than India's COVID numbers, Chinese aggression, and falling GDP.",ashoswai,Pro OPP,pro opposition,gdp,"[{'text': 'ndtv', 'score': 0.4621}, {'text': 'congress', 'score': 0.3741}, {'text': 'chinese', 'score': 0.2315}]"
7580599,"#GrowthGrowthGrowth | Many naysayers predicted that Indian GDP will fall below 7% and it's good that they are proved wrong: BJP National Spokesperson @gopalkagarwal

Fire in your views with the hashtag and watch #LIVE as Arnab reads them on-air on the Motorola moment https://t.co/bZfskZVMM1",republic,Pro Ruling,pro ruling,gdp,"[{'text': 'growth', 'score': 0.4771}, {'text': 'naysayers', 'score': 0.368}, {'text': 'indian', 'score': 0.3498}]"
7980676,"Did you know?

2016 was first year when India became richer than sub-Saharan Africa

Yes, it took India 68 years to cross sub-Saharan Africa

Till 2007, India's per capita GDP was lower than Pakistan also!

People don't realize just how horribly Congress failed on economic front",AbhishBanerj,Pro Ruling,pro ruling,gdp,"[{'text': 'india', 'score': 0.3759}, {'text': '2016', 'score': 0.2933}, {'text': 'richer', 'score': 0.2523}]"
7257271,"US GDP in 2022

Q1: -1.6%
Q2: -0.9%

2 quarters of negative growth. 

When the USA's GDP is shrinking India's GDP is expanding at the fastest pace in the world.

This is the difference",rishibagree,Pro Ruling,pro ruling,gdp,"[{'text': 'growth', 'score': 0.5588}, {'text': 'india', 'score': 0.2994}, {'text': 'q1', 'score': 0.1438}]"
1453809,"For those who think Mughals made India rich:

The Mughal Empire, was founded in 1526 and was formally dissolved in 1857. Indian GDP was contributing 27% to world GDP in 1526 and India's contribution to world GDP shrinked to 15% by 1857.

Factually, Mughals destroyed India. https://t.co/xP1IAVOMMD",oyevivekk,Pro Ruling,pro ruling,gdp,"[{'text': 'india', 'score': 0.5199}, {'text': 'rich', 'score': 0.294}, {'text': 'shrinked', 'score': 0.1325}]"
7979750,"Liberals get very angry each time I tell them what Congress rule was like

Did you know?

Till 2016, India's per capita GDP was less than sub-Saharan Africa

Don't ask question to Nehru dynasty

They were busy doing ""tapasya""",AbhishBanerj,Pro Ruling,pro ruling,gdp,"[{'text': 'liberals', 'score': 0.4839}, {'text': 'india', 'score': 0.341}, {'text': 'angry', 'score': 0.2237}]"
2139612,"I propose the term “breakaway recession” for what’s happening in many nations.—The bottom half of society is in recession, while total GDP grows. Brazil, Philippines, India, Peru are heading to breakaway recession. US also has risk; depends on its handling of the Omicron wave.",kaushikcbasu,Pro OPP,pro opposition,gdp,"[{'text': 'recession', 'score': 0.7334}, {'text': 'philippines', 'score': 0.167}, {'text': 'wave', 'score': 0.135}]"
3050015,"Anti-china slogans, chinese APP Ban, Atmanirbhar pitch and boycott China products resulted in 62.7% increase in business with China from January 2021.
 
No wonder, Vikas meant -7% GDP.

🧐🤔🤔😐😐😐",saraf_pankaj,Pro OPP,pro opposition,gdp,"[{'text': 'china', 'score': 0.5727}, {'text': 'increase', 'score': 0.3167}, {'text': 'boycott', 'score': 0.2063}]"
799495,"Mainstream media seems to have forgotten what the #Coronavirus Pandemic is, or what unemployment, farmers' crisis, human rights violations, India's negative GDP mean! https://t.co/OQQuw7zfOx",YouthKiAwaaz,Pro OPP,pro opposition,gdp,"[{'text': 'coronavirus', 'score': 0.563}, {'text': 'media', 'score': 0.4335}, {'text': 'india', 'score': 0.2795}]"
6220886,"What happened after demonetization?

1) Actual Direct Tax go GDP went up.
2) Actual Direct Tax collection went up.
3) Digital transaction exploded making India a digital hotspot!
4) 3.8 L companies &amp; 4.5  shell entity directors struck off.
5) ₹85,000 cr undisclosed income found. https://t.co/UoSdgVhFwv",KiranKS,Pro Ruling,pro ruling,gdp,"[{'text': 'demonetization', 'score': 0.4172}, {'text': 'income', 'score': 0.2226}, {'text': 'hotspot', 'score': 0.1201}]"
1467314,"Bangladesh's per capita GDP is higher than India's not because they have a higher numerator, but because a significant chunk of their denominator is added to India's denominator. :))",BhagwaanUvacha,Pro Ruling,pro ruling,gdp,"[{'text': 'bangladesh', 'score': 0.4802}, {'text': 'numerator', 'score': 0.0795}, {'text': 'gdp', 'score': 0.0152}]"
6319682,"@priyankac19 That’s why we have 100 unicorns in 🇮🇳?

Btw,can you tell why Maharashtra slipped on ALL indices under MVA?

Under @Dev_Fadnavis as CM, Maha was No 1 in FDIs,GST &amp; exports

Under MVA,

Karnataka No 1 in FDI &amp; Unicorns

Gujarat No 1 in mfg GDP &amp; exports

But Maha No 1 in VASOOLI🤨 https://t.co/WH7hsDEOYH",pallavict,Pro Ruling,pro ruling,gdp,"[{'text': 'maharashtra', 'score': 0.4935}, {'text': 'unicorns', 'score': 0.3242}, {'text': '100', 'score': 0.2693}]"
4688721,"Few statements from Modi &amp; his colleagues in Cabinet : 

💣No terrorist attack happened after 2014!
🇨🇳 Never occupied our land!
🦠Modi handled Corona crisis in best manner!
⬇️ GDP was best during Modi’s rule!
⛽️ prices are because UPA rule!
1️⃣ Modi is No one PM!

Good laugh 😂😂",vijaythottathil,Pro OPP,pro opposition,gdp,"[{'text': 'terrorist', 'score': 0.3894}, {'text': 'cabinet', 'score': 0.1675}, {'text': 'prices', 'score': 0.1052}]"
143348,"Achhe Din: India set to slip below Bangladesh in 2020 per capita GDP, says IMF https://t.co/JmztV4oxTw",paranjoygt,Pro OPP,pro opposition,gdp,"[{'text': 'bangladesh', 'score': 0.479}, {'text': 'slip', 'score': 0.2619}, {'text': '2020', 'score': 0.1954}]"
1409935,"Chief Economic Advisor tells CNBC-TV 18 that economy is showing V shape recovery going by August data on E-way bills, freight traffic etc. But asked if that means positive GDP growth in next two quarters, he said he was not sure. What is meaning of V shape then?",mkvenu1,Pro OPP,pro opposition,gdp,"[{'text': 'shape', 'score': 0.4146}, {'text': 'economy', 'score': 0.3984}, {'text': 'recovery', 'score': 0.2121}]"
620317,"Will be live on @TimesNow at 10:00PM tonight and on @republic at 10:30PM to discuss the GDP growth figures.

Do tune in!",karanbhasin95,Pro Ruling,pro ruling,gdp,"[{'text': '00pm', 'score': 0.5173}, {'text': 'growth', 'score': 0.2471}, {'text': 'figures', 'score': 0.0972}]"
6435874,"All is NOT Well within CCP !!

Tensions growing bwn President Xi Jinping &amp; Premier Li Keqiang.

Xi's Economic &amp; Covid policies facing backlash from upper echelons of CCP.

GDP slowing down,IIP down,Power Shortage, Lockdowns,Rising Unemployment!!

Dragon is not letting world know.",MumbaichaDon,Pro Ruling,pro ruling,gdp,"[{'text': 'tensions', 'score': 0.4547}, {'text': 'gdp', 'score': 0.3242}, {'text': 'unemployment', 'score': 0.1771}]"
91264,"The US spends 18% GDP on health care. More than double the total budget of India. Still they are not able to provide masks to nurses.

Totally agree that our doctors must get #PPEs at the earliest. But let's understand that we are not the only one overwhelmed by the #pandemic. https://t.co/nEproO5H5u https://t.co/9dInpyO3BQ",arunbothra,Pro Ruling,pro ruling,gdp,"[{'text': 'doctors', 'score': 0.4044}, {'text': 'pandemic', 'score': 0.2524}, {'text': 'india', 'score': 0.2419}]"
890141,"From 1% - now jumping to 10% of GDP👏🏽
This is the economic package that experts were asking for.
Who will get the benefits from this 20 lakh crore?
The poor trying to return home?
The farmer who has crops standing?
The middle class trying to pay EMIs?
Details awaited. https://t.co/9O4SIff9Zm",TheDeshBhakt,Pro OPP,pro opposition,gdp,"[{'text': 'economic', 'score': 0.5181}, {'text': 'crops', 'score': 0.2105}, {'text': 'gdp', 'score': 0.1343}]"
5358469,"In the 1960s, US defense was almost 1/10th of GDP. This was when America was near its economic peak. India has gargantuan defense needs. If indigenisation is prioritised, multiplier effects would be there. Debt is manageable. We don't need to go to 10% but we need 4% (from 2.5%).",harshmadhusudan,Pro Ruling,pro ruling,gdp,"[{'text': 'defense', 'score': 0.4406}, {'text': 'india', 'score': 0.4114}, {'text': 'debt', 'score': 0.2552}]"
8160876,"India🇮🇳 cruising on Green Path for tackling climate change

➡️India’s updated 2030 NDC targets aim to:

💠Reduce emissions intensity of GDP by 4⃣5⃣% from 2005 levels

💠Achieve 5⃣0⃣% electric power⚡️installed capacity from non-fossil fuel-based energy resources

@mnreindia https://t.co/LY8ECGEf6M",MIB_India,Pro Ruling,pro ruling,gdp,"[{'text': 'emissions', 'score': 0.4687}, {'text': '2030', 'score': 0.4078}, {'text': 'india', 'score': 0.3706}]"
1356848,"Best thing I read today:

“Future has been sold to Ambani” 

#GDPmangeMor #ActOfGod",AnumaVidisha,Pro OPP,pro opposition,gdp,"[{'text': 'god', 'score': 0.5033}, {'text': 'future', 'score': 0.4351}, {'text': 'gdp', 'score': 0.2573}]"
5324267,"India continues to leave a mark on the globe! The nation continues to remain the fastest growing economy amongst the major economies across the globe in 2022, with a GDP growth rate of 8.2%. #8YearsofReforms https://t.co/KlvXGboZCK",mygovindia,Pro Ruling,pro ruling,gdp,"[{'text': 'india', 'score': 0.4637}, {'text': 'fastest', 'score': 0.2517}, {'text': 'remain', 'score': 0.2195}]"
7615251,"Good to see more people saying this on Twitter now

India's per capita GDP as % of world

1950s: 18%

1991: 6%

2014: 14%

2021: 18%

Nehruvian socialism made us 3 times poorer in 40 years

But blame was put on Hindu rate of growth 

Every Indian should know this.",AbhishBanerj,Pro Ruling,pro ruling,gdp,"[{'text': 'india', 'score': 0.4453}, {'text': 'rate', 'score': 0.3223}, {'text': '1950s', 'score': 0.2956}]"
5367199,"Two States, Two Chief Ministers

Punjab: Promised freebies of thousands of crores before elections, asks for Rs 1 lakh crore package from Center after elections

Uttar Pradesh: No freebies, doubled state GDP in first term without any package, targets trillion $ GDP in second term https://t.co/dnw9eYBgI2",theupindex,Pro Ruling,pro ruling,gdp,"[{'text': 'ministers', 'score': 0.4268}, {'text': 'freebies', 'score': 0.2998}, {'text': 'doubled', 'score': 0.1228}]"
6213159,"GDP of Tamil Nadu is $ 265 billion 

GDP of Gujarat is $ 260 billion

Soon Gujarat will take over Tamil Nadu as the second richest state of India. But I have never seen a Gujarati bragging that my state pays more taxes like DMK folks do

Gujarat owes a lot to Chaiwala without PhD",AparBharat,Pro Ruling,pro ruling,gdp,"[{'text': 'gujarat', 'score': 0.4151}, {'text': 'owes', 'score': 0.1819}, {'text': 'never', 'score': -0.0735}]"
1007580,"GDP contraction in Q2 likely to have slowed to 12%, recovery will be patchy, say economists

https://t.co/NunxnioRHt",muglikar_,Pro Ruling,pro ruling,gdp,"[{'text': 'slowed', 'score': 0.3535}, {'text': 'economists', 'score': 0.2971}, {'text': 'recovery', 'score': 0.204}]"
3823205,"#ModiDemonetisationScam Was a Disaster for the Nation, wiping out 2% of GDP along with millions of MSMEs &amp; jobs,
But it was a Remonetisation 💰 for BJP  

#DemonetisationYaadRakhna
#ModiLies Yaad Rakhna 
#ChowkidarHiChorHai Yaad Rakhna 
#ModiMadeDisaster https://t.co/yuHhdQWByU",geetv79,Pro OPP,pro opposition,gdp,"[{'text': 'demonetisationyaadrakhna', 'score': 0.4808}, {'text': 'millions', 'score': 0.2888}, {'text': 'jobs', 'score': 0.1669}]"
