source_row,tweet,original_author,tweet_label,_label_norm,keyword,subjects_scored
852347,The court has taken serious note of reports indicating that the body of the victim was forcefully cremated without the consent of her family #Hathras https://t.co/DtVZyzjzst,NH_India,Pro OPP,pro opposition,hathras,"[{'text': 'cremated', 'score': 0.6263}, {'text': 'consent', 'score': 0.2575}, {'text': 'serious', 'score': 0.1392}]"
235103,"Thank you @ArvindKejriwal ji for the solidarity and for raising your voice for justice for #HathrasHorror 
Your presence has amplified our demands. 🙏🏽🙏🏽🙏🏽 #JantarMantar #DalitLivesMatter #WomenLivesMatter https://t.co/TdThDViWGl",ReallySwara,Pro OPP,pro opposition,hathras,"[{'text': 'dalit', 'score': 0.3952}, {'text': 'solidarity', 'score': 0.3809}, {'text': 'justice', 'score': 0.2987}]"
1139077,"Respected @India_NHRC , attaching this video. Media is reporting that #Hathras has been sealed. The complaint is getting registered on your portal but kindly have a look at the media channels &amp; suo motto step in &amp; STOP the @Uppolice NOW!!
 Kindly summon the @dgpup on phone ASAP https://t.co/dNvI2zGAK9",tehseenp,Pro OPP,pro opposition,hathras,"[{'text': 'india_nhrc', 'score': 0.4806}, {'text': 'complaint', 'score': 0.44}, {'text': 'media', 'score': 0.3226}]"
768028,"On whose instructions was Manisha's body cremated by UP cops in the middle of the night, without religious rites and without consent of her family? 

What evidence was being destroyed?

#HathrasHorrorShocksIndia 
Stop the coverup &amp; #ResignAdityanath 

 https://t.co/cCFrIXsUrN https://t.co/Ulx7CUWvY4",geetv79,Pro OPP,pro opposition,hathras,"[{'text': 'cremated', 'score': 0.4536}, {'text': 'india', 'score': 0.3689}, {'text': 'coverup', 'score': 0.2775}]"
1070762,"After making a fool of herself in Hathras, desperate AajTak anchor sends herself WhatsApp message praising her own work, tweets screenshot

https://t.co/0eK2lYybEg",UnSubtleDesi,Pro Ruling,pro ruling,hathras,"[{'text': 'whatsapp', 'score': 0.5031}, {'text': 'hathras', 'score': 0.3852}, {'text': 'tweets', 'score': 0.3486}]"
445935,"Hathras case: Rs 100 crore sent from abroad to fund violence in UP, hints ED https://t.co/91woy7YMLE via @NewIndianXpress",davidfrawleyved,Pro Ruling,pro ruling,hathras,"[{'text': 'hathras', 'score': 0.4468}, {'text': 'violence', 'score': 0.3529}, {'text': 'abroad', 'score': 0.2706}]"
475662,"So Aligarh hospital where victim was first taken has this-  “doctors had recorded her observation of the “complete penetration of the vagina”. 
Rape, indeed, happened.
#Hathras https://t.co/KXVH63wlLG",_sayema,Pro OPP,pro opposition,hathras,"[{'text': 'rape', 'score': 0.5618}, {'text': 'aligarh', 'score': 0.3692}, {'text': 'doctors', 'score': 0.3383}]"
1232,"Congress delegation Mr @RahulGandhi ; Ms @priyankagandhi and other leaders reach #DND 

Congress delegation heading to #Hathras https://t.co/8SNFY5yvP0",Supriya23bh,Pro OPP,pro opposition,hathras,"[{'text': 'delegation', 'score': 0.5737}, {'text': 'congress', 'score': 0.4989}, {'text': 'rahulgandhi', 'score': 0.4542}]"
1294483,"These are not the most dangerous districts for women. These could well be among the safest. These are the districts where women feel empowered to file FIRs, where the police doesn’t turn them away, doesn’t say ‘please compromise’. Remember how Hathras police insisted no rape? https://t.co/C4raHlVGRM",DilliDurAst,Pro OPP,pro opposition,hathras,"[{'text': 'rape', 'score': 0.403}, {'text': 'safest', 'score': 0.3578}, {'text': 'districts', 'score': 0.3445}]"
563245,"SHAMEFUL

This report from @TanushreePande exposes Yogi Administration, Uttar Pradesh Police on #HathrasRape 

The Family wasn't even allowed to see the body of victim. The cremation was done midnight without consent of Family.

#HathrasHorrorShocksIndia

https://t.co/eRs1TRRMrq",DaaruBaazMehta,Pro OPP,pro opposition,hathras,"[{'text': 'horror', 'score': 0.4339}, {'text': 'india', 'score': 0.4241}, {'text': 'consent', 'score': 0.2488}]"
5309630,"Those journalists and pundits blaming Rahul Gandhi and Congress, can they explain why BJP won UP again despite Lakshmipur Kheri, Hathras, and thousand dead bodies floating in the Ganges?",ashoswai,Pro OPP,pro opposition,hathras,"[{'text': 'lakshmipur', 'score': 0.3924}, {'text': 'congress', 'score': 0.3408}, {'text': 'journalists', 'score': 0.2215}]"
3052935,"The last rite of Hathras rape victim were forcefully done by administration without the consent of her family.
 
Last time, it was done with Shaheed Bhagat Singh and his comrades.",saraf_pankaj,Pro OPP,pro opposition,hathras,"[{'text': 'rape', 'score': 0.4527}, {'text': 'last', 'score': 0.3395}, {'text': 'shaheed', 'score': 0.2654}]"
798976,"Upper Caste community is supporting the accused men in Hathras Rape case. 
Remember ‘Hindu Ekta Manch’ protest March in support of the rapists in Kathua rape and murder case ? 
The same ideology, the same politics and the same model at play. History repeats itself! https://t.co/WvrzeEK4OW",khanumarfa,Pro OPP,pro opposition,hathras,"[{'text': 'rapists', 'score': 0.4843}, {'text': 'hindu', 'score': 0.4568}, {'text': 'support', 'score': 0.2682}]"
773417,"#HathrasTapes | Action has been taken against the SP and DSP, and primarily it has been done because of the midnight funeral, because  the government doesn't prescribe with this. Action will be taken as per the law: Sidharth Nath Singh, UP Cabinet Minister https://t.co/CMYkMzQeTZ",republic,Pro Ruling,pro ruling,hathras,"[{'text': 'dsp', 'score': 0.3738}, {'text': 'funeral', 'score': 0.3005}, {'text': 'midnight', 'score': 0.2066}]"
1753660,Vultures of Congress crossing all limit. Now CM @VNarayanasami is giving tribute to Hathras victim using picture of a girl who died 2 years back. https://t.co/rorV8jDPrE,BefittingFacts,Pro Ruling,pro ruling,hathras,"[{'text': 'vultures', 'score': 0.4913}, {'text': 'tribute', 'score': 0.4144}, {'text': 'congress', 'score': 0.3823}]"
1009084,"@RajThackeray questions those who were vocal about maharashtra but quite about #HathrasHorror , question UP govt action to stop @RahulGandhi a d @priyankagandhi at UP border . https://t.co/NNZysLBqSk",sahiljoshii,Pro OPP,pro opposition,hathras,"[{'text': 'maharashtra', 'score': 0.6245}, {'text': 'horror', 'score': 0.1877}, {'text': 'vocal', 'score': 0.127}]"
19189,"Don’t politicise Hathras horror, says BJP spokesperson Arvind Kejriwal.",DilliDurAst,Pro OPP,pro opposition,hathras,"[{'text': 'hathras', 'score': 0.4761}, {'text': 'horror', 'score': 0.3501}, {'text': 'politicise', 'score': 0.2929}]"
37188,"@ExSecular @myogiadityanath Hi @ExSecular ji, there are many lies being peddled to sensationalise the case for political advantage

This is another one ☝️ 

Even @hathraspolice clarified https://t.co/InivhakBED https://t.co/1etyaAGqYz",FltLtAnoopVerma,Pro Ruling,pro ruling,hathras,"[{'text': 'political', 'score': 0.5265}, {'text': 'lies', 'score': 0.4497}, {'text': 'myogiadityanath', 'score': 0.3109}]"
167290,"It was a GANGRAPE &amp; MURDER !!! 

CBI in its chargesheet : #Hathras victim was gang raped and murdered by the accused https://t.co/Hg3JvDnytT",Supriya23bh,Pro OPP,pro opposition,hathras,"[{'text': 'murder', 'score': 0.511}, {'text': 'gangrape', 'score': 0.3888}, {'text': 'amp', 'score': 0.1438}]"
1364704,"How the BJP and it's propaganda cell has crossed all limits of decency in the Hathras  case. The injustice to a family who is grieving their daughter. IT cell chief and  UP Govt have violated all norms of the Supreme court guidelines. Do watch . 

https://t.co/ycNStiHmFv",abhisar_sharma,Pro OPP,pro opposition,hathras,"[{'text': 'hathras', 'score': 0.4833}, {'text': 'cell', 'score': 0.2005}, {'text': 'grieving', 'score': 0.1357}]"
259909,"Mr @RahulGandhi and Ms @priyankagandhi arrested 

The Brother- Sister duo were heading to #Hathras when their convoy was stopped 

So they started walking on Yamuna Expressway and finally after Storm Show Down with UP Police ... They were arrested .. https://t.co/0DkIjFI3ON",Supriya23bh,Pro OPP,pro opposition,hathras,"[{'text': 'arrested', 'score': 0.5091}, {'text': 'duo', 'score': 0.3131}, {'text': 'yamuna', 'score': 0.2591}]"
15613,"A 19-year-old is gagged, raped and bludgeoned by an entitled crew of criminals in Hathras. So brutally that her spine snaps and leaves her paralysed. When news of the savagery breaks, district authorities damn it as “fake news” https://t.co/ogcnwCutcL",ttindia,Pro OPP,pro opposition,hathras,"[{'text': 'brutally', 'score': 0.518}, {'text': 'district', 'score': 0.2787}, {'text': 'fake', 'score': 0.2357}]"
2735434,"Over a 1000 engagements, 3 different platforms and 11 brilliant speakers. 

On fearless journalism and the #Hathras coverage. Outstanding discussion with @rohini_sgh @hisunil @brajeshlive @PragyaLive 

#RateTheDebateConference #RateTheDebate @RateTVDebate #ReformTVNews https://t.co/KyGzrG9kTg",KotaNeelima,Pro OPP,pro opposition,hathras,"[{'text': 'journalism', 'score': 0.5833}, {'text': 'rate', 'score': 0.2567}, {'text': 'rohini_sgh', 'score': 0.2079}]"
313008,An ‘international plot’ has not defamed Adityanath’s governance. The criminal and horrific conduct of his own officials   in the Hathras case including cooking up an ‘international plot’ has.,rohini_sgh,Pro OPP,pro opposition,hathras,"[{'text': 'international', 'score': 0.3621}, {'text': 'plot', 'score': 0.2669}, {'text': 'defamed', 'score': 0.1282}]"
320945,WATCH: Priyanka Gandhi being taken away in UP Poloce car after being detained for trying to walk up to Hathras. https://t.co/KbaE35GEVK,scribe_prashant,Pro OPP,pro opposition,hathras,"[{'text': 'detained', 'score': 0.4365}, {'text': 'priyanka', 'score': 0.4185}, {'text': 'car', 'score': 0.2662}]"
2488050,"Women will destroy your Hindu Rashtra. Asifa/Hathras to Nodeep/Disha, you will pay for every injustice. That's the power of democracy.",AudaciousQuest_,Pro OPP,pro opposition,hathras,"[{'text': 'hindu', 'score': 0.4866}, {'text': 'democracy', 'score': 0.3532}, {'text': 'pay', 'score': 0.1139}]"
1293395,"Drama king @RahulGandhi 

Shame is a small word 

#HathrasTruthExposed https://t.co/YmBaILael1",RenukaJain6,Pro Ruling,pro ruling,hathras,"[{'text': 'shame', 'score': 0.6316}, {'text': 'rahulgandhi', 'score': 0.5545}, {'text': 'king', 'score': 0.3106}]"
43998,"Wow! Doctor of Aligarh medical college who exposed the CFSL report of Hathras gangraped women which cast doubt on her being raped, has been suspended by the medical college! https://t.co/nlkCslpFnN",pbhushan1,Pro OPP,pro opposition,hathras,"[{'text': 'doctor', 'score': 0.4545}, {'text': 'suspended', 'score': 0.4435}, {'text': 'aligarh', 'score': 0.1831}]"
1122427,"#डरपोक_योगी

Up Police escorting @RahulGandhi  &amp; @priyankagandhi to police station after their arrest!

Why is Yogi so much worried when an opposition MP goes to visit Hathras Victims family ?? 

#डरपोक_योगी https://t.co/uYGrqw3hYV",vijaythottathil,Pro OPP,pro opposition,hathras,"[{'text': 'rahulgandhi', 'score': 0.4726}, {'text': 'worried', 'score': 0.2822}, {'text': 'escorting', 'score': 0.2713}]"
2465781,"Family of Yogesh is demanding justice for the boy who was killed by a Muslim mob… but Gehlot govt is so keen on protecting its votebank that they now deny any mob lynching !!

But nobody from the Hathras gang is outraging!! 

Should there not be an independent probe ? https://t.co/atZ9pMpIGd",Shehzad_Ind,Pro Ruling,pro ruling,hathras,"[{'text': 'lynching', 'score': 0.4408}, {'text': 'muslim', 'score': 0.3199}, {'text': 'votebank', 'score': 0.2023}]"
580543,"Congress MPs and leaders reach AICC headquarters, #Delhi 

Congress delegation to leave for #Hathras in a short while 

@ShuklaRajiv @pramodtiwari700 @plpunia @SATAVRAJEEV https://t.co/wz3AlAkjFf",Supriya23bh,Pro OPP,pro opposition,hathras,"[{'text': 'delegation', 'score': 0.4296}, {'text': 'congress', 'score': 0.414}, {'text': 'pramodtiwari700', 'score': 0.1695}]"
339160,"Kudos to @brajeshlive ji! I remember his relentless reporting on #HathrasCase 
Ace journalism 👏🏻",_sayema,Pro OPP,pro opposition,hathras,"[{'text': 'journalism', 'score': 0.5138}, {'text': 'remember', 'score': 0.305}, {'text': 'case', 'score': 0.1955}]"
69133,"Media has made us believe that Hathras case is about a DALIT girl being gang raped by 4 UPPER CASTE men and blaming their casteist mindset.

In Balrampur, same media is saying there is no Hindu-Muslim angle, just a ""pure gangrape"" even though the rapists are MUSLIMS.

WHY?",ThePlacardGuy,Pro Ruling,pro ruling,hathras,"[{'text': 'rapists', 'score': 0.4891}, {'text': 'muslims', 'score': 0.4706}, {'text': 'balrampur', 'score': 0.3918}]"
179917,"Hon'ble PM,
What use is being a super power or being able to hit countries or send rockets to Mars if we cannot ensure justice, equality &amp; dignity for our poorest &amp; most vulnerable citizens?
What use it this power sir, if the privileged have no fear of the law?
#HathrasHorror https://t.co/t8RA6Yvp45",tehseenp,Pro OPP,pro opposition,hathras,"[{'text': 'power', 'score': 0.5191}, {'text': 'justice', 'score': 0.2601}, {'text': 'poorest', 'score': 0.2117}]"
5811573,"22-year old girl murdered, Body found buried on the property of the SP leader in Unnao

Akhilesh yadav, Hathras case activists and Ladki lad sakti hoon champion are silent on this case. https://t.co/tzrh7NwEWN",PoliticalKida,Pro Ruling,pro ruling,hathras,"[{'text': 'buried', 'score': 0.4589}, {'text': 'girl', 'score': 0.3302}, {'text': 'leader', 'score': 0.0435}]"
251346,Hathras Ki 'Nakli Bhabhi' exposing herself https://t.co/uxcPRbiiXB,PoliticalKida,Pro Ruling,pro ruling,hathras,"[{'text': 'bhabhi', 'score': 0.5316}, {'text': 'herself', 'score': 0.3951}, {'text': 'exposing', 'score': 0.3772}]"
179781,"No, this is NOT security being beefed up despite clear intelligence of an attack on Pathankhot or Pulwama or massive intelligence of Chinese intrusion in Galwan!
This is security being beefed up to prevent shri #RahulGandhiArrested ji an opposition MP from going to #Hathras India https://t.co/9jzQl1Io40",tehseenp,Pro OPP,pro opposition,hathras,"[{'text': 'security', 'score': 0.5677}, {'text': 'india', 'score': 0.3713}, {'text': 'chinese', 'score': 0.3458}]"
95027,"Been 2 days since I complained but @sharmarekha or @NCWIndia haven’t taken cognizance of Amit Malviya posting a video disclosing the identity of Hathras rape &amp; murder victim.

This is how a Sharma treats a crime against a Dalit victim - its “non cognizable”.

#DalitLivesMatter https://t.co/4u9Ay5B1kz",SaketGokhale,Pro OPP,pro opposition,hathras,"[{'text': 'dalit', 'score': 0.5156}, {'text': 'murder', 'score': 0.3534}, {'text': 'complained', 'score': 0.2798}]"
636520,"Yogi's police didn't cremate the victim, they burned her to save the rapists. 

#HathrasHorrorShocksIndia
 #बलात्कारी_योगी_सरकार https://t.co/bQspZ6caUy",Amitjanhit,Pro OPP,pro opposition,hathras,"[{'text': 'yogi', 'score': 0.4298}, {'text': 'burned', 'score': 0.3306}, {'text': 'police', 'score': 0.226}]"
914179,"BREAKING: Shiv Sena MP @priyankac19 urges President to provide immediate security cover by CRPF to the Hathras Gangrape victim’s family members. 

#HathrasHorror https://t.co/byL7CQASXy",scribe_prashant,Pro OPP,pro opposition,hathras,"[{'text': 'security', 'score': 0.4563}, {'text': 'president', 'score': 0.3409}, {'text': 'victim', 'score': 0.2096}]"
163680,"Rahul was pushed to the ground while scores of party leaders were injured in a baton charge as the police used force to stop a Congress team on its way to Hathras. The police later arrested Rahul along with Priyanka Gandhi and other senior politicians.
https://t.co/jizFsSJxFb",ttindia,Pro OPP,pro opposition,hathras,"[{'text': 'pushed', 'score': 0.371}, {'text': 'congress', 'score': 0.3468}, {'text': 'arrested', 'score': 0.2358}]"
6983628,"Ladki hoon kya Congress se bach sakti hoon?

Chattisgarh: Congress secretary accused of raping &amp; threatening a married woman 

Rajasthan : Congress MLA son accused of gang raping a 10th std girl &amp; blackmailing her 

PRIYANKA DIDI IS SILENT
HATHRAS VULTURES SILENT https://t.co/HHhE0YxUk4",Shehzad_Ind,Pro Ruling,pro ruling,hathras,"[{'text': 'chattisgarh', 'score': 0.5427}, {'text': 'blackmailing', 'score': 0.3721}, {'text': 'std', 'score': 0.1243}]"
1209170,The ‘encounter the rapists’ narrative is slowly being pushed to make heroes out of disgraceful UP police and administration in the #HathrasCase by the usual suspects. This has little to do with justice for the victim or the family and more to do with redeeming UP police.,rohini_sgh,Pro OPP,pro opposition,hathras,"[{'text': 'rapists', 'score': 0.6609}, {'text': 'redeeming', 'score': 0.3236}, {'text': 'slowly', 'score': 0.0848}]"
566835,"'Aware Of 2013 Amendment?' : Allahabad HC Asks UP ADGP Who Denied Rape In Hathras Case @Uppolice,@myogiadityanath https://t.co/MLiiMoD2GJ",LiveLawIndia,Pro OPP,pro opposition,hathras,"[{'text': 'rape', 'score': 0.5279}, {'text': 'amendment', 'score': 0.3761}, {'text': 'allahabad', 'score': 0.369}]"
396774,"UP Dalit Cong activists protesting at Safdarjung Hospital, New Delhi
@INCUttarPradesh @INCSCDept 
#Hathras #HathrasHorror https://t.co/SX3nIqMAWz",tarun10sharma,Pro OPP,pro opposition,hathras,"[{'text': 'protesting', 'score': 0.5997}, {'text': 'incuttarpradesh', 'score': 0.4339}, {'text': 'hospital', 'score': 0.2531}]"
1229,Congress leader Mr @RahulGandhi and party’s General Secy Ms @priyankagandhi leaves for #Hathras .. https://t.co/Jjlr8Zbo52,Supriya23bh,Pro OPP,pro opposition,hathras,"[{'text': 'rahulgandhi', 'score': 0.5049}, {'text': 'congress', 'score': 0.2674}, {'text': 'leaves', 'score': 0.2164}]"
156030,"#RapistRakshakBJP always harasses victims and shields rapists &amp; killers
 
They politicised Nirbhaya for votes without lifting a finger to help,although UPA acted promptly

RG visited &amp; helped Nirbhaya's family
Now he will visit the family in Hathras

Justice &amp; humanity matter! https://t.co/HcBOuyoWh3",geetv79,Pro OPP,pro opposition,hathras,"[{'text': 'raksha', 'score': 0.5123}, {'text': 'rapists', 'score': 0.4475}, {'text': 'politicised', 'score': 0.3258}]"
1536064,"The sources said the Central agency in all likelihood will file its report on Friday. https://t.co/Zv1CFHjIzY  
#HathrasCase",the_hindu,Pro OPP,pro opposition,hathras,"[{'text': 'report', 'score': 0.4936}, {'text': 'agency', 'score': 0.4177}, {'text': 'likelihood', 'score': 0.1513}]"
6750449,The ONLY thing I will remember of Kohli is that he did a paid tweet on Hathras.,total_woke_,Pro Ruling,pro ruling,hathras,"[{'text': 'tweet', 'score': 0.4619}, {'text': 'hathras', 'score': 0.3729}, {'text': 'paid', 'score': 0.2334}]"
341957,"This is an appreciation tweet for @TanushreePande , @chitraaum , @PragyaLive , @rohini_sgh &amp; the scores of WOMEN JOURNALISTS both on ground as well as Print, TV &amp; SM who have FEARLESSLY taken on the UP govt &amp; exposed their lies &amp; fought for justice in the  #HathrasHorror case.🇮🇳",tehseenp,Pro OPP,pro opposition,hathras,"[{'text': 'journalists', 'score': 0.6028}, {'text': 'tweet', 'score': 0.5165}, {'text': 'rohini_sgh', 'score': 0.3644}]"
210871,"#RahulGandhi Detained On Way To #Hathras, Asks Cops ""On What Grounds"" 

@TJhumroo reports 

Read more: https://t.co/jr0vpXpUOD https://t.co/C2sHxpkadm",ndtv,Pro OPP,pro opposition,hathras,"[{'text': 'detained', 'score': 0.5144}, {'text': 'cops', 'score': 0.404}, {'text': 'asks', 'score': 0.245}]"
179869,"As a lawyer, I extend my services to the family members of Hathras rape victim.",DeepikaSRajawat,Pro OPP,pro opposition,hathras,"[{'text': 'rape', 'score': 0.4494}, {'text': 'lawyer', 'score': 0.3602}, {'text': 'extend', 'score': 0.2903}]"
948771,"I hope @myogiadityanath takes lesson from Maharashtra, and quarantine the brother -sister duo for 14 days in #Hathras",saket71,Pro Ruling,pro ruling,hathras,"[{'text': 'maharashtra', 'score': 0.475}, {'text': 'quarantine', 'score': 0.4345}, {'text': 'lesson', 'score': 0.4184}]"
399265,"Hathras Rape Victim's Family Living Under House Arrest, Says Civil Rights Body https://t.co/vgpEgx3bA6 via @thewire_in",paranjoygt,Pro OPP,pro opposition,hathras,"[{'text': 'rape', 'score': 0.4875}, {'text': 'family', 'score': 0.3391}, {'text': 'thewire_in', 'score': 0.1434}]"
343308,Watch | Rashtriya Lok Dal (RLD) leader Jayant Chaudhary lathicharged during #Hathras visit https://t.co/FWsGnSEcmw,ndtv,Pro OPP,pro opposition,hathras,"[{'text': 'rashtriya', 'score': 0.5822}, {'text': 'rld', 'score': 0.4397}, {'text': 'watch', 'score': 0.2348}]"
1524665,"4pm @timesnow BREAKING #CongNetaMocksRapeSurvivors

RAPE SURVIVORS DEMEANED 

GANDHIS MARCHED FOR HATHRAS' 'BETI'- SILENT ON MOCKERY OF RAPE VICTIMS

WILL RAHUL PRIYANKA SACK THIS MISOGYNIST CONGRESS NETA?

After Kamalnath one more Gandhi loyalist speaks misogynistic language",Shehzad_Ind,Pro Ruling,pro ruling,hathras,"[{'text': 'rape', 'score': 0.5388}, {'text': 'loyalist', 'score': 0.2329}, {'text': 'silent', 'score': 0.2303}]"
1444299,"The truth behind the scene! Congress exposed!

#Hathras https://t.co/HXxYTyD9Kj",ModiBharosa,Pro Ruling,pro ruling,hathras,"[{'text': 'congress', 'score': 0.6851}, {'text': 'exposed', 'score': 0.2812}, {'text': 'hath', 'score': 0.2611}]"
3581735,"24 districts of UP are #COVID19 free. Zero active cases in Aligarh, Amethi, Amroha, Ayodhya, Baghpat, Ballia, Banda, Basti, Bijnor, Chitrakoot, Deoria, Fatehpur, Ghazipur, Gonda, Hamripur, Hardoi, Hathras, Lalitpur, Mohoba, Muzaffarnagar, Pilibhit, Rampur, Shamli &amp; Sitapur: CMO",ANINewsUP,Pro Ruling,pro ruling,hathras,"[{'text': 'districts', 'score': 0.4969}, {'text': 'ayodhya', 'score': 0.2869}, {'text': 'zero', 'score': 0.2705}]"
1522261,"The Nirbhaya case, in which the victim died after giving three dying declarations on different dates, and all the three were found valid and consistent by the courts – may well become the precedent in the Hathras case.

https://t.co/V5VpMeH1Hx",thewire_in,Pro OPP,pro opposition,hathras,"[{'text': 'died', 'score': 0.4304}, {'text': 'nirbhaya', 'score': 0.3312}, {'text': 'courts', 'score': 0.3201}]"
905031,"A 20-year-old woman from #Hathras in #UttarPradesh has died at #Safdarjung Hospital in #Delhi nearly two weeks after she was gang-raped and tortured, allegedly by four men from her village https://t.co/1hOTfIXfpY",NH_India,Pro OPP,pro opposition,hathras,"[{'text': 'tortured', 'score': 0.3458}, {'text': 'died', 'score': 0.342}, {'text': 'pradesh', 'score': 0.209}]"
1135164,"A half decent society would erupt at what's happening.

A semi functional democracy would see resignations.

But tomorrow, it'll be business as usual. We still need to figure out if Bollywood does drugs. A dalit family that lost a dear one can wait.
#Hathras",parthpunter,Pro OPP,pro opposition,hathras,"[{'text': 'bollywood', 'score': 0.4999}, {'text': 'drugs', 'score': 0.3825}, {'text': 'resignations', 'score': 0.2333}]"
1753657,@MukulAgarwal66 Mukul bhai Shocking video of a witness in #Hathras see how the story of congress is getting demolished. This is going to be a big big revelation. @myogiadityanath @dgpup @hathraspolice @HMOIndia @PMOIndia https://t.co/WohVBUiOG9,HemanNamo,Pro Ruling,pro ruling,hathras,"[{'text': 'congress', 'score': 0.603}, {'text': 'video', 'score': 0.4425}, {'text': 'demolished', 'score': 0.3977}]"
5323394,"Kasganj

NHAI invites bids for upgradation of NH530B between Hathras &amp; Kasganj

58 km stretch between both towns will be upgraded to 4-lane at a cost of ₹1445 Cr reducing travel time from current 90 minutes to 45 minutes

Completion target ~ 24 months from the date of award https://t.co/hgsInjI0DQ",theupindex,Pro Ruling,pro ruling,hathras,"[{'text': 'kasganj', 'score': 0.4847}, {'text': 'upgraded', 'score': 0.2658}, {'text': 'stretch', 'score': 0.1026}]"
756635,@IYC and @MahilaCongress activists on Wednesday staged a protest after the death of the #Hathras gangrape victim and demanded the resignation of #UttarPradesh Chief Minister #YogiAdityanath. https://t.co/reiObUUx5E,ians_india,Pro OPP,pro opposition,hathras,"[{'text': 'protest', 'score': 0.6324}, {'text': 'resignation', 'score': 0.254}, {'text': 'pradesh', 'score': 0.1581}]"
3428371,"A 14 year old minor was gang r@ped in Pune last week ..
today a 30 year ‘Nirbhaya’ died in Mumbai .. 
no outrage or vulture tourism for them like we saw for Hathras .. and @priyankac19 says not to politicise the issue ..",ExSecular,Pro Ruling,pro ruling,hathras,"[{'text': 'nirbhaya', 'score': 0.4735}, {'text': 'died', 'score': 0.3853}, {'text': 'minor', 'score': 0.2682}]"
2729484,"If “tittle-tattle” is a ground for resignation than a formal indictment,
Resignation shud first be given for

- Murder of judge Loya.
- PMcares scam.
- Hathras horror.
- Demonetisation.
- Delhi riot hate mongering.
- Rafael scam.

#AnilDeshmukh",DeekshaNRaut,Pro OPP,pro opposition,hathras,"[{'text': 'resignation', 'score': 0.6088}, {'text': 'pmcares', 'score': 0.1488}, {'text': 'horror', 'score': 0.1276}]"
739145,"Acc to the ‘upper castes’, this father must be an ‘untouchable’ (however sick it might sound but that’s the sad reality)
And the Gandhis r hugging, loving and respecting them! That’s HUGE! 
And that’s y, even if u r against them,u shud salute them!
#RahulGandhiWithHathrasFamily https://t.co/jcl627rWRT",_sayema,Pro OPP,pro opposition,hathras,"[{'text': 'castes', 'score': 0.5636}, {'text': 'sick', 'score': 0.2311}, {'text': 'hugging', 'score': 0.2109}]"
259939,Happening now: Priyanka Gandhi Vadra and Rahul Gandhi enroute #Hathras https://t.co/kdLJqOHA4p,Zebaism,Pro OPP,pro opposition,hathras,"[{'text': 'gandhi', 'score': 0.6185}, {'text': 'happening', 'score': 0.3464}, {'text': 'now', 'score': 0.3291}]"
161508,"There are reports of Hathras victim’s family not being allowed to leave their house/move freely. 

@dm_hathras &amp; @hathraspolice should know this is a cognizable offense under SC/ST Atrocities Act.

If this doesn’t stop TONIGHT, a case shall be filed in court.

#DalitLivesMatter https://t.co/nBnqz8u95F",SaketGokhale,Pro OPP,pro opposition,hathras,"[{'text': 'hathras', 'score': 0.5276}, {'text': 'victim', 'score': 0.4147}, {'text': 'leave', 'score': 0.3027}]"
583073,"Sincere gratitude @republic @Republic_Bharat for not only exposing #BuntyBabli party's plan to instigate caste riots using #FakeNarrative on #Hathras BUT also PREVENTING riots.

@PMOIndia why @PFIOfficial not banned?
#BuntyBabliParty deserves public trial for this sinister plot",madhukishwar,Pro Ruling,pro ruling,hathras,"[{'text': 'republic_bharat', 'score': 0.409}, {'text': 'party', 'score': 0.4019}, {'text': 'banned', 'score': 0.3431}]"
220792,WILL INDIA HELP ME? Asks #Hathras victim’s mother... this is on us #India https://t.co/PXRwvIVIGt,ReallySwara,Pro OPP,pro opposition,hathras,"[{'text': 'india', 'score': 0.5442}, {'text': 'victim', 'score': 0.3951}, {'text': 'mother', 'score': 0.3433}]"
3586696,"Light to moderate rain/thunderstorm and lightning are very likely to occur today during next three hours at few places over Gautam Buddh Nagar, Bulandsahar, Sambhal, Aligarh, Mathura, Hathras districts and adjoining areas: India Meteorological Department",ANINewsUP,Pro Ruling,pro ruling,hathras,"[{'text': 'thunderstorm', 'score': 0.4847}, {'text': 'light', 'score': 0.437}, {'text': 'india', 'score': 0.3109}]"
156099,"#ApradhnathInUP 
After #HathrasHorrorShocksIndia criminals have been emboldened to commit further gruesome crimes. 
In Balrampur another dalit college student has been brutally gang--raped, mutilated and murdered.
#YogiResignNOW 
#ResignAdityanath 

https://t.co/6Q4qpxshAb",geetv79,Pro OPP,pro opposition,hathras,"[{'text': 'dalit', 'score': 0.4466}, {'text': 'resign', 'score': 0.3651}, {'text': 'murdered', 'score': 0.2683}]"
1546630,"When I asked this close aide of Rahul &amp; Priyanka (Bunty Babli) why they did not go to Balrampur he ran away!

First time an issue like rape has been used for caste based &amp; Votebank politics 

Thank you @rshivshankar @timesnow for exposing Hathras truth &amp; vulture politics https://t.co/3vGIqGa1WU",Shehzad_Ind,Pro Ruling,pro ruling,hathras,"[{'text': 'rshivshankar', 'score': 0.5847}, {'text': 'votebank', 'score': 0.2123}, {'text': 'vulture', 'score': 0.1092}]"
